,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第1节,1.5,0.87,-1.5,0.8,207.5,0.83,207.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,11077.0,1.0,0.71
11,,,,第1节,1.5,0.87,-1.5,0.8,207.5,0.83,207.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,11077.0,1.0,0.71
12,,,,第1节,1.5,0.87,-1.5,0.8,207.5,0.83,207.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,11077.0,1.0,0.71
13,,,,第1节,1.5,0.87,-1.5,0.8,207.5,0.83,207.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,11077.0,1.0,0.71
14,,,,第1节,1.5,0.87,-1.5,0.8,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,11077.0,1.0,0.71
15,,,,第1节,1.5,0.87,-1.5,0.8,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,11074.0,1.0,0.71
16,,,,第1节,1.5,0.87,-1.5,0.8,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,21077.0,1.0,0.71
17,,,,第1节,1.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,-2.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,21077.0,1.0,0.71
18,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,208.5,0.83,2.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,21077.0,1.0,0.71
19,,,,第1节,2.5,0.83,-2.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,59.0,1.0,20180629123041.0,21077.0,1.0,0.71
20,,,,第1节,2.5,0.83,-2.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,43.0,1.0,20180629123055.0,21077.0,1.2,0.63
21,,,,第1节,2.5,0.83,-2.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,43.0,1.0,20180629123055.0,21077.0,1.0,0.71
22,,,,第1节,2.5,0.83,-2.5,0.83,208.5,0.83,208.5,0.83,208.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,43.0,1.0,20180629123057.0,21077.0,1.2,0.63
23,,,,第1节,2.5,0.83,-2.5,0.83,207.5,0.83,207.5,0.83,207.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,43.0,1.0,20180629123057.0,21077.0,1.2,0.63
24,,,,第1节,2.5,0.83,-2.5,0.83,207.5,0.83,206.5,0.83,207.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,43.0,1.0,20180629123057.0,21077.0,1.2,0.63
25,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,43.0,1.0,20180629123057.0,21077.0,1.2,0.63
26,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,24.0,1.0,20180629123114.0,21077.0,1.2,0.63
27,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,24.0,1.0,20180629123114.0,21077.0,1.2,0.63
28,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,24.0,1.0,20180629123117.0,21077.0,1.2,0.63
29,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,24.0,1.0,20180629123117.0,21077.0,1.2,0.63
30,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,15.0,1.0,20180629123123.0,21077.0,1.2,0.63
31,,,,第1节,2.5,0.83,-2.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,15.0,1.0,20180629123123.0,11077.0,1.2,0.63
32,,,,第1节,2.5,0.83,-2.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,15.0,1.0,20180629123125.0,11077.0,1.2,0.63
33,,,,第1节,2.5,0.83,-2.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,11.0,GD,15.0,1.0,20180629123125.0,11077.0,1.2,0.63
34,,,,第1节,2.5,0.83,-2.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,GD,7.0,1.0,20180629123131.0,11077.0,1.2,0.63
35,,,,第1节,2.5,0.83,-2.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,GD,7.0,0.0,20180629123131.0,11077.0,1.2,0.63
36,,,,第1节,2.5,0.83,-2.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,GD,7.0,0.0,20180629123131.0,11077.0,1.2,0.63
37,,,,第1节,2.5,0.83,-2.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123151.0,11077.0,1.2,0.63
38,,,,第1节,2.5,0.83,-2.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,GD,7.0,1.0,20180629123151.0,11077.0,1.2,0.63
39,,,,第1节,2.5,0.83,-2.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11077.0,1.2,0.63
40,,,,第1节,2.5,0.83,-2.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,21086.0,1.2,0.63
41,,,,第1节,2.5,0.83,-2.5,0.83,203.5,0.83,203.5,0.83,203.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11077.0,1.2,0.63
42,,,,第1节,2.5,0.83,-2.5,0.87,203.5,0.83,203.5,0.83,203.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11078.0,1.2,0.63
43,,,,第1节,2.5,0.8,-3.5,0.87,203.5,0.83,203.5,0.83,-3.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11078.0,1.2,0.63
44,,,,第1节,3.5,0.8,-3.5,0.87,203.5,0.83,204.5,0.83,3.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11078.0,1.2,0.63
45,,,,第1节,3.5,0.8,-3.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11078.0,1.2,0.63
46,,,,第1节,3.5,0.8,-3.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,1:2,,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,3.0,2.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11079.0,1.25,0.0
47,,,,第1节,3.5,0.8,-3.5,0.87,204.5,0.83,204.5,0.83,204.5,1.0,2:2,,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,3.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11078.0,1.25,0.0
48,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,2:2,,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,3.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11078.0,1.25,0.0
49,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,2:2,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,4.0,3.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,11079.0,1.25,0.0
50,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,21077.0,1.25,0.0
51,,,,第1节,3.5,0.83,-3.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,55.0,0.0,20180629123203.0,21077.0,1.25,0.0
52,,,,第1节,3.5,0.83,-3.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,55.0,1.0,20180629123240.0,21077.0,1.25,0.0
53,,,,第1节,3.5,0.83,-3.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,55.0,1.0,20180629123240.0,21077.0,1.25,0.0
54,,,,第1节,3.5,0.83,-3.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,54.0,1.0,20180629123241.0,21077.0,1.25,0.0
55,,,,第1节,3.5,0.83,-3.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,54.0,1.0,20180629123241.0,11077.0,1.25,0.0
56,,,,第1节,3.5,0.83,-3.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,46.0,1.0,20180629123249.0,11077.0,1.25,0.0
57,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,46.0,1.0,20180629123249.0,11077.0,1.25,0.0
58,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,46.0,1.0,20180629123251.0,11077.0,1.25,0.0
59,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,46.0,0.0,20180629123251.0,11077.0,1.25,0.0
60,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,39.0,0.0,20180629123256.0,11077.0,1.25,0.0
61,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,39.0,0.0,20180629123256.0,21086.0,1.25,0.0
62,,,,第1节,3.5,0.83,-3.5,0.83,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,4.0,0.0,0.0,10.0,GD,39.0,0.0,20180629123256.0,11077.0,1.3,0.56
63,,,,第1节,3.5,0.83,-3.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,4.0,0.0,0.0,10.0,GD,39.0,0.0,20180629123256.0,11077.0,1.3,0.56
64,,,,第1节,3.5,0.83,-3.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,38.0,1.0,20180629123316.0,11077.0,1.3,0.56
65,,,,第1节,3.5,0.83,-3.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,38.0,1.0,20180629123316.0,21077.0,1.3,0.56
66,,,,第1节,3.5,0.83,-3.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,33.0,1.0,20180629123321.0,21077.0,1.3,0.56
67,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,33.0,1.0,20180629123321.0,21077.0,1.3,0.56
68,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,4.0,0.0,1.0,10.0,GD,31.0,1.0,20180629123323.0,21077.0,1.2,0.63
69,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,0.0,2.0,0.0,1.0,10.0,GD,31.0,1.0,20180629123323.0,21074.0,1.2,0.63
70,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,31.0,1.0,20180629123323.0,11077.0,1.2,0.63
71,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,31.0,1.0,20180629123325.0,11077.0,1.2,0.63
72,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,31.0,0.0,20180629123325.0,11077.0,1.2,0.63
73,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,8.0,0.0,20180629123346.0,11077.0,1.2,0.63
74,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,8.0,1.0,20180629123346.0,11077.0,1.2,0.63
75,,,,第1节,3.5,0.8,-3.5,0.87,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,8.0,1.0,20180629123354.0,11077.0,1.2,0.63
76,,,,第1节,3.5,0.87,-2.5,0.8,206.5,0.83,206.5,0.83,-2.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,8.0,1.0,20180629123354.0,21077.0,1.2,0.63
77,,,,第1节,2.5,0.87,-2.5,0.8,206.5,0.83,204.5,0.83,2.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,8.0,1.0,20180629123354.0,21077.0,1.2,0.63
78,,,,第1节,2.5,0.87,-2.5,0.8,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,10.0,GD,8.0,1.0,20180629123354.0,21077.0,1.2,0.63
79,,,,第1节,2.5,0.87,-2.5,0.8,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,9.0,GD,57.0,1.0,20180629123405.0,21077.0,1.2,0.63
80,,,,第1节,2.5,0.87,-2.5,0.8,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,2.0,4.0,0.0,1.0,9.0,GD,57.0,1.0,20180629123405.0,21074.0,1.2,0.63
81,,,,第1节,2.5,0.87,-2.5,0.8,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,57.0,1.0,20180629123405.0,11077.0,1.2,0.63
82,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,57.0,1.0,20180629123405.0,11077.0,1.2,0.63
83,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,57.0,1.0,20180629123407.0,11077.0,1.1,0.66
84,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,57.0,1.0,20180629123407.0,21077.0,1.1,0.66
85,,,,第1节,2.5,0.83,-2.5,0.83,206.5,0.83,206.5,0.83,206.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,42.0,1.0,20180629123420.0,21077.0,1.1,0.66
86,,,,第1节,2.5,0.8,-2.5,0.87,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,42.0,1.0,20180629123420.0,21077.0,1.1,0.66
87,,,,第1节,2.5,0.8,-2.5,0.87,205.5,0.83,205.5,0.83,205.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,42.0,1.0,20180629123423.0,21077.0,1.1,0.66
88,,,,第1节,2.5,0.83,-2.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,42.0,1.0,20180629123423.0,11077.0,1.1,0.66
89,,,,第1节,2.5,0.83,-2.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,37.0,1.0,20180629123425.0,11077.0,1.1,0.66
90,,,,第1节,2.5,0.83,-2.5,0.83,204.5,0.83,204.5,0.83,204.5,1.0,,,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,2.0,100.0,0.0,4.0,4.0,0.0,1.0,9.0,GD,37.0,1.0,20180629123425.0,11077.0,1.1,0.66
