,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,Q3,3rd Quarter,2.5,0.8333333333333334,-2.5,0.8333333333333334,119.5,0.8,119.5,0.8695652173913043,13.0,3.0,^,0.0,1.0,0,11.0,11.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,27.0,27,0,1,9.0,19.0,1.0,20181104005817.0,21074^11077,1.3,0.5555555555555556
11,,,Q3,3rd Quarter,2.5,0.8333333333333334,-2.5,0.8333333333333334,118.5,0.8333333333333334,118.5,0.8333333333333334,13.0,3.0,^,0.0,1.0,0,11.0,11.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,27.0,27,0,1,9.0,10.0,1.0,20181104005826.0,21074^11077,1.3,0.5555555555555556
12,,,Q3,3rd Quarter,2.5,0.8333333333333334,-2.5,0.8333333333333334,118.5,0.8,118.5,0.8695652173913043,13.0,3.0,^,0.0,1.0,0,11.0,11.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,27.0,27,0,1,9.0,2.0,1.0,20181104005834.0,21074^11077,1.3,0.5555555555555556
13,,,Q3,3rd Quarter,4.5,0.8695652173913043,-4.5,0.8,121.5,0.8,121.5,0.8695652173913043,13.0,3.0,^,0.0,2.0,0,11.0,11.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,30.0,27,0,1,8.0,55.0,1.0,20181104005841.0,11075^21077,1.95,0.37037037037037035
14,,,Q3,3rd Quarter,4.5,0.8333333333333334,-4.5,0.8333333333333334,120.5,0.8333333333333334,120.5,0.8333333333333334,13.0,3.0,^,0.0,2.0,0,11.0,11.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,30.0,27,0,1,8.0,46.0,1.0,20181104005850.0,11075^21077,1.95,0.37037037037037035
15,,,Q3,3rd Quarter,3.5,0.8333333333333334,-3.5,0.8333333333333334,122.5,0.8695652173913043,122.5,0.8,13.0,3.0,^,0.0,2.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,30.0,29,0,1,8.0,44.0,1.0,20181104005853.0,21074^11077,1.55,0.47619047619047616
16,,,Q3,3rd Quarter,3.5,0.8333333333333334,-3.5,0.8333333333333334,122.5,0.8333333333333334,122.5,0.8333333333333334,13.0,3.0,^,0.0,2.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,30.0,29,0,1,8.0,35.0,1.0,20181104005901.0,21074^11077,1.55,0.47619047619047616
17,,,Q3,3rd Quarter,3.5,0.8333333333333334,-3.5,0.8333333333333334,121.5,0.8695652173913043,121.5,0.8,13.0,3.0,^,0.0,2.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,30.0,29,0,1,8.0,27.0,1.0,20181104005909.0,21074^11077,1.55,0.47619047619047616
18,,,Q3,3rd Quarter,3.5,0.8333333333333334,-3.5,0.8333333333333334,121.5,0.8333333333333334,121.5,0.8333333333333334,13.0,3.0,^,0.0,2.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,30.0,29,0,1,8.0,19.0,1.0,20181104005917.0,21074^11077,1.55,0.47619047619047616
19,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,124.5,0.8,124.5,0.8695652173913043,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,8.0,11.0,1.0,20181104005925.0,11075^21077,2.25,0.3333333333333333
20,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,124.5,0.8,124.5,0.8695652173913043,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,8.0,10.0,1.0,20181104005926.0,11075^21077,2.25,0.3333333333333333
21,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,123.5,0.8333333333333334,123.5,0.8333333333333334,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,8.0,2.0,1.0,20181104005934.0,11075^21077,2.25,0.3333333333333333
22,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,123.5,0.8,123.5,0.8695652173913043,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,7.0,54.0,1.0,20181104005942.0,11075^21077,2.25,0.3333333333333333
23,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,122.5,0.8333333333333334,122.5,0.8333333333333334,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,7.0,46.0,1.0,20181104005950.0,11075^21077,2.25,0.3333333333333333
24,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,122.5,0.8,122.5,0.8695652173913043,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,7.0,37.0,1.0,20181104005959.0,11075^21077,2.25,0.3333333333333333
25,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,121.5,0.8333333333333334,121.5,0.8333333333333334,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,7.0,29.0,1.0,20181104010007.0,11075^21077,2.25,0.3333333333333333
26,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,121.5,0.8,121.5,0.8695652173913043,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,7.0,21.0,1.0,20181104010015.0,11075^21077,2.25,0.3333333333333333
27,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,126.5,0.8,126.5,0.8695652173913043,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,8.0,38.0,1.0,20181104010017.0,11075^21077,2.3,0.3125
28,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,8.0,30.0,1.0,20181104010025.0,11075^21077,2.3,0.3125
29,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,124.5,0.8695652173913043,124.5,0.8,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,8.0,21.0,1.0,20181104010033.0,11075^21077,2.3,0.3125
30,,,Q3,3rd Quarter,5.5,0.8333333333333334,-5.5,0.8333333333333334,124.5,0.8333333333333334,124.5,0.8333333333333334,13.0,3.0,^,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,29,0,1,8.0,13.0,1.0,20181104010042.0,11075^21077,2.25,0.3333333333333333
31,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,115.5,0.8333333333333334,115.5,0.8333333333333334,13.0,3.0,,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,30,0,1,5.0,35.0,1.0,20181104010042.0,11077.0,2.3,0.3125
32,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,114.5,0.8695652173913043,114.5,0.8,13.0,3.0,,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,30,0,1,5.0,26.0,1.0,20181104010051.0,11077.0,2.3,0.3125
33,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,114.5,0.8333333333333334,114.5,0.8333333333333334,13.0,3.0,,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,30,0,1,5.0,19.0,0.0,20181104010058.0,11077.0,2.3,0.3125
34,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,114.5,0.8333333333333334,114.5,0.8333333333333334,13.0,3.0,,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,30,0,1,5.0,19.0,0.0,20181104010351.0,11077.0,2.3,0.3125
35,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,114.5,0.8333333333333334,114.5,0.8333333333333334,13.0,3.0,,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,30,0,1,5.0,19.0,0.0,20181104010351.0,11077.0,2.3,0.3125
36,,,Q3,3rd Quarter,5.5,0.8,-5.5,0.8695652173913043,114.5,0.8333333333333334,114.5,0.8333333333333334,13.0,3.0,,0.0,3.0,0,11.0,12.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,30,0,1,5.0,19.0,1.0,20181104010403.0,11077.0,2.3,0.3125
37,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,121.5,0.7692307692307693,121.5,0.9090909090909091,13.0,3.0,^,0.0,3.0,0,11.0,13.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,36,0,1,5.0,12.0,1.0,20181104010410.0,21074^11077,0.8,0.8695652173913043
38,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,120.5,0.8695652173913043,120.5,0.8,13.0,3.0,^,0.0,3.0,0,11.0,13.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,36,0,1,5.0,9.0,0.0,20181104010413.0,21074^11077,0.8,0.8695652173913043
39,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,120.5,0.8695652173913043,120.5,0.8,13.0,3.0,,0.0,4.0,0,11.0,13.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,36,0,1,5.0,9.0,0.0,20181104010413.0,21077.0,0.8,0.8695652173913043
40,,,Q3,3rd Quarter,-1.5,0.8,1.5,0.8695652173913043,120.5,0.8695652173913043,120.5,0.8,13.0,3.0,,0.0,4.0,0,11.0,13.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,36,0,1,5.0,9.0,0.0,20181104010442.0,21077.0,0.6666666666666666,1.1
41,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,123.5,0.8,123.5,0.8695652173913043,11.0,3.0,^,0.0,4.0,0,11.0,14.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,38,0,1,5.0,9.0,0.0,20181104010458.0,21074^11077,0.5555555555555556,1.3
42,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,123.5,0.8,123.5,0.8695652173913043,11.0,3.0,,0.0,4.0,0,11.0,14.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,38,0,1,5.0,9.0,0.0,20181104010458.0,11077.0,0.5555555555555556,1.3
43,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,123.5,0.8,123.5,0.8695652173913043,11.0,3.0,,0.0,4.0,0,11.0,15.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,38,0,1,5.0,9.0,0.0,20181104010458.0,21077.0,0.5555555555555556,1.3
44,,,Q3,3rd Quarter,-2.5,0.8333333333333334,2.5,0.8333333333333334,123.5,0.8,123.5,0.8695652173913043,11.0,3.0,,0.0,4.0,0,11.0,15.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,33.0,38,0,1,5.0,9.0,0.0,20181104010519.0,11077.0,0.5555555555555556,1.3
45,,,Q3,3rd Quarter,-2.5,0.9090909090909091,2.5,0.7692307692307693,131.5,0.8333333333333334,131.5,0.8333333333333334,11.0,3.0,^,0.0,4.0,0,12.0,15.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,38.0,40,0,1,5.0,9.0,0.0,20181104010532.0,11074^21077,0.7692307692307693,0.9090909090909091
46,,,Q3,3rd Quarter,2.5,0.7692307692307693,-2.5,0.9090909090909091,132.5,0.8333333333333334,132.5,0.8333333333333334,11.0,3.0,,0.0,4.0,0,12.0,15.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,38.0,40,0,1,5.0,9.0,0.0,20181104010538.0,21077.0,1.2,0.625
47,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,11.0,3.0,,0.0,4.0,0,12.0,15.0,2.0,5.0,5,3.0,0.0,0.0,50.0,62.5,38.0,40,0,1,5.0,9.0,0.0,20181104010539.0,11077.0,0.9090909090909091,0.7692307692307693
48,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,11.0,3.0,1:2^2:2,0.0,4.0,0,12.0,15.0,3.0,5.0,5,3.0,0.0,0.0,60.0,62.5,39.0,40,0,1,5.0,9.0,0.0,20181104010545.0,11079^11078,1.0,0.7142857142857143
49,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,11.0,3.0,,0.0,4.0,0,12.0,15.0,3.0,5.0,5,3.0,0.0,0.0,60.0,62.5,39.0,40,0,1,5.0,9.0,1.0,20181104010545.0,21077.0,1.0,0.7142857142857143
50,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,11.0,3.0,,0.0,4.0,0,12.0,15.0,3.0,5.0,5,3.0,0.0,0.0,60.0,62.5,39.0,40,0,1,5.0,6.0,0.0,20181104010559.0,21077.0,1.0,0.7142857142857143
51,,,Q3,3rd Quarter,2.5,0.8,-2.5,0.8695652173913043,146.5,0.8,146.5,0.8695652173913043,11.0,3.0,,0.0,4.0,0,12.0,15.0,3.0,5.0,5,3.0,0.0,0.0,60.0,62.5,39.0,40,0,1,8.0,22.0,0.0,20181104010615.0,21077.0,1.2,0.625
52,,,Q3,3rd Quarter,2.5,0.8695652173913043,-2.5,0.8,121.5,0.8,121.5,0.8695652173913043,7.0,3.0,1:1,0.0,4.0,0,12.0,15.0,3.0,5.0,5,3.0,0.0,0.0,60.0,62.5,39.0,40,0,1,1.0,50.0,0.0,20181104010621.0,11078.0,1.5,0.5
53,,,Q3,3rd Quarter,1.5,0.9090909090909091,-1.5,0.7692307692307693,121.5,0.8,121.5,0.8695652173913043,7.0,3.0,,0.0,4.0,0,12.0,15.0,3.0,5.0,5,3.0,0.0,0.0,60.0,62.5,39.0,40,0,1,1.0,50.0,0.0,20181104010622.0,11077.0,1.2,0.625
54,,,Q3,3rd Quarter,2.5,0.8,-2.5,0.8695652173913043,122.5,0.8,122.5,0.8695652173913043,7.0,3.0,1:1^,0.0,4.0,0,12.0,15.0,5.0,5.0,5,3.0,0.0,0.0,71.4,62.5,41.0,40,0,1,1.0,50.0,0.0,20181104010628.0,11079^21077,1.25,0.5714285714285714
55,,,Q3,3rd Quarter,2.5,0.8,-2.5,0.8695652173913043,122.5,0.8,122.5,0.8695652173913043,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,5.0,5,3.0,0.0,0.0,71.4,62.5,41.0,40,0,1,1.0,50.0,1.0,20181104010628.0,21077.0,1.25,0.5714285714285714
56,,,Q3,3rd Quarter,3.5,0.7692307692307693,-3.5,0.9090909090909091,121.5,0.8695652173913043,121.5,0.8,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,5.0,5,3.0,0.0,0.0,71.4,62.5,41.0,40,0,1,1.0,45.0,1.0,20181104010633.0,11077.0,1.55,0.47619047619047616
57,,,Q3,3rd Quarter,3.5,0.7692307692307693,-3.5,0.9090909090909091,121.5,0.8333333333333334,121.5,0.8333333333333334,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,5.0,5,3.0,0.0,0.0,71.4,62.5,41.0,40,0,1,1.0,37.0,1.0,20181104010640.0,11095.0,1.55,0.47619047619047616
58,,,Q3,3rd Quarter,2.5,0.8,-2.5,0.8695652173913043,121.5,0.8333333333333334,121.5,0.8333333333333334,7.0,3.0,^,0.0,4.0,0,12.0,15.0,5.0,5.0,5,3.0,1.0,0.0,71.4,62.5,41.0,40,0,1,1.0,37.0,1.0,20181104010640.0,21077.0,1.25,0.5714285714285714
59,,,Q3,3rd Quarter,1.5,0.9090909090909091,-1.5,0.7692307692307693,122.5,0.7692307692307693,122.5,0.9090909090909091,7.0,3.0,1:2,0.0,4.0,0,12.0,15.0,5.0,5.0,5,3.0,1.0,0.0,71.4,62.5,41.0,40,0,1,1.0,37.0,1.0,20181104010653.0,21078.0,1.2,0.625
60,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,122.5,0.8333333333333334,122.5,0.8333333333333334,7.0,3.0,1:2^2:2,0.0,4.0,0,12.0,15.0,5.0,7.0,5,3.0,1.0,0.0,71.4,70.0,41.0,41,0,1,1.0,37.0,1.0,20181104010706.0,21079^21078,1.2,0.625
61,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,123.5,0.7692307692307693,123.5,0.9090909090909091,7.0,3.0,2:2^,0.0,4.0,0,12.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,41.0,42,0,1,1.0,37.0,1.0,20181104010724.0,21079^11077,1.1,0.6666666666666666
62,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,123.5,0.7692307692307693,123.5,0.9090909090909091,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,41.0,42,0,1,1.0,37.0,1.0,20181104010724.0,11077.0,1.1,0.6666666666666666
63,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,122.5,0.8695652173913043,122.5,0.8,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,41.0,42,0,1,1.0,25.0,0.0,20181104010728.0,11077.0,1.1,0.6666666666666666
64,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,122.5,0.8695652173913043,122.5,0.8,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,41.0,42,0,1,1.0,25.0,1.0,20181104010737.0,11077.0,1.1,0.6666666666666666
65,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,122.5,0.8695652173913043,122.5,0.8,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,41.0,42,0,1,1.0,23.0,1.0,20181104010739.0,11077.0,1.1,0.6666666666666666
66,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,122.5,0.8,122.5,0.8695652173913043,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,41.0,42,0,1,1.0,14.0,1.0,20181104010747.0,11077.0,1.2,0.625
67,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,121.5,0.8695652173913043,121.5,0.8,7.0,3.0,,0.0,4.0,0,12.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,41.0,42,0,1,1.0,6.0,1.0,20181104010756.0,11077.0,1.2,0.625
68,,,Q3,3rd Quarter,2.5,0.7692307692307693,-2.5,0.9090909090909091,123.5,0.8333333333333334,123.5,0.8333333333333334,7.0,3.0,^,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,1.0,0.0,1.0,20181104010803.0,11074^21077,1.25,0.5714285714285714
69,,,Q3,3rd Quarter,2.5,0.7692307692307693,-2.5,0.9090909090909091,123.5,0.7692307692307693,123.5,0.9090909090909091,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,51.0,1.0,20181104010811.0,21077.0,1.25,0.5714285714285714
70,,,Q3,3rd Quarter,2.5,0.7692307692307693,-2.5,0.9090909090909091,122.5,0.8333333333333334,122.5,0.8333333333333334,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,43.0,1.0,20181104010820.0,21077.0,1.25,0.5714285714285714
71,,,Q3,3rd Quarter,2.5,0.7692307692307693,-2.5,0.9090909090909091,122.5,0.8,122.5,0.8695652173913043,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,39.0,0.0,20181104010824.0,21077.0,1.25,0.5714285714285714
72,,,Q3,3rd Quarter,2.5,0.9090909090909091,-2.5,0.7692307692307693,122.5,0.8,122.5,0.8695652173913043,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,39.0,0.0,20181104010833.0,11077.0,1.6,0.45454545454545453
73,,,Q3,3rd Quarter,2.5,0.9090909090909091,-2.5,0.7692307692307693,122.5,0.8,122.5,0.8695652173913043,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,39.0,1.0,20181104010846.0,11077.0,1.6,0.45454545454545453
74,,,Q3,3rd Quarter,2.5,0.9090909090909091,-2.5,0.7692307692307693,121.5,0.8695652173913043,121.5,0.8,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,30.0,1.0,20181104010855.0,11077.0,1.6,0.45454545454545453
75,,,Q3,3rd Quarter,2.5,0.9090909090909091,-2.5,0.7692307692307693,121.5,0.8333333333333334,121.5,0.8333333333333334,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,27.0,1.0,20181104010858.0,11095.0,1.6,0.45454545454545453
76,,,Q3,3rd Quarter,2.5,0.9090909090909091,-2.5,0.7692307692307693,121.5,0.7692307692307693,121.5,0.9090909090909091,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,18.0,1.0,20181104010907.0,11077.0,1.6,0.45454545454545453
77,,,Q3,3rd Quarter,2.5,0.9090909090909091,-2.5,0.7692307692307693,120.5,0.8333333333333334,120.5,0.8333333333333334,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,11.0,1.0,20181104010914.0,11095.0,1.6,0.45454545454545453
78,,,Q3,3rd Quarter,2.5,0.7692307692307693,-2.5,0.9090909090909091,120.5,0.7692307692307693,120.5,0.9090909090909091,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,2.0,1.0,20181104010923.0,21077.0,1.25,0.5714285714285714
79,,,Q3,3rd Quarter,2.5,0.8333333333333334,-2.5,0.8333333333333334,119.5,0.9090909090909091,119.5,0.7692307692307693,7.0,3.0,,0.0,4.0,0,13.0,15.0,5.0,8.0,5,3.0,1.0,0.0,71.4,72.7,43.0,42,0,1,0.0,0.0,1.0,20181104010925.0,21095.0,1.4,0.5263157894736842
