,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,225.5,0.9090909090909091,225.5,0.8333333333333334,,,,8.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,53,57.0,0,1,12.0,0.0,0,20181113021043,01083,0.43478260869565216,1.85
1,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,225.5,0.9090909090909091,225.5,0.8333333333333334,,,,8.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,53,57.0,0,1,12.0,0.0,0,20181113021043,01083,0.37037037037037035,2.15
2,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,225.5,0.9090909090909091,226.5,0.8333333333333334,,,,8.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,53,57.0,0,1,12.0,0.0,0,20181113021043,01083,0.37037037037037035,2.15
3,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,225.5,0.9090909090909091,226.5,0.8333333333333334,,,,8.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,53,57.0,0,1,12.0,0.0,0,20181113022604.0,01083,0.37037037037037035,2.15
4,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,225.5,0.9090909090909091,226.5,0.8333333333333334,88.0,^,,8.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,53,57.0,0,1,12.0,0.0,1.0,20181113022605.0,01089^21077,0.37037037037037035,2.15
5,,,3.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,225.5,0.9090909090909091,225.5,0.8333333333333334,88.0,^,,8.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,53,57.0,0,1,11.0,50.0,1.0,20181113022614.0,01089^21077,0.37037037037037035,2.15
6,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,228.5,0.8333333333333334,228.5,0.9090909090909091,88.0,^,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,45.0,1.0,20181113022619.0,11075^21077,0.4444444444444444,1.8
7,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,228.5,0.8333333333333334,228.5,0.9090909090909091,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,45.0,1.0,20181113022620.0,21077.0,0.4444444444444444,1.8
8,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,227.5,0.8695652173913043,227.5,0.8695652173913043,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,36.0,1.0,20181113022629.0,21077.0,0.4444444444444444,1.8
9,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,226.5,0.9090909090909091,226.5,0.8333333333333334,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,27.0,1.0,20181113022638.0,21077.0,0.4444444444444444,1.8
10,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,226.5,0.8695652173913043,226.5,0.8695652173913043,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,22.0,0.0,20181113022643.0,21077.0,0.4444444444444444,1.8
11,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,226.5,0.8695652173913043,226.5,0.8695652173913043,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,22.0,0.0,20181113022646.0,11077.0,0.45454545454545453,1.75
12,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,226.5,0.8695652173913043,226.5,0.8695652173913043,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,22.0,1.0,20181113022649.0,11077.0,0.45454545454545453,1.75
13,,,3.0,-4.5,0.9523809523809523,4.5,0.8,226.5,0.8695652173913043,226.5,0.8695652173913043,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,12.0,1.0,20181113022658.0,11077.0,0.45454545454545453,1.75
14,,,3.0,-4.5,0.9523809523809523,4.5,0.8,226.5,0.8333333333333334,226.5,0.9090909090909091,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,4.0,1.0,20181113022707.0,11077.0,0.47619047619047616,1.7
15,,,3.0,-3.5,0.8,3.5,0.9523809523809523,224.5,0.8695652173913043,224.5,0.8695652173913043,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,0.0,1.0,20181113022710.0,11095.0,0.47619047619047616,1.7
16,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,224.5,0.8695652173913043,224.5,0.8695652173913043,88.0,,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,0.0,0.0,45.5,75.0,56,57.0,0,1,11.0,0.0,1.0,20181113022711.0,21077.0,0.4444444444444444,1.8
17,,,3.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,224.5,0.8333333333333334,224.5,0.9090909090909091,88.0,^,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,1.0,0.0,45.5,75.0,56,57.0,0,1,10.0,52.0,0.0,20181113022719.0,11086^21077,0.43478260869565216,1.85
18,,,3.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,225.5,0.8695652173913043,225.5,0.8695652173913043,88.0,1:2,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,1.0,0.0,45.5,75.0,56,57.0,0,1,10.0,52.0,0.0,20181113022720.0,21078.0,0.4166666666666667,1.95
19,,,3.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,225.5,0.8695652173913043,225.5,0.8695652173913043,88.0,1:2,,9.0,4.0,12.0,18.0,5.0,9.0,4.0,4.0,1.0,0.0,45.5,75.0,56,57.0,0,1,10.0,47.0,0.0,20181113022725.0,21078.0,0.4166666666666667,1.95
