,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,3.5,0.8,-3.5,0.9523809523809523,194.5,0.9090909090909091,194.5,0.8333333333333334,,,,6,5.0,23.0,23.0,8.0,7.0,3.0,3,0.0,1.0,88.9,77.8,73,68,0,1,11.0,36.0,0,20181104025338,11078,1.65,0.5
1,,,4.0,3.5,0.8,-3.5,0.9523809523809523,194.5,0.9090909090909091,194.5,0.8333333333333334,,,,6,5.0,23.0,23.0,8.0,7.0,3.0,3,0.0,1.0,88.9,77.8,73,68,0,1,11.0,37.0,0,20181104025346.0,11078,1.65,0.5
2,,,4.0,3.5,0.8,-3.5,0.9523809523809523,194.5,0.8695652173913043,194.5,0.8695652173913043,,,,6,5.0,23.0,23.0,8.0,7.0,3.0,3,0.0,1.0,88.9,77.8,73,68,0,1,11.0,35.0,0,20181104025423.0,11078,1.65,0.5
3,,,4.0,3.5,0.8,-3.5,0.9523809523809523,194.5,0.8695652173913043,194.5,0.8695652173913043,,,,6,5.0,23.0,23.0,8.0,7.0,3.0,3,0.0,1.0,88.9,77.8,73,68,0,1,11.0,34.0,0,20181104025428.0,11078,1.7,0.47619047619047616
4,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,195.5,0.8,195.5,0.9523809523809523,,1:2^2:2,,6,5.0,23.0,23.0,9.0,7.0,3.0,3,0.0,1.0,90.0,77.8,74,68,0,1,11.0,36.0,0,20181104025442.0,11079^11078,1.75,0.45454545454545453
5,,,4.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,195.5,0.8695652173913043,195.5,0.8695652173913043,,2:2^,,6,5.0,23.0,23.0,10.0,7.0,3.0,3,0.0,1.0,90.9,77.8,75,68,0,1,11.0,36.0,0,20181104025455.0,11079^21077,1.95,0.4166666666666667
6,,,4.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,195.5,0.8695652173913043,195.5,0.8695652173913043,,,,6,5.0,23.0,23.0,10.0,7.0,3.0,3,0.0,1.0,90.9,77.8,75,68,0,1,11.0,36.0,0,20181104025457.0,21077.0,1.95,0.4166666666666667
7,,,4.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,195.5,0.8695652173913043,195.5,0.8695652173913043,,,,6,5.0,23.0,23.0,10.0,7.0,3.0,3,0.0,1.0,90.9,77.8,75,68,0,1,11.0,36.0,1.0,20181104025458.0,21077.0,1.95,0.4166666666666667
8,,,4.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,195.5,0.8,195.5,0.9523809523809523,,,,6,5.0,23.0,23.0,10.0,7.0,3.0,3,0.0,1.0,90.9,77.8,75,68,0,1,11.0,30.0,1.0,20181104025504.0,21077.0,2.0,0.40816326530612246
9,,,4.0,1.5,0.8333333333333334,-1.5,0.9090909090909091,197.5,0.8695652173913043,197.5,0.8695652173913043,,^,,6,6.0,23.0,23.0,10.0,7.0,3.0,3,0.0,1.0,90.9,77.8,75,71,0,1,11.0,25.0,1.0,20181104025508.0,21075^11077,1.3,0.625
