,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
15,,,,第2节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,,,,1.0,1.0,4.0,2.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,50.0,29.0,20.0,0.0,1,5.0,46.0,0,,21077.0,1.3,0.56
16,,,,第2节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,50.0,29.0,22.0,0.0,1,5.0,46.0,0,,21074.0,1.3,0.56
17,,,,第2节,3.5,0.83,-3.5,0.83,152.5,0.83,152.5,0.83,152.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,46.0,0,,11077.0,1.3,0.56
18,,,,第2节,3.5,0.8,-2.5,0.87,152.5,0.83,152.5,0.83,-2.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,46.0,0,,11077.0,1.3,0.56
19,,,,第2节,2.5,0.8,-2.5,0.87,152.5,0.83,154.5,0.83,2.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,46.0,0,,11077.0,1.3,0.56
20,,,,第2节,2.5,0.8,-2.5,0.87,154.5,0.83,154.5,0.83,154.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,46.0,0,,11077.0,1.3,0.56
21,,,,第2节,2.5,0.8,-2.5,0.87,154.5,0.83,154.5,0.83,154.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,45.0,0,,11077.0,1.1,0.66
22,44.0,5.0,,第2节,2.5,0.8,-2.5,0.87,154.5,0.83,154.5,0.83,154.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,45.0,0,,11081.0,1.1,0.66
23,44.0,5.0,,第2节,2.5,0.8,-2.5,0.87,154.5,0.83,154.5,0.83,154.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,20.0,0,,11077.0,1.1,0.66
24,44.0,5.0,,第2节,2.5,0.8,-2.5,0.87,152.5,0.83,152.5,0.83,152.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,20.0,0,,11077.0,1.1,0.66
25,44.0,5.0,,第2节,2.5,0.8,-2.5,0.87,152.5,0.83,152.5,0.83,152.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,16.0,0,,21077.0,1.1,0.66
26,44.0,5.0,,第2节,2.5,0.83,-1.5,0.83,152.5,0.83,152.5,0.83,-1.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,5.0,16.0,0,,21077.0,1.1,0.66
27,44.0,5.0,,第2节,1.5,0.83,-1.5,0.83,152.5,0.83,152.5,0.83,1.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,50.0,22.0,29.0,0.0,1,4.0,55.0,0,,21077.0,1.0,0.71
28,44.0,5.0,,第2节,1.5,0.83,-1.5,0.83,152.5,0.83,152.5,0.83,1.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,29.0,0.0,1,4.0,55.0,0,,21086.0,1.0,0.71
29,44.0,5.0,,第2节,1.5,0.83,-2.5,0.83,152.5,0.83,152.5,0.83,-2.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,29.0,0.0,1,4.0,55.0,0,,11077.0,1.0,0.71
30,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,152.5,0.83,150.5,0.83,2.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,29.0,0.0,1,4.0,55.0,0,,11077.0,1.0,0.71
31,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,150.5,0.83,150.5,0.83,150.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,29.0,0.0,1,4.0,55.0,0,,11077.0,1.0,0.71
32,44.0,5.0,,第2节,2.5,0.83,-2.5,0.83,150.5,0.83,150.5,0.83,150.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,29.0,0.0,1,4.0,40.0,0,,11077.0,1.2,0.63
33,44.0,5.0,,第2节,2.5,0.8,-2.5,0.87,149.5,0.83,149.5,0.83,149.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,29.0,0.0,1,4.0,40.0,0,,21077.0,1.2,0.63
34,44.0,5.0,,第2节,2.5,0.8,-2.5,0.87,149.5,0.83,149.5,0.83,149.5,,,,1.0,1.0,4.0,3.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,24.0,0.0,1,4.0,40.0,0,,21074.0,1.2,0.63
35,44.0,5.0,,第2节,2.5,0.8,-1.5,0.87,149.5,0.83,149.5,0.83,-1.5,,,,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,24.0,0.0,1,4.0,40.0,0,,21074.0,1.2,0.63
36,44.0,5.0,,第2节,1.5,0.8,-1.5,0.87,149.5,0.83,151.5,0.83,1.5,,,,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,24.0,0.0,1,4.0,40.0,0,,21074.0,1.2,0.63
37,44.0,5.0,,第2节,1.5,0.8,-1.5,0.87,151.5,0.83,151.5,0.83,151.5,,,,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,22.0,24.0,0.0,1,4.0,40.0,0,,21074.0,1.2,0.63
38,44.0,5.0,,第2节,1.5,0.8,-1.5,0.87,151.5,0.83,151.5,0.83,151.5,,,,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,24.0,29.0,0.0,1,4.0,29.0,0,,11077.0,1.2,0.63
39,44.0,5.0,,第2节,1.5,0.71,-1.5,1.0,149.5,0.83,149.5,0.83,149.5,,,,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,24.0,29.0,0.0,1,4.0,29.0,0,,21077.0,0.91,0.77
40,44.0,5.0,,第2节,1.5,0.71,-1.5,1.0,149.5,0.83,149.5,0.83,149.5,,,,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,24.0,29.0,0.0,1,4.0,5.0,0,,21077.0,0.91,0.77
41,44.0,5.0,,第2节,1.5,0.71,-1.5,1.0,149.5,0.83,149.5,0.83,149.5,,,,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,24.0,29.0,0.0,1,3.0,5.0,0,,21077.0,0.83,0.83
42,44.0,5.0,,第2节,1.5,0.71,-1.5,1.0,149.5,0.83,149.5,0.83,149.5,,,,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,50.0,24.0,29.0,0.0,1,3.0,53.0,0,,21077.0,0.83,0.83
43,44.0,5.0,,第2节,1.5,0.71,-1.5,1.0,149.5,0.83,149.5,0.83,149.5,,,1.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,50.0,24.0,29.0,0.0,1,3.0,53.0,0,,11086.0,0.83,0.83
44,44.0,5.0,,第2节,1.5,0.91,1.5,0.77,149.5,0.83,149.5,0.83,1.5,,,1.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,50.0,24.0,29.0,0.0,1,3.0,53.0,0,,21077.0,0.83,0.83
45,44.0,5.0,,第2节,-1.5,0.91,1.5,0.77,149.5,0.83,148.5,0.83,-1.5,,,1.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,50.0,24.0,29.0,0.0,1,3.0,53.0,0,,21077.0,0.83,0.83
46,44.0,5.0,,第2节,-1.5,0.91,1.5,0.77,148.5,0.83,148.5,0.83,148.5,,,1.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,50.0,24.0,29.0,0.0,1,3.0,53.0,0,,21077.0,0.83,0.83
47,44.0,5.0,,第2节,-1.5,0.83,1.5,0.83,148.5,0.83,149.5,0.83,148.5,,,1.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,50.0,24.0,29.0,0.0,1,3.0,53.0,0,,21077.0,0.8,0.87
48,44.0,5.0,,第2节,-1.5,0.83,1.5,0.83,149.5,0.83,149.5,0.83,149.5,,,1.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,50.0,24.0,29.0,0.0,1,3.0,53.0,0,,21077.0,0.8,0.87
49,44.0,5.0,,第2节,-1.5,0.83,1.5,0.83,149.5,0.83,149.5,0.83,149.5,,1:2,1.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,50.0,24.0,25.0,0.0,1,3.0,53.0,0,,21078.0,0.71,1.0
50,44.0,5.0,,第2节,-1.5,0.83,1.5,0.83,149.5,0.83,149.5,0.83,149.5,,1:2,1.0,1.0,1.0,4.0,4.0,0.0,2.0,4.0,5.0,4.0,3.0,0.0,66.7,24.0,25.0,0.0,1,3.0,53.0,0,,21079.0,0.71,1.0
51,44.0,5.0,,第2节,-1.5,0.83,1.5,0.83,149.5,0.83,149.5,0.83,149.5,,2:2,1.0,1.0,1.0,4.0,4.0,0.0,2.0,4.0,5.0,4.0,3.0,0.0,66.7,25.0,29.0,0.0,1,3.0,53.0,0,,21078.0,0.71,1.0
52,44.0,5.0,,第2节,-1.5,0.83,1.5,0.83,150.5,0.83,150.5,0.83,150.5,,2:2,1.0,1.0,1.0,4.0,4.0,0.0,2.0,4.0,5.0,4.0,3.0,0.0,66.7,25.0,29.0,0.0,1,3.0,53.0,0,,21078.0,0.71,1.0
53,44.0,5.0,,第2节,-1.5,0.83,1.5,0.83,150.5,0.83,150.5,0.83,150.5,,2:2,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,25.0,26.0,0.0,1,3.0,53.0,0,,21079.0,0.71,1.0
54,44.0,5.0,,第2节,-1.5,0.83,1.5,0.83,150.5,0.83,150.5,0.83,150.5,,,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,53.0,0,,11077.0,0.71,1.0
55,44.0,5.0,,第2节,-1.5,0.8,1.5,0.87,150.5,0.83,150.5,0.83,150.5,,,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,53.0,0,,21077.0,0.66,1.1
56,44.0,5.0,,第2节,-1.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,2.5,,,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,53.0,0,,21077.0,0.66,1.1
57,44.0,5.0,,第2节,-2.5,0.83,2.5,0.83,150.5,0.83,150.5,0.83,-2.5,,,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,48.0,0,,21077.0,0.63,1.2
58,44.0,5.0,,第2节,-2.5,0.83,4.5,0.83,150.5,0.83,150.5,0.83,4.5,,,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,48.0,0,,21077.0,0.63,1.2
59,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,150.5,0.83,152.5,0.83,-4.5,,,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,48.0,0,,21077.0,0.63,1.2
60,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,48.0,0,,21077.0,0.63,1.2
61,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,27.0,0,,21077.0,0.63,1.2
62,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,2.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,26.0,29.0,0.0,1,3.0,27.0,0,,21075.0,0.45,0.0
63,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,2.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,29.0,29.0,0.0,1,3.0,27.0,0,,11077.0,0.45,0.0
64,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,2.0,4.0,4.0,0.0,3.0,4.0,5.0,4.0,3.0,0.0,75.0,29.0,29.0,0.0,1,3.0,24.0,0,,11077.0,0.45,0.0
65,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,2.0,4.0,4.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,29.0,29.0,0.0,1,3.0,24.0,0,,11081.0,0.45,0.0
66,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,2.0,4.0,4.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,29.0,29.0,0.0,1,3.0,9.0,0,,11081.0,0.45,0.0
67,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,2.0,5.0,4.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,29.0,0.0,1,3.0,9.0,0,,11074.0,0.45,0.0
68,44.0,5.0,,第2节,-4.5,0.83,4.5,0.83,152.5,0.83,152.5,0.83,152.5,,,1.0,1.0,2.0,5.0,4.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,29.0,31.0,0.0,1,3.0,9.0,0,,21077.0,0.45,0.0
69,44.0,5.0,,第2节,-4.5,0.87,3.5,0.8,152.5,0.83,152.5,0.83,3.5,,,1.0,1.0,2.0,5.0,4.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,29.0,31.0,0.0,1,3.0,9.0,0,,21077.0,0.45,0.0
70,44.0,5.0,,第2节,-3.5,0.87,3.5,0.8,152.5,0.83,153.5,0.83,-3.5,,,1.0,1.0,2.0,5.0,4.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,29.0,31.0,0.0,1,3.0,9.0,0,,21077.0,0.45,0.0
71,44.0,5.0,,第2节,-3.5,0.87,3.5,0.8,153.5,0.83,153.5,0.83,153.5,,,1.0,1.0,2.0,5.0,4.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,29.0,31.0,0.0,1,3.0,9.0,0,,21077.0,0.45,0.0
72,44.0,5.0,,第2节,-3.5,0.87,3.5,0.8,153.5,0.83,153.5,0.83,153.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,29.0,31.0,0.0,1,3.0,9.0,0,,21074.0,0.56,1.3
73,44.0,5.0,,第2节,-3.5,0.87,3.5,0.8,153.5,0.83,153.5,0.83,153.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,3.0,50.0,0,,11077.0,0.56,1.3
74,44.0,5.0,,第2节,-3.5,0.87,3.5,0.8,153.5,0.83,153.5,0.83,153.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,50.0,0,,11077.0,0.56,1.3
75,44.0,5.0,,第2节,-3.5,0.87,4.5,0.8,153.5,0.83,153.5,0.83,4.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,50.0,0,,11077.0,0.56,1.3
76,44.0,5.0,,第2节,-4.5,0.87,4.5,0.8,153.5,0.83,154.5,0.83,-4.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,50.0,0,,11077.0,0.56,1.3
77,44.0,5.0,,第2节,-4.5,0.87,4.5,0.8,154.5,0.83,154.5,0.83,154.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,50.0,0,,11077.0,0.56,1.3
78,44.0,5.0,,第2节,-4.5,0.87,4.5,0.87,154.5,0.83,154.5,0.83,154.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,50.0,0,,11077.0,0.45,0.0
79,44.0,5.0,,第2节,-4.5,0.8,2.5,0.87,154.5,0.83,154.5,0.83,2.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,50.0,0,,11077.0,0.45,0.0
80,44.0,5.0,,第2节,-2.5,0.8,2.5,0.87,154.5,0.83,155.5,0.83,-2.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,50.0,0,,11077.0,0.45,0.0
81,44.0,5.0,,第2节,-2.5,0.8,2.5,0.87,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,50.0,0,,11077.0,0.45,0.0
82,44.0,5.0,,第2节,-2.5,0.8,2.5,0.87,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,31.0,0.0,1,2.0,36.0,0,,11077.0,0.45,0.0
83,44.0,5.0,,第2节,-2.5,0.8,2.5,0.87,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,33.0,31.0,0.0,1,2.0,36.0,0,,11074.0,0.45,0.0
84,44.0,5.0,,第2节,-2.5,0.8,2.5,0.87,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,33.0,0.0,1,2.0,36.0,0,,21077.0,0.45,0.0
85,44.0,5.0,,第2节,-2.5,0.8,2.5,0.87,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,33.0,0.0,1,2.0,22.0,0,,21077.0,0.56,1.3
86,44.0,5.0,,第2节,-2.5,0.83,2.5,0.83,154.5,0.83,154.5,0.83,154.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,33.0,0.0,1,2.0,22.0,0,,11077.0,0.56,1.3
87,44.0,5.0,,第2节,-2.5,0.83,2.5,0.8,154.5,0.83,154.5,0.83,154.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,33.0,0.0,1,2.0,22.0,0,,11077.0,0.63,1.2
88,44.0,5.0,,第2节,-2.5,0.87,1.5,0.8,154.5,0.83,154.5,0.83,1.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,33.0,0.0,1,2.0,22.0,0,,11077.0,0.63,1.2
89,44.0,5.0,,第2节,-1.5,0.87,1.5,0.8,154.5,0.83,155.5,0.83,-1.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,33.0,0.0,1,2.0,22.0,0,,11077.0,0.63,1.2
90,44.0,5.0,,第2节,-1.5,0.87,1.5,0.8,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,33.0,0.0,1,2.0,22.0,0,,11077.0,0.63,1.2
91,44.0,5.0,,第2节,-1.5,0.87,1.5,0.8,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,6.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,33.0,0.0,1,2.0,4.0,0,,11077.0,0.63,1.2
92,44.0,5.0,,第2节,-1.5,0.87,1.5,0.8,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,7.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,35.0,33.0,0.0,1,2.0,4.0,0,,11074.0,0.63,1.2
93,44.0,5.0,,第2节,-1.5,0.87,1.5,0.8,155.5,0.83,155.5,0.83,155.5,,,1.0,1.0,2.0,7.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,35.0,0.0,1,2.0,4.0,0,,21077.0,0.63,1.2
94,44.0,5.0,,第2节,-1.5,1.0,1.5,0.71,153.5,0.83,153.5,0.83,153.5,,,1.0,1.0,2.0,7.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,35.0,0.0,1,2.0,4.0,0,,11077.0,0.77,0.91
95,44.0,5.0,,第2节,-1.5,1.0,1.5,0.71,153.5,0.83,153.5,0.83,153.5,,,1.0,1.0,2.0,7.0,5.0,0.0,3.0,3.0,5.0,4.0,3.0,0.0,75.0,31.0,35.0,0.0,1,1.0,42.0,0,,11077.0,0.83,0.83
