,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
36,44.0,5.0,2.0,14.5,0.8,-14.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,33.0,0,1,9.0,20.0,0.0,20181113023133.0,21077.0,7.25,0.05555555555555555
37,44.0,5.0,2.0,13.5,0.8695652173913043,-13.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,,1:1,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,33.0,0,1,9.0,20.0,0.0,20181113023138.0,21078.0,7.0,0.0625
38,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,9.0,20.0,0.0,20181113023157.0,11077.0,7.0,0.0625
39,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,9.0,20.0,1.0,20181113023200.0,11077.0,7.0,0.0625
40,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,9.0,11.0,1.0,20181113023209.0,11077.0,7.0,0.0625
41,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,9.0,3.0,1.0,20181113023217.0,11077.0,7.0,0.0625
42,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,58.0,0.0,20181113023223.0,11077.0,7.0,0.0625
43,44.0,5.0,2.0,13.5,0.8,-13.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,58.0,0.0,20181113023225.0,21077.0,6.5,0.07142857142857142
44,44.0,5.0,2.0,13.5,0.8,-13.5,0.8695652173913043,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,58.0,1.0,20181113023234.0,21077.0,6.5,0.07142857142857142
45,44.0,5.0,2.0,13.5,0.8,-13.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,49.0,1.0,20181113023242.0,21077.0,6.5,0.07142857142857142
46,44.0,5.0,2.0,13.5,0.8,-13.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,41.0,1.0,20181113023250.0,21077.0,6.5,0.07142857142857142
47,44.0,5.0,2.0,13.5,0.8,-13.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,41.0,1.0,20181113023256.0,11077.0,6.5,0.07142857142857142
48,44.0,5.0,2.0,13.5,0.8,-13.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,27.0,1.0,20181113023304.0,11077.0,6.5,0.07142857142857142
49,44.0,5.0,2.0,13.5,0.8,-13.5,0.8695652173913043,150.5,0.8333333333333334,150.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,25.0,1.0,20181113023307.0,11094.0,5.75,0.09090909090909091
50,44.0,5.0,2.0,13.5,0.8,-13.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,22.0,1.0,20181113023309.0,21077.0,5.0,0.1111111111111111
51,44.0,5.0,2.0,10.5,0.8695652173913043,-10.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,13.0,1.0,20181113023318.0,21077.0,5.0,0.1111111111111111
52,44.0,5.0,2.0,10.5,0.8695652173913043,-10.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,11.0,0.0,20181113023321.0,21077.0,5.0,0.1111111111111111
53,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,11.0,0.0,20181113023331.0,11077.0,5.75,0.09090909090909091
54,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,11.0,0.0,20181113023337.0,11077.0,5.75,0.09090909090909091
55,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,11.0,1.0,20181113023337.0,11077.0,5.75,0.09090909090909091
56,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,150.5,0.8333333333333334,150.5,0.8333333333333334,,,0.0,5.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,45,34.0,0,1,8.0,2.0,1.0,20181113023346.0,11077.0,5.75,0.09090909090909091
57,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,,^,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,48,36.0,0,1,8.0,3.0,1.0,20181113023346.0,11075^21077,7.25,0.05555555555555555
58,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,48,36.0,0,1,7.0,54.0,1.0,20181113023355.0,21077.0,7.25,0.05555555555555555
59,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,48,36.0,0,1,7.0,49.0,1.0,20181113023358.0,21094.0,7.25,0.05555555555555555
60,44.0,5.0,2.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,48,36.0,0,1,7.0,46.0,1.0,20181113023400.0,11077.0,7.75,0.044444444444444446
61,44.0,5.0,2.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,48,36.0,0,1,7.0,45.0,0.0,20181113023402.0,11077.0,7.75,0.044444444444444446
62,44.0,5.0,2.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,48,36.0,0,1,7.0,45.0,0.0,20181113023406.0,11077.0,7.75,0.044444444444444446
63,44.0,5.0,2.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,0.0,66.7,25.0,48,36.0,0,1,7.0,45.0,0.0,20181113023407.0,11077.0,7.75,0.044444444444444446
64,44.0,5.0,2.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,36.0,0,1,7.0,45.0,0.0,20181113023427.0,21086.0,7.75,0.044444444444444446
65,44.0,5.0,2.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,36.0,0,1,7.0,45.0,1.0,20181113023431.0,21086.0,7.75,0.044444444444444446
66,44.0,5.0,2.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,36.0,0,1,7.0,37.0,1.0,20181113023438.0,11095.0,7.75,0.044444444444444446
67,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,36.0,0,1,7.0,35.0,1.0,20181113023440.0,21077.0,7.25,0.05555555555555555
68,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,,,0.0,6.0,4.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,36.0,0,1,7.0,26.0,1.0,20181113023448.0,21077.0,7.25,0.05555555555555555
69,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,^,0.0,6.0,5.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,39.0,0,1,7.0,26.0,1.0,20181113023450.0,21075^11077,5.75,0.09090909090909091
70,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,,0.0,6.0,5.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,39.0,0,1,7.0,17.0,1.0,20181113023459.0,11077.0,5.75,0.09090909090909091
71,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,0.0,6.0,5.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,39.0,0,1,7.0,13.0,1.0,20181113023503.0,11095.0,5.75,0.09090909090909091
72,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,0.0,6.0,5.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,39.0,0,1,7.0,10.0,0.0,20181113023505.0,11095.0,5.75,0.09090909090909091
73,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,0.0,6.0,5.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,39.0,0,1,7.0,10.0,0.0,20181113023511.0,11077.0,5.75,0.09090909090909091
74,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,0.0,6.0,5.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,1.0,66.7,25.0,48,39.0,0,1,7.0,10.0,0.0,20181113023515.0,11077.0,5.75,0.09090909090909091
75,44.0,5.0,2.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,13.0,,0.0,6.0,5.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,2.0,66.7,25.0,48,39.0,0,1,7.0,10.0,0.0,20181113023518.0,21086.0,5.75,0.09090909090909091
76,44.0,5.0,2.0,11.5,0.8695652173913043,-11.5,0.8,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,1:2,0.0,6.0,5.0,12.0,10.0,6.0,1.0,4.0,3.0,1.0,2.0,66.7,25.0,48,39.0,0,1,7.0,10.0,0.0,20181113023539.0,11078.0,6.0,0.08333333333333333
77,44.0,5.0,2.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,13.0,1:2^2:2,0.0,6.0,5.0,12.0,10.0,7.0,1.0,4.0,3.0,1.0,2.0,70.0,25.0,49,39.0,0,1,7.0,10.0,0.0,20181113023546.0,11079^11078,6.0,0.08333333333333333
78,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,13.0,2:2,0.0,6.0,5.0,12.0,10.0,8.0,1.0,4.0,3.0,1.0,2.0,72.7,25.0,50,39.0,0,1,7.0,10.0,0.0,20181113023557.0,11079.0,7.25,0.05555555555555555
79,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,13.0,2:2,0.0,6.0,5.0,12.0,10.0,8.0,1.0,4.0,3.0,1.0,2.0,72.7,25.0,50,39.0,0,1,7.0,10.0,1.0,20181113023611.0,11079.0,7.25,0.05555555555555555
80,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,13.0,2:2,0.0,6.0,5.0,12.0,10.0,8.0,1.0,4.0,3.0,1.0,2.0,72.7,25.0,50,39.0,0,1,7.0,1.0,1.0,20181113023619.0,11079.0,7.25,0.05555555555555555
81,44.0,5.0,2.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,13.0,2:2,0.0,6.0,5.0,12.0,10.0,8.0,1.0,4.0,3.0,1.0,2.0,72.7,25.0,50,39.0,0,1,6.0,55.0,0.0,20181113023624.0,11079.0,7.25,0.05555555555555555
