,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
21,44.0,5.0,,3.0,-1.5,1.0,1.5,0.7692307692307693,206.5,0.8333333333333334,206.5,0.9090909090909091,24.0,,,,8.0,3,10.0,15.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,50.0,47,0,1,10.0,27.0,1.0,20181025012338.0,21077.0,0.8333333333333334,0.9090909090909091
22,44.0,5.0,,3.0,-1.5,1.0,1.5,0.7692307692307693,205.5,0.8695652173913043,205.5,0.8695652173913043,24.0,,,,8.0,3,10.0,15.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,50.0,47,0,1,10.0,18.0,1.0,20181025012347.0,21077.0,0.8333333333333334,0.9090909090909091
23,44.0,5.0,,3.0,-1.5,1.0,1.5,0.7692307692307693,204.5,0.9090909090909091,204.5,0.8333333333333334,24.0,,,,8.0,3,10.0,15.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,50.0,47,0,1,10.0,10.0,1.0,20181025012355.0,21077.0,0.8333333333333334,0.9090909090909091
24,44.0,5.0,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,206.5,0.8695652173913043,206.5,0.8695652173913043,24.0,,,,8.0,3,10.0,15.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,50.0,49,0,1,10.0,6.0,1.0,20181025012400.0,21077.0,0.8,0.9523809523809523
25,44.0,5.0,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,206.5,0.8695652173913043,206.5,0.8695652173913043,24.0,,,,8.0,3,10.0,16.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,50.0,49,0,1,10.0,6.0,1.0,20181025012400.0,11077.0,0.8,0.9523809523809523
26,44.0,5.0,,3.0,-1.5,0.9523809523809523,1.5,0.8,205.5,0.8695652173913043,205.5,0.8695652173913043,24.0,,,,8.0,3,10.0,16.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,50.0,49,0,1,9.0,57.0,1.0,20181025012408.0,11077.0,0.8,0.9523809523809523
27,44.0,5.0,,3.0,-1.5,1.0,1.5,0.7692307692307693,207.5,0.8333333333333334,207.5,0.9090909090909091,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,52.0,49,0,1,9.0,54.0,1.0,20181025012411.0,11074^21077,0.8333333333333334,0.9090909090909091
28,44.0,5.0,,3.0,-1.5,1.0,1.5,0.7692307692307693,207.5,0.8333333333333334,207.5,0.9090909090909091,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,52.0,49,0,1,9.0,54.0,1.0,20181025012412.0,21077.0,0.8333333333333334,0.9090909090909091
29,44.0,5.0,,3.0,1.5,0.8,-1.5,0.9523809523809523,206.5,0.9090909090909091,206.5,0.8333333333333334,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,52.0,49,0,1,9.0,49.0,1.0,20181025012417.0,11077.0,0.9523809523809523,0.8
30,44.0,5.0,,3.0,1.5,0.8,-1.5,0.9523809523809523,206.5,0.8695652173913043,206.5,0.8695652173913043,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,0.0,85.7,100.0,52.0,49,0,1,9.0,46.0,0.0,20181025012419.0,11077.0,0.9523809523809523,0.8
31,44.0,5.0,,3.0,1.5,0.8,-1.5,0.9523809523809523,206.5,0.8695652173913043,206.5,0.8695652173913043,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,52.0,49,0,1,9.0,46.0,0.0,20181025012426.0,21086^11077,0.9523809523809523,0.8
32,44.0,5.0,,3.0,1.5,0.8,-1.5,0.9523809523809523,206.5,0.8695652173913043,206.5,0.8695652173913043,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,52.0,49,0,1,9.0,46.0,0.0,20181025012448.0,21086^11077,0.9523809523809523,0.8
33,44.0,5.0,,3.0,1.5,0.8,-1.5,0.9523809523809523,206.5,0.8695652173913043,206.5,0.8695652173913043,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,52.0,49,0,1,9.0,46.0,0.0,20181025012509.0,21086^11077,0.9523809523809523,0.8
34,44.0,5.0,,3.0,1.5,0.8,-1.5,0.9523809523809523,206.5,0.8695652173913043,206.5,0.8695652173913043,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,52.0,49,0,1,9.0,46.0,1.0,20181025012544.0,21086^11077,0.9523809523809523,0.8
35,44.0,5.0,,3.0,1.5,0.8,-1.5,0.9523809523809523,206.5,0.8333333333333334,206.5,0.9090909090909091,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,52.0,49,0,1,9.0,37.0,1.0,20181025012552.0,21086^11077,0.9523809523809523,0.8
36,44.0,5.0,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,208.5,0.8695652173913043,208.5,0.8695652173913043,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,55.0,49,0,1,9.0,35.0,1.0,20181025012554.0,21086^11077,1.15,0.6896551724137931
37,44.0,5.0,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,208.5,0.8695652173913043,208.5,0.8695652173913043,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,55.0,49,0,1,9.0,35.0,1.0,20181025012555.0,21077.0,1.15,0.6896551724137931
38,44.0,5.0,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,207.5,0.9090909090909091,207.5,0.8333333333333334,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,55.0,49,0,1,9.0,26.0,1.0,20181025012603.0,21077.0,1.15,0.6896551724137931
39,44.0,5.0,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,207.5,0.8695652173913043,207.5,0.8695652173913043,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,55.0,49,0,1,9.0,18.0,1.0,20181025012611.0,21077.0,1.15,0.6896551724137931
40,44.0,5.0,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,207.5,0.8333333333333334,207.5,0.9090909090909091,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,0.0,1.0,85.7,100.0,55.0,49,0,1,9.0,17.0,0.0,20181025012612.0,21077.0,1.15,0.6896551724137931
41,44.0,5.0,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,207.5,0.8333333333333334,207.5,0.9090909090909091,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,55.0,49,0,1,9.0,17.0,0.0,20181025012617.0,11086^21077,1.15,0.6896551724137931
42,44.0,5.0,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,207.5,0.8333333333333334,207.5,0.9090909090909091,23.0,,^,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,55.0,49,0,1,9.0,17.0,1.0,20181025012631.0,11086^21077,1.15,0.6896551724137931
43,44.0,5.0,,3.0,1.5,0.9090909090909091,-1.5,0.8333333333333334,206.5,0.9090909090909091,206.5,0.8333333333333334,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,55.0,49,0,1,9.0,11.0,1.0,20181025012637.0,21095.0,1.15,0.6896551724137931
44,44.0,5.0,,3.0,2.5,0.9090909090909091,-2.5,0.8333333333333334,206.5,0.8333333333333334,206.5,0.9090909090909091,23.0,,,,8.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,55.0,49,0,1,9.0,2.0,1.0,20181025012646.0,11077.0,1.4,0.5882352941176471
45,44.0,5.0,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,208.5,0.8695652173913043,208.5,0.8695652173913043,22.0,,^,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,59.0,1.0,20181025012649.0,11075^21077,1.7,0.47619047619047616
46,44.0,5.0,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,208.5,0.8333333333333334,208.5,0.9090909090909091,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,50.0,1.0,20181025012658.0,21077.0,1.7,0.47619047619047616
47,44.0,5.0,,3.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,207.5,0.8695652173913043,207.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,42.0,1.0,20181025012706.0,21077.0,1.7,0.47619047619047616
48,44.0,5.0,,3.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,206.5,0.9090909090909091,206.5,0.8333333333333334,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,37.0,1.0,20181025012711.0,21095.0,1.7,0.47619047619047616
49,44.0,5.0,,3.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,206.5,0.8695652173913043,206.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,34.0,0.0,20181025012714.0,21077.0,1.7,0.47619047619047616
50,44.0,5.0,,3.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,206.5,0.8695652173913043,206.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,34.0,0.0,20181025012715.0,11077.0,2.05,0.4
51,44.0,5.0,,3.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,206.5,0.8695652173913043,206.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,34.0,1.0,20181025012724.0,11077.0,2.05,0.4
52,44.0,5.0,,3.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.9090909090909091,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,25.0,1.0,20181025012733.0,11077.0,2.05,0.4
53,44.0,5.0,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,19.0,1.0,20181025012740.0,11094.0,2.05,0.4
54,44.0,5.0,,3.0,3.5,0.9090909090909091,-3.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,18.0,0.0,20181025012740.0,21077.0,1.75,0.45454545454545453
55,44.0,5.0,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,1.0,85.7,100.0,58.0,49,0,1,8.0,18.0,0.0,20181025012741.0,11077.0,2.05,0.4
56,44.0,5.0,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,22.0,,^,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,2.0,85.7,100.0,58.0,49,0,1,8.0,18.0,0.0,20181025012749.0,21086^11077,2.05,0.4
57,44.0,5.0,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,22.0,,^,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,2.0,85.7,100.0,58.0,49,0,1,8.0,18.0,1.0,20181025012800.0,21086^11077,2.05,0.4
58,44.0,5.0,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,204.5,0.9090909090909091,204.5,0.8333333333333334,22.0,,^,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,2.0,85.7,100.0,58.0,49,0,1,8.0,9.0,1.0,20181025012808.0,21086^11077,2.1,0.38461538461538464
59,44.0,5.0,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,204.5,0.8695652173913043,204.5,0.8695652173913043,22.0,,^,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,2.0,85.7,100.0,58.0,49,0,1,8.0,5.0,0.0,20181025012813.0,21086^11077,2.1,0.38461538461538464
60,44.0,5.0,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,204.5,0.8695652173913043,204.5,0.8695652173913043,22.0,,^,,10.0,3,11.0,16.0,6.0,8.0,4.0,2.0,1.0,2.0,85.7,100.0,58.0,49,0,1,8.0,5.0,0.0,20181025012815.0,21086^11077,2.1,0.38461538461538464
61,44.0,5.0,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,204.5,0.8695652173913043,204.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,8.0,5.0,0.0,20181025012815.0,21077.0,2.1,0.38461538461538464
62,,,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,204.5,0.8695652173913043,204.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,8.0,5.0,0.0,20181025013108.0,21077.0,2.1,0.38461538461538464
63,,,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,204.5,0.8695652173913043,204.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,8.0,5.0,1.0,20181025013109.0,21077.0,2.1,0.38461538461538464
64,,,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,7.0,56.0,1.0,20181025013117.0,21077.0,2.1,0.38461538461538464
65,,,,3.0,4.5,0.9090909090909091,-4.5,0.8333333333333334,205.5,0.8333333333333334,205.5,0.9090909090909091,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,7.0,48.0,1.0,20181025013126.0,21077.0,2.1,0.38461538461538464
66,,,,3.0,4.5,0.8695652173913043,-4.5,0.8695652173913043,204.5,0.8695652173913043,204.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,7.0,41.0,1.0,20181025013132.0,21095.0,2.1,0.38461538461538464
67,,,,3.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,204.5,0.8695652173913043,204.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,7.0,41.0,0.0,20181025013132.0,11077.0,2.65,0.2857142857142857
68,,,,3.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,204.5,0.8695652173913043,204.5,0.8695652173913043,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,7.0,41.0,1.0,20181025013138.0,11077.0,2.65,0.2857142857142857
69,,,,3.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,203.5,0.9090909090909091,203.5,0.8333333333333334,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,7.0,32.0,1.0,20181025013146.0,11077.0,2.7,0.2777777777777778
70,,,,3.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.9090909090909091,22.0,,,,10.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,58.0,49,0,1,7.0,24.0,1.0,20181025013155.0,11077.0,2.7,0.2777777777777778
71,,,,3.0,7.5,0.9523809523809523,-7.5,0.8,205.5,0.8695652173913043,205.5,0.8695652173913043,20.0,,^,,11.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,63.0,49,0,1,7.0,18.0,1.0,20181025013202.0,11075^21077,3.9,0.18181818181818182
72,,,,3.0,7.5,0.9523809523809523,-7.5,0.8,205.5,0.8333333333333334,205.5,0.9090909090909091,20.0,,,,11.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,63.0,49,0,1,7.0,17.0,1.0,20181025013202.0,21077.0,3.9,0.18181818181818182
73,,,,3.0,7.5,0.9523809523809523,-7.5,0.8,204.5,0.8695652173913043,204.5,0.8695652173913043,20.0,,,,11.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,63.0,49,0,1,7.0,8.0,1.0,20181025013210.0,21077.0,3.9,0.18181818181818182
74,,,,3.0,7.5,0.9523809523809523,-7.5,0.8,203.5,0.9090909090909091,203.5,0.8333333333333334,20.0,,,,11.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,63.0,49,0,1,7.0,1.0,0.0,20181025013218.0,11077.0,4.5,0.15384615384615385
75,,,,3.0,7.5,0.9523809523809523,-7.5,0.8,203.5,0.9090909090909091,203.5,0.8333333333333334,20.0,,,,11.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,63.0,49,0,1,7.0,1.0,1.0,20181025013227.0,11077.0,4.5,0.15384615384615385
76,,,,3.0,9.5,0.8,-9.5,0.9523809523809523,203.5,0.8695652173913043,203.5,0.8695652173913043,20.0,,,,11.0,3,11.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,63.0,49,0,1,6.0,52.0,1.0,20181025013235.0,11077.0,4.5,0.15384615384615385
77,,,,3.0,9.5,0.9523809523809523,-9.5,0.8,204.5,0.9090909090909091,204.5,0.8333333333333334,20.0,,^,,11.0,3,13.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,65.0,49,0,1,6.0,51.0,1.0,20181025013237.0,11074^21077,5.5,0.11764705882352941
78,,,,3.0,9.5,0.9523809523809523,-9.5,0.8,204.5,0.8695652173913043,204.5,0.8695652173913043,20.0,,,,11.0,3,13.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,65.0,49,0,1,6.0,42.0,1.0,20181025013246.0,21077.0,5.5,0.11764705882352941
79,,,,3.0,9.5,0.9523809523809523,-9.5,0.8,203.5,0.9090909090909091,203.5,0.8333333333333334,20.0,,,,11.0,3,13.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,65.0,49,0,1,6.0,36.0,0.0,20181025013252.0,21077.0,5.5,0.11764705882352941
80,,,,3.0,9.5,0.9523809523809523,-9.5,0.8,203.5,0.9090909090909091,203.5,0.8333333333333334,20.0,,^,,11.0,3,13.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,65.0,49,0,1,6.0,36.0,0.0,20181025013302.0,11086^21077,5.5,0.11764705882352941
81,,,,3.0,10.5,0.8333333333333334,-10.5,0.9090909090909091,204.5,0.8695652173913043,204.5,0.8695652173913043,20.0,,1:1,,11.0,3,13.0,16.0,6.0,8.0,4.0,1.0,1.0,2.0,85.7,100.0,65.0,49,0,1,6.0,36.0,0.0,20181025013303.0,21078.0,5.75,0.1111111111111111
