,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
19,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,1.0,1.0,4.0,9.0,0.0,20180516024804.0,21077.0,0.0,0.0
20,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,1.0,1.0,4.0,9.0,0.0,20180516024804.0,21077.0,0.0,0.0
21,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,1.0,1.0,4.0,9.0,0.0,20180516024804.0,21077.0,0.0,0.0
22,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,4.0,9.0,0.0,20180516024804.0,21077.0,0.0,0.0
23,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,4.0,9.0,0.0,20180516024804.0,21077.0,0.0,0.0
24,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,4.0,9.0,0.0,20180516024804.0,21077.0,0.0,0.0
25,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,4.0,9.0,0.0,20180516024804.0,21077.0,0.0,0.0
26,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,4.0,9.0,0.0,20180516024804.0,21077.0,0.0,0.0
27,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,4.0,9.0,1.0,20180516024843.0,21077.0,0.0,0.0
28,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,4.0,8.0,1.0,20180516024843.0,21077.0,0.0,0.0
29,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,8.0,1.0,20180516024900.0,11077.0,0.0,0.0
30,,,,第3节,12.5,0.83,-12.5,0.83,159.5,0.83,159.5,0.83,159.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,51.0,1.0,20180516024900.0,11077.0,0.0,0.0
31,,,,第3节,12.5,0.83,-13.5,0.83,159.5,0.83,159.5,0.83,-13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,51.0,1.0,20180516024900.0,11077.0,0.0,0.0
32,,,,第3节,13.5,0.83,-13.5,0.83,159.5,0.83,157.5,0.83,13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,51.0,1.0,20180516024900.0,11077.0,0.0,0.0
33,,,,第3节,13.5,0.83,-13.5,0.83,157.5,0.83,157.5,0.83,157.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,51.0,1.0,20180516024900.0,11077.0,0.0,0.0
34,,,,第3节,13.5,0.83,-13.5,0.83,157.5,0.83,157.5,0.83,157.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,51.0,1.0,20180516024901.0,11077.0,0.0,0.0
35,,,,第3节,13.5,0.83,-13.5,0.83,157.5,0.83,157.5,0.83,157.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,51.0,1.0,20180516024901.0,11077.0,0.0,0.0
36,,,,第3节,13.5,0.83,-13.5,0.83,157.5,0.83,157.5,0.83,157.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,41.0,1.0,20180516024909.0,11077.0,0.0,0.0
37,,,,第3节,13.5,0.8,-12.5,0.87,157.5,0.83,157.5,0.83,-12.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,41.0,1.0,20180516024909.0,21077.0,0.0,0.0
38,,,,第3节,12.5,0.8,-12.5,0.87,157.5,0.83,156.5,0.83,12.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,41.0,1.0,20180516024909.0,21077.0,0.0,0.0
39,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,41.0,1.0,20180516024909.0,21077.0,0.0,0.0
40,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,35.0,1.0,20180516024915.0,21077.0,0.0,0.0
41,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,35.0,1.0,20180516024915.0,21077.0,0.0,0.0
42,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,35.0,1.0,20180516024918.0,21077.0,0.0,0.0
43,,,,第3节,12.5,0.8,-13.5,0.87,156.5,0.83,156.5,0.83,-13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,35.0,1.0,20180516024918.0,11077.0,0.0,0.0
44,,,,第3节,13.5,0.8,-13.5,0.87,156.5,0.83,156.5,0.83,13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,29.0,1.0,20180516024922.0,11077.0,0.0,0.0
45,,,,第3节,13.5,0.8,-13.5,0.87,156.5,0.83,156.5,0.83,13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,29.0,1.0,20180516024922.0,11077.0,0.0,0.0
46,,,,第3节,13.5,0.8,-13.5,0.87,156.5,0.83,156.5,0.83,13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,29.0,1.0,20180516024924.0,11077.0,0.0,0.0
47,,,,第3节,13.5,0.8,-13.5,0.87,156.5,0.83,156.5,0.83,13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,29.0,0.0,20180516024924.0,11077.0,0.0,0.0
48,,,,第3节,13.5,0.8,-13.5,0.87,156.5,0.83,156.5,0.83,13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,18.0,0.0,20180516024932.0,11077.0,0.0,0.0
49,,,,第3节,13.5,0.8,-13.5,0.87,156.5,0.83,156.5,0.83,13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,18.0,1.0,20180516024932.0,11077.0,0.0,0.0
50,,,,第3节,13.5,0.8,-13.5,0.87,156.5,0.83,156.5,0.83,13.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,18.0,1.0,20180516024958.0,11077.0,0.0,0.0
51,,,,第3节,13.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,-12.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,18.0,1.0,20180516024958.0,21077.0,0.0,0.0
52,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,155.5,0.83,12.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,18.0,1.0,20180516024958.0,21077.0,0.0,0.0
53,,,,第3节,12.5,0.8,-12.5,0.87,155.5,0.83,155.5,0.83,155.5,,,1.0,7.0,4.0,12.0,14.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,55.0,0.0,1.0,3.0,18.0,1.0,20180516024958.0,21077.0,0.0,0.0
54,,,,第3节,12.5,0.8,-12.5,0.87,155.5,0.83,155.5,0.83,155.5,,,1.0,7.0,4.0,12.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,44.0,46.0,0.0,1.0,3.0,18.0,1.0,20180516024958.0,21074.0,0.0,0.0
55,,,,第3节,12.5,0.8,-12.5,0.87,155.5,0.83,155.5,0.83,155.5,,,1.0,7.0,4.0,12.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,55.0,0.0,1.0,3.0,6.0,1.0,20180516025009.0,11077.0,0.0,0.0
56,,,,第3节,12.5,0.83,-11.5,0.83,155.5,0.83,155.5,0.83,-11.5,,,1.0,7.0,4.0,12.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,55.0,0.0,1.0,3.0,6.0,1.0,20180516025009.0,11077.0,0.0,0.0
57,,,,第3节,11.5,0.83,-11.5,0.83,155.5,0.83,156.5,0.83,11.5,,,1.0,7.0,4.0,12.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,55.0,0.0,1.0,3.0,6.0,1.0,20180516025009.0,11077.0,0.0,0.0
58,,,,第3节,11.5,0.83,-11.5,0.83,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,12.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,55.0,0.0,1.0,3.0,6.0,1.0,20180516025009.0,11077.0,0.0,0.0
59,,,,第3节,11.5,0.83,-11.5,0.83,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,12.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,55.0,0.0,1.0,3.0,6.0,1.0,20180516025011.0,11077.0,0.0,0.0
60,,,,第3节,11.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,-12.5,,,1.0,7.0,4.0,12.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,55.0,0.0,1.0,3.0,6.0,1.0,20180516025011.0,11077.0,0.0,0.0
61,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,12.5,,,1.0,7.0,4.0,12.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,55.0,0.0,1.0,2.0,42.0,1.0,20180516025034.0,11077.0,0.0,0.0
62,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,12.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,57.0,55.0,0.0,1.0,2.0,42.0,1.0,20180516025034.0,11074.0,0.0,0.0
63,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,12.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,57.0,0.0,1.0,2.0,42.0,1.0,20180516025034.0,21077.0,0.0,0.0
64,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,12.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,57.0,0.0,1.0,2.0,41.0,1.0,20180516025036.0,21077.0,0.0,0.0
65,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,12.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,57.0,0.0,1.0,2.0,41.0,0.0,20180516025036.0,21077.0,0.0,0.0
66,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,12.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,5.0,4.0,90.9,83.3,46.0,57.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,21077.0,0.0,0.0
67,,,,第3节,12.5,0.8,-12.5,0.87,156.5,0.83,156.5,0.83,12.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,6.0,4.0,90.9,83.3,46.0,57.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,11086.0,0.0,0.0
68,,,,第3节,12.5,0.87,-11.5,0.8,156.5,0.83,156.5,0.83,-11.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,6.0,4.0,90.9,83.3,46.0,57.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,21077.0,0.0,0.0
69,,,,第3节,11.5,0.87,-11.5,0.8,156.5,0.83,157.5,0.83,11.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,6.0,4.0,90.9,83.3,46.0,57.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,21077.0,0.0,0.0
70,,,,第3节,11.5,0.87,-11.5,0.8,157.5,0.83,157.5,0.83,157.5,,,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,6.0,4.0,90.9,83.3,46.0,57.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,21077.0,0.0,0.0
71,,,,第3节,11.5,0.87,-11.5,0.8,157.5,0.83,157.5,0.83,157.5,,1:2,1.0,7.0,4.0,13.0,15.0,10.0,5.0,1.0,3.0,6.0,4.0,90.9,83.3,46.0,47.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,21078.0,0.0,0.0
72,,,,第3节,11.5,0.87,-11.5,0.8,157.5,0.83,157.5,0.83,157.5,,1:2,1.0,7.0,4.0,13.0,15.0,10.0,6.0,1.0,3.0,6.0,4.0,90.9,85.7,46.0,47.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,21079.0,0.0,0.0
73,,,,第3节,11.5,0.87,-11.5,0.8,157.5,0.83,157.5,0.83,157.5,,2:2,1.0,7.0,4.0,13.0,15.0,10.0,6.0,1.0,3.0,6.0,4.0,90.9,85.7,47.0,57.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,21078.0,0.0,0.0
74,,,,第3节,11.5,0.83,-11.5,0.83,157.5,0.83,157.5,0.83,157.5,,2:2,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,47.0,48.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,21079.0,0.0,0.0
75,,,,第3节,11.5,0.83,-11.5,0.83,157.5,0.83,157.5,0.83,157.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,11077.0,0.0,0.0
76,,,,第3节,11.5,0.8,-11.5,0.87,158.5,0.83,158.5,0.83,158.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,32.0,0.0,20180516025044.0,11077.0,0.0,0.0
77,,,,第3节,11.5,0.8,-11.5,0.87,158.5,0.83,158.5,0.83,158.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,32.0,1.0,20180516025136.0,11077.0,0.0,0.0
78,,,,第3节,11.5,0.8,-11.5,0.87,158.5,0.83,158.5,0.83,158.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,32.0,1.0,20180516025136.0,11077.0,0.0,0.0
79,,,,第3节,11.5,0.8,-11.5,0.87,158.5,0.83,158.5,0.83,158.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,15.0,1.0,20180516025152.0,11077.0,0.0,0.0
80,,,,第3节,11.5,0.8,-10.5,0.87,158.5,0.83,158.5,0.83,-10.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,15.0,1.0,20180516025152.0,11077.0,0.0,0.0
81,,,,第3节,10.5,0.8,-10.5,0.87,158.5,0.83,156.5,0.83,10.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,15.0,1.0,20180516025152.0,11077.0,0.0,0.0
82,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,15.0,1.0,20180516025152.0,11077.0,0.0,0.0
83,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,6.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,13.0,0.0,20180516025156.0,21077.0,0.0,0.0
84,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,7.0,4.0,90.9,87.5,48.0,57.0,0.0,1.0,2.0,13.0,0.0,20180516025156.0,11086.0,0.0,0.0
85,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,7.0,4.0,90.9,87.5,48.0,57.0,1.0,1.0,2.0,13.0,0.0,20180516025156.0,21077.0,0.0,0.0
86,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,7.0,4.0,90.9,87.5,48.0,57.0,1.0,1.0,2.0,13.0,0.0,20180516025156.0,21077.0,0.0,0.0
87,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,7.0,4.0,90.9,87.5,48.0,57.0,1.0,1.0,2.0,13.0,0.0,20180516025156.0,21077.0,0.0,0.0
88,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,7.0,4.0,90.9,87.5,48.0,57.0,1.0,1.0,2.0,13.0,0.0,20180516025156.0,21077.0,0.0,0.0
89,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,7.0,4.0,90.9,87.5,48.0,57.0,1.0,1.0,2.0,13.0,0.0,20180516025156.0,21077.0,0.0,0.0
90,,,,第3节,10.5,0.8,-10.5,0.87,156.5,0.83,156.5,0.83,156.5,,,1.0,7.0,4.0,13.0,15.0,10.0,7.0,1.0,3.0,7.0,4.0,90.9,87.5,48.0,57.0,1.0,1.0,2.0,13.0,0.0,20180516025156.0,21077.0,0.0,0.0
