,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
25,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,130.5,0.8695652173913043,130.5,0.8,,,1:2^2:2,1.0,3.0,4.0,6.0,9.0,8.0,3.0,4.0,5.0,2.0,6.0,57.1,60.0,29,33,0,1,4.0,1.0,0.0,20181105163212.0,11079^11078,1.1,0.6666666666666666
26,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,132.5,0.8333333333333334,132.5,0.8333333333333334,,,2:2,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,2.0,6.0,60.0,60.0,30,33,0,1,4.0,1.0,0.0,20181105163222.0,11079.0,1.3,0.5555555555555556
27,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,132.5,0.8333333333333334,132.5,0.8333333333333334,,,2:2,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,2.0,6.0,60.0,60.0,30,33,0,1,4.0,1.0,0.0,20181105163225.0,11079.0,1.3,0.5555555555555556
28,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,132.5,0.8333333333333334,132.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,2.0,6.0,60.0,60.0,30,33,0,1,4.0,1.0,1.0,20181105163227.0,21077.0,1.3,0.5555555555555556
29,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,132.5,0.8,132.5,0.8695652173913043,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,2.0,6.0,60.0,60.0,30,33,0,1,3.0,52.0,1.0,20181105163235.0,21077.0,1.3,0.5555555555555556
30,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,131.5,0.8333333333333334,131.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,2.0,6.0,60.0,60.0,30,33,0,1,3.0,44.0,1.0,20181105163244.0,21077.0,1.3,0.5555555555555556
31,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,131.5,0.8333333333333334,131.5,0.8333333333333334,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,2.0,6.0,60.0,60.0,30,33,0,1,3.0,39.0,1.0,20181105163248.0,21077.0,1.3,0.5555555555555556
32,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,130.5,0.8695652173913043,130.5,0.8,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,2.0,6.0,60.0,60.0,30,33,0,1,3.0,31.0,0.0,20181105163256.0,11086.0,1.3,0.5555555555555556
33,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,130.5,0.8695652173913043,130.5,0.8,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,2.0,6.0,60.0,60.0,30,33,0,1,3.0,31.0,0.0,20181105163303.0,11086.0,1.3,0.5555555555555556
34,,,,2.0,1.5,0.8695652173913043,-1.5,0.8,130.5,0.8695652173913043,130.5,0.8,,,,1.0,3.0,4.0,6.0,9.0,9.0,3.0,4.0,5.0,3.0,6.0,60.0,60.0,30,33,0,1,3.0,31.0,1.0,20181105163314.0,21077.0,1.3,0.5555555555555556
