,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
116,,,,第3节,8.5,0.87,-8.5,0.8,168.5,0.83,168.5,0.83,8.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,28.0,0,,11077.0,0.0,0.0
117,,,,第3节,8.5,0.87,-7.5,0.8,168.5,0.83,168.5,0.83,-7.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,28.0,0,,11077.0,0.0,0.0
118,,,,第3节,7.5,0.87,-7.5,0.8,168.5,0.83,168.5,0.83,7.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,25.0,0,,11077.0,0.0,0.0
119,,,,第3节,7.5,0.87,-7.5,0.8,168.5,0.83,168.5,0.83,7.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,25.0,0,,21077.0,0.0,0.0
120,,,,第3节,7.5,0.87,-7.5,0.8,168.5,0.83,168.5,0.83,7.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,23.0,0,,21077.0,0.0,0.0
121,,,,第3节,7.5,0.87,-8.5,0.8,168.5,0.83,168.5,0.83,-8.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,23.0,0,,21077.0,0.0,0.0
122,,,,第3节,8.5,0.87,-8.5,0.8,168.5,0.83,167.5,0.83,8.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,23.0,0,,21077.0,0.0,0.0
123,,,,第3节,8.5,0.87,-8.5,0.8,167.5,0.83,167.5,0.83,167.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,23.0,0,,21077.0,0.0,0.0
124,,,,第3节,8.5,0.87,-8.5,0.8,167.5,0.83,167.5,0.83,167.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,9.0,0,,21077.0,0.0,0.0
125,,,,第3节,8.5,0.87,-8.5,0.8,167.5,0.83,167.5,0.83,167.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,6.0,9.0,0,,11077.0,0.0,0.0
126,,,,第3节,8.5,0.87,-8.5,0.8,167.5,0.83,167.5,0.83,167.5,3.0,0.0,,,,4,16.0,13,7.0,5,,5,1.0,0,,100.0,51.0,46,51.0,1.0,1.0,5.0,59.0,0,,11077.0,0.0,0.0
127,,,,第3节,8.5,0.87,-8.5,0.8,167.5,0.83,167.5,0.83,167.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,51.0,1.0,1.0,5.0,59.0,0,,11075.0,0.0,0.0
128,,,,第3节,8.5,0.87,-8.5,0.8,167.5,0.83,167.5,0.83,167.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,57.0,0,,21077.0,0.0,0.0
129,,,,第3节,8.5,0.83,-10.5,0.83,167.5,0.83,167.5,0.83,-10.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,57.0,0,,21077.0,0.0,0.0
130,,,,第3节,10.5,0.83,-10.5,0.83,167.5,0.83,169.5,0.83,10.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,57.0,0,,21077.0,0.0,0.0
131,,,,第3节,10.5,0.83,-10.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,57.0,0,,21077.0,0.0,0.0
132,,,,第3节,10.5,0.83,-10.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,57.0,0,,21077.0,0.0,0.0
133,,,,第3节,10.5,0.83,-10.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,49.0,0,,21077.0,0.0,0.0
134,,,,第3节,10.5,0.83,-10.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,49.0,0,,11077.0,0.0,0.0
135,,,,第3节,10.5,0.83,-10.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,39.0,0,,11077.0,0.0,0.0
136,,,,第3节,10.5,0.83,-11.5,0.83,169.5,0.83,169.5,0.83,-11.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,39.0,0,,11077.0,0.0,0.0
137,,,,第3节,11.5,0.83,-11.5,0.83,169.5,0.83,168.5,0.83,11.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,39.0,0,,11077.0,0.0,0.0
138,,,,第3节,11.5,0.83,-11.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,39.0,0,,11077.0,0.0,0.0
139,,,,第3节,11.5,0.83,-11.5,0.83,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,39.0,0,,11077.0,0.0,0.0
140,,,,第3节,11.5,0.8,-13.5,0.87,168.5,0.83,168.5,0.83,-13.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,39.0,0,,11077.0,0.0,0.0
141,,,,第3节,13.5,0.8,-13.5,0.87,168.5,0.83,171.5,0.83,13.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,39.0,0,,11077.0,0.0,0.0
142,,,,第3节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,39.0,0,,11077.0,0.0,0.0
143,,,,第3节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,5.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,54.0,46,54.0,1.0,1.0,5.0,34.0,0,,11077.0,0.0,0.0
144,,,,第3节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,57.0,46,54.0,1.0,1.0,5.0,34.0,0,,11075.0,0.0,0.0
145,,,,第3节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,34.0,0,,21077.0,0.0,0.0
146,,,,第3节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,34.0,0,,21077.0,0.0,0.0
147,,,,第3节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,16.0,0,,21077.0,0.0,0.0
148,,,,第3节,13.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,-12.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,16.0,0,,21077.0,0.0,0.0
149,,,,第3节,12.5,0.87,-12.5,0.8,171.5,0.83,169.5,0.83,12.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,16.0,0,,21077.0,0.0,0.0
150,,,,第3节,12.5,0.87,-12.5,0.8,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,1.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,16.0,0,,21077.0,0.0,0.0
151,,,,第3节,12.5,0.87,-12.5,0.8,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,16.0,0,,11086.0,0.0,0.0
152,,,,第3节,12.5,0.87,-12.5,0.8,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,16.0,0,,21077.0,0.0,0.0
153,,,,第3节,12.5,0.87,-12.5,0.8,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,46,57.0,1.0,1.0,5.0,16.0,0,,21075.0,0.0,0.0
154,,,,第3节,12.5,0.87,-12.5,0.8,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,1.0,1.0,5.0,12.0,0,,11077.0,0.0,0.0
155,,,,第3节,12.5,0.8,-11.5,0.87,169.5,0.83,169.5,0.83,-11.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,1.0,1.0,5.0,12.0,0,,11077.0,0.0,0.0
156,,,,第3节,11.5,0.8,-11.5,0.87,169.5,0.83,172.5,0.83,11.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,1.0,1.0,5.0,12.0,0,,11077.0,0.0,0.0
157,,,,第3节,11.5,0.8,-11.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,1.0,1.0,5.0,12.0,0,,11077.0,0.0,0.0
158,,,,第3节,11.5,0.8,-11.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,1.0,1.0,5.0,12.0,0,,11077.0,0.0,0.0
159,,,,第3节,11.5,0.8,-11.5,0.87,172.5,0.83,172.5,0.83,172.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,1.0,1.0,4.0,46.0,0,,11077.0,0.0,0.0
160,,,,第3节,11.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,1.0,1.0,4.0,46.0,0,,11077.0,0.0,0.0
161,,,,第3节,11.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,46.0,0,,11077.0,0.0,0.0
162,,,,第3节,11.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,46.0,0,,11077.0,0.0,0.0
163,,,,第3节,11.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,46.0,0,,11077.0,0.0,0.0
164,,,,第3节,11.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,46.0,0,,11077.0,0.0,0.0
165,,,,第3节,11.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,46.0,0,,11077.0,0.0,0.0
166,,,,第3节,11.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,40.0,0,,21077.0,0.0,0.0
167,,,,第3节,11.5,0.77,-10.5,0.91,170.5,0.83,170.5,0.83,-10.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,40.0,0,,21077.0,0.0,0.0
168,,,,第3节,10.5,0.77,-10.5,0.91,170.5,0.83,170.5,0.83,10.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,40.0,0,,21077.0,0.0,0.0
169,,,,第3节,10.5,0.77,-10.5,0.91,170.5,0.83,170.5,0.83,10.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,28.0,0,,21077.0,0.0,0.0
170,,,,第3节,10.5,0.83,-9.5,0.83,170.5,0.83,170.5,0.83,-9.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,28.0,0,,21077.0,0.0,0.0
171,,,,第3节,9.5,0.83,-9.5,0.83,170.5,0.83,169.5,0.83,9.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,28.0,0,,21077.0,0.0,0.0
172,,,,第3节,9.5,0.83,-9.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,2.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,28.0,0,,21077.0,0.0,0.0
173,,,,第3节,9.5,0.83,-9.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,3.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,28.0,0,,11086.0,0.0,0.0
174,,,,第3节,9.5,0.83,-9.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,3.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,28.0,0,,21077.0,0.0,0.0
175,,,,第3节,9.5,0.83,-9.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,3.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,25.0,0,,21077.0,0.0,0.0
176,,,,第3节,9.5,0.83,-9.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,25.0,0,,11086.0,0.0,0.0
177,,,,第3节,9.5,0.91,-8.5,0.77,169.5,0.83,169.5,0.83,-8.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,25.0,0,,21077.0,0.0,0.0
178,,,,第3节,8.5,0.91,-8.5,0.77,169.5,0.83,169.5,0.83,8.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,25.0,0,,21077.0,0.0,0.0
179,,,,第3节,8.5,0.91,-8.5,0.77,169.5,0.83,169.5,0.83,8.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,21.0,0,,21077.0,0.0,0.0
180,,,,第3节,8.5,0.91,-8.5,0.77,169.5,0.83,169.5,0.83,8.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,21.0,0,,11077.0,0.0,0.0
181,,,,第3节,8.5,0.91,-8.5,0.77,169.5,0.83,169.5,0.83,8.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,12.0,0,,11077.0,0.0,0.0
182,,,,第3节,8.5,0.91,-9.5,0.77,169.5,0.83,169.5,0.83,-9.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,12.0,0,,11077.0,0.0,0.0
183,,,,第3节,9.5,0.91,-9.5,0.77,169.5,0.83,168.5,0.83,9.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,12.0,0,,11077.0,0.0,0.0
184,,,,第3节,9.5,0.91,-9.5,0.77,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,12.0,0,,11077.0,0.0,0.0
185,,,,第3节,9.5,0.91,-9.5,0.77,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,16.0,13,7.0,5,,5,4.0,0,,100.0,57.0,49,57.0,0.0,1.0,4.0,12.0,0,,11077.0,0.0,0.0
186,,,,第3节,9.5,0.91,-9.5,0.77,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,57.0,0.0,1.0,4.0,12.0,0,,11074.0,0.0,0.0
187,,,,第3节,9.5,0.91,-9.5,0.77,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,4.0,8.0,0,,21077.0,0.0,0.0
188,,,,第3节,9.5,0.87,-10.5,0.8,168.5,0.83,168.5,0.83,-10.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,4.0,8.0,0,,21077.0,0.0,0.0
189,,,,第3节,10.5,0.87,-10.5,0.8,168.5,0.83,170.5,0.83,10.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,4.0,8.0,0,,21077.0,0.0,0.0
190,,,,第3节,10.5,0.87,-10.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,4.0,8.0,0,,21077.0,0.0,0.0
191,,,,第3节,10.5,0.87,-10.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,4.0,8.0,0,,21077.0,0.0,0.0
192,,,,第3节,10.5,0.87,-10.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,3.0,50.0,0,,21077.0,0.0,0.0
193,,,,第3节,10.5,0.87,-10.5,0.8,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,3.0,50.0,0,,21077.0,0.0,0.0
194,,,,第3节,10.5,0.87,-10.5,0.8,169.5,0.83,169.5,0.83,169.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,3.0,45.0,0,,11077.0,0.0,0.0
195,,,,第3节,10.5,0.87,-11.5,0.8,169.5,0.83,169.5,0.83,-11.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,3.0,45.0,0,,11077.0,0.0,0.0
196,,,,第3节,11.5,0.87,-11.5,0.8,169.5,0.83,168.5,0.83,11.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,3.0,45.0,0,,11077.0,0.0,0.0
197,,,,第3节,11.5,0.87,-11.5,0.8,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,3.0,45.0,0,,11077.0,0.0,0.0
198,,,,第3节,11.5,0.87,-11.5,0.8,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,17.0,13,7.0,5,,5,4.0,0,,100.0,59.0,49,59.0,0.0,1.0,3.0,45.0,0,,11077.0,0.0,0.0
199,,,,第3节,11.5,0.87,-11.5,0.8,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,4.0,0,,100.0,61.0,49,59.0,0.0,1.0,3.0,45.0,0,,11074.0,0.0,0.0
200,,,,第3节,11.5,0.87,-11.5,0.8,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,4.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,45.0,0,,21077.0,0.0,0.0
201,,,,第3节,11.5,0.87,-12.5,0.8,168.5,0.83,168.5,0.83,-12.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,4.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,45.0,0,,21077.0,0.0,0.0
202,,,,第3节,12.5,0.87,-12.5,0.8,168.5,0.83,170.5,0.83,12.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,4.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,45.0,0,,21077.0,0.0,0.0
203,,,,第3节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,4.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,45.0,0,,21077.0,0.0,0.0
204,,,,第3节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,4.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,40.0,0,,21077.0,0.0,0.0
205,,,,第3节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,4.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,40.0,0,,21077.0,0.0,0.0
206,,,,第3节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,4.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,21077.0,0.0,0.0
207,,,,第3节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,11086.0,0.0,0.0
208,,,,第3节,12.5,0.87,-12.5,0.8,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,21077.0,0.0,0.0
209,,,,第3节,12.5,0.87,-12.5,0.8,168.5,0.83,168.5,0.83,168.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,21077.0,0.0,0.0
210,,,,第3节,12.5,0.83,-12.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,1:2,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,21078.0,0.0,0.0
211,,,,第3节,12.5,0.83,-12.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,0.0,1:2,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,21078.0,0.0,0.0
212,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,21081.0,0.0,0.0
213,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,1:2,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,21079.0,0.0,0.0
214,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,2:2,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,49,61.0,0.0,1.0,3.0,15.0,0,,21078.0,0.0,0.0
215,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,2:2,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,50,61.0,0.0,1.0,3.0,15.0,0,,21078.0,0.0,0.0
216,44.0,5.0,,第3节,12.5,0.8,-12.5,0.87,170.5,0.83,170.5,0.83,170.5,3.0,0.0,2:2,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,50,61.0,0.0,1.0,3.0,15.0,0,,21079.0,0.0,0.0
217,44.0,5.0,,第3节,12.5,0.87,-11.5,0.8,170.5,0.83,170.5,0.83,-11.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,50,61.0,0.0,1.0,3.0,15.0,0,,11077.0,0.0,0.0
218,44.0,5.0,,第3节,11.5,0.87,-11.5,0.8,170.5,0.83,170.5,0.83,11.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,51,61.0,0.0,1.0,3.0,15.0,0,,11077.0,0.0,0.0
219,44.0,5.0,,第3节,11.5,0.87,-11.5,0.8,170.5,0.83,170.5,0.83,11.5,3.0,0.0,,,6.0,4,18.0,13,7.0,5,,5,5.0,0,,100.0,61.0,51,61.0,0.0,1.0,3.0,15.0,0,,11077.0,0.0,0.0
220,44.0,5.0,,第3节,11.5,0.87,-11.5,0.8,170.5,0.83,170.5,0.83,11.5,3.0,0.0,,,6.0,4,19.0,13,7.0,5,,5,5.0,0,,100.0,63.0,51,61.0,0.0,1.0,3.0,15.0,0,,11074.0,0.0,0.0
