,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第3节,7.5,0.83,-7.5,0.83,116.5,0.83,116.5,0.83,,,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,10.0,0.0,0,20180701093553,1083,0.0,0.0
11,,,,第3节,7.5,0.83,-7.5,0.83,116.5,0.83,116.5,0.83,,,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,10.0,0.0,0,20180701093553,1083,0.0,0.0
12,,,,第3节,7.5,0.83,-7.5,0.83,116.5,0.83,116.5,0.83,,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,10.0,0.0,1.0,20180701094646.0,1089.0,0.0,0.0
13,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,10.0,0.0,1.0,20180701094646.0,1089.0,0.0,0.0
14,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,9.0,59.0,1.0,20180701094647.0,21077.0,0.0,0.0
15,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,9.0,59.0,1.0,20180701094647.0,11077.0,0.0,0.0
16,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,9.0,50.0,1.0,20180701094654.0,11077.0,0.0,0.0
17,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,9.0,50.0,1.0,20180701094654.0,11077.0,0.0,0.0
18,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,9.0,50.0,1.0,20180701094656.0,11077.0,0.0,0.0
19,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,9.0,50.0,1.0,20180701094656.0,21077.0,0.0,0.0
20,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,9.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,23.0,0.0,1,9.0,34.0,1.0,20180701094711.0,21077.0,0.0,0.0
21,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,28.0,25.0,0.0,1,9.0,34.0,1.0,20180701094711.0,21074.0,0.0,0.0
22,,,,第3节,7.5,0.83,-7.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,34.0,1.0,20180701094711.0,11077.0,0.0,0.0
23,,,,第3节,7.5,0.8,-7.5,0.87,114.5,0.83,114.5,0.83,114.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,34.0,1.0,20180701094711.0,11077.0,0.0,0.0
24,,,,第3节,7.5,0.8,-7.5,0.87,114.5,0.83,114.5,0.83,114.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,33.0,1.0,20180701094712.0,11077.0,0.0,0.0
25,,,,第3节,7.5,0.83,-5.5,0.83,114.5,0.83,114.5,0.83,-5.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,33.0,1.0,20180701094712.0,11077.0,0.0,0.0
26,,,,第3节,5.5,0.83,-5.5,0.83,114.5,0.83,116.5,0.83,5.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,33.0,1.0,20180701094712.0,11077.0,0.0,0.0
27,,,,第3节,5.5,0.83,-5.5,0.83,116.5,0.83,116.5,0.83,116.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,33.0,1.0,20180701094712.0,11077.0,0.0,0.0
28,,,,第3节,5.5,0.83,-5.5,0.83,116.5,0.83,116.5,0.83,116.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,32.0,1.0,20180701094714.0,11077.0,0.0,0.0
29,,,,第3节,5.5,0.83,-5.5,0.83,116.5,0.83,116.5,0.83,116.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,32.0,0.0,20180701094714.0,11077.0,0.0,0.0
30,,,,第3节,5.5,0.83,-5.5,0.83,116.5,0.83,116.5,0.83,116.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,12.0,0.0,20180701094732.0,11077.0,0.0,0.0
31,,,,第3节,5.5,0.83,-5.5,0.83,116.5,0.83,116.5,0.83,116.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,12.0,1.0,20180701094732.0,11077.0,0.0,0.0
32,,,,第3节,5.5,0.83,-5.5,0.83,116.5,0.83,116.5,0.83,116.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,12.0,1.0,20180701094750.0,11077.0,0.0,0.0
33,,,,第3节,5.5,0.83,-5.5,0.83,116.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,12.0,1.0,20180701094750.0,11077.0,0.0,0.0
34,,,,第3节,5.5,0.83,-5.5,0.83,116.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,11.0,1.0,20180701094751.0,11077.0,0.0,0.0
35,,,,第3节,5.5,0.83,-5.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,11.0,1.0,20180701094751.0,21077.0,0.0,0.0
36,,,,第3节,5.5,0.83,-5.5,0.83,115.5,0.83,115.5,0.83,115.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,0.0,1.0,20180701094803.0,11077.0,0.0,0.0
37,,,,第3节,5.5,0.83,-5.5,0.83,114.5,0.83,114.5,0.83,114.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,9.0,0.0,1.0,20180701094803.0,11077.0,0.0,0.0
38,,,,第3节,5.5,0.83,-5.5,0.83,114.5,0.83,114.5,0.83,114.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,43.0,0.0,20180701094819.0,11077.0,0.0,0.0
39,,,,第3节,5.5,0.83,-5.5,0.83,114.5,0.83,114.5,0.83,114.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,43.0,0.0,20180701094819.0,11086.0,0.0,0.0
40,,,,第3节,5.5,0.8,-5.5,0.87,113.5,0.83,113.5,0.83,113.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,43.0,0.0,20180701094819.0,21077.0,0.0,0.0
41,,,,第3节,5.5,0.8,-5.5,0.87,113.5,0.83,113.5,0.83,113.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,43.0,1.0,20180701094838.0,21077.0,0.0,0.0
42,,,,第3节,5.5,0.8,-5.5,0.87,113.5,0.83,113.5,0.83,113.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,42.0,1.0,20180701094838.0,21077.0,0.0,0.0
43,,,,第3节,5.5,0.8,-5.5,0.87,113.5,0.83,113.5,0.83,113.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,42.0,0.0,20180701094856.0,21077.0,0.0,0.0
44,,,,第3节,5.5,0.8,-5.5,0.87,113.5,0.83,113.5,0.83,113.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,24.0,0.0,20180701094856.0,21077.0,0.0,0.0
45,,,,第3节,5.5,0.8,-5.5,0.87,113.5,0.83,113.5,0.83,113.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,24.0,1.0,20180701094908.0,21077.0,0.0,0.0
46,,,,第3节,5.5,0.83,-5.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,24.0,1.0,20180701094908.0,21077.0,0.0,0.0
47,,,,第3节,5.5,0.83,-5.5,0.83,112.5,0.83,112.5,0.83,112.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,23.0,1.0,20180701094909.0,11077.0,0.0,0.0
48,,,,第3节,5.5,0.8,-5.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,23.0,1.0,20180701094909.0,21077.0,0.0,0.0
49,,,,第3节,5.5,0.8,-5.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,11.0,1.0,20180701094921.0,21077.0,0.0,0.0
50,,,,第3节,5.5,0.8,-5.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,8.0,11.0,0.0,20180701094921.0,21077.0,0.0,0.0
51,,,,第3节,5.5,0.8,-5.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,51.0,0.0,20180701094942.0,21077.0,0.0,0.0
52,,,,第3节,5.5,0.8,-5.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,51.0,1.0,20180701094942.0,21077.0,0.0,0.0
53,,,,第3节,5.5,0.8,-5.5,0.87,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,51.0,1.0,20180701095019.0,21077.0,0.0,0.0
54,,,,第3节,5.5,0.91,-4.5,0.77,111.5,0.83,111.5,0.83,-4.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,51.0,1.0,20180701095019.0,21077.0,0.0,0.0
55,,,,第3节,4.5,0.91,-4.5,0.77,111.5,0.83,110.5,0.83,4.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,51.0,1.0,20180701095019.0,21077.0,0.0,0.0
56,,,,第3节,4.5,0.91,-4.5,0.77,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,51.0,1.0,20180701095019.0,21077.0,0.0,0.0
57,,,,第3节,4.5,0.91,-4.5,0.77,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,50.0,1.0,20180701095020.0,21077.0,0.0,0.0
58,,,,第3节,4.5,0.91,-4.5,0.77,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,50.0,0.0,20180701095020.0,21077.0,0.0,0.0
59,,,,第3节,4.5,0.91,-4.5,0.77,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,46.0,0.0,20180701095025.0,21077.0,0.0,0.0
60,,,,第3节,4.5,0.91,-4.5,0.77,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,46.0,1.0,20180701095025.0,21077.0,0.0,0.0
61,,,,第3节,4.5,0.91,-4.5,0.77,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,46.0,1.0,20180701095035.0,21077.0,0.0,0.0
62,,,,第3节,4.5,0.87,-5.5,0.8,110.5,0.83,110.5,0.83,-5.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,46.0,1.0,20180701095035.0,11077.0,0.0,0.0
63,,,,第3节,5.5,0.87,-5.5,0.8,110.5,0.83,109.5,0.83,5.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,46.0,1.0,20180701095035.0,11077.0,0.0,0.0
64,,,,第3节,5.5,0.87,-5.5,0.8,109.5,0.83,109.5,0.83,109.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,46.0,1.0,20180701095035.0,11077.0,0.0,0.0
65,,,,第3节,5.5,0.87,-5.5,0.8,109.5,0.83,109.5,0.83,109.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,45.0,1.0,20180701095036.0,11077.0,0.0,0.0
66,,,,第3节,5.5,0.87,-5.5,0.8,109.5,0.83,109.5,0.83,109.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,45.0,0.0,20180701095036.0,11077.0,0.0,0.0
67,,,,第3节,5.5,0.87,-5.5,0.8,109.5,0.83,109.5,0.83,109.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,35.0,0.0,20180701095046.0,11077.0,0.0,0.0
68,,,,第3节,5.5,0.87,-5.5,0.8,109.5,0.83,109.5,0.83,109.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,35.0,1.0,20180701095046.0,11077.0,0.0,0.0
69,,,,第3节,5.5,0.87,-5.5,0.8,109.5,0.83,109.5,0.83,109.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,35.0,1.0,20180701095052.0,11077.0,0.0,0.0
70,,,,第3节,5.5,0.87,-4.5,0.8,109.5,0.83,109.5,0.83,-4.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,35.0,1.0,20180701095052.0,11077.0,0.0,0.0
71,,,,第3节,4.5,0.87,-4.5,0.8,109.5,0.83,109.5,0.83,4.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,34.0,1.0,20180701095053.0,11077.0,0.0,0.0
72,,,,第3节,4.5,0.87,-4.5,0.8,109.5,0.83,109.5,0.83,4.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,34.0,0.0,20180701095053.0,21077.0,0.0,0.0
73,,,,第3节,4.5,0.87,-4.5,0.8,109.5,0.83,109.5,0.83,4.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,15.0,0.0,20180701095113.0,21077.0,0.0,0.0
74,,,,第3节,4.5,0.87,-4.5,0.8,109.5,0.83,109.5,0.83,4.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,15.0,1.0,20180701095113.0,21077.0,0.0,0.0
75,,,,第3节,4.5,0.87,-4.5,0.8,109.5,0.83,109.5,0.83,4.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,15.0,1.0,20180701095125.0,21077.0,0.0,0.0
76,,,,第3节,4.5,0.87,-4.5,0.8,108.5,0.83,108.5,0.83,108.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,15.0,1.0,20180701095125.0,21077.0,0.0,0.0
77,,,,第3节,4.5,0.87,-4.5,0.8,108.5,0.83,108.5,0.83,108.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,15.0,1.0,20180701095126.0,21077.0,0.0,0.0
78,,,,第3节,4.5,0.87,-4.5,0.8,108.5,0.83,108.5,0.83,108.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,15.0,1.0,20180701095126.0,21077.0,0.0,0.0
79,,,,第3节,4.5,0.87,-4.5,0.8,108.5,0.83,108.5,0.83,108.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,12.0,1.0,20180701095128.0,21077.0,0.0,0.0
80,,,,第3节,4.5,0.8,-4.5,0.87,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,10.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,28.0,0.0,1,7.0,12.0,1.0,20180701095128.0,21077.0,0.0,0.0
81,,,,第3节,4.5,0.8,-4.5,0.87,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,25.0,27.0,0.0,1,7.0,12.0,1.0,20180701095128.0,21074.0,1.75,0.0
82,,,,第3节,4.5,0.8,-4.5,0.87,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,28.0,0.0,1,7.0,12.0,1.0,20180701095128.0,11077.0,1.75,0.0
83,,,,第3节,4.5,0.8,-4.5,0.87,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,6.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,28.0,0.0,1,7.0,11.0,1.0,20180701095130.0,11077.0,1.75,0.0
84,,,,第3节,4.5,0.8,-4.5,0.87,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,30.0,28.0,0.0,1,7.0,11.0,1.0,20180701095130.0,11074.0,1.75,0.0
85,,,,第3节,4.5,0.8,-4.5,0.87,110.5,0.83,110.5,0.83,110.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,30.0,0.0,1,7.0,11.0,1.0,20180701095130.0,21077.0,1.75,0.0
86,,,,第3节,4.5,0.87,-4.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,30.0,0.0,1,7.0,11.0,1.0,20180701095130.0,21077.0,1.75,0.0
87,,,,第3节,4.5,0.87,-4.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,30.0,0.0,1,6.0,52.0,1.0,20180701095148.0,21077.0,1.75,0.0
88,,,,第3节,4.5,0.87,-4.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,30.0,0.0,1,6.0,52.0,1.0,20180701095148.0,21077.0,0.0,0.0
89,,,,第3节,4.5,0.87,-4.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,30.0,0.0,1,6.0,51.0,1.0,20180701095150.0,21077.0,0.0,0.0
90,,,,第3节,4.5,0.87,-4.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,30.0,0.0,1,6.0,51.0,1.0,20180701095150.0,11077.0,0.0,0.0
91,,,,第3节,4.5,0.87,-4.5,0.8,111.5,0.83,111.5,0.83,111.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,30.0,0.0,1,6.0,34.0,1.0,20180701095206.0,11077.0,0.0,0.0
92,,,,第3节,4.5,0.83,-5.5,0.83,111.5,0.83,111.5,0.83,-5.5,3.0,,,4.0,1.0,7.0,11.0,4.0,2.0,4.0,3.0,1.0,0.0,57.1,40.0,27.0,30.0,0.0,1,6.0,34.0,1.0,20180701095206.0,11077.0,0.0,0.0
