,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,175.5,0.7692307692307693,175.5,0.9090909090909091,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,5.0,28.0,0,20181026175838,21077^21081,0.13333333333333333,4.25
1,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,175.5,0.7692307692307693,175.5,0.9090909090909091,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,5.0,28.0,1.0,20181026180009.0,21077.0,0.13333333333333333,4.25
2,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,174.5,0.8333333333333334,174.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,5.0,19.0,1.0,20181026180018.0,21077.0,0.13333333333333333,4.25
3,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,174.5,0.8,174.5,0.8695652173913043,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,5.0,17.0,0.0,20181026180019.0,21077.0,0.13333333333333333,4.25
4,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,174.5,0.8,174.5,0.8695652173913043,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,5.0,17.0,1.0,20181026180041.0,21077.0,0.13333333333333333,4.25
5,,,4.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,174.5,0.8333333333333334,173.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,5.0,8.0,1.0,20181026180050.0,11077.0,0.2,3.3
6,,,4.0,-5.5,0.7692307692307693,5.5,0.9090909090909091,174.5,0.7692307692307693,173.5,0.9090909090909091,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,5.0,0.0,1.0,20181026180058.0,21077.0,0.14285714285714285,4.0
7,,,4.0,-5.5,0.7692307692307693,5.5,0.9090909090909091,172.5,0.8333333333333334,172.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,4.0,51.0,1.0,20181026180107.0,21077.0,0.14285714285714285,4.0
8,,,4.0,-5.5,0.7692307692307693,5.5,0.9090909090909091,171.5,0.9090909090909091,171.5,0.7692307692307693,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,4.0,43.0,1.0,20181026180115.0,21077.0,0.14285714285714285,4.0
9,,,4.0,-5.5,0.8,5.5,0.8695652173913043,171.5,0.8695652173913043,171.5,0.8,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,4.0,42.0,0.0,20181026180116.0,21077.0,0.13333333333333333,4.25
10,,,4.0,-5.5,0.8,5.5,0.8695652173913043,171.5,0.8695652173913043,171.5,0.8,,,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,4.0,42.0,0.0,20181026180133.0,11086.0,0.13333333333333333,4.25
11,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,172.5,1.0,172.5,0.7142857142857143,,1:2,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,2.0,2.0,100.0,77.8,74,77,0,1,4.0,42.0,0.0,20181026180137.0,21078.0,0.125,4.5
12,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,172.5,1.0,172.5,0.7142857142857143,,^1:2,,5.0,11.0,23.0,15.0,13.0,14.0,3.0,2,3.0,2.0,100.0,77.8,74,77,0,1,4.0,42.0,0.0,20181026180138.0,11086^21078,0.125,4.5
13,,,4.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,173.5,0.8,173.5,0.8695652173913043,,1:2^2:2,,5.0,11.0,23.0,15.0,13.0,15.0,3.0,2,3.0,2.0,100.0,78.9,74,78,0,1,4.0,42.0,0.0,20181026180143.0,21079^21078,0.1111111111111111,5.0
14,,,4.0,-6.5,0.8,6.5,0.8695652173913043,173.5,0.8695652173913043,173.5,0.8,,2:2,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,2.0,100.0,80.0,74,79,0,1,4.0,42.0,0.0,20181026180158.0,21079.0,0.1,5.5
15,,,4.0,-6.5,0.8,6.5,0.8695652173913043,173.5,0.8695652173913043,173.5,0.8,,2:2,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,2.0,100.0,80.0,74,79,0,1,4.0,42.0,1.0,20181026180201.0,21079.0,0.1,5.5
16,,,4.0,-6.5,0.8,6.5,0.8695652173913043,173.5,0.8333333333333334,173.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,2.0,100.0,80.0,74,79,0,1,4.0,41.0,1.0,20181026180203.0,11077.0,0.1,5.5
17,,,4.0,-6.5,0.8,6.5,0.8695652173913043,173.5,0.8333333333333334,173.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,2.0,100.0,80.0,74,79,0,1,4.0,38.0,0.0,20181026180206.0,11077.0,0.1,5.5
18,,,4.0,-6.5,0.8,6.5,0.8695652173913043,173.5,0.8333333333333334,173.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,2.0,100.0,80.0,74,79,0,1,4.0,38.0,0.0,20181026180215.0,21086.0,0.1,5.5
19,,,4.0,-6.5,0.8,6.5,0.8695652173913043,173.5,0.8333333333333334,173.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,2.0,100.0,80.0,74,79,0,1,4.0,38.0,0.0,20181026180217.0,21086.0,0.1,5.5
20,,,4.0,-6.5,0.8,6.5,0.8695652173913043,173.5,0.8333333333333334,173.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,3.0,100.0,80.0,74,79,0,1,4.0,38.0,1.0,20181026180221.0,21086.0,0.1,5.5
21,,,4.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,172.5,0.9090909090909091,172.5,0.7692307692307693,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,3.0,100.0,80.0,74,79,0,1,4.0,29.0,1.0,20181026180229.0,21086.0,0.1,5.5
22,,,4.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,172.5,0.7692307692307693,172.5,0.9090909090909091,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,3.0,100.0,80.0,74,79,0,1,4.0,23.0,1.0,20181026180236.0,21086.0,0.06666666666666667,6.75
23,,,4.0,-7.5,0.8333333333333334,7.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,3.0,100.0,80.0,74,79,0,1,4.0,14.0,1.0,20181026180244.0,21077.0,0.06666666666666667,6.75
24,,,4.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,171.5,0.7692307692307693,171.5,0.9090909090909091,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,3.0,100.0,80.0,74,79,0,1,4.0,7.0,1.0,20181026180252.0,11077.0,0.1,5.5
25,,,4.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,3.0,100.0,80.0,74,79,0,1,4.0,2.0,0.0,20181026180257.0,11077.0,0.09090909090909091,5.75
26,,,4.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,,,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,3.0,100.0,80.0,74,79,0,1,4.0,2.0,0.0,20181026180301.0,21086.0,0.09090909090909091,5.75
27,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,172.5,0.7692307692307693,172.5,0.9090909090909091,,1:2,,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,3.0,100.0,80.0,74,79,0,1,4.0,2.0,0.0,20181026180307.0,11078.0,0.11764705882352941,4.75
28,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,172.5,0.7692307692307693,172.5,0.9090909090909091,,^1:2,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,100.0,80.0,74,79,0,1,4.0,2.0,0.0,20181026180308.0,21086^11078,0.11764705882352941,4.75
29,,,4.0,-6.5,0.8,6.5,0.8695652173913043,171.5,0.8333333333333334,171.5,0.8333333333333334,,1:2^2:2,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,92.9,80.0,74,79,0,1,4.0,2.0,0.0,20181026180327.0,11080^11078,0.09090909090909091,5.75
30,,,4.0,-7.5,0.8695652173913043,7.5,0.8,170.5,0.8695652173913043,170.5,0.8,,2:2^,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,4.0,2.0,1.0,20181026180338.0,11080^21077,0.0625,7.0
31,,,4.0,-7.5,0.8695652173913043,7.5,0.8,170.5,0.8695652173913043,170.5,0.8,,2:2^,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,4.0,2.0,1.0,20181026180340.0,11080^21077,0.0625,7.0
32,,,4.0,-7.5,0.8695652173913043,7.5,0.8,170.5,0.8333333333333334,170.5,0.8333333333333334,,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,4.0,0.0,1.0,20181026180342.0,21077.0,0.0625,7.0
33,,,4.0,-7.5,0.8695652173913043,7.5,0.8,169.5,0.9090909090909091,169.5,0.7692307692307693,13.0,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,3.0,51.0,1.0,20181026180350.0,21077.0,0.0625,7.0
34,,,4.0,-6.5,0.8695652173913043,6.5,0.8,169.5,0.8333333333333334,169.5,0.8333333333333334,13.0,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,3.0,44.0,1.0,20181026180358.0,11077.0,0.09090909090909091,5.75
35,,,4.0,-6.5,0.8695652173913043,6.5,0.8,169.5,0.8333333333333334,169.5,0.8333333333333334,13.0,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,3.0,43.0,1.0,20181026180359.0,11077.0,0.09090909090909091,5.75
36,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,168.5,0.9090909090909091,168.5,0.7692307692307693,13.0,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,3.0,35.0,1.0,20181026180407.0,11077.0,0.09090909090909091,5.75
37,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,168.5,0.8695652173913043,168.5,0.8,13.0,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,3.0,34.0,0.0,20181026180408.0,11077.0,0.09090909090909091,5.75
38,,,4.0,-6.5,0.9090909090909091,6.5,0.7692307692307693,168.5,0.8695652173913043,168.5,0.8,13.0,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,3.0,34.0,1.0,20181026180425.0,11077.0,0.09090909090909091,5.75
39,,,4.0,-7.5,0.9090909090909091,7.5,0.7692307692307693,168.5,0.8333333333333334,168.5,0.8333333333333334,13.0,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,3.0,25.0,1.0,20181026180434.0,21077.0,0.0625,7.0
40,,,4.0,-7.5,1.0,7.5,0.7142857142857143,168.5,0.8,168.5,0.8695652173913043,13.0,,1.0,5.0,11.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,79,0,1,3.0,17.0,1.0,20181026180442.0,21077.0,0.0625,7.0
41,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,170.5,0.7692307692307693,170.5,0.9090909090909091,13.0,^,1.0,5.0,12.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,82,0,1,3.0,16.0,1.0,20181026180443.0,21075^11077,0.02,10.0
42,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,170.5,0.7692307692307693,170.5,0.9090909090909091,13.0,^,1.0,5.0,12.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,82,0,1,3.0,15.0,0.0,20181026180443.0,21075^11077,0.02,10.0
43,44.0,5.0,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,170.5,0.7692307692307693,170.5,0.9090909090909091,13.0,,1.0,5.0,12.0,23.0,15.0,13.0,16.0,3.0,2,3.0,4.0,86.7,80.0,74,82,0,1,3.0,15.0,0.0,20181026180455.0,11081.0,0.02,10.0
44,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,170.5,0.7692307692307693,170.5,0.9090909090909091,13.0,^,1.0,5.0,12.0,23.0,15.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,74,82,0,1,3.0,15.0,1.0,20181026180620.0,11077^11081,0.02,10.0
45,,,4.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,170.5,0.7692307692307693,170.5,0.9090909090909091,13.0,^,1.0,5.0,12.0,23.0,15.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,74,82,0,1,3.0,15.0,1.0,20181026180621.0,11077^11081,0.02,10.0
46,,,4.0,-7.5,0.7692307692307693,7.5,0.9090909090909091,171.5,0.8695652173913043,171.5,0.8,12.0,^,1.0,5.0,12.0,24.0,15.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,76,82,0,1,3.0,7.0,1.0,20181026180628.0,11074^21077,0.03571428571428571,8.5
47,,,4.0,-7.5,0.7692307692307693,7.5,0.9090909090909091,171.5,0.8,171.5,0.8695652173913043,12.0,,1.0,5.0,12.0,24.0,15.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,76,82,0,1,3.0,2.0,1.0,20181026180634.0,21077.0,0.03571428571428571,8.5
48,,,4.0,-7.5,0.7692307692307693,7.5,0.9090909090909091,171.5,0.8,171.5,0.8695652173913043,10.0,,1.0,5.0,12.0,24.0,15.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,76,82,0,1,2.0,53.0,1.0,20181026180642.0,21077.0,0.030303030303030304,9.0
49,,,4.0,-7.5,0.8,7.5,0.8695652173913043,171.5,0.8,171.5,0.8695652173913043,10.0,,1.0,5.0,12.0,24.0,15.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,76,82,0,1,2.0,45.0,1.0,20181026180651.0,21077.0,0.030303030303030304,9.0
50,,,4.0,-7.5,0.8,7.5,0.8695652173913043,171.5,0.8,171.5,0.8695652173913043,10.0,,1.0,5.0,12.0,24.0,15.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,76,82,0,1,2.0,36.0,1.0,20181026180659.0,21077.0,0.030303030303030304,9.0
51,,,4.0,-8.5,0.8,8.5,0.8695652173913043,171.5,0.8,171.5,0.8695652173913043,10.0,^,1.0,5.0,12.0,24.0,16.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,76,84,0,1,2.0,36.0,1.0,20181026180700.0,21074^11077,0.016666666666666666,10.5
52,,,4.0,-8.5,0.8,8.5,0.8695652173913043,171.5,0.8,171.5,0.8695652173913043,10.0,,1.0,5.0,12.0,24.0,16.0,13.0,16.0,2.0,2,3.0,4.0,86.7,80.0,76,84,0,1,2.0,35.0,0.0,20181026180701.0,11086.0,0.016666666666666666,10.5
53,,,4.0,-10.5,0.8695652173913043,10.5,0.8,171.5,0.8,171.5,0.8695652173913043,10.0,^1:1^1:1,1.0,5.0,12.0,24.0,16.0,13.0,16.0,2.0,2,4.0,4.0,86.7,80.0,76,84,0,1,2.0,35.0,0.0,20181026180715.0,11086^21078^21078,0.006666666666666667,15.0
54,,,4.0,-9.5,0.8695652173913043,9.5,0.8,171.5,0.8,171.5,0.8695652173913043,10.0,^1:1,1.0,5.0,12.0,24.0,16.0,13.0,16.0,2.0,2,4.0,4.0,86.7,80.0,76,84,0,1,2.0,35.0,1.0,20181026180743.0,11086^21078,0.0125,12.0
55,,,4.0,-9.5,0.8695652173913043,9.5,0.8,171.5,0.8,171.5,0.8695652173913043,10.0,1:1^,1.0,5.0,12.0,24.0,16.0,13.0,16.0,2.0,2,4.0,4.0,86.7,76.2,76,84,0,1,2.0,35.0,1.0,20181026180744.0,21080^11077,0.0125,12.0
56,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,171.5,0.8,171.5,0.8695652173913043,10.0,,1.0,5.0,12.0,24.0,16.0,13.0,16.0,2.0,2,4.0,4.0,86.7,76.2,76,84,0,1,2.0,31.0,1.0,20181026180748.0,11077.0,0.015151515151515152,11.0
57,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,171.5,0.8,171.5,0.8695652173913043,10.0,,1.0,5.0,12.0,24.0,16.0,13.0,16.0,2.0,2,4.0,4.0,86.7,76.2,76,84,0,1,2.0,26.0,1.0,20181026180753.0,21077.0,0.006666666666666667,15.0
58,,,4.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,171.5,0.8,171.5,0.8695652173913043,10.0,,1.0,5.0,12.0,24.0,16.0,13.0,16.0,2.0,2,4.0,4.0,86.7,76.2,76,84,0,1,2.0,20.0,0.0,20181026180759.0,21077.0,0.006666666666666667,15.0
59,,,4.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,171.5,0.8,171.5,0.8695652173913043,9.0,,1.0,5.0,12.0,24.0,17.0,13.0,16.0,2.0,2,4.0,4.0,86.7,76.2,76,86,0,1,2.0,20.0,0.0,20181026180800.0,21074.0,0.006666666666666667,15.0
60,,,4.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,171.5,0.8,171.5,0.8695652173913043,9.0,,1.0,5.0,12.0,24.0,17.0,13.0,16.0,2.0,2,4.0,4.0,86.7,76.2,76,86,0,1,2.0,20.0,0.0,20181026180805.0,11086.0,0.006666666666666667,15.0
61,,,4.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,171.5,0.8,171.5,0.8695652173913043,9.0,,1.0,5.0,12.0,24.0,17.0,13.0,16.0,2.0,2,4.0,4.0,86.7,76.2,76,86,0,1,2.0,20.0,0.0,20181026180806.0,11086.0,0.006666666666666667,15.0
62,,,4.0,-12.5,0.9090909090909091,12.5,0.7692307692307693,171.5,0.8,171.5,0.8695652173913043,6.0,^1:1^1:1,1.0,5.0,12.0,24.0,17.0,13.0,16.0,2.0,2,5.0,4.0,86.7,76.2,76,86,0,1,2.0,20.0,0.0,20181026180818.0,11086^21078^21078,0.006666666666666667,15.0
63,,,4.0,-11.5,0.9090909090909091,11.5,0.7692307692307693,171.5,0.8,171.5,0.8695652173913043,8.0,^1:1,1.0,5.0,12.0,24.0,17.0,13.0,17.0,2.0,2,5.0,4.0,86.7,77.3,76,86,0,1,2.0,20.0,0.0,20181026180818.0,11086^21078,0.006666666666666667,15.0
64,,,4.0,-11.5,0.9090909090909091,11.5,0.7692307692307693,171.5,0.8,171.5,0.8695652173913043,8.0,^1:1,1.0,5.0,12.0,24.0,17.0,13.0,17.0,2.0,2,5.0,4.0,86.7,77.3,76,86,0,1,2.0,20.0,1.0,20181026180837.0,11086^21078,0.006666666666666667,15.0
