,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
86,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,18.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,69.0,55.0,0.0,1.0,1.0,46.0,0,,21077.0,0.0,0.0
87,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,18.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,69.0,55.0,0.0,1.0,1.0,40.0,0,,21077.0,0.0,0.0
88,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,18.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,69.0,55.0,0.0,1.0,1.0,40.0,0,,21077.0,0.0,0.0
89,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,18.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,69.0,55.0,0.0,1.0,1.0,16.0,0,,21077.0,0.0,0.0
90,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,69.0,71.0,0.0,1.0,1.0,16.0,0,,21074.0,0.0,0.0
91,44.0,5.0,,第3节,-17.5,0.83,17.5,0.83,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,71.0,55.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
92,44.0,5.0,,第3节,-17.5,0.87,18.5,0.8,175.5,0.83,175.5,0.83,18.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,71.0,55.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
93,44.0,5.0,,第3节,-18.5,0.87,18.5,0.8,175.5,0.83,175.5,0.83,-18.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,71.0,55.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
94,44.0,5.0,,第3节,-18.5,0.87,19.5,0.8,175.5,0.83,175.5,0.83,19.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,5.0,2.0,61.5,83.3,71.0,55.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
95,44.0,5.0,,第3节,-19.5,0.87,19.5,0.8,175.5,0.83,175.5,0.83,-19.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,6.0,2.0,61.5,83.3,71.0,55.0,0.0,1.0,1.0,16.0,0,,11086.0,0.0,0.0
96,44.0,5.0,,第3节,-19.5,0.8,18.5,0.87,175.5,0.83,175.5,0.83,18.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,6.0,2.0,61.5,83.3,71.0,55.0,0.0,1.0,1.0,16.0,0,,21077.0,0.0,0.0
97,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,175.5,0.83,176.5,0.83,-18.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,6.0,2.0,61.5,83.3,71.0,55.0,0.0,1.0,1.0,16.0,0,,21077.0,0.0,0.0
98,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,176.5,0.83,176.5,0.83,176.5,,,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,6.0,2.0,61.5,83.3,71.0,55.0,0.0,1.0,1.0,16.0,0,,21077.0,0.0,0.0
99,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,176.5,0.83,176.5,0.83,176.5,,1:1,1.0,2.0,6.0,21.0,19.0,8.0,15.0,4.0,2.0,6.0,2.0,61.5,83.3,71.0,72.0,0.0,1.0,1.0,16.0,0,,21078.0,0.0,0.0
100,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,176.5,0.83,176.5,0.83,176.5,,1:1,1.0,2.0,6.0,21.0,19.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,71.0,72.0,0.0,1.0,1.0,16.0,0,,21079.0,0.0,0.0
101,44.0,5.0,,第3节,-18.5,0.8,18.5,0.87,176.5,0.83,176.5,0.83,176.5,,,1.0,2.0,6.0,21.0,19.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,72.0,55.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
102,44.0,5.0,,第3节,-18.5,0.87,19.5,0.8,176.5,0.83,176.5,0.83,19.5,,,1.0,2.0,6.0,21.0,19.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,72.0,55.0,0.0,1.0,1.0,16.0,0,,11077.0,0.0,0.0
103,44.0,5.0,,第3节,-19.5,0.87,19.5,0.8,176.5,0.83,176.5,0.83,-19.5,,,1.0,2.0,6.0,21.0,19.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,72.0,55.0,0.0,1.0,1.0,0.0,0,,21077.0,0.0,0.0
104,44.0,5.0,,第3节,-19.5,0.77,19.5,0.91,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,19.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,72.0,55.0,0.0,1.0,1.0,0.0,0,,21077.0,0.0,0.0
105,44.0,5.0,,第3节,-19.5,0.77,19.5,0.91,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,19.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,72.0,55.0,0.0,1.0,0.0,56.0,0,,21077.0,0.0,0.0
106,44.0,5.0,,第3节,-19.5,0.77,19.5,0.91,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,72.0,74.0,0.0,1.0,0.0,56.0,0,,21074.0,0.0,0.0
107,44.0,5.0,,第3节,-19.5,0.77,19.5,0.91,175.5,0.83,175.5,0.83,175.5,,,1.0,2.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,55.0,0.0,1.0,0.0,56.0,0,,11077.0,0.0,0.0
108,44.0,5.0,,第3节,-19.5,0.8,20.5,0.87,175.5,0.83,175.5,0.83,20.5,,,1.0,2.0,6.0,21.0,20.0,8.0,16.0,4.0,2.0,6.0,2.0,61.5,84.2,74.0,55.0,0.0,1.0,0.0,56.0,0,,11077.0,0.0,0.0
