,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,219.5,0.9090909090909091,219.5,0.8333333333333334,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,2.0,2.0,20.0,66.7,37.0,45,0,1,6.0,0.0,0,20181103001841,21081,0.5882352941176471,1.4
1,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,219.5,0.9090909090909091,219.5,0.8333333333333334,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,2.0,2.0,20.0,66.7,37.0,45,0,1,6.0,0.0,0,20181103002114.0,11077.0,0.6451612903225806,1.25
2,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,219.5,0.9090909090909091,219.5,0.8333333333333334,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,2.0,2.0,20.0,66.7,37.0,45,0,1,6.0,0.0,0,20181103002132.0,11077.0,0.6451612903225806,1.25
3,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,219.5,0.9090909090909091,219.5,0.8333333333333334,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,2.0,2.0,20.0,66.7,37.0,45,0,1,6.0,0.0,1.0,20181103002133.0,11077.0,0.6451612903225806,1.25
4,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,219.5,0.8695652173913043,219.5,0.8695652173913043,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,2.0,2.0,20.0,66.7,37.0,45,0,1,5.0,51.0,1.0,20181103002141.0,11077.0,0.625,1.3
5,,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,219.5,0.8695652173913043,219.5,0.8695652173913043,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,2.0,2.0,20.0,66.7,37.0,45,0,1,5.0,51.0,1.0,20181103002141.0,21077.0,0.5882352941176471,1.4
6,,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,218.5,0.8695652173913043,218.5,0.8695652173913043,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,2.0,2.0,20.0,66.7,37.0,45,0,1,5.0,41.0,1.0,20181103002151.0,21077.0,0.5882352941176471,1.4
7,,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,218.5,0.8333333333333334,218.5,0.9090909090909091,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,2.0,2.0,20.0,66.7,37.0,45,0,1,5.0,38.0,0.0,20181103002155.0,21077.0,0.5882352941176471,1.4
8,,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,218.5,0.8333333333333334,218.5,0.9090909090909091,,,^,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,66.7,37.0,45,0,1,5.0,38.0,0.0,20181103002156.0,11086^21077,0.5882352941176471,1.4
9,,,,2.0,-3.5,0.9090909090909091,3.5,0.8333333333333334,218.5,0.8333333333333334,218.5,0.9090909090909091,,,1:2,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,66.7,37.0,45,0,1,5.0,38.0,0.0,20181103002157.0,21078.0,0.5882352941176471,1.4
10,,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,218.5,0.9090909090909091,218.5,0.8333333333333334,,,1:2^2:2,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,50.0,37.0,45,0,1,5.0,38.0,0.0,20181103002216.0,21080^21078,0.5882352941176471,1.4
11,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,218.5,0.8333333333333334,218.5,0.9090909090909091,,,2:2^,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,45,0,1,5.0,38.0,1.0,20181103002230.0,21080^11077,0.625,1.3
12,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,218.5,0.8333333333333334,218.5,0.9090909090909091,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,45,0,1,5.0,37.0,1.0,20181103002230.0,11077.0,0.625,1.3
13,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,218.5,0.8333333333333334,218.5,0.9090909090909091,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,45,0,1,5.0,28.0,1.0,20181103002240.0,11077.0,0.625,1.3
14,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,216.5,0.9090909090909091,216.5,0.8333333333333334,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,45,0,1,5.0,21.0,1.0,20181103002248.0,11095.0,0.625,1.3
15,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,216.5,0.9090909090909091,216.5,0.8333333333333334,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,45,0,1,5.0,20.0,1.0,20181103002249.0,11095.0,0.625,1.3
16,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,216.5,0.8695652173913043,216.5,0.8695652173913043,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,45,0,1,5.0,13.0,0.0,20181103002255.0,11095.0,0.625,1.3
17,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,216.5,0.8333333333333334,216.5,0.9090909090909091,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,45,0,1,5.0,12.0,0.0,20181103002259.0,11095.0,0.625,1.3
18,,,,2.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,216.5,0.8695652173913043,216.5,0.8695652173913043,,,,,4.0,3.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,45,0,1,5.0,14.0,1.0,20181103002309.0,11095.0,0.625,1.3
19,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,218.5,0.8695652173913043,218.5,0.8695652173913043,21.0,,^,,4.0,4.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,48,0,1,5.0,8.0,1.0,20181103002316.0,21075^11077,0.43478260869565216,1.85
20,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,218.5,0.8695652173913043,218.5,0.8695652173913043,21.0,,,,4.0,4.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,48,0,1,5.0,7.0,1.0,20181103002316.0,11077.0,0.43478260869565216,1.85
21,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,218.5,0.8333333333333334,218.5,0.9090909090909091,21.0,,,,4.0,4.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,48,0,1,4.0,58.0,1.0,20181103002325.0,11077.0,0.425531914893617,1.9
22,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,217.5,0.8695652173913043,217.5,0.8695652173913043,21.0,,,,4.0,4.0,12.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,37.0,48,0,1,4.0,50.0,1.0,20181103002333.0,11077.0,0.425531914893617,1.9
23,,,,2.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,218.5,0.9090909090909091,218.5,0.8333333333333334,21.0,,^,,4.0,4.0,13.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,39.0,48,0,1,4.0,44.0,1.0,20181103002339.0,11074^21077,0.5,1.65
24,,,,2.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,218.5,0.9090909090909091,218.5,0.8333333333333334,21.0,,,,4.0,4.0,13.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,39.0,48,0,1,4.0,44.0,1.0,20181103002340.0,21077.0,0.5,1.65
25,,,,2.0,-3.5,0.8695652173913043,3.5,0.8695652173913043,218.5,0.8333333333333334,218.5,0.9090909090909091,21.0,,,,4.0,4.0,13.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,39.0,48,0,1,4.0,35.0,1.0,20181103002348.0,21077.0,0.5,1.65
26,,,,2.0,-4.5,0.8,4.5,0.9523809523809523,220.5,0.9090909090909091,220.5,0.8333333333333334,21.0,,^,,4.0,5.0,13.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,39.0,51,0,1,4.0,33.0,1.0,20181103002350.0,21075^11077,0.37037037037037035,2.15
27,,,,2.0,-4.5,0.8,4.5,0.9523809523809523,220.5,0.9090909090909091,220.5,0.8333333333333334,21.0,,,,4.0,5.0,13.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,39.0,51,0,1,4.0,33.0,1.0,20181103002351.0,11077.0,0.37037037037037035,2.15
28,,,,2.0,-4.5,0.8,4.5,0.9523809523809523,220.5,0.8333333333333334,220.5,0.9090909090909091,21.0,,,,4.0,5.0,13.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,39.0,51,0,1,4.0,24.0,1.0,20181103002400.0,11077.0,0.35714285714285715,2.2
29,,,,2.0,-4.5,0.8,4.5,0.9523809523809523,219.5,0.8695652173913043,219.5,0.8695652173913043,21.0,,,,4.0,5.0,13.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,39.0,51,0,1,4.0,16.0,1.0,20181103002408.0,11077.0,0.35714285714285715,2.2
30,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,221.5,0.8333333333333334,221.5,0.9090909090909091,21.0,,^,,4.0,5.0,14.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,41.0,51,0,1,4.0,12.0,1.0,20181103002411.0,11074^21077,0.43478260869565216,1.85
31,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,221.5,0.8333333333333334,221.5,0.9090909090909091,21.0,,,,4.0,5.0,14.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,41.0,51,0,1,4.0,12.0,1.0,20181103002412.0,21077.0,0.43478260869565216,1.85
32,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,221.5,0.8333333333333334,221.5,0.9090909090909091,21.0,,,,4.0,5.0,14.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,41.0,51,0,1,4.0,3.0,1.0,20181103002420.0,21077.0,0.43478260869565216,1.85
33,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,221.5,0.8333333333333334,221.5,0.9090909090909091,21.0,,,,4.0,5.0,14.0,17.0,1.0,2.0,4.0,4.0,3.0,2.0,20.0,40.0,41.0,51,0,1,4.0,0.0,0.0,20181103002423.0,21077.0,0.43478260869565216,1.85
34,,,,2.0,-4.5,0.9090909090909091,4.5,0.8333333333333334,221.5,0.8333333333333334,221.5,0.9090909090909091,21.0,,^,1.0,4.0,5.0,14.0,17.0,1.0,2.0,4.0,4.0,4.0,2.0,20.0,40.0,41.0,51,0,1,4.0,0.0,0.0,20181103002427.0,11086^21077,0.43478260869565216,1.85
35,,,,2.0,-4.5,0.8333333333333334,4.5,0.9090909090909091,221.5,0.8695652173913043,221.5,0.8695652173913043,21.0,,1:2,1.0,4.0,5.0,14.0,17.0,1.0,2.0,4.0,4.0,4.0,2.0,20.0,40.0,41.0,51,0,1,4.0,0.0,0.0,20181103002433.0,21078.0,0.4,2.05
36,,,,2.0,-4.5,0.8,4.5,0.9523809523809523,221.5,0.9090909090909091,221.5,0.8333333333333334,21.0,,1:2^2:2,1.0,4.0,5.0,14.0,17.0,1.0,3.0,4.0,4.0,4.0,2.0,20.0,50.0,41.0,52,0,1,4.0,0.0,0.0,20181103002450.0,21079^21078,0.38461538461538464,2.1
37,,,,2.0,-5.5,0.9523809523809523,5.5,0.8,222.5,0.8333333333333334,222.5,0.9090909090909091,21.0,,2:2^,1.0,4.0,5.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,53,0,1,4.0,0.0,0.0,20181103002518.0,21079^11077,0.35714285714285715,2.2
38,,,,2.0,-5.5,0.9523809523809523,5.5,0.8,222.5,0.8333333333333334,222.5,0.9090909090909091,21.0,,,1.0,4.0,5.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,53,0,1,4.0,0.0,1.0,20181103002519.0,11077.0,0.35714285714285715,2.2
39,,,,2.0,-5.5,0.9523809523809523,5.5,0.8,221.5,0.8695652173913043,221.5,0.8695652173913043,20.0,,,1.0,4.0,5.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,53,0,1,3.0,51.0,1.0,20181103002527.0,11077.0,0.35714285714285715,2.2
40,,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,221.5,0.8333333333333334,221.5,0.9090909090909091,20.0,,,1.0,4.0,5.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,53,0,1,3.0,46.0,1.0,20181103002533.0,21077.0,0.3225806451612903,2.35
41,,,,2.0,-7.5,0.8695652173913043,7.5,0.8695652173913043,223.5,0.8333333333333334,223.5,0.9090909090909091,19.0,,^,1.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,56,0,1,3.0,46.0,1.0,20181103002533.0,21075^11077,0.2,3.6
42,,,,2.0,-7.5,0.8695652173913043,7.5,0.8695652173913043,223.5,0.8333333333333334,223.5,0.9090909090909091,19.0,,,1.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,56,0,1,3.0,36.0,1.0,20181103002542.0,11077.0,0.2,3.6
43,,,,2.0,-7.5,0.8695652173913043,7.5,0.8695652173913043,222.5,0.9090909090909091,222.5,0.8333333333333334,19.0,,,1.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,56,0,1,3.0,34.0,0.0,20181103002544.0,11077.0,0.2,3.6
44,,,,2.0,-7.5,0.8333333333333334,7.5,0.9090909090909091,222.5,0.9090909090909091,222.5,0.8333333333333334,19.0,,^,1.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,56,0,1,3.0,34.0,0.0,20181103002547.0,11086^21077,0.2,3.6
45,,,,2.0,-7.5,0.8333333333333334,7.5,0.9090909090909091,222.5,0.9090909090909091,222.5,0.8333333333333334,19.0,,,1.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,56,0,1,3.0,34.0,0.0,20181103002547.0,21077.0,0.2,3.6
46,,,,2.0,-7.5,0.8333333333333334,7.5,0.9090909090909091,222.5,0.9090909090909091,222.5,0.8333333333333334,19.0,,,1.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,56,0,1,3.0,34.0,0.0,20181103002601.0,21077.0,0.2,3.6
47,,,,2.0,-7.5,0.8333333333333334,7.5,0.9090909090909091,222.5,0.9090909090909091,222.5,0.8333333333333334,19.0,,,1.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,4.0,2.0,20.0,57.1,41.0,56,0,1,3.0,34.0,0.0,20181103002740.0,21077.0,0.2,3.6
48,,,,2.0,-7.5,0.8333333333333334,7.5,0.9090909090909091,222.5,0.9090909090909091,222.5,0.8333333333333334,19.0,,,0.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,3.0,2.0,20.0,57.1,41.0,56,0,1,3.0,34.0,0.0,20181103002740.0,21077.0,0.2,3.6
49,,,,2.0,-5.5,0.9090909090909091,5.5,0.8333333333333334,220.5,0.8333333333333334,220.5,0.9090909090909091,20.0,,,0.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,3.0,2.0,20.0,57.1,41.0,53,0,1,3.0,34.0,0.0,20181103002740.0,21077.0,0.3448275862068966,2.25
50,,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,220.5,0.8333333333333334,220.5,0.9090909090909091,20.0,,^,0.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,3.0,2.0,20.0,57.1,41.0,53,0,1,3.0,34.0,0.0,20181103002753.0,11086^21077,0.3225806451612903,2.35
51,,,,2.0,-6.5,0.9090909090909091,6.5,0.8333333333333334,221.5,0.8695652173913043,221.5,0.8695652173913043,20.0,,1:2,0.0,4.0,6.0,14.0,17.0,1.0,4.0,4.0,4.0,3.0,2.0,20.0,57.1,41.0,53,0,1,3.0,34.0,0.0,20181103002754.0,21078.0,0.29411764705882354,2.6
52,,,,2.0,-6.5,0.8695652173913043,6.5,0.8695652173913043,221.5,0.9090909090909091,221.5,0.8333333333333334,19.0,,1:2^2:2,0.0,4.0,6.0,14.0,17.0,1.0,5.0,4.0,4.0,3.0,2.0,20.0,62.5,41.0,54,0,1,3.0,34.0,0.0,20181103002759.0,21079^21078,0.2777777777777778,2.7
53,,,,2.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,221.5,0.8333333333333334,221.5,0.9090909090909091,20.0,,2:2^,0.0,4.0,6.0,14.0,17.0,1.0,5.0,4.0,4.0,3.0,2.0,20.0,55.6,41.0,54,0,1,3.0,34.0,1.0,20181103002816.0,21080^11077,0.29411764705882354,2.6
54,,,,2.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,221.5,0.8333333333333334,221.5,0.9090909090909091,20.0,,2:2^,0.0,4.0,6.0,14.0,17.0,1.0,5.0,4.0,4.0,3.0,2.0,20.0,55.6,41.0,54,0,1,3.0,33.0,1.0,20181103002816.0,21080^11077,0.29411764705882354,2.6
55,,,,2.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,220.5,0.9090909090909091,220.5,0.8333333333333334,20.0,,,0.0,4.0,6.0,14.0,17.0,1.0,5.0,4.0,4.0,3.0,2.0,20.0,55.6,41.0,54,0,1,3.0,32.0,1.0,20181103002817.0,11077.0,0.29411764705882354,2.6
56,,,,2.0,-5.5,0.8333333333333334,5.5,0.9090909090909091,220.5,0.8695652173913043,220.5,0.8695652173913043,20.0,,,0.0,4.0,6.0,14.0,17.0,1.0,5.0,4.0,4.0,3.0,2.0,20.0,55.6,41.0,54,0,1,3.0,27.0,1.0,20181103002822.0,11077.0,0.29411764705882354,2.6
