,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,4.0,4.5,0.8695652173913043,-4.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,1.0,0.0,75.0,63.6,54.0,46,0,1,8.0,44.0,0,20181018152608.0,21077.0,2.5,0.2857142857142857
11,,,4.0,4.5,0.8695652173913043,-4.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,1.0,0.0,75.0,63.6,54.0,46,0,1,8.0,36.0,0,20181018152608.0,21077.0,2.5,0.2857142857142857
12,,,4.0,4.5,0.8695652173913043,-4.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,1.0,0.0,75.0,63.6,54.0,46,0,1,8.0,35.0,0,20181018152617.0,21077.0,2.75,0.25
13,,,4.0,4.5,0.8695652173913043,-4.5,0.8,133.5,0.8695652173913043,133.5,0.8,,,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,1.0,0.0,75.0,63.6,54.0,46,0,1,8.0,26.0,0,20181018152626.0,21077.0,2.85,0.23529411764705882
14,,,4.0,4.5,0.8695652173913043,-4.5,0.8,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,1.0,0.0,75.0,63.6,54.0,46,0,1,8.0,23.0,0.0,20181018152628.0,21077.0,2.85,0.23529411764705882
15,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.8333333333333334,,^,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,46,0,1,8.0,24.0,0.0,20181018152634.0,11086^21077,2.5,0.2857142857142857
16,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.8333333333333334,,^,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,46,0,1,8.0,24.0,0.0,20181018152635.0,11086^21077,2.5,0.2857142857142857
17,,,4.0,4.5,0.8695652173913043,-4.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,^,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,46,0,1,8.0,23.0,0.0,20181018152635.0,11086^21077,2.5,0.2857142857142857
18,,,4.0,4.5,0.8695652173913043,-4.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,46,0,1,8.0,23.0,0.0,20181018152656.0,21077.0,2.5,0.2857142857142857
19,,,4.0,4.5,0.9090909090909091,-4.5,0.7692307692307693,133.5,0.8695652173913043,133.5,0.8,,,,5,2.0,16.0,13.0,6.0,14.0,4.0,2.0,2.0,0.0,75.0,63.6,54.0,46,0,1,8.0,14.0,0.0,20181018152704.0,21077.0,2.65,0.26666666666666666
