,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
283,,,第2节,第2节,6.5,0.8,-6.5,0.87,161.5,0.83,161.5,0.83,161.5,2.0,,0.0,2.0,2.0,7.0,5.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,20.0,20.0,1.0,1,9.0,GD,57.0,0,,11077.0,0.0,0.0,
284,,,第2节,第2节,6.5,0.8,-6.5,0.87,161.5,0.83,161.5,0.83,161.5,2.0,,0.0,2.0,2.0,7.0,6.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,20.0,22.0,1.0,1,9.0,GD,57.0,0,,21074.0,0.0,0.0,
285,,,第2节,第2节,6.5,0.8,-4.5,0.83,161.5,0.83,161.5,0.83,-4.5,2.0,,0.0,2.0,2.0,7.0,6.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,22.0,20.0,1.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.0,
286,,,第2节,第2节,4.5,0.83,-4.5,0.83,161.5,0.83,163.5,0.83,4.5,2.0,,0.0,2.0,2.0,7.0,6.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,22.0,20.0,1.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.0,
287,,,第2节,第2节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,163.5,2.0,,0.0,2.0,2.0,7.0,6.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,22.0,20.0,1.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.0,
288,,,第2节,第2节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,163.5,2.0,,0.0,2.0,2.0,7.0,7.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,22.0,24.0,1.0,1,9.0,GD,53.0,0,,21074.0,0.0,0.45,
289,,,第2节,第2节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,163.5,2.0,,0.0,2.0,2.0,7.0,7.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,24.0,20.0,1.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.45,
290,,,第2节,第2节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,163.5,2.0,,0.0,2.0,2.0,7.0,7.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,24.0,20.0,1.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.45,
291,,,第2节,第2节,4.5,0.87,-2.5,0.8,163.5,0.83,163.5,0.83,-2.5,2.0,,0.0,2.0,2.0,7.0,7.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,24.0,20.0,1.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.45,
292,,,第2节,第2节,2.5,0.87,-2.5,0.8,163.5,0.83,166.5,0.83,2.5,2.0,,0.0,2.0,2.0,7.0,7.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,24.0,20.0,1.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.45,
293,,,第2节,第2节,2.5,0.87,-2.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,2.0,7.0,7.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,24.0,20.0,1.0,1,9.0,GD,50.0,0,,11077.0,0.0,0.45,
294,,,第2节,第2节,2.5,0.87,-2.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,24.0,26.0,1.0,1,9.0,GD,50.0,0,,21074.0,1.25,0.0,
295,,,第2节,第2节,2.5,0.87,-2.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,9.0,GD,50.0,0,,11077.0,1.25,0.0,
296,,,第2节,第2节,2.5,0.87,-2.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,9.0,GD,47.0,0,,11077.0,1.25,0.0,
297,,,第2节,第2节,2.5,0.83,-1.5,0.83,166.5,0.83,166.5,0.83,-1.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,9.0,GD,47.0,0,,11077.0,1.25,0.0,
298,,,第2节,第2节,1.5,0.83,-1.5,0.83,166.5,0.83,168.5,0.83,1.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,9.0,GD,47.0,0,,11077.0,1.25,0.0,
299,,,第2节,第2节,1.5,0.83,-1.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,9.0,GD,47.0,0,,11077.0,1.25,0.0,
300,,,第2节,第2节,1.5,0.83,-1.5,0.83,168.5,0.83,162.5,0.83,168.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,9.0,GD,47.0,0,,11077.0,0.91,0.77,
301,,,第2节,第2节,1.5,0.83,-1.5,0.83,162.5,0.83,162.5,0.83,162.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,9.0,GD,47.0,0,,11077.0,0.91,0.77,
302,,,第2节,第2节,1.5,0.83,-1.5,0.83,162.5,0.83,162.5,0.83,162.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,8.0,GD,39.0,0,,11077.0,0.91,0.77,
303,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,162.5,0.83,162.5,0.83,162.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,8.0,GD,39.0,0,,11081.0,0.91,0.77,
304,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,162.5,0.83,162.5,0.83,162.5,2.0,,0.0,2.0,2.0,7.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,26.0,20.0,1.0,1,8.0,GD,28.0,0,,11081.0,0.91,0.77,
305,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,162.5,0.83,162.5,0.83,162.5,2.0,,0.0,2.0,2.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,22.0,20.0,1.0,1,8.0,GD,28.0,0,,11074.0,0.91,0.77,
306,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,162.5,0.83,162.5,0.83,162.5,2.0,,0.0,2.0,2.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,26.0,22.0,1.0,1,8.0,GD,28.0,0,,21077.0,0.91,0.77,
307,44.0,5.0,第2节,第2节,1.5,0.83,-2.5,0.83,162.5,0.83,162.5,0.83,-2.5,2.0,,0.0,2.0,2.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,26.0,22.0,1.0,1,8.0,GD,28.0,0,,21077.0,0.91,0.77,
308,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,162.5,0.83,162.5,0.83,2.5,2.0,,0.0,2.0,2.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,26.0,22.0,1.0,1,8.0,GD,22.0,0,,21077.0,0.91,0.77,
309,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,164.5,0.83,164.5,0.83,164.5,2.0,,0.0,2.0,2.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,26.0,22.0,1.0,1,8.0,GD,22.0,0,,21077.0,0.91,0.77,
310,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,164.5,0.83,164.5,0.83,164.5,2.0,,0.0,2.0,2.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,26.0,22.0,1.0,1,8.0,GD,2.0,0,,21077.0,1.2,0.63,
311,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,164.5,0.83,164.5,0.83,164.5,2.0,,0.0,2.0,3.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,26.0,29.0,1.0,1,8.0,GD,2.0,0,,21075.0,1.2,0.63,"0.33,0.78"
312,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,164.5,0.83,164.5,0.83,164.5,2.0,,0.0,2.0,3.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,29.0,22.0,1.0,1,8.0,GD,2.0,0,,11077.0,1.2,0.63,
313,44.0,5.0,第2节,第2节,2.5,0.91,1.5,0.77,164.5,0.83,164.5,0.83,1.5,2.0,,0.0,2.0,3.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,29.0,22.0,1.0,1,8.0,GD,2.0,0,,11077.0,1.2,0.63,
314,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,164.5,0.83,166.5,0.83,-1.5,2.0,,0.0,2.0,3.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,29.0,22.0,1.0,1,8.0,GD,2.0,0,,11077.0,1.2,0.63,
315,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,29.0,22.0,1.0,1,8.0,GD,2.0,0,,11077.0,1.2,0.63,
316,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,29.0,22.0,1.0,1,8.0,GD,1.0,0,,11077.0,0.83,0.83,
317,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,29.0,22.0,1.0,1,7.0,GD,1.0,0,,11077.0,0.83,0.83,
318,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,8.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,29.0,22.0,1.0,1,7.0,GD,47.0,0,,11077.0,0.83,0.83,
319,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,24.0,22.0,1.0,1,7.0,GD,47.0,0,,11074.0,0.83,0.83,"0.86,0.50"
320,44.0,5.0,第2节,第2节,-1.5,0.83,-1.5,0.83,166.5,0.83,166.5,0.83,-1.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,24.0,22.0,1.0,1,7.0,GD,47.0,0,,21077.0,0.83,0.83,
321,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,166.5,0.83,167.5,0.83,1.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,24.0,22.0,1.0,1,7.0,GD,47.0,0,,21077.0,0.83,0.83,
322,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,166.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,21077.0,0.83,0.83,
323,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,21086.0,1.0,0.71,
324,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,11077.0,1.1,0.66,
325,44.0,5.0,第2节,第2节,1.5,0.8,-2.5,0.87,167.5,0.83,167.5,0.83,-2.5,2.0,1:1,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,11078.0,1.1,0.66,
326,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,167.5,0.83,168.5,0.83,2.5,2.0,1:1,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,11078.0,1.1,0.66,
327,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,168.5,0.83,168.5,0.83,168.5,2.0,1:1,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,11078.0,1.1,0.66,
328,44.0,5.0,第2节,第2节,2.5,0.8,-2.5,0.87,168.5,0.83,168.5,0.83,168.5,2.0,1:1,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,11080.0,1.1,0.66,"0.80,0.50"
329,44.0,5.0,第2节,第2节,2.5,0.83,-1.5,0.83,168.5,0.83,168.5,0.83,-1.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,21077.0,1.1,0.66,
330,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,168.5,0.83,167.5,0.83,1.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,21077.0,1.1,0.66,
331,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,47.0,0,,21077.0,1.1,0.66,
332,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,46.0,0,,21077.0,1.0,0.71,
333,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,46.0,0,,21077.0,1.0,0.71,
334,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,1.0,1,7.0,GD,44.0,0,,21077.0,1.0,0.71,
335,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,44.0,0,,21077.0,1.0,0.71,
336,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,44.0,0,,21077.0,1.0,0.71,
337,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,44.0,0,,21077.0,1.0,0.71,
338,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,44.0,0,,21077.0,1.0,0.71,
339,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,44.0,0,,21077.0,1.0,0.71,
340,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,167.5,0.83,167.5,0.83,167.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,44.0,0,,21095.0,1.0,0.71,"0.11,0.53"
341,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,44.0,0,,11077.0,1.0,0.71,
342,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,31.0,0,,11077.0,1.0,0.71,
343,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,31.0,0,,11077.0,1.1,0.66,
344,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,2.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,24.0,0.0,1,7.0,GD,17.0,0,,11077.0,1.1,0.66,
345,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,3.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,27.0,24.0,0.0,1,7.0,GD,17.0,0,,11075.0,1.1,0.66,"0.82,0.86"
346,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,166.5,0.83,166.5,0.83,166.5,2.0,,0.0,3.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,27.0,0.0,1,7.0,GD,17.0,0,,21077.0,1.1,0.66,
347,44.0,5.0,第2节,第2节,1.5,0.83,-3.5,0.83,166.5,0.83,166.5,0.83,-3.5,2.0,,0.0,3.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,27.0,0.0,1,7.0,GD,17.0,0,,21077.0,1.1,0.66,
348,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,166.5,0.83,168.5,0.83,3.5,2.0,,0.0,3.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,27.0,0.0,1,7.0,GD,17.0,0,,21077.0,1.1,0.66,
349,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,3.0,3.0,9.0,8.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,27.0,0.0,1,7.0,GD,17.0,0,,21077.0,1.1,0.66,
350,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,3.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,29.0,31.0,0.0,1,7.0,GD,17.0,0,,21074.0,1.5,0.0,"0.13,0.56"
351,44.0,5.0,第2节,第2节,3.5,0.83,-3.5,0.83,168.5,0.83,168.5,0.83,168.5,2.0,,0.0,3.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,27.0,0.0,1,7.0,GD,17.0,0,,11077.0,1.5,0.0,
352,44.0,5.0,第2节,第2节,3.5,0.83,-2.5,0.83,168.5,0.83,168.5,0.83,-2.5,2.0,,0.0,3.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,27.0,0.0,1,7.0,GD,17.0,0,,11077.0,1.5,0.0,
353,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,168.5,0.83,169.5,0.83,2.5,2.0,,0.0,3.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,27.0,0.0,1,7.0,GD,17.0,0,,11077.0,1.5,0.0,
354,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,0.0,3.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,27.0,0.0,1,7.0,GD,17.0,0,,11077.0,1.5,0.0,
355,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,0.0,3.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,27.0,0.0,1,6.0,GD,53.0,0,,11077.0,1.5,0.0,
356,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,30.0,27.0,0.0,1,6.0,GD,53.0,0,,11075.0,1.2,0.63,"0.65,0.71"
357,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,53.0,0,,21077.0,1.2,0.63,
358,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,169.5,0.83,169.5,0.83,169.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.2,0.63,
359,44.0,5.0,第2节,第2节,2.5,0.83,-4.5,0.83,169.5,0.83,169.5,0.83,-4.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.2,0.63,
360,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,169.5,0.83,172.5,0.83,4.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.2,0.63,
361,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.2,0.63,
362,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,27.0,0,,21077.0,0.0,0.45,
363,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,172.5,0.83,172.5,0.83,172.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,27.0,0,,11086.0,0.0,0.45,
364,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,27.0,0,,21077.0,0.0,0.45,
365,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,27.0,0,,21095.0,0.0,0.45,"0.14,0.63"
366,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,171.5,0.83,171.5,0.83,171.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,23.0,0,,11077.0,0.0,0.45,
367,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,170.5,0.83,170.5,0.83,170.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,23.0,0,,11077.0,0.0,0.45,
368,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,170.5,0.83,170.5,0.83,170.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,16.0,0,,11077.0,1.7,0.0,
369,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,170.5,0.83,170.5,0.83,170.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,16.0,0,,11077.0,1.7,0.0,
370,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,170.5,0.83,170.5,0.83,170.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,11.0,0,,11077.0,1.7,0.0,
371,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,170.5,0.83,170.5,0.83,170.5,2.0,,0.0,4.0,3.0,9.0,9.0,0.0,4.0,4.0,5.0,1.0,2.0,0.0,66.7,31.0,30.0,0.0,1,6.0,GD,11.0,0,,21086.0,1.7,0.0,
