,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
21,,,,第1节,-32.5,0.83,32.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,14.0,0,,11077.0,,
22,,,,第1节,-32.5,0.83,32.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,14.0,0,,21077.0,,
23,,,,第1节,-32.5,0.83,32.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,10.0,0,,21077.0,,
24,,,,第1节,-32.5,0.87,33.5,0.8,135.5,0.83,135.5,0.83,33.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,10.0,0,,21077.0,,
25,,,,第1节,-33.5,0.87,33.5,0.87,135.5,0.83,135.5,0.83,-33.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,10.0,0,,21077.0,,
26,,,,第1节,-33.5,0.8,32.5,0.87,135.5,0.83,135.5,0.83,32.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,10.0,0,,21077.0,,
27,,,,第1节,-32.5,0.8,32.5,0.87,135.5,0.83,134.5,0.83,-32.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,10.0,0,,21077.0,,
28,,,,第1节,-32.5,0.8,32.5,0.87,134.5,0.83,134.5,0.83,134.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,10.0,0,,21077.0,,
29,,,,第1节,-32.5,0.8,32.5,0.87,134.5,0.83,134.5,0.83,134.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,1.0,2.0,0,,21077.0,,
30,,,,第1节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,1,2.0,2.0,0,,11077.0,,
31,,,,第1节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,0.0,5.0,1.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,4.0,0.0,0.0,2.0,9.0,0,,11077.0,,
32,,,,第1节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,6.0,4.0,0.0,0.0,2.0,9.0,0,,11074.0,,
33,,,,第1节,-32.5,0.8,30.5,0.87,134.5,0.83,134.5,0.83,30.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,6.0,4.0,0.0,0.0,2.0,9.0,0,,21077.0,,
34,,,,第1节,-30.5,0.8,30.5,0.87,134.5,0.83,136.5,0.83,-30.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,6.0,4.0,0.0,0.0,2.0,9.0,0,,21077.0,,
35,,,,第1节,-30.5,0.8,30.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,6.0,4.0,0.0,0.0,2.0,9.0,0,,21077.0,,
36,,,,第1节,-30.5,0.8,30.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,6.0,0.0,0.0,2.0,9.0,0,,21077.0,,
37,,,,第1节,-30.5,0.8,30.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,6.0,0.0,1.0,0.0,50.0,0,,21077.0,,
38,,,,第1节,-30.5,0.8,30.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,6.0,0.0,1.0,0.0,50.0,0,,21077.0,,
39,,,,第1节,-30.5,0.8,30.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,6.0,0.0,1.0,0.0,28.0,0,,21077.0,,
40,,,,第1节,-30.5,0.83,30.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,6.0,0.0,1.0,0.0,28.0,0,,21077.0,,
41,,,,第1节,-30.5,0.83,30.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,6.0,0.0,1.0,0.0,17.0,0,,21077.0,,
42,,,,第1节,-30.5,0.83,30.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,3.0,2.0,50.0,0.0,25.0,6.0,0.0,1.0,0.0,17.0,0,,11077.0,,
43,,,,第1节,-30.5,0.83,30.5,0.83,134.5,0.83,134.5,0.83,134.5,,1.0,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,25.0,6.0,0.0,1.0,10.0,0.0,0,,1082.0,,
44,,,,第2节,-30.5,0.83,30.5,0.83,134.5,0.83,134.5,0.83,134.5,,1.0,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,25.0,6.0,0.0,1.0,10.0,0.0,0,,1082.0,,
45,,,第2节,第2节,-30.5,0.83,30.5,0.83,132.5,0.83,132.5,0.83,132.5,,1.0,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,25.0,6.0,0.0,1.0,10.0,0.0,0,,1082.0,,
46,,,第2节,第2节,-30.5,0.83,30.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,25.0,6.0,0.0,1.0,10.0,0.0,0,,1088.0,,
47,,,第2节,第2节,-30.5,0.83,30.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,5.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,25.0,6.0,0.0,1.0,9.0,51.0,0,,21077.0,,
48,,,第2节,第2节,-30.5,0.83,30.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,25.0,27.0,0.0,1.0,9.0,51.0,0,,21074.0,,
49,,,第2节,第2节,-30.5,0.83,30.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,51.0,0,,11077.0,,
50,,,第2节,第2节,-30.5,0.83,30.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,50.0,0,,11077.0,,
51,,,第2节,第2节,-30.5,0.87,32.5,0.8,132.5,0.83,132.5,0.83,32.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,50.0,0,,11077.0,,
52,,,第2节,第2节,-32.5,0.87,32.5,0.8,132.5,0.83,134.5,0.83,-32.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,50.0,0,,11077.0,,
53,,,第2节,第2节,-32.5,0.87,32.5,0.8,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,50.0,0,,11077.0,,
54,,,第2节,第2节,-32.5,0.87,32.5,0.8,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,37.0,0,,11077.0,,
55,,,第2节,第2节,-32.5,0.87,32.5,0.8,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,37.0,0,,11077.0,,
56,,,第2节,第2节,-32.5,0.87,32.5,0.8,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,36.0,0,,11077.0,,
57,,,第2节,第2节,-32.5,0.87,32.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,36.0,0,,11077.0,,
58,,,第2节,第2节,-32.5,0.87,32.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,24.0,0,,21077.0,,
59,,,第2节,第2节,-32.5,0.87,32.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,24.0,0,,11077.0,,
60,,,第2节,第2节,-32.5,0.87,32.5,0.8,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,14.0,0,,11077.0,,
61,,,第2节,第2节,-32.5,0.8,31.5,0.87,132.5,0.83,132.5,0.83,31.5,2.0,,,0.0,5.0,2.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,6.0,0.0,1.0,9.0,14.0,0,,11077.0,,
62,,,第2节,第2节,-31.5,0.8,31.5,0.87,132.5,0.83,132.5,0.83,-31.5,2.0,,,0.0,5.0,3.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,8.0,6.0,0.0,1.0,9.0,14.0,0,,11074.0,,
63,,,第2节,第2节,-31.5,0.8,31.5,0.87,132.5,0.83,132.5,0.83,-31.5,2.0,,,0.0,5.0,3.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,9.0,3.0,0,,21077.0,,
64,,,第2节,第2节,-31.5,0.87,30.5,0.8,132.5,0.83,132.5,0.83,30.5,2.0,,,0.0,5.0,3.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,9.0,3.0,0,,21077.0,,
65,,,第2节,第2节,-30.5,0.87,30.5,0.8,132.5,0.83,133.5,0.83,-30.5,2.0,,,0.0,5.0,3.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,9.0,3.0,0,,21077.0,,
66,,,第2节,第2节,-30.5,0.87,30.5,0.8,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,3.0,6.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,9.0,3.0,0,,21077.0,,
67,,,第2节,第2节,-30.5,0.83,30.5,0.83,133.5,0.83,133.5,0.83,133.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,29.0,0.0,1.0,9.0,3.0,0,,21074.0,,
68,,,第2节,第2节,-30.5,0.83,32.5,0.83,133.5,0.83,133.5,0.83,32.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,29.0,0.0,1.0,9.0,3.0,0,,11077.0,,
69,,,第2节,第2节,-32.5,0.83,32.5,0.83,133.5,0.83,134.5,0.83,-32.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,29.0,0.0,1.0,9.0,3.0,0,,11077.0,,
70,,,第2节,第2节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,29.0,0.0,1.0,9.0,3.0,0,,11077.0,,
71,,,第2节,第2节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,29.0,8.0,0.0,1.0,8.0,35.0,0,,11077.0,,
72,,,第2节,第2节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,29.0,8.0,1.0,1.0,8.0,35.0,0,,11077.0,,
73,,,第2节,第2节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,29.0,8.0,1.0,1.0,8.0,35.0,0,,11077.0,,
74,,,第2节,第2节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,29.0,8.0,1.0,1.0,8.0,35.0,0,,11077.0,,
75,,,第2节,第2节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,1.0,1.0,8.0,35.0,0,,21077.0,,
76,,,第2节,第2节,-32.5,0.83,32.5,0.83,134.5,0.83,134.5,0.83,134.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,1.0,0.0,9.0,36.0,0,,21077.0,,
77,,,第2节,第2节,-32.5,0.8,30.5,0.87,134.5,0.83,134.5,0.83,30.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,1.0,0.0,9.0,36.0,0,,21077.0,,
78,,,第2节,第2节,-30.5,0.8,30.5,0.87,134.5,0.83,136.5,0.83,-30.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,1.0,0.0,9.0,36.0,0,,21077.0,,
79,,,第2节,第2节,-30.5,0.8,30.5,0.87,136.5,0.83,136.5,0.83,136.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,1.0,0.0,9.0,36.0,0,,21077.0,,
80,,,第2节,第2节,-30.5,0.8,30.5,0.87,136.5,0.83,136.5,0.83,136.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,1.0,1.0,8.0,31.0,0,,21077.0,,
81,,,第2节,第2节,-30.5,0.83,30.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,1.0,1.0,8.0,31.0,0,,21077.0,,
82,,,第2节,第2节,-30.5,0.83,30.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,50.0,0.0,27.0,8.0,1.0,1.0,8.0,26.0,0,,21077.0,,
83,,,第2节,第2节,-30.5,0.83,30.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,1.0,1.0,8.0,26.0,0,,11086.0,,
84,,,第2节,第2节,-30.5,0.83,30.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,26.0,0,,21077.0,,
85,,,第2节,第2节,-30.5,0.83,30.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,26.0,0,,21077.0,,
86,,,第2节,第2节,-30.5,0.83,30.5,0.83,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,26.0,0,,21077.0,,
87,,,第2节,第2节,-30.5,0.83,31.5,0.83,131.5,0.83,131.5,0.83,31.5,2.0,1:2,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,26.0,0,,21078.0,,
88,,,第2节,第2节,-31.5,0.83,31.5,0.83,131.5,0.83,132.5,0.83,-31.5,2.0,1:2,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,26.0,0,,21078.0,,
89,,,第2节,第2节,-31.5,0.83,31.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,1:2,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,26.0,0,,21078.0,,
90,,,第2节,第2节,-31.5,0.83,31.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,1:2,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,26.0,0,,21080.0,,
91,,,第2节,第2节,-31.5,0.83,31.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,2:2,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,26.0,0,,21078.0,,
92,,,第2节,第2节,-31.5,0.83,31.5,0.83,132.5,0.83,132.5,0.83,132.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,22.0,0,,11077.0,,
93,,,第2节,第2节,-31.5,0.8,30.5,0.87,132.5,0.83,132.5,0.83,30.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,22.0,0,,11077.0,,
94,,,第2节,第2节,-30.5,0.8,30.5,0.87,132.5,0.83,131.5,0.83,-30.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,22.0,0,,11077.0,,
95,,,第2节,第2节,-30.5,0.8,30.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,22.0,0,,11077.0,,
96,,,第2节,第2节,-30.5,0.8,30.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,1.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,17.0,0,,21077.0,,
97,,,第2节,第2节,-30.5,0.8,30.5,0.87,131.5,0.83,131.5,0.83,131.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,2.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,17.0,0,,11086.0,,
98,,,第2节,第2节,-30.5,0.87,31.5,0.8,131.5,0.83,131.5,0.83,31.5,2.0,,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,2.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,17.0,0,,21077.0,,
99,,,第2节,第2节,-31.5,0.8,31.5,0.87,131.5,0.83,131.5,0.83,-31.5,2.0,1:2,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,2.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,17.0,0,,21078.0,,
100,,,第2节,第2节,-31.5,0.8,31.5,0.87,131.5,0.83,131.5,0.83,-31.5,2.0,1:2,,0.0,5.0,3.0,7.0,2.0,0.0,4.0,5.0,2.0,0.0,50.0,0.0,27.0,8.0,0.0,1.0,8.0,17.0,0,,21080.0,,
