,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
25,,,,第1节,1.5,0.83,-3.5,0.83,170.5,0.83,170.5,0.83,-3.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,52.0,0,,11077.0,1.0,0.71
26,,,,第1节,3.5,0.83,-3.5,0.83,170.5,0.83,172.5,0.83,3.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,,0.0,1,9.0,GD,52.0,0,,11077.0,1.0,0.71
27,,,,第1节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,,0.0,1,9.0,GD,52.0,0,,11077.0,1.0,0.71
28,,,,第1节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,,0.0,1,9.0,GD,52.0,0,,11074.0,1.0,0.71
29,,,,第1节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,46.0,0,,21077.0,1.0,0.71
30,,,,第1节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,46.0,0,,11086.0,1.25,0.0
31,,,,第1节,3.5,0.83,-3.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,33.0,0,,21077.0,1.25,0.0
32,,,,第1节,3.5,0.83,-3.5,0.83,171.5,0.83,171.5,0.83,171.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,33.0,0,,21077.0,1.25,0.0
33,,,,第1节,3.5,0.83,-3.5,0.83,171.5,0.83,171.5,0.83,171.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,23.0,0,,21077.0,1.25,0.0
34,,,,第1节,3.5,0.83,-2.5,0.83,171.5,0.83,171.5,0.83,-2.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,23.0,0,,21078.0,1.25,0.0
35,,,,第1节,2.5,0.83,-2.5,0.83,171.5,0.83,172.5,0.83,2.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,23.0,0,,21078.0,1.25,0.0
36,,,,第1节,2.5,0.83,-2.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,23.0,0,,21078.0,1.25,0.0
37,,,,第1节,2.5,0.83,-2.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,33.0,0,,21078.0,1.1,0.66
38,,,,第1节,2.5,0.83,-2.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,1:2,,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0,1,9.0,GD,33.0,0,,21079.0,1.1,0.66
39,,,,第1节,2.5,0.83,-2.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,2:2,,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,2.0,0.0,1,9.0,GD,33.0,0,,21078.0,1.1,0.66
40,,,,第1节,2.5,0.83,-2.5,0.83,172.5,0.83,172.5,0.83,172.5,1.0,2:2,,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,2.0,0.0,1,9.0,GD,23.0,0,,21078.0,1.1,0.66
41,,,,第1节,2.5,0.87,-1.5,0.8,172.5,0.83,172.5,0.83,-1.5,1.0,2:2,,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,2.0,0.0,1,9.0,GD,23.0,0,,21078.0,1.1,0.66
42,,,,第1节,1.5,0.87,-1.5,0.8,172.5,0.83,173.5,0.83,1.5,1.0,2:2,,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,2.0,0.0,1,9.0,GD,23.0,0,,21078.0,1.1,0.66
43,,,,第1节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,2:2,,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,2.0,0.0,1,9.0,GD,23.0,0,,21078.0,1.1,0.66
44,,,,第1节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,2:2,,0.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,2.0,0.0,1,9.0,GD,23.0,0,,21079.0,1.1,0.66
45,,,,第1节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,2.0,0.0,1,9.0,GD,23.0,0,,11077.0,1.1,0.66
46,,,,第1节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,5.0,2.0,0.0,1,9.0,GD,23.0,0,,11075.0,1.0,0.71
47,,,,第1节,1.5,0.87,-1.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1,9.0,GD,23.0,0,,21077.0,1.0,0.71
48,,,,第1节,1.5,0.8,-4.5,0.87,173.5,0.83,173.5,0.83,-4.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1,9.0,GD,23.0,0,,21077.0,1.0,0.71
49,,,,第1节,4.5,0.8,-4.5,0.87,173.5,0.83,177.5,0.83,4.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1,9.0,GD,23.0,0,,21077.0,1.0,0.71
50,,,,第1节,4.5,0.8,-4.5,0.87,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1,9.0,GD,23.0,0,,21077.0,1.0,0.71
51,,,,第1节,4.5,0.8,-4.5,0.87,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1,9.0,GD,9.0,0,,11077.0,0.0,0.0
52,,,,第1节,4.5,0.83,-4.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,1.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,5.0,0.0,1,9.0,GD,9.0,0,,11077.0,0.0,0.0
53,,,,第1节,4.5,0.83,-4.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,7.0,5.0,0.0,1,9.0,GD,9.0,0,,11074.0,0.0,0.0
54,,,,第1节,4.5,0.83,-4.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,7.0,0.0,1,9.0,GD,4.0,0,,21077.0,0.0,0.0
55,,,,第1节,4.5,0.83,-5.5,0.83,175.5,0.83,175.5,0.83,-5.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,7.0,0.0,1,9.0,GD,4.0,0,,21077.0,0.0,0.0
56,,,,第1节,5.5,0.83,-5.5,0.83,175.5,0.83,178.5,0.83,5.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,7.0,0.0,1,9.0,GD,4.0,0,,21077.0,0.0,0.0
57,,,,第1节,5.5,0.83,-5.5,0.83,178.5,0.83,178.5,0.83,178.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,7.0,0.0,1,9.0,GD,4.0,0,,21077.0,0.0,0.0
58,,,,第1节,5.5,0.83,-5.5,0.83,178.5,0.83,178.5,0.83,178.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,7.0,0.0,1,8.0,GD,44.0,0,,21077.0,1.7,0.0
59,,,,第1节,5.5,0.83,-5.5,0.83,178.5,0.83,178.5,0.83,178.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,2.0,7.0,0.0,1,8.0,GD,44.0,0,,11086.0,1.7,0.0
60,,,,第1节,5.5,0.83,-5.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,2.0,7.0,0.0,1,8.0,GD,44.0,0,,21077.0,1.7,0.0
61,,,,第1节,5.5,0.83,-5.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,2.0,7.0,0.0,1,8.0,GD,38.0,0,,21077.0,0.0,0.0
62,,,,第1节,5.5,0.83,-5.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,2.0,5.0,0.0,1,8.0,GD,38.0,0,,21075.0,0.0,0.0
63,,,,第1节,5.5,0.83,-5.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.0,0.0
64,,,,第1节,5.5,0.83,-3.5,0.87,176.5,0.83,176.5,0.83,-3.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,8.0,GD,36.0,0,,11077.0,0.0,0.0
65,,,,第1节,3.5,0.8,-3.5,0.87,176.5,0.83,179.5,0.83,3.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,8.0,GD,36.0,0,,11077.0,0.0,0.0
66,,,,第1节,3.5,0.8,-3.5,0.87,179.5,0.83,179.5,0.83,179.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,8.0,GD,36.0,0,,11077.0,0.0,0.0
67,,,,第1节,3.5,0.8,-3.5,0.87,179.5,0.83,177.5,0.83,179.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,8.0,GD,36.0,0,,21077.0,1.25,0.0
68,,,,第1节,3.5,0.8,-3.5,0.87,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,8.0,GD,36.0,0,,21077.0,1.25,0.0
69,,,,第1节,3.5,0.8,-3.5,0.87,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,8.0,GD,15.0,0,,21077.0,1.25,0.0
70,,,,第1节,3.5,0.8,-3.5,0.87,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,7.0,GD,15.0,0,,21077.0,1.2,0.63
71,,,,第1节,3.5,0.8,-3.5,0.87,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,7.0,GD,49.0,0,,21077.0,1.2,0.63
72,,,,第1节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,1.0,,,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,7.0,GD,49.0,0,,21077.0,1.2,0.63
73,,,,第1节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,1.0,,,1.0,1.0,2.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,5.0,7.0,0.0,1,7.0,GD,49.0,0,,21074.0,1.2,0.63
74,,,,第1节,3.5,0.8,-3.5,0.87,175.5,0.83,175.5,0.83,175.5,1.0,,,1.0,1.0,2.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,7.0,0.0,1,7.0,GD,49.0,0,,11077.0,1.2,0.63
75,,,,第1节,3.5,0.83,-1.5,0.83,175.5,0.83,175.5,0.83,-1.5,1.0,,,1.0,1.0,2.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,7.0,0.0,1,7.0,GD,49.0,0,,11077.0,1.2,0.63
76,,,,第1节,1.5,0.83,-1.5,0.83,175.5,0.83,178.5,0.83,1.5,1.0,,,1.0,1.0,2.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,7.0,0.0,1,7.0,GD,49.0,0,,11077.0,1.2,0.63
77,,,,第1节,1.5,0.83,-1.5,0.83,178.5,0.83,178.5,0.83,178.5,1.0,,,1.0,1.0,2.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,7.0,0.0,1,7.0,GD,49.0,0,,11077.0,1.2,0.63
78,,,,第1节,1.5,0.83,-1.5,0.83,178.5,0.83,178.5,0.83,178.5,1.0,,,1.0,1.0,2.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,7.0,0.0,1,7.0,GD,39.0,0,,11077.0,1.0,0.71
79,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,2.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,7.0,0.0,1,7.0,GD,39.0,0,,11077.0,1.0,0.71
80,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,9.0,7.0,0.0,1,7.0,GD,39.0,0,,11074.0,1.0,0.71
81,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,39.0,0,,21077.0,1.0,0.71
82,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,38.0,0,,21077.0,1.0,0.71
83,,,,第1节,1.5,0.8,-3.5,0.87,177.5,0.83,177.5,0.83,-3.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,38.0,0,,21077.0,1.0,0.71
84,,,,第1节,3.5,0.8,-3.5,0.87,177.5,0.83,179.5,0.83,3.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,38.0,0,,21077.0,1.0,0.71
85,,,,第1节,3.5,0.8,-3.5,0.87,179.5,0.83,179.5,0.83,179.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,38.0,0,,21077.0,1.0,0.71
86,,,,第1节,3.5,0.8,-3.5,0.87,179.5,0.83,179.5,0.83,179.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,20.0,0,,21077.0,1.2,0.63
87,,,,第1节,3.5,0.8,-3.5,0.87,179.5,0.83,179.5,0.83,179.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,20.0,0,,21077.0,1.2,0.63
88,,,,第1节,3.5,0.8,-3.5,0.87,179.5,0.83,179.5,0.83,179.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,6.0,0,,21077.0,1.2,0.63
89,,,,第1节,3.5,0.87,-2.5,0.8,179.5,0.83,179.5,0.83,-2.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,6.0,0,,21077.0,1.2,0.63
90,,,,第1节,2.5,0.87,-2.5,0.8,179.5,0.83,177.5,0.83,2.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,6.0,0,,21077.0,1.2,0.63
91,,,,第1节,2.5,0.87,-2.5,0.8,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,6.0,0,,21077.0,1.2,0.63
92,,,,第1节,2.5,0.87,-2.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,6.0,0,,11077.0,1.2,0.63
93,,,,第1节,2.5,0.83,-3.5,0.83,177.5,0.83,177.5,0.83,-3.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,6.0,0,,11077.0,1.2,0.63
94,,,,第1节,3.5,0.83,-3.5,0.83,177.5,0.83,176.5,0.83,3.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,6.0,0,,11077.0,1.2,0.63
95,,,,第1节,3.5,0.83,-3.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,6.0,0,,11077.0,1.2,0.63
96,,,,第1节,3.5,0.83,-3.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,5.0,0,,11077.0,1.25,0.0
97,,,,第1节,3.5,0.87,-2.5,0.8,176.5,0.83,176.5,0.83,-2.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,5.0,0,,21077.0,1.25,0.0
98,,,,第1节,2.5,0.87,-2.5,0.8,176.5,0.83,176.5,0.83,2.5,1.0,,,1.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,4.0,0,,21077.0,1.2,0.63
99,,,,第1节,2.5,0.87,-2.5,0.8,176.5,0.83,176.5,0.83,2.5,1.0,,,1.0,1.0,3.0,2.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,7.0,9.0,0.0,1,7.0,GD,4.0,0,,21074.0,1.2,0.63
100,,,,第1节,2.5,0.87,-2.5,0.8,176.5,0.83,176.5,0.83,2.5,1.0,,,1.0,1.0,3.0,2.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,100.0,9.0,9.0,0.0,1,6.0,GD,51.0,0,,11077.0,1.2,0.63
