,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,225.5,0.8333333333333334,225.5,0.8333333333333334,,,,7.0,3.0,16.0,19.0,13.0,15.0,4.0,4.0,1.0,2.0,72.2,75.0,66.0,62.0,0,1,9.0,46.0,0,20181019024256,11077,0.7142857142857143,1.0
1,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,225.5,0.8333333333333334,225.5,0.8333333333333334,,^,,7.0,3.0,16.0,19.0,13.0,15.0,4.0,4.0,1.0,2.0,72.2,75.0,66.0,62.0,0,1,9.0,46.0,0,20181019024515.0,21086^11077,0.7142857142857143,1.0
2,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,226.5,0.8333333333333334,226.5,0.8333333333333334,,1:1,,7.0,3.0,16.0,19.0,13.0,15.0,4.0,4.0,1.0,2.0,72.2,75.0,66.0,62.0,0,1,9.0,46.0,0,20181019024520.0,11078.0,0.6666666666666666,1.1
3,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,226.5,0.8333333333333334,226.5,0.8333333333333334,,1:1^,,7.0,3.0,16.0,19.0,14.0,15.0,4.0,4.0,1.0,2.0,73.7,75.0,67.0,62.0,0,1,9.0,46.0,0,20181019024539.0,11079^21077,0.7142857142857143,1.0
4,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,226.5,0.8333333333333334,226.5,0.8333333333333334,,1:1^,,7.0,3.0,16.0,19.0,14.0,15.0,4.0,4.0,1.0,2.0,73.7,75.0,67.0,62.0,0,1,9.0,46.0,1.0,20181019024603.0,11079^21077,0.7142857142857143,1.0
5,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,225.5,0.8695652173913043,225.5,0.8,,1:1^,,7.0,3.0,16.0,19.0,14.0,15.0,4.0,4.0,1.0,2.0,73.7,75.0,67.0,62.0,0,1,9.0,38.0,0.0,20181019024610.0,11079^21077,0.7142857142857143,1.0
6,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,225.5,0.8695652173913043,225.5,0.8,,1:1^,,7.0,3.0,16.0,19.0,14.0,15.0,4.0,4.0,1.0,2.0,73.7,75.0,67.0,62.0,0,1,9.0,38.0,1.0,20181019024626.0,11079^21077,0.7142857142857143,1.0
7,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,225.5,0.8695652173913043,225.5,0.8,,1:1^,,7.0,3.0,16.0,19.0,14.0,15.0,4.0,4.0,1.0,2.0,73.7,75.0,67.0,62.0,0,1,9.0,37.0,1.0,20181019024627.0,11079^21077,0.7142857142857143,1.0
8,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,225.5,0.8333333333333334,225.5,0.8333333333333334,,1:1^,,7.0,3.0,16.0,19.0,14.0,15.0,4.0,4.0,1.0,2.0,73.7,75.0,67.0,62.0,0,1,9.0,29.0,1.0,20181019024635.0,11079^21077,0.7142857142857143,1.0
9,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,225.5,0.8333333333333334,225.5,0.8333333333333334,,,,7.0,3.0,16.0,19.0,14.0,15.0,4.0,4.0,1.0,2.0,73.7,75.0,67.0,62.0,0,1,9.0,29.0,1.0,20181019024639.0,21077.0,0.7142857142857143,1.0
10,,,3.0,-1.5,0.8333333333333334,1.5,0.8333333333333334,225.5,0.8333333333333334,225.5,0.8333333333333334,,,,7.0,3.0,16.0,19.0,14.0,15.0,4.0,4.0,1.0,2.0,73.7,75.0,67.0,62.0,0,1,9.0,17.0,1.0,20181019024647.0,21077.0,0.7142857142857143,1.0
