,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,1.0,10.5,0.8695652173913043,-10.5,0.8,137.5,0.8333333333333334,137.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,7.0,6.0,0,20180925140427,11081,4.25,0.13333333333333333
1,,,1.0,10.5,0.8695652173913043,-10.5,0.8,137.5,0.8333333333333334,137.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,7.0,5.0,0,20180925140427,11081,4.25,0.13333333333333333
2,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,137.5,0.8,137.5,0.8695652173913043,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,7.0,4.0,0,20180925140554.0,21077.0,4.25,0.13333333333333333
3,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,6.0,57.0,0.0,20180925140600.0,21077.0,4.0,0.14285714285714285
4,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,6.0,57.0,0.0,20180925140601.0,21077.0,4.0,0.14285714285714285
5,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,6.0,57.0,1.0,20180925140608.0,21077.0,4.0,0.14285714285714285
6,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,6.0,57.0,1.0,20180925140609.0,21077.0,4.0,0.14285714285714285
7,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,6.0,48.0,1.0,20180925140618.0,21077.0,4.0,0.14285714285714285
8,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,6.0,40.0,1.0,20180925140626.0,21077.0,4.0,0.14285714285714285
9,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,135.5,0.8,135.5,0.8695652173913043,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,6.0,39.0,1.0,20180925140630.0,11077.0,4.25,0.13333333333333333
10,,,1.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,0.0,1.0,1.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,2,7.0,0,1,6.0,30.0,1.0,20180925140638.0,11077.0,4.25,0.13333333333333333
11,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,,^,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,6.0,25.0,1.0,20180925140644.0,11074^21077,5.0,0.1111111111111111
12,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,6.0,24.0,1.0,20180925140645.0,21077.0,5.0,0.1111111111111111
13,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,135.5,0.8695652173913043,135.5,0.8,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,6.0,15.0,1.0,20180925140654.0,21077.0,4.75,0.11764705882352941
14,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,6.0,7.0,1.0,20180925140702.0,21077.0,4.75,0.11764705882352941
15,,,1.0,11.5,0.8695652173913043,-11.5,0.8,134.5,0.8695652173913043,134.5,0.8,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,6.0,4.0,1.0,20180925140705.0,11077.0,5.0,0.1111111111111111
16,,,1.0,11.5,0.8695652173913043,-11.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,55.0,1.0,20180925140714.0,11077.0,5.0,0.1111111111111111
17,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,47.0,1.0,20180925140722.0,11077.0,5.0,0.1111111111111111
18,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,45.0,0.0,20180925140724.0,11077.0,5.0,0.1111111111111111
19,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,45.0,1.0,20180925140738.0,11077.0,5.0,0.1111111111111111
20,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,44.0,1.0,20180925140738.0,11077.0,5.0,0.1111111111111111
21,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,44.0,1.0,20180925140739.0,21077.0,4.75,0.11764705882352941
22,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,35.0,1.0,20180925140747.0,21077.0,4.5,0.125
23,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,27.0,1.0,20180925140755.0,21077.0,4.5,0.125
24,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,24.0,1.0,20180925140759.0,11077.0,4.75,0.11764705882352941
25,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,15.0,1.0,20180925140807.0,11077.0,4.75,0.11764705882352941
26,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,13.0,1.0,20180925140809.0,11077.0,4.75,0.11764705882352941
27,,,1.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,130.5,0.8333333333333334,130.5,0.8333333333333334,,,,0.0,1.0,2.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,4,7.0,0,1,5.0,12.0,1.0,20180925140809.0,11077.0,4.75,0.11764705882352941
28,,,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,^,,0.0,1.0,3.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,6,7.0,0,1,5.0,12.0,1.0,20180925140811.0,11074^21077,5.5,0.1
29,,,1.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,133.5,0.8,133.5,0.8695652173913043,,,,0.0,1.0,3.0,2.0,0.0,0.0,4,5.0,0.0,0.0,0.0,0.0,6,7.0,0,1,5.0,8.0,1.0,20180925140814.0,21077.0,5.5,0.1
