,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,3.0,-23.5,0.9523809523809523,23.5,0.8,208.5,0.8695652173913043,208.5,0.8695652173913043,,,,,2.0,8.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,40.0,64.0,0,1,12.0,0.0,0,20181113020410,01083,0.006666666666666667,18.0
1,,,,3.0,-23.5,0.9523809523809523,23.5,0.8,208.5,0.8695652173913043,208.5,0.8695652173913043,,,,,2.0,8.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,40.0,64.0,0,1,12.0,0.0,0,20181113021924.0,01083,0.006666666666666667,18.0
2,,,,3.0,-23.5,0.9523809523809523,23.5,0.8,208.5,0.8695652173913043,208.5,0.8695652173913043,86.0,,,,2.0,8.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,40.0,64.0,0,1,12.0,0.0,1.0,20181113021925.0,11077.0,0.006666666666666667,18.0
3,,,,3.0,-23.5,0.9523809523809523,23.5,0.8,208.5,0.8333333333333334,208.5,0.9090909090909091,86.0,,,,2.0,8.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,40.0,64.0,0,1,11.0,51.0,1.0,20181113021934.0,11077.0,0.006666666666666667,18.0
4,,,,3.0,-20.5,0.8695652173913043,20.5,0.8695652173913043,210.5,0.8333333333333334,210.5,0.9090909090909091,87.0,,^,,3.0,8.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,43.0,64.0,0,1,11.0,43.0,1.0,20181113021942.0,11075^21077,0.015151515151515152,16.0
5,,,,3.0,-20.5,0.8695652173913043,20.5,0.8695652173913043,210.5,0.8333333333333334,210.5,0.9090909090909091,87.0,,,,3.0,8.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,43.0,64.0,0,1,11.0,43.0,1.0,20181113021943.0,21077.0,0.015151515151515152,16.0
6,,,,3.0,-20.5,0.8695652173913043,20.5,0.8695652173913043,209.5,0.8695652173913043,209.5,0.8695652173913043,86.0,,,,3.0,8.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,43.0,64.0,0,1,11.0,34.0,1.0,20181113021952.0,21077.0,0.015151515151515152,16.0
7,,,,3.0,-22.5,0.8,22.5,0.9523809523809523,211.5,0.8695652173913043,211.5,0.8695652173913043,86.0,,^,,3.0,9.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,43.0,67.0,0,1,11.0,26.0,1.0,20181113021959.0,21075^11077,0.006666666666666667,18.0
8,,,,3.0,-22.5,0.8,22.5,0.9523809523809523,211.5,0.8695652173913043,211.5,0.8695652173913043,86.0,,,,3.0,9.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,43.0,67.0,0,1,11.0,26.0,1.0,20181113022000.0,11077.0,0.006666666666666667,18.0
9,,,,3.0,-22.5,0.8333333333333334,22.5,0.9090909090909091,211.5,0.8333333333333334,211.5,0.9090909090909091,85.0,,,,3.0,9.0,14.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,43.0,67.0,0,1,11.0,17.0,1.0,20181113022009.0,11077.0,0.006666666666666667,18.0
10,,,,3.0,-21.5,0.8695652173913043,21.5,0.8695652173913043,211.5,0.8333333333333334,211.5,0.9090909090909091,85.0,,^,,3.0,9.0,15.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,45.0,67.0,0,1,11.0,9.0,1.0,20181113022016.0,11074^21077,0.006666666666666667,18.0
11,,,,3.0,-21.5,0.8695652173913043,21.5,0.8695652173913043,211.5,0.8333333333333334,211.5,0.9090909090909091,85.0,,,,3.0,9.0,15.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,45.0,67.0,0,1,11.0,9.0,1.0,20181113022017.0,21077.0,0.006666666666666667,18.0
12,,,,3.0,-21.5,0.8695652173913043,21.5,0.8695652173913043,211.5,0.8695652173913043,211.5,0.8695652173913043,86.0,,,,3.0,9.0,15.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,45.0,67.0,0,1,11.0,0.0,1.0,20181113022026.0,21077.0,0.006666666666666667,18.0
13,,,,3.0,-21.5,0.8695652173913043,21.5,0.8695652173913043,211.5,0.8333333333333334,211.5,0.9090909090909091,85.0,,,,3.0,9.0,15.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,45.0,67.0,0,1,10.0,51.0,1.0,20181113022035.0,21077.0,0.006666666666666667,18.0
14,,,,3.0,-21.5,0.8695652173913043,21.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,85.0,,,,3.0,9.0,15.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,45.0,67.0,0,1,10.0,43.0,1.0,20181113022041.0,21095.0,0.006666666666666667,18.0
15,,,,3.0,-21.5,0.8695652173913043,21.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,85.0,,,,3.0,9.0,15.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,45.0,67.0,0,1,10.0,44.0,1.0,20181113022041.0,21077.0,0.006666666666666667,18.0
16,,,,3.0,-21.5,0.8333333333333334,21.5,0.9090909090909091,210.5,0.8695652173913043,210.5,0.8695652173913043,85.0,,,,3.0,9.0,15.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,45.0,67.0,0,1,10.0,40.0,1.0,20181113022045.0,21095.0,0.006666666666666667,18.0
17,,,,3.0,-21.5,0.9090909090909091,21.5,0.8333333333333334,210.5,0.8695652173913043,210.5,0.8695652173913043,85.0,,,,3.0,9.0,15.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,45.0,67.0,0,1,10.0,40.0,1.0,20181113022046.0,11077.0,0.0125,16.5
18,,,,3.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,211.5,0.8695652173913043,211.5,0.8695652173913043,86.0,,^,,3.0,9.0,16.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,47.0,67.0,0,1,10.0,33.0,1.0,20181113022052.0,11074^21077,0.015151515151515152,16.0
19,,,,3.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,211.5,0.8695652173913043,211.5,0.8695652173913043,86.0,,,,3.0,9.0,16.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,47.0,67.0,0,1,10.0,33.0,1.0,20181113022053.0,21077.0,0.015151515151515152,16.0
20,,,,3.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,211.5,0.8333333333333334,211.5,0.9090909090909091,85.0,,,,3.0,9.0,16.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,47.0,67.0,0,1,10.0,23.0,1.0,20181113022102.0,21077.0,0.015151515151515152,16.0
21,,,,3.0,-21.5,0.8,21.5,0.9523809523809523,213.5,0.8695652173913043,213.5,0.8695652173913043,84.0,,,,3.0,9.0,16.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,47.0,70.0,0,1,10.0,18.0,1.0,20181113022107.0,21077.0,0.01,17.0
22,,,,3.0,-21.5,0.8,21.5,0.9523809523809523,213.5,0.8695652173913043,213.5,0.8695652173913043,84.0,,^,,3.0,10.0,16.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,47.0,70.0,0,1,10.0,18.0,1.0,20181113022107.0,21075^11077,0.01,17.0
23,,,,3.0,-21.5,0.8,21.5,0.9523809523809523,212.5,0.9090909090909091,212.5,0.8333333333333334,84.0,,^,,3.0,10.0,16.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,47.0,70.0,0,1,10.0,9.0,1.0,20181113022117.0,21075^11077,0.01,17.0
24,,,,3.0,-20.5,0.8,20.5,0.9523809523809523,214.5,0.8333333333333334,214.5,0.9090909090909091,84.0,,^,,3.0,10.0,16.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,10.0,4.0,1.0,20181113022121.0,21075^11077,0.0125,16.5
25,,,,3.0,-20.5,0.8,20.5,0.9523809523809523,214.5,0.8333333333333334,214.5,0.9090909090909091,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,3.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,10.0,4.0,1.0,20181113022121.0,11074^21077,0.0125,16.5
26,44.0,5.0,,3.0,-20.5,0.8,20.5,0.9523809523809523,214.5,0.8333333333333334,214.5,0.9090909090909091,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,10.0,1.0,0.0,20181113022124.0,21081.0,0.0125,16.5
27,44.0,5.0,,3.0,-20.5,0.8,20.5,0.9523809523809523,214.5,0.8333333333333334,214.5,0.9090909090909091,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,10.0,1.0,0.0,20181113022125.0,21081.0,0.0125,16.5
28,,,,3.0,-20.5,0.8,20.5,0.9523809523809523,214.5,0.8333333333333334,214.5,0.9090909090909091,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,10.0,1.0,0.0,20181113022420.0,21081.0,0.0125,16.5
29,,,,3.0,-20.5,0.8,20.5,0.9523809523809523,214.5,0.8333333333333334,214.5,0.9090909090909091,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,10.0,1.0,1.0,20181113022421.0,21077.0,0.0125,16.5
30,,,,3.0,-20.5,0.8,20.5,0.9523809523809523,213.5,0.8695652173913043,213.5,0.8695652173913043,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,9.0,52.0,1.0,20181113022430.0,21077.0,0.0125,16.5
31,,,,3.0,-21.5,0.9523809523809523,21.5,0.8,212.5,0.9090909090909091,212.5,0.8333333333333334,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,9.0,43.0,1.0,20181113022439.0,21077.0,0.0125,16.5
32,,,,3.0,-21.5,0.9523809523809523,21.5,0.8,212.5,0.9090909090909091,212.5,0.8333333333333334,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,9.0,41.0,0.0,20181113022440.0,21077.0,0.0125,16.5
33,,,,3.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,212.5,0.9090909090909091,212.5,0.8333333333333334,84.0,,^,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,9.0,41.0,0.0,20181113022459.0,21086^11077,0.015151515151515152,16.0
34,,,,3.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,212.5,0.9090909090909091,212.5,0.8333333333333334,84.0,,,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,9.0,41.0,1.0,20181113022516.0,11077.0,0.015151515151515152,16.0
35,,,,3.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,212.5,0.9090909090909091,212.5,0.8333333333333334,84.0,,,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,9.0,39.0,1.0,20181113022517.0,11077.0,0.015151515151515152,16.0
36,,,,3.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,212.5,0.8333333333333334,212.5,0.9090909090909091,84.0,,,,3.0,10.0,17.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,49.0,70.0,0,1,9.0,31.0,1.0,20181113022526.0,11077.0,0.015151515151515152,16.0
37,,,,3.0,-19.5,0.8695652173913043,19.5,0.8695652173913043,213.5,0.8695652173913043,213.5,0.8695652173913043,84.0,,^,,3.0,10.0,18.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,51.0,70.0,0,1,9.0,26.0,1.0,20181113022530.0,11074^21077,0.015151515151515152,16.0
38,,,,3.0,-19.5,0.8695652173913043,19.5,0.8695652173913043,213.5,0.8695652173913043,213.5,0.8695652173913043,84.0,,,,3.0,10.0,18.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,51.0,70.0,0,1,9.0,26.0,1.0,20181113022531.0,21077.0,0.015151515151515152,16.0
39,,,,3.0,-19.5,0.8695652173913043,19.5,0.8695652173913043,213.5,0.8333333333333334,213.5,0.9090909090909091,84.0,,,,3.0,10.0,18.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,51.0,70.0,0,1,9.0,17.0,1.0,20181113022540.0,21077.0,0.015151515151515152,16.0
40,,,,3.0,-19.5,0.8695652173913043,19.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,84.0,,,,3.0,10.0,18.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,51.0,70.0,0,1,9.0,8.0,1.0,20181113022549.0,21077.0,0.015151515151515152,16.0
41,,,,3.0,-19.5,0.8695652173913043,19.5,0.8695652173913043,212.5,0.8333333333333334,212.5,0.9090909090909091,84.0,,,,3.0,10.0,18.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,51.0,70.0,0,1,9.0,5.0,1.0,20181113022551.0,21094.0,0.015151515151515152,16.0
42,,,,3.0,-18.5,0.8695652173913043,18.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,84.0,,,,3.0,10.0,18.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,51.0,70.0,0,1,9.0,5.0,1.0,20181113022552.0,11077.0,0.02,15.5
43,,,,3.0,-18.5,0.8695652173913043,18.5,0.8695652173913043,211.5,0.9090909090909091,211.5,0.8333333333333334,84.0,,,,3.0,10.0,18.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,51.0,70.0,0,1,8.0,56.0,1.0,20181113022601.0,11077.0,0.02,15.5
44,,,,3.0,-18.5,0.9090909090909091,18.5,0.8333333333333334,213.5,0.8333333333333334,213.5,0.9090909090909091,84.0,,^,,3.0,10.0,19.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,53.0,70.0,0,1,8.0,51.0,1.0,20181113022605.0,11074^21077,0.025,15.0
45,,,,3.0,-18.5,0.9090909090909091,18.5,0.8333333333333334,213.5,0.8333333333333334,213.5,0.9090909090909091,84.0,,,,3.0,10.0,19.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,53.0,70.0,0,1,8.0,51.0,1.0,20181113022606.0,21077.0,0.025,15.0
46,,,,3.0,-18.5,0.9090909090909091,18.5,0.8333333333333334,212.5,0.8695652173913043,212.5,0.8695652173913043,84.0,,,,3.0,10.0,19.0,15.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,53.0,70.0,0,1,8.0,41.0,1.0,20181113022615.0,21077.0,0.025,15.0
47,,,,3.0,-18.5,0.8695652173913043,18.5,0.8695652173913043,214.5,0.8695652173913043,214.5,0.8695652173913043,84.0,,,,3.0,10.0,19.0,16.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,53.0,72.0,0,1,8.0,41.0,1.0,20181113022616.0,11077.0,0.02,15.5
48,,,,3.0,-18.5,0.8695652173913043,18.5,0.8695652173913043,213.5,0.9090909090909091,213.5,0.8333333333333334,84.0,,,,3.0,10.0,19.0,16.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,53.0,72.0,0,1,8.0,32.0,1.0,20181113022625.0,11077.0,0.02,15.5
49,,,,3.0,-18.5,0.8695652173913043,18.5,0.8695652173913043,213.5,0.8333333333333334,213.5,0.9090909090909091,84.0,,,,3.0,10.0,19.0,16.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,53.0,72.0,0,1,8.0,23.0,1.0,20181113022634.0,11077.0,0.02,15.5
50,,,,3.0,-18.5,0.9090909090909091,18.5,0.8333333333333334,214.5,0.9090909090909091,214.5,0.8333333333333334,83.0,,^,,3.0,10.0,20.0,16.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,55.0,72.0,0,1,8.0,20.0,1.0,20181113022637.0,11074^21077,0.025,15.0
51,,,,3.0,-18.5,0.9090909090909091,18.5,0.8333333333333334,214.5,0.9090909090909091,214.5,0.8333333333333334,83.0,,,,3.0,10.0,20.0,16.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,55.0,72.0,0,1,8.0,20.0,1.0,20181113022638.0,21077.0,0.025,15.0
52,,,,3.0,-18.5,0.9090909090909091,18.5,0.8333333333333334,214.5,0.8333333333333334,214.5,0.9090909090909091,83.0,,,,3.0,10.0,20.0,16.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,55.0,72.0,0,1,8.0,11.0,1.0,20181113022647.0,21077.0,0.025,15.0
53,,,,3.0,-19.5,0.9090909090909091,19.5,0.8333333333333334,216.5,0.9090909090909091,216.5,0.8333333333333334,83.0,,^,,3.0,11.0,20.0,16.0,6.0,10.0,4.0,2.0,0.0,0.0,75.0,90.9,55.0,75.0,0,1,8.0,8.0,1.0,20181113022648.0,21075^11077,0.015151515151515152,16.0
