,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第3节,-2.5,0.8,2.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,8.0,4.0,6.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,35.0,34.0,0.0,1,7.0,55.0,0,,11077.0,0.0,0.0
11,,,,第3节,-2.5,0.8,2.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,8.0,4.0,6.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,35.0,34.0,0.0,1,7.0,32.0,0,,11077.0,0.56,1.3
12,,,,第3节,-2.5,0.83,2.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,8.0,4.0,6.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,35.0,34.0,0.0,1,7.0,32.0,0,,11077.0,0.56,1.3
13,,,,第3节,-2.5,0.83,2.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,37.0,34.0,0.0,1,7.0,32.0,0,,11074.0,0.0,1.25
14,,,,第3节,-2.5,0.83,2.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,7.0,32.0,0,,21077.0,0.0,1.25
15,,,,第3节,-2.5,0.8,1.5,0.87,135.5,0.83,135.5,0.83,1.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,7.0,32.0,0,,21077.0,0.0,1.25
16,,,,第3节,-1.5,0.8,1.5,0.87,135.5,0.83,137.5,0.83,-1.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,7.0,32.0,0,,21077.0,0.0,1.25
17,,,,第3节,-1.5,0.8,1.5,0.87,137.5,0.83,137.5,0.83,137.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,7.0,32.0,0,,21077.0,0.0,1.25
18,,,,第3节,-1.5,0.8,1.5,0.87,137.5,0.83,137.5,0.83,137.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,7.0,31.0,0,,21077.0,0.0,1.25
19,,,,第3节,-1.5,0.91,1.5,0.77,136.5,0.83,136.5,0.83,136.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,7.0,31.0,0,,21077.0,0.66,1.1
20,,,,第3节,-1.5,0.91,1.5,0.77,136.5,0.83,136.5,0.83,136.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,7.0,11.0,0,,21077.0,0.66,1.1
21,,,,第3节,-1.5,0.91,1.5,0.77,136.5,0.83,136.5,0.83,136.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,11.0,0,,11077.0,0.8,0.87
22,,,,第3节,-1.5,0.91,1.5,0.77,136.5,0.83,136.5,0.83,136.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,59.0,0,,11077.0,0.8,0.87
23,,,,第3节,-1.5,0.8,1.5,0.87,135.5,0.83,135.5,0.83,135.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,1.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,59.0,0,,21077.0,0.8,0.87
24,,,,第3节,-1.5,0.8,1.5,0.87,135.5,0.83,135.5,0.83,135.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,59.0,0,,11086.0,0.66,1.1
25,,,,第3节,-1.5,0.91,2.5,0.77,135.5,0.83,135.5,0.83,2.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,59.0,0,,21077.0,0.66,1.1
26,,,,第3节,-2.5,0.91,2.5,0.77,135.5,0.83,135.5,0.83,-2.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,37.0,0,,21077.0,0.63,1.2
27,,,,第3节,-2.5,0.77,1.5,0.91,135.5,0.83,135.5,0.83,1.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,37.0,0,,21077.0,0.63,1.2
28,,,,第3节,-1.5,0.77,1.5,0.91,135.5,0.83,133.5,0.83,-1.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,37.0,0,,21077.0,0.63,1.2
29,,,,第3节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,133.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,37.0,0,,21077.0,0.63,1.2
30,,,,第3节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,133.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,26.0,0,,21077.0,0.66,1.1
31,,,,第3节,-1.5,0.91,1.5,0.77,133.5,0.83,133.5,0.83,133.5,,,,8.0,4.0,7.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,39.0,37.0,0.0,1,6.0,26.0,0,,11077.0,0.77,0.91
32,,,,第3节,-1.5,0.91,1.5,0.77,133.5,0.83,133.5,0.83,133.5,,,,8.0,4.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,39.0,37.0,0.0,1,6.0,26.0,0,,11074.0,0.77,0.91
33,,,,第3节,-1.5,0.91,1.5,0.77,133.5,0.83,133.5,0.83,133.5,,,,8.0,4.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,39.0,0.0,1,6.0,13.0,0,,21077.0,0.77,0.91
34,,,,第3节,-1.5,0.77,-1.5,0.91,133.5,0.83,133.5,0.83,-1.5,,,,8.0,4.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,39.0,0.0,1,6.0,13.0,0,,21077.0,0.77,0.91
35,,,,第3节,1.5,0.77,-1.5,0.91,133.5,0.83,134.5,0.83,1.5,,,,8.0,4.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,39.0,0.0,1,6.0,13.0,0,,21077.0,0.77,0.91
36,,,,第3节,1.5,0.77,-1.5,0.91,134.5,0.83,134.5,0.83,134.5,,,,8.0,4.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,39.0,0.0,1,6.0,13.0,0,,21077.0,0.77,0.91
37,,,,第3节,1.5,0.77,-1.5,0.91,134.5,0.83,134.5,0.83,134.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,34.0,37.0,0.0,1,6.0,13.0,0,,21075.0,0.87,0.8
38,,,,第3节,1.5,0.77,-1.5,0.91,134.5,0.83,134.5,0.83,134.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,6.0,13.0,0,,11077.0,0.87,0.8
39,,,,第3节,1.5,0.77,-1.5,0.91,134.5,0.83,134.5,0.83,134.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,58.0,0,,11077.0,0.87,0.8
40,,,,第3节,1.5,0.8,1.5,0.87,134.5,0.83,134.5,0.83,1.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,58.0,0,,11077.0,0.87,0.8
41,,,,第3节,-1.5,0.8,1.5,0.87,134.5,0.83,136.5,0.83,-1.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,58.0,0,,11077.0,0.87,0.8
42,,,,第3节,-1.5,0.8,1.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,58.0,0,,11077.0,0.87,0.8
43,,,,第3节,-1.5,0.8,1.5,0.87,136.5,0.83,136.5,0.83,136.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,34.0,0,,11077.0,0.66,1.1
44,,,,第3节,-1.5,0.83,2.5,0.83,136.5,0.83,136.5,0.83,2.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,34.0,0,,11077.0,0.66,1.1
45,,,,第3节,-2.5,0.83,2.5,0.83,136.5,0.83,135.5,0.83,-2.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,34.0,0,,11077.0,0.66,1.1
46,,,,第3节,-2.5,0.83,2.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,34.0,0,,11077.0,0.66,1.1
47,,,,第3节,-2.5,0.83,2.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,34.0,0,,21077.0,0.56,1.3
48,,,,第3节,-2.5,0.83,2.5,0.83,135.5,0.83,135.5,0.83,135.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,22.0,0,,11077.0,0.56,1.3
49,,,,第3节,-2.5,0.83,1.5,0.83,135.5,0.83,135.5,0.83,1.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,22.0,0,,11077.0,0.56,1.3
50,,,,第3节,-1.5,0.83,1.5,0.83,135.5,0.83,134.5,0.83,-1.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,22.0,0,,11077.0,0.56,1.3
51,,,,第3节,-1.5,0.83,1.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,22.0,0,,11077.0,0.56,1.3
52,,,,第3节,-1.5,0.83,1.5,0.83,134.5,0.83,134.5,0.83,134.5,,,,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,3.0,66.7,93.3,37.0,39.0,0.0,1,5.0,21.0,0,,11077.0,0.66,1.1
53,,,,第3节,-1.5,0.83,1.5,0.83,134.5,0.83,134.5,0.83,134.5,,,1.0,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,39.0,0.0,1,5.0,21.0,0,,21086.0,0.66,1.1
54,,,,第3节,-1.5,0.91,1.5,0.77,134.5,0.83,134.5,0.83,134.5,,,1.0,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,39.0,0.0,1,5.0,11.0,0,,11077.0,0.77,0.91
55,,,,第3节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,133.5,,,1.0,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,39.0,0.0,1,5.0,11.0,0,,11077.0,0.77,0.91
56,,,,第3节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,133.5,,,1.0,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,39.0,0.0,1,4.0,48.0,0,,21077.0,0.63,1.2
57,,,,第3节,-1.5,0.91,1.5,0.77,132.5,0.83,132.5,0.83,132.5,,,1.0,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,39.0,0.0,1,4.0,48.0,0,,11077.0,0.63,1.2
58,,,,第3节,-1.5,0.91,1.5,0.77,132.5,0.83,132.5,0.83,132.5,,,1.0,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,39.0,0.0,1,4.0,47.0,0,,11077.0,0.77,0.91
59,,,,第3节,-1.5,0.77,-1.5,0.91,132.5,0.83,132.5,0.83,-1.5,,,1.0,8.0,5.0,8.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,39.0,0.0,1,4.0,47.0,0,,11077.0,0.77,0.91
60,,,,第3节,1.5,0.77,-1.5,0.91,132.5,0.83,132.5,0.83,1.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,41.0,39.0,0.0,1,4.0,47.0,0,,11074.0,0.77,0.91
61,,,,第3节,1.5,0.77,-1.5,0.91,132.5,0.83,132.5,0.83,1.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,47.0,0,,21077.0,0.77,0.91
62,,,,第3节,1.5,0.77,-1.5,0.91,134.5,0.83,134.5,0.83,134.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,5.0,2.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,47.0,0,,21077.0,0.77,0.91
63,44.0,5.0,,第3节,1.5,0.77,-1.5,0.91,134.5,0.83,134.5,0.83,134.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,2.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,21081.0,0.87,0.8
64,44.0,5.0,,第3节,1.5,0.77,-1.5,0.91,134.5,0.83,134.5,0.83,134.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,11086.0,0.87,0.8
65,44.0,5.0,,第3节,1.5,1.0,1.5,0.71,134.5,0.83,134.5,0.83,1.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,21077.0,0.87,0.8
66,44.0,5.0,,第3节,-1.5,1.0,1.5,0.71,134.5,0.83,133.5,0.83,-1.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,21077.0,0.87,0.8
67,44.0,5.0,,第3节,-1.5,1.0,1.5,0.71,133.5,0.83,133.5,0.83,133.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,21077.0,0.87,0.8
68,44.0,5.0,,第3节,-1.5,1.0,1.5,0.83,133.5,0.83,133.5,0.83,133.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,21077.0,0.83,0.83
69,44.0,5.0,,第3节,-1.5,0.83,-1.5,0.83,133.5,0.83,133.5,0.83,-1.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,21077.0,0.83,0.83
70,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,133.5,0.83,132.5,0.83,1.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,21077.0,0.83,0.83
71,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,26.0,0,,21077.0,0.83,0.83
72,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,14.0,0,,11077.0,1.0,0.71
73,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,14.0,0,,11077.0,1.0,0.71
74,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,4.0,66.7,93.3,37.0,41.0,0.0,1,4.0,2.0,0,,11077.0,1.0,0.71
75,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,5.0,66.7,93.3,37.0,41.0,0.0,1,4.0,2.0,0,,21086.0,1.0,0.71
76,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,131.5,0.83,131.5,0.83,131.5,,,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,5.0,66.7,93.3,37.0,41.0,0.0,1,4.0,2.0,0,,11077.0,1.0,0.71
77,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,131.5,0.83,132.5,0.83,131.5,,1:2,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,5.0,66.7,93.3,37.0,41.0,0.0,1,4.0,2.0,0,,11078.0,1.0,0.71
78,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,1:2,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,5.0,66.7,93.3,37.0,41.0,0.0,1,4.0,2.0,0,,11078.0,1.0,0.71
79,44.0,5.0,,第3节,1.5,0.91,-1.5,0.77,132.5,0.83,133.5,0.83,132.5,,1:2,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,5.0,66.7,93.3,37.0,41.0,0.0,1,4.0,2.0,0,,11078.0,1.1,0.66
80,44.0,5.0,,第3节,1.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,133.5,,1:2,1.0,8.0,5.0,9.0,4.0,4.0,14.0,3.0,4.0,3.0,5.0,66.7,93.3,37.0,41.0,0.0,1,4.0,2.0,0,,11078.0,1.1,0.66
81,44.0,5.0,,第3节,1.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,133.5,,1:2,1.0,8.0,5.0,9.0,4.0,5.0,14.0,3.0,4.0,3.0,5.0,71.4,93.3,42.0,41.0,0.0,1,4.0,2.0,0,,11079.0,1.1,0.66
82,44.0,5.0,,第3节,1.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,133.5,,2:2,1.0,8.0,5.0,9.0,4.0,5.0,14.0,3.0,4.0,3.0,5.0,71.4,93.3,37.0,42.0,0.0,1,4.0,2.0,0,,11078.0,1.1,0.66
83,44.0,5.0,,第3节,1.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,133.5,,2:2,1.0,8.0,5.0,9.0,4.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,43.0,42.0,0.0,1,4.0,2.0,0,,11079.0,1.2,0.63
84,44.0,5.0,,第3节,1.5,0.8,-2.5,0.87,133.5,0.83,133.5,0.83,-2.5,,,1.0,8.0,5.0,9.0,4.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,43.0,42.0,0.0,1,4.0,2.0,0,,21077.0,1.2,0.63
85,44.0,5.0,,第3节,2.5,0.8,-2.5,0.87,133.5,0.83,133.5,0.83,2.5,,,1.0,8.0,5.0,9.0,4.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,37.0,43.0,0.0,1,4.0,2.0,0,,21077.0,1.2,0.63
86,44.0,5.0,,第3节,2.5,0.8,-2.5,0.87,133.5,0.83,133.5,0.83,2.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,37.0,39.0,0.0,1,4.0,2.0,0,,21074.0,1.25,0.0
87,44.0,5.0,,第3节,2.5,0.8,-2.5,0.87,133.5,0.83,133.5,0.83,2.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,4.0,2.0,0,,11077.0,1.25,0.0
88,44.0,5.0,,第3节,2.5,0.8,-2.5,0.87,133.5,0.83,133.5,0.83,2.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,3.0,52.0,0,,11077.0,1.25,0.0
89,44.0,5.0,,第3节,2.5,0.83,-1.5,0.83,133.5,0.83,133.5,0.83,-1.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,3.0,52.0,0,,11077.0,1.25,0.0
90,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,133.5,0.83,135.5,0.83,1.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,3.0,52.0,0,,11077.0,1.25,0.0
91,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,135.5,0.83,135.5,0.83,135.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,3.0,52.0,0,,11077.0,1.25,0.0
92,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,135.5,0.83,135.5,0.83,135.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,3.0,21.0,0,,11077.0,1.0,0.71
93,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,133.5,0.83,133.5,0.83,133.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,3.0,21.0,0,,11077.0,1.0,0.71
94,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,133.5,0.83,133.5,0.83,133.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,3.0,19.0,0,,11077.0,1.1,0.66
95,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,,1.0,8.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,43.0,0.0,1,3.0,19.0,0,,11077.0,1.1,0.66
96,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,,1.0,9.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,46.0,43.0,0.0,1,3.0,19.0,0,,11075.0,1.1,0.66
97,44.0,5.0,,第3节,1.5,0.83,-1.5,0.83,132.5,0.83,132.5,0.83,132.5,,,1.0,9.0,5.0,9.0,5.0,6.0,14.0,3.0,4.0,3.0,5.0,75.0,93.3,39.0,46.0,0.0,1,3.0,19.0,0,,21077.0,1.1,0.66
