,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
86,44.0,5.0,3.0,-30.5,0.8333333333333334,30.5,0.8333333333333334,161.5,0.8695652173913043,161.5,0.8,5.0,2:2^,0.0,3.0,7,15.0,21.0,11.0,15.0,2.0,3.0,1.0,1.0,55.0,55.6,50,79.0,0,1,8.0,14.0,1.0,20181012183211.0,21077.0
87,44.0,5.0,3.0,-31.5,0.7692307692307693,31.5,0.9090909090909091,163.5,0.8333333333333334,163.5,0.8333333333333334,5.0,^,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,1.0,55.0,55.6,50,81.0,0,1,8.0,10.0,1.0,20181012183214.0,21074^11077
88,44.0,5.0,3.0,-31.5,0.7692307692307693,31.5,0.9090909090909091,163.5,0.7692307692307693,163.5,0.9090909090909091,5.0,,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,1.0,55.0,55.6,50,81.0,0,1,8.0,1.0,1.0,20181012183223.0,11077.0
89,44.0,5.0,3.0,-31.5,0.7692307692307693,31.5,0.9090909090909091,162.5,0.8695652173913043,162.5,0.8,5.0,,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,1.0,55.0,55.6,50,81.0,0,1,7.0,58.0,0.0,20181012183227.0,11077.0
90,44.0,5.0,3.0,-31.5,0.7692307692307693,31.5,0.9090909090909091,162.5,0.8695652173913043,162.5,0.8,5.0,^,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,2.0,55.0,55.6,50,81.0,0,1,7.0,58.0,0.0,20181012183232.0,21086^11077
91,44.0,5.0,3.0,-31.5,0.7692307692307693,31.5,0.9090909090909091,162.5,0.8695652173913043,162.5,0.8,5.0,^,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,2.0,55.0,55.6,50,81.0,0,1,7.0,58.0,1.0,20181012183303.0,21086^11077
92,44.0,5.0,3.0,-31.5,0.8,31.5,0.8695652173913043,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,^,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,2.0,55.0,55.6,50,81.0,0,1,7.0,49.0,1.0,20181012183311.0,21086^11077
93,44.0,5.0,3.0,-31.5,0.8,31.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,5.0,^,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,2.0,55.0,55.6,50,81.0,0,1,7.0,46.0,0.0,20181012183314.0,21086^11077
94,44.0,5.0,3.0,-31.5,0.8,31.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,5.0,^,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,3.0,55.0,55.6,50,81.0,0,1,7.0,46.0,0.0,20181012183323.0,21086^11077
95,44.0,5.0,3.0,-31.5,0.8333333333333334,31.5,0.8333333333333334,163.5,0.7692307692307693,163.5,0.9090909090909091,5.0,1:2,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,3.0,55.0,55.6,50,81.0,0,1,7.0,46.0,0.0,20181012183324.0,11078.0
96,44.0,5.0,3.0,-32.5,0.9090909090909091,32.5,0.7692307692307693,162.5,0.8333333333333334,162.5,0.8333333333333334,5.0,1:2^2:2,0.0,3.0,7,15.0,22.0,11.0,15.0,2.0,3.0,1.0,3.0,52.4,55.6,50,81.0,0,1,7.0,46.0,0.0,20181012183337.0,11080^11078
97,44.0,5.0,3.0,-31.5,0.8,31.5,0.8695652173913043,162.5,0.9090909090909091,162.5,0.7692307692307693,5.0,2:2^,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,46.0,0.0,20181012183356.0,11079^21077
98,44.0,5.0,3.0,-31.5,0.8,31.5,0.8695652173913043,162.5,0.9090909090909091,162.5,0.7692307692307693,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,46.0,1.0,20181012183356.0,21077.0
99,44.0,5.0,3.0,-31.5,0.8,31.5,0.8695652173913043,162.5,0.8333333333333334,162.5,0.8333333333333334,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,37.0,1.0,20181012183404.0,21077.0
100,44.0,5.0,3.0,-30.5,0.8,30.5,0.8695652173913043,162.5,0.7692307692307693,162.5,0.9090909090909091,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,35.0,1.0,20181012183407.0,11077.0
101,44.0,5.0,3.0,-30.5,0.8,30.5,0.8695652173913043,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,26.0,1.0,20181012183416.0,11077.0
102,44.0,5.0,3.0,-30.5,0.8333333333333334,30.5,0.8333333333333334,161.5,0.7692307692307693,161.5,0.9090909090909091,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,18.0,1.0,20181012183424.0,11077.0
103,44.0,5.0,3.0,-30.5,0.8333333333333334,30.5,0.8333333333333334,160.5,0.8695652173913043,160.5,0.8,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,14.0,1.0,20181012183429.0,11095.0
104,44.0,5.0,3.0,-31.5,0.8333333333333334,31.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,13.0,1.0,20181012183429.0,21077.0
105,44.0,5.0,3.0,-31.5,0.8333333333333334,31.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,7.0,13.0,1.0,20181012183435.0,11077.0
106,44.0,5.0,3.0,-31.5,0.8333333333333334,31.5,0.8333333333333334,161.5,0.9090909090909091,161.5,0.7692307692307693,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,59.0,1.0,20181012183443.0,11077.0
107,44.0,5.0,3.0,-31.5,0.8333333333333334,31.5,0.8333333333333334,161.5,0.8,161.5,0.8695652173913043,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,51.0,1.0,20181012183451.0,11077.0
108,44.0,5.0,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,161.5,0.8,161.5,0.8695652173913043,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,51.0,1.0,20181012183451.0,21077.0
109,44.0,5.0,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,39.0,1.0,20181012183503.0,21077.0
110,44.0,5.0,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,5.0,,0.0,3.0,7,15.0,22.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,31.0,1.0,20181012183511.0,21077.0
111,44.0,5.0,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,5.0,,0.0,3.0,7,15.0,24.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,31.0,1.0,20181012183511.0,11077.0
112,44.0,5.0,3.0,-33.5,0.8333333333333334,33.5,0.8333333333333334,159.5,0.8,159.5,0.8695652173913043,5.0,,0.0,3.0,7,15.0,24.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,21.0,1.0,20181012183521.0,11077.0
113,44.0,5.0,3.0,-35.5,0.8333333333333334,35.5,0.8333333333333334,159.5,0.7142857142857143,159.5,1.0,5.0,,0.0,3.0,7,15.0,24.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,18.0,1.0,20181012183525.0,21077.0
114,44.0,5.0,3.0,-35.5,0.8333333333333334,35.5,0.8333333333333334,160.5,0.8333333333333334,160.5,0.8333333333333334,5.0,,0.0,3.0,7,15.0,24.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,9.0,1.0,20181012183533.0,21077.0
115,44.0,5.0,3.0,-35.5,0.8333333333333334,35.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,5.0,,0.0,3.0,7,15.0,24.0,12.0,15.0,2.0,3.0,1.0,3.0,54.5,55.6,51,81.0,0,1,6.0,3.0,0.0,20181012183539.0,21077.0
116,44.0,5.0,3.0,-35.5,0.8333333333333334,35.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,5.0,^,0.0,3.0,7,15.0,24.0,12.0,15.0,2.0,3.0,2.0,3.0,54.5,55.6,51,81.0,0,1,6.0,3.0,0.0,20181012183547.0,11086^21077
117,44.0,5.0,3.0,-35.5,0.7692307692307693,35.5,0.9090909090909091,161.5,0.8,161.5,0.8695652173913043,5.0,1:2,0.0,3.0,7,15.0,24.0,12.0,15.0,2.0,3.0,2.0,3.0,54.5,55.6,51,81.0,0,1,6.0,3.0,0.0,20181012183548.0,21078.0
118,44.0,5.0,3.0,-36.5,0.9090909090909091,36.5,0.7692307692307693,161.5,0.8695652173913043,161.5,0.8,5.0,1:2^2:2,0.0,3.0,7,15.0,24.0,12.0,17.0,2.0,3.0,2.0,3.0,54.5,58.6,51,86.0,0,1,6.0,3.0,0.0,20181012183606.0,21079^21078
119,44.0,5.0,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,162.5,0.7692307692307693,162.5,0.9090909090909091,4.0,2:2^,0.0,3.0,7,15.0,24.0,12.0,18.0,2.0,3.0,2.0,3.0,54.5,60.0,51,87.0,0,1,6.0,3.0,0.0,20181012183617.0,21079^11077
120,44.0,5.0,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,162.5,0.7692307692307693,162.5,0.9090909090909091,4.0,,0.0,3.0,7,15.0,24.0,12.0,18.0,2.0,3.0,2.0,3.0,54.5,60.0,51,87.0,0,1,6.0,3.0,1.0,20181012183617.0,11077.0
121,44.0,5.0,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,4.0,,0.0,3.0,7,15.0,24.0,12.0,18.0,2.0,3.0,2.0,3.0,54.5,60.0,51,87.0,0,1,5.0,54.0,1.0,20181012183625.0,11077.0
122,44.0,5.0,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,4.0,,0.0,3.0,7,15.0,24.0,12.0,18.0,2.0,3.0,2.0,3.0,54.5,60.0,51,87.0,0,1,5.0,53.0,0.0,20181012183627.0,11077.0
123,44.0,5.0,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,161.5,0.8333333333333334,161.5,0.8333333333333334,4.0,^,1.0,3.0,7,15.0,24.0,12.0,18.0,2.0,3.0,2.0,4.0,54.5,60.0,51,87.0,0,1,5.0,53.0,0.0,20181012183633.0,21086^11077
124,44.0,5.0,3.0,-36.5,0.9090909090909091,36.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,1:2,1.0,3.0,7,15.0,24.0,12.0,18.0,2.0,3.0,2.0,4.0,54.5,60.0,51,87.0,0,1,5.0,53.0,0.0,20181012183634.0,11078.0
125,44.0,5.0,3.0,-36.5,0.9090909090909091,36.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,,1.0,3.0,7,15.0,24.0,12.0,18.0,1.0,3.0,2.0,4.0,54.5,60.0,51,87.0,0,1,5.0,53.0,0.0,20181012183641.0,11081.0
126,,,3.0,-36.5,0.9090909090909091,36.5,0.7692307692307693,161.5,0.8333333333333334,161.5,0.8333333333333334,5.0,,1.0,3.0,7,15.0,24.0,12.0,18.0,1.0,3.0,2.0,4.0,54.5,60.0,51,87.0,0,1,5.0,53.0,0.0,20181012183745.0,11077.0
127,,,3.0,-35.5,0.8,35.5,0.8695652173913043,163.5,0.7692307692307693,163.5,0.9090909090909091,5.0,1:2^2:2,1.0,3.0,7,15.0,24.0,13.0,18.0,1.0,3.0,2.0,4.0,56.5,60.0,52,87.0,0,1,5.0,53.0,0.0,20181012183820.0,11079^11078
128,,,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,4.0,2:2^,1.0,3.0,7,15.0,24.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,87.0,0,1,5.0,53.0,1.0,20181012183830.0,11080^21077
129,,,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,4.0,,1.0,3.0,7,15.0,24.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,87.0,0,1,5.0,52.0,1.0,20181012183831.0,21077.0
130,,,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,162.5,0.8,162.5,0.8695652173913043,4.0,,1.0,3.0,7,15.0,24.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,87.0,0,1,5.0,51.0,0.0,20181012183832.0,21077.0
131,,,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,162.5,0.8,162.5,0.8695652173913043,4.0,,1.0,3.0,7,15.0,24.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,87.0,0,1,5.0,51.0,1.0,20181012183838.0,21077.0
132,,,3.0,-36.5,0.8333333333333334,36.5,0.8333333333333334,161.5,0.8695652173913043,161.5,0.8,4.0,,1.0,3.0,7,15.0,24.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,87.0,0,1,5.0,42.0,1.0,20181012183846.0,21077.0
133,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,4.0,^,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,89.0,0,1,5.0,37.0,1.0,20181012183852.0,21074^11077
134,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,4.0,,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,89.0,0,1,5.0,37.0,1.0,20181012183852.0,11077.0
135,,,3.0,-37.5,0.8333333333333334,37.5,0.8333333333333334,163.5,0.8,163.5,0.8695652173913043,4.0,,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,89.0,0,1,5.0,20.0,1.0,20181012183909.0,11077.0
136,,,3.0,-37.5,0.8695652173913043,37.5,0.8,161.5,0.9090909090909091,161.5,0.7692307692307693,4.0,,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,4.0,54.2,60.0,52,89.0,0,1,5.0,15.0,0.0,20181012183914.0,11077.0
137,,,3.0,-37.5,0.8695652173913043,37.5,0.8,161.5,0.9090909090909091,161.5,0.7692307692307693,4.0,^,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,5.0,54.2,60.0,52,89.0,0,1,5.0,15.0,0.0,20181012183926.0,21086^11077
138,,,3.0,-36.5,0.7692307692307693,36.5,0.9090909090909091,163.5,0.7692307692307693,163.5,0.9090909090909091,4.0,1:2,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,5.0,52.0,60.0,52,89.0,0,1,5.0,15.0,0.0,20181012183926.0,11078.0
139,,,3.0,-36.5,0.7692307692307693,36.5,0.9090909090909091,163.5,0.7692307692307693,163.5,0.9090909090909091,4.0,,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,5.0,52.0,60.0,52,89.0,0,1,5.0,15.0,1.0,20181012183952.0,21077.0
140,,,3.0,-36.5,0.7692307692307693,36.5,0.9090909090909091,163.5,0.8333333333333334,163.5,0.8333333333333334,4.0,,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,5.0,52.0,60.0,52,89.0,0,1,5.0,6.0,1.0,20181012184000.0,21077.0
141,,,3.0,-36.5,0.7692307692307693,36.5,0.9090909090909091,163.5,0.8,163.5,0.8695652173913043,4.0,,1.0,3.0,7,15.0,25.0,13.0,18.0,1.0,3.0,2.0,5.0,52.0,60.0,52,89.0,0,1,5.0,6.0,0.0,20181012184001.0,21077.0
142,,,3.0,-36.5,0.7692307692307693,36.5,0.9090909090909091,163.5,0.8,163.5,0.8695652173913043,4.0,,1.0,3.0,7,15.0,26.0,13.0,18.0,1.0,3.0,2.0,5.0,52.0,60.0,52,89.0,0,1,5.0,6.0,0.0,20181012184001.0,11077.0
143,,,3.0,-36.5,0.7692307692307693,36.5,0.9090909090909091,163.5,0.8,163.5,0.8695652173913043,4.0,,1.0,3.0,7,15.0,26.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,60.0,52,89.0,0,1,5.0,6.0,0.0,20181012184001.0,21077.0
144,,,3.0,-38.5,0.7692307692307693,38.5,0.9090909090909091,165.5,0.7692307692307693,165.5,0.9090909090909091,4.0,1:1,1.0,3.0,7,15.0,26.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,60.0,52,89.0,0,1,5.0,6.0,0.0,20181012184021.0,21078.0
145,,,3.0,-38.5,0.8695652173913043,38.5,0.8,164.5,0.8333333333333334,164.5,0.8333333333333334,4.0,1:1^,1.0,3.0,7,15.0,26.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,52,89.0,0,1,5.0,6.0,1.0,20181012184032.0,21080^11077
146,,,3.0,-38.5,0.8695652173913043,38.5,0.8,164.5,0.8,164.5,0.8695652173913043,4.0,1:1^,1.0,3.0,7,15.0,26.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,52,89.0,0,1,5.0,5.0,1.0,20181012184033.0,21080^11077
147,,,3.0,-38.5,0.8695652173913043,38.5,0.8,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,15.0,26.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,52,89.0,0,1,4.0,56.0,1.0,20181012184041.0,11077.0
148,,,3.0,-38.5,0.8695652173913043,38.5,0.8,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,26.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,52,89.0,0,1,4.0,56.0,1.0,20181012184041.0,21077.0
149,,,3.0,-38.5,0.8695652173913043,38.5,0.8,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,26.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,52,89.0,0,1,4.0,41.0,1.0,20181012184056.0,21077.0
150,,,3.0,-38.5,0.8695652173913043,38.5,0.8,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,26.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,52,89.0,0,1,4.0,33.0,1.0,20181012184104.0,21077.0
151,,,3.0,-38.5,0.8695652173913043,38.5,0.8,164.5,0.8,164.5,0.8695652173913043,3.0,^,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,55,93.0,0,1,4.0,30.0,1.0,20181012184108.0,21074^11077
152,,,3.0,-38.5,0.9090909090909091,38.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,55,93.0,0,1,4.0,21.0,1.0,20181012184116.0,11077.0
153,,,3.0,-38.5,0.9090909090909091,38.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,55,93.0,0,1,4.0,16.0,1.0,20181012184121.0,11095.0
154,,,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,55,93.0,0,1,4.0,16.0,1.0,20181012184122.0,21077.0
155,,,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,3.0,3.0,5.0,52.0,58.1,55,93.0,0,1,4.0,15.0,0.0,20181012184122.0,21077.0
156,44.0,5.0,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,4.0,15.0,0.0,20181012184135.0,21081.0
157,44.0,5.0,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,4.0,15.0,1.0,20181012184135.0,21081.0
158,44.0,5.0,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,4.0,6.0,1.0,20181012184306.0,21081.0
159,44.0,5.0,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,58.0,1.0,20181012184314.0,21081.0
160,44.0,5.0,3.0,-38.5,0.9090909090909091,38.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,57.0,1.0,20181012184314.0,11077.0
161,44.0,5.0,3.0,-38.5,0.9090909090909091,38.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,27.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,48.0,1.0,20181012184325.0,11077.0
162,44.0,5.0,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,^,1.0,3.0,7,16.0,28.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,48.0,1.0,20181012184325.0,21077.0
163,44.0,5.0,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,28.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,48.0,1.0,20181012184330.0,11077.0
164,44.0,5.0,3.0,-39.5,0.9090909090909091,39.5,0.7692307692307693,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,28.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,35.0,1.0,20181012184338.0,11077.0
165,44.0,5.0,3.0,-39.5,1.0,39.5,0.7142857142857143,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,28.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,27.0,1.0,20181012184346.0,11077.0
166,44.0,5.0,3.0,-39.5,1.0,39.5,0.7142857142857143,164.5,0.8,164.5,0.8695652173913043,3.0,,1.0,3.0,7,16.0,28.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,19.0,1.0,20181012184354.0,11077.0
167,44.0,5.0,3.0,-41.5,1.0,41.5,0.7142857142857143,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,28.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,19.0,1.0,20181012184354.0,21077.0
168,44.0,5.0,3.0,-41.5,1.0,41.5,0.7142857142857143,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,28.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,93.0,0,1,3.0,8.0,1.0,20181012184404.0,21077.0
169,44.0,5.0,3.0,-41.5,0.7142857142857143,41.5,1.0,164.5,0.8,164.5,0.8695652173913043,2.0,^,1.0,3.0,7,16.0,29.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,3.0,2.0,1.0,20181012184411.0,21074^11077
170,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,2.0,53.0,1.0,20181012184419.0,11077.0
171,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,2.0,45.0,1.0,20181012184428.0,11077.0
172,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,2.0,43.0,1.0,20181012184430.0,11094.0
173,44.0,5.0,3.0,-41.5,0.0,41.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,2.0,43.0,1.0,20181012184430.0,11077.0
174,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,18.0,1.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,2.0,32.0,0.0,20181012184441.0,21077.0
175,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,18.0,0.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,2.0,32.0,0.0,20181012184510.0,11081.0
176,44.0,5.0,3.0,-42.5,0.0,42.5,0.0,164.5,0.8,164.5,0.8695652173913043,2.0,,1.0,3.0,7,16.0,29.0,13.0,18.0,0.0,2.0,3.0,5.0,52.0,58.1,55,97.0,0,1,2.0,32.0,1.0,20181012184510.0,11081.0
