,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,2.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,204.5,0.8695652173913043,204.5,0.8695652173913043,,,,,6.0,3.0,6.0,7.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,30,28.0,0,1,8.0,14.0,0,20181025011656,21086^11077,0.4166666666666667,1.95
1,,,,2.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,204.5,0.8695652173913043,204.5,0.8695652173913043,,,,,6.0,3.0,6.0,7.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,30,28.0,0,1,8.0,14.0,0.0,20181025011656.0,21077.0,0.4166666666666667,1.95
2,,,,2.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,204.5,0.8695652173913043,204.5,0.8695652173913043,,,,,6.0,3.0,6.0,7.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,30,28.0,0,1,8.0,14.0,1.0,20181025011705.0,21077.0,0.4166666666666667,1.95
3,,,,2.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,203.5,0.8695652173913043,203.5,0.8695652173913043,,,,,6.0,3.0,6.0,7.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,30,28.0,0,1,8.0,5.0,1.0,20181025011713.0,21077.0,0.4166666666666667,1.95
4,,,,2.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,203.5,0.8695652173913043,203.5,0.8695652173913043,,,,,6.0,3.0,6.0,7.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,30,28.0,0,1,8.0,5.0,1.0,20181025011716.0,11077.0,0.4166666666666667,1.95
5,,,,2.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,202.5,0.9090909090909091,202.5,0.8333333333333334,,,,,6.0,3.0,6.0,7.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,30,28.0,0,1,7.0,54.0,1.0,20181025011724.0,11077.0,0.4166666666666667,1.95
6,,,,2.0,-4.5,0.9523809523809523,4.5,0.8,204.5,0.8695652173913043,204.5,0.8695652173913043,,,^,,5.0,3.0,8.0,7.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,32,28.0,0,1,7.0,53.0,1.0,20181025011727.0,11074^21077,0.43478260869565216,1.85
7,,,,2.0,-4.5,0.9523809523809523,4.5,0.8,204.5,0.8333333333333334,204.5,0.9090909090909091,,,,,5.0,3.0,8.0,7.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,32,28.0,0,1,7.0,44.0,1.0,20181025011736.0,21077.0,0.43478260869565216,1.85
8,,,,2.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,205.5,0.8695652173913043,205.5,0.8695652173913043,,,^,,5.0,3.0,8.0,8.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,32,30.0,0,1,7.0,36.0,1.0,20181025011743.0,21074^11077,0.4166666666666667,1.95
9,,,,2.0,-4.5,0.8695652173913043,4.5,0.8695652173913043,205.5,0.8695652173913043,205.5,0.8695652173913043,,,^,,5.0,3.0,8.0,8.0,1.0,5.0,4.0,5.0,1.0,2.0,50.0,71.4,32,30.0,0,1,7.0,36.0,0.0,20181025011743.0,21074^11077,0.4166666666666667,1.95
