,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,1.5,0.7142857142857143,-1.5,1.0,169.5,0.8333333333333334,169.5,0.8333333333333334,,,,8.0,7.0,11.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,55.0,54,0,1,4.0,30.0,0,20180923180722,11077,0.8333333333333334,0.8333333333333334
1,,,3.0,1.5,0.7142857142857143,-1.5,1.0,169.5,0.8333333333333334,169.5,0.8333333333333334,,,,8.0,7.0,11.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,55.0,54,0,1,4.0,30.0,1.0,20180923180842.0,11077,0.8333333333333334,0.8333333333333334
2,,,3.0,1.5,0.7142857142857143,-1.5,1.0,168.5,0.8333333333333334,168.5,0.8333333333333334,,,,8.0,7.0,11.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,55.0,54,0,1,4.0,21.0,1.0,20180923180850.0,11077,0.8333333333333334,0.8333333333333334
3,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,168.5,0.8,168.5,0.8695652173913043,,,,8.0,7.0,11.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,55.0,54,0,1,4.0,16.0,1.0,20180923180855.0,11077,1.1,0.6666666666666666
4,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,,,,8.0,7.0,11.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,55.0,54,0,1,4.0,7.0,1.0,20180923180903.0,11077,1.1,0.6666666666666666
5,,,3.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,166.5,0.8695652173913043,166.5,0.8,,,,8.0,7.0,11.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,55.0,54,0,1,3.0,59.0,1.0,20180923180911.0,11077,1.1,0.6666666666666666
6,,,3.0,3.5,0.8,-3.5,0.8695652173913043,169.5,0.7692307692307693,169.5,0.9090909090909091,,,,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,57.0,54,0,1,3.0,57.0,1.0,20180923180914.0,11074.0,1.5,0.5
7,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,168.5,0.8333333333333334,168.5,0.8333333333333334,,,,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,57.0,54,0,1,3.0,52.0,1.0,20180923180920.0,21077.0,1.25,0.5714285714285714
8,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,167.5,0.8695652173913043,167.5,0.8,,,,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,57.0,54,0,1,3.0,43.0,1.0,20180923180928.0,21077.0,1.25,0.5714285714285714
9,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,167.5,0.8695652173913043,167.5,0.8,,,,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,57.0,54,0,1,3.0,35.0,0.0,20180923180936.0,21077.0,1.25,0.5714285714285714
10,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,167.5,0.8695652173913043,167.5,0.8,,,,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,3.0,90.0,73.3,57.0,54,0,1,3.0,35.0,0.0,20180923180938.0,21086.0,1.25,0.5714285714285714
11,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,167.5,0.8695652173913043,167.5,0.8,,,1.0,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,54,0,1,3.0,35.0,0.0,20180923180939.0,21086.0,1.25,0.5714285714285714
12,,,3.0,3.5,0.8,-3.5,0.8695652173913043,167.5,0.8695652173913043,167.5,0.8,,,1.0,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,54,0,1,3.0,35.0,0.0,20180923180940.0,21086.0,1.55,0.47619047619047616
13,,,3.0,3.5,0.8,-3.5,0.8695652173913043,167.5,0.8695652173913043,167.5,0.8,,,1.0,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,54,0,1,3.0,35.0,1.0,20180923180958.0,21086.0,1.55,0.47619047619047616
14,,,3.0,3.5,0.8,-3.5,0.8695652173913043,166.5,0.8333333333333334,166.5,0.8333333333333334,,,1.0,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,54,0,1,3.0,26.0,1.0,20180923181007.0,21086.0,1.55,0.47619047619047616
15,,,3.0,3.5,0.8,-3.5,0.8695652173913043,165.5,0.8695652173913043,165.5,0.8,,,1.0,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,54,0,1,3.0,18.0,1.0,20180923181015.0,21086.0,1.55,0.47619047619047616
16,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,,,1.0,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,54,0,1,3.0,16.0,1.0,20180923181017.0,21077.0,1.25,0.5714285714285714
17,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,164.5,0.9090909090909091,164.5,0.7692307692307693,,,1.0,8.0,7.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,54,0,1,3.0,7.0,1.0,20180923181025.0,21077.0,1.25,0.5714285714285714
18,,,3.0,-1.5,0.8695652173913043,1.5,0.8,168.5,0.8333333333333334,168.5,0.8333333333333334,,,1.0,8.0,8.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,57,0,1,3.0,8.0,1.0,20180923181026.0,21075.0,0.7692307692307693,0.9090909090909091
19,,,3.0,1.5,0.7142857142857143,-1.5,1.0,168.5,0.8333333333333334,168.5,0.8333333333333334,,,1.0,8.0,8.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,57,0,1,3.0,5.0,1.0,20180923181028.0,11077.0,0.8695652173913043,0.8
20,,,3.0,1.5,0.7142857142857143,-1.5,1.0,167.5,0.8333333333333334,167.5,0.8333333333333334,,,1.0,8.0,8.0,12.0,11.0,9.0,11,4.0,3.0,2.0,4.0,90.0,73.3,57.0,57,0,1,2.0,56.0,1.0,20180923181037.0,11077.0,0.8695652173913043,0.8
