,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,4.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,144.5,0.8,144.5,0.8695652173913043,,,,6.0,10.0,19.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,61,53,0,1,7.0,27.0,1.0,20181013022329.0,21077.0,5.0,0.1111111111111111
18,,,4.0,5.5,0.8695652173913043,-5.5,0.8,146.5,0.8695652173913043,146.5,0.8,16.0,^,,6.0,11.0,19.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,61,56,0,1,7.0,24.0,1.0,20181013022333.0,21075^11077,3.4,0.18181818181818182
19,,,4.0,5.5,0.8695652173913043,-5.5,0.8,146.5,0.8333333333333334,146.5,0.8333333333333334,16.0,,,6.0,11.0,19.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,61,56,0,1,7.0,23.0,1.0,20181013022333.0,11077.0,3.4,0.18181818181818182
20,,,4.0,5.5,0.8695652173913043,-5.5,0.8,146.5,0.7692307692307693,146.5,0.9090909090909091,16.0,,,6.0,11.0,19.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,61,56,0,1,7.0,14.0,1.0,20181013022342.0,11077.0,3.4,0.18181818181818182
21,,,4.0,6.5,0.8695652173913043,-6.5,0.8,147.5,0.8695652173913043,147.5,0.8,16.0,^,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,63,56,0,1,7.0,9.0,1.0,20181013022347.0,11074^21077,4.0,0.14285714285714285
22,,,4.0,6.5,0.8695652173913043,-6.5,0.8,147.5,0.8333333333333334,147.5,0.8333333333333334,16.0,,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,63,56,0,1,7.0,8.0,1.0,20181013022348.0,21077.0,4.0,0.14285714285714285
23,,,4.0,6.5,0.8695652173913043,-6.5,0.8,147.5,0.7692307692307693,147.5,0.9090909090909091,16.0,,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,63,56,0,1,6.0,59.0,1.0,20181013022356.0,21077.0,4.0,0.14285714285714285
24,,,4.0,6.5,0.8695652173913043,-6.5,0.8,146.5,0.8333333333333334,146.5,0.8333333333333334,16.0,,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,63,56,0,1,6.0,51.0,1.0,20181013022405.0,21077.0,4.25,0.13333333333333333
25,,,4.0,6.5,0.8695652173913043,-6.5,0.8,145.5,0.9090909090909091,145.5,0.7692307692307693,16.0,,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,2.0,1.0,66.7,83.3,63,56,0,1,6.0,43.0,0.0,20181013022413.0,21077.0,4.25,0.13333333333333333
26,,,4.0,6.5,0.8695652173913043,-6.5,0.8,145.5,0.9090909090909091,145.5,0.7692307692307693,16.0,^,,6.0,11.0,20.0,9.0,4.0,5.0,2.0,3.0,3.0,1.0,66.7,83.3,63,56,0,1,6.0,43.0,0.0,20181013022414.0,11086^21077,4.25,0.13333333333333333
