,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,46.0,0,20181025155429,11081,0.09090909090909091,5.75
1,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,^,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,46.0,0,20181025155607.0,11077^11077,0.09090909090909091,5.75
2,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,46.0,0,20181025155613.0,11077.0,0.09090909090909091,5.75
3,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,46.0,1.0,20181025155614.0,11077.0,0.09090909090909091,5.75
4,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,44.0,1.0,20181025155618.0,11077.0,0.09090909090909091,5.75
5,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,35.0,1.0,20181025155626.0,11077.0,0.09090909090909091,5.75
6,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,28.0,0.0,20181025155626.0,11077.0,0.09090909090909091,5.75
7,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,28.0,0.0,20181025155642.0,11077.0,0.09090909090909091,5.75
8,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,28.0,1.0,20181025155642.0,11077.0,0.09090909090909091,5.75
9,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,25.0,0.0,20181025155654.0,11077.0,0.09090909090909091,5.75
10,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,3.0,3.0,68.8,55.6,40,47,0,1,3.0,25.0,0.0,20181025155702.0,11077.0,0.09090909090909091,5.75
11,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,1.0,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,3.0,25.0,0.0,20181025155703.0,11086.0,0.09090909090909091,5.75
12,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,1.0,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,3.0,25.0,0.0,20181025155704.0,11086.0,0.09090909090909091,5.75
13,,,3.0,-11.5,0.8333333333333334,10.5,0.8333333333333334,138.5,0.9090909090909091,138.5,0.7692307692307693,,,1.0,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,3.0,25.0,1.0,20181025155721.0,11086.0,0.09090909090909091,5.75
14,,,3.0,-11.5,0.8333333333333334,10.5,0.8333333333333334,138.5,0.8333333333333334,138.5,0.8333333333333334,,,1.0,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,3.0,16.0,1.0,20181025155730.0,11086.0,0.09090909090909091,5.75
15,,,3.0,-11.5,0.8333333333333334,10.5,0.8333333333333334,137.5,0.8695652173913043,137.5,0.8,,,1.0,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,3.0,8.0,1.0,20181025155738.0,11086.0,0.09090909090909091,5.75
16,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,137.5,0.8333333333333334,137.5,0.8333333333333334,,,1.0,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,3.0,3.0,1.0,20181025155744.0,11077.0,0.09090909090909091,5.75
17,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,136.5,0.8695652173913043,136.5,0.8,,,1.0,5.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,2.0,54.0,1.0,20181025155752.0,11077.0,0.09090909090909091,5.75
18,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,136.5,0.8695652173913043,136.5,0.8,,,1.0,6.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,2.0,54.0,1.0,20181025155752.0,21077.0,0.09090909090909091,5.75
19,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,136.5,0.8,136.5,0.8695652173913043,,,1.0,6.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,2.0,39.0,1.0,20181025155807.0,21077.0,0.09090909090909091,5.75
20,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,138.5,0.8333333333333334,138.5,0.8333333333333334,,,1.0,6.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,2.0,31.0,1.0,20181025155816.0,21077.0,0.09090909090909091,5.75
21,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,138.5,0.8333333333333334,138.5,0.8333333333333334,,,1.0,6.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,2.0,22.0,1.0,20181025155816.0,21077.0,0.09090909090909091,5.75
22,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,137.5,0.8333333333333334,137.5,0.8333333333333334,,,1.0,6.0,2.0,7.0,15.0,11.0,10,3.0,2.0,4.0,3.0,68.8,55.6,40,47,0,1,2.0,14.0,1.0,20181025155832.0,21077.0,0.09090909090909091,5.75
