,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,2.0,-3.5,0.8,3.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,,,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,42.9,75.0,23,29,0,1,2.0,20.0,0,20181104003949,11080^11078,0.47619047619047616,1.55
1,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,126.5,0.8,126.5,0.8695652173913043,,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,2.0,20.0,1.0,20181104004003.0,11080^21077,0.4166666666666667,1.7
2,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,125.5,0.8695652173913043,125.5,0.8,,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,2.0,18.0,1.0,20181104004003.0,21077.0,0.4166666666666667,1.7
3,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,125.5,0.8695652173913043,125.5,0.8,,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,2.0,9.0,1.0,20181104004017.0,21077.0,0.4166666666666667,1.7
4,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,125.5,0.8,125.5,0.8695652173913043,,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,2.0,6.0,1.0,20181104004019.0,21094.0,0.4166666666666667,1.7
5,,,2.0,-3.5,0.8,3.5,0.8695652173913043,124.5,0.8333333333333334,124.5,0.8333333333333334,14.0,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,1.0,58.0,1.0,20181104004023.0,11077.0,0.45454545454545453,1.6
6,,,2.0,-3.5,0.8,3.5,0.8695652173913043,124.5,0.8333333333333334,124.5,0.8333333333333334,14.0,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,1.0,55.0,0.0,20181104004027.0,11077.0,0.45454545454545453,1.6
7,,,2.0,-3.5,0.8,3.5,0.8695652173913043,124.5,0.8333333333333334,124.5,0.8333333333333334,14.0,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,1.0,55.0,1.0,20181104004044.0,11077.0,0.45454545454545453,1.6
8,,,2.0,-3.5,0.8,3.5,0.8695652173913043,124.5,0.8333333333333334,124.5,0.8333333333333334,14.0,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,1.0,54.0,1.0,20181104004044.0,11077.0,0.45454545454545453,1.6
9,,,2.0,-3.5,0.8,3.5,0.8695652173913043,123.5,0.8695652173913043,123.5,0.8,14.0,2:2^,,0.0,0.0,5.0,8.0,3.0,6.0,3.0,4.0,4.0,5.0,37.5,75.0,23,29,0,1,1.0,46.0,1.0,20181104004052.0,11077.0,0.45454545454545453,1.6
