,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,-6.5,0.8695652173913043,6.5,0.8,241.5,0.8333333333333334,241.5,0.8333333333333334,,,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,0.0,83.3,100.0,61,63.0,0,1,12.0,0.0,0,20181028014024,01083,0.2857142857142857,2.5
1,,,3.0,-6.5,0.8695652173913043,6.5,0.8,239.5,0.8333333333333334,239.5,0.8333333333333334,,,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,0.0,83.3,100.0,62,63.0,0,1,12.0,0.0,0,20181028014024,01083,0.3125,2.3
2,,,3.0,-6.5,0.8695652173913043,6.5,0.8,238.5,0.8333333333333334,238.5,0.8333333333333334,,,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,0.0,83.3,100.0,62,63.0,0,1,12.0,0.0,0,20181028015537.0,01083,0.3125,2.3
3,,,3.0,-6.5,0.8695652173913043,6.5,0.8,238.5,0.8333333333333334,238.5,0.8333333333333334,26.0,^,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,0.0,83.3,100.0,62,63.0,0,1,12.0,0.0,1.0,20181028015538.0,01089^21077,0.3125,2.3
4,,,3.0,-6.5,0.8695652173913043,6.5,0.8,238.5,0.8333333333333334,238.5,0.8333333333333334,26.0,,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,0.0,83.3,100.0,62,63.0,0,1,11.0,58.0,1.0,20181028015540.0,11077.0,0.3125,2.3
5,,,3.0,-6.5,0.8695652173913043,6.5,0.8,237.5,0.8333333333333334,237.5,0.8333333333333334,26.0,,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,0.0,83.3,100.0,62,63.0,0,1,11.0,49.0,1.0,20181028015549.0,11077.0,0.3125,2.3
6,,,3.0,-6.5,0.8695652173913043,6.5,0.8,237.5,0.8333333333333334,237.5,0.8333333333333334,26.0,,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,0.0,83.3,100.0,62,63.0,0,1,11.0,46.0,0.0,20181028015552.0,11077.0,0.3125,2.3
7,,,3.0,-6.5,0.8695652173913043,6.5,0.8,237.5,0.8333333333333334,237.5,0.8333333333333334,26.0,^,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,1.0,83.3,100.0,62,63.0,0,1,11.0,43.0,0.0,20181028015556.0,21086^11077,0.3125,2.3
8,,,3.0,-6.5,0.8695652173913043,6.5,0.8,237.5,0.8333333333333334,237.5,0.8333333333333334,26.0,^,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,1.0,83.3,100.0,62,63.0,0,1,11.0,49.0,1.0,20181028015601.0,21086^11077,0.3125,2.3
9,,,3.0,-6.5,0.8695652173913043,6.5,0.8,237.5,0.8333333333333334,237.5,0.8333333333333334,26.0,^,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,1.0,83.3,100.0,62,63.0,0,1,11.0,43.0,1.0,20181028015606.0,21086^11077,0.3125,2.3
10,,,3.0,-6.5,0.8695652173913043,6.5,0.8,237.5,0.8333333333333334,237.5,0.8333333333333334,26.0,^,,5.0,5.0,18.0,17.0,10.0,14.0,3.0,4.0,0.0,1.0,83.3,100.0,62,63.0,0,1,11.0,42.0,1.0,20181028015606.0,21086^11077,0.3125,2.3
