,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,,,-6.5,0.8695652173913043,6.5,0.8,168.5,0.8333333333333334,168.5,0.8333333333333334,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,2.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,26.0,0.0,20180916154025.0,21077.0,0.3333333333333333,2.25
17,,,,,-6.5,0.8695652173913043,6.5,0.8,168.5,0.8333333333333334,168.5,0.8333333333333334,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,2.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,26.0,0.0,20180916154026.0,21077.0,0.3333333333333333,2.25
18,,,,,-6.5,0.8695652173913043,6.5,0.8,168.5,0.8333333333333334,168.5,0.8333333333333334,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,26.0,1.0,20180916154044.0,21077.0,0.3333333333333333,2.25
19,,,,,-6.5,0.8695652173913043,6.5,0.8,167.5,0.8333333333333334,167.5,0.8333333333333334,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,17.0,1.0,20180916154052.0,21077.0,0.3333333333333333,2.25
20,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,17.0,1.0,20180916154053.0,11077.0,0.35714285714285715,2.05
21,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,8.0,1.0,20180916154101.0,11077.0,0.35714285714285715,2.05
22,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,3.0,0.0,20180916154107.0,11077.0,0.35714285714285715,2.05
23,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,3.0,1.0,20180916154215.0,11077.0,0.35714285714285715,2.05
24,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,13.0,,,,3.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,29.0,40.0,0,1,4.0,3.0,1.0,20180916154216.0,11077.0,0.35714285714285715,2.05
25,,,,,-3.5,0.8695652173913043,3.5,0.8,169.5,0.8695652173913043,169.5,0.8,13.0,,,,4.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,32.0,40.0,0,1,3.0,56.0,1.0,20180916154222.0,11075.0,0.5555555555555556,1.3
26,,,,,-3.5,0.8333333333333334,3.5,0.8333333333333334,169.5,0.8333333333333334,169.5,0.8333333333333334,13.0,,,,4.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,32.0,40.0,0,1,3.0,54.0,1.0,20180916154225.0,21077.0,0.5,1.5
27,,,,,-3.5,0.8333333333333334,3.5,0.8333333333333334,169.5,0.8,169.5,0.8695652173913043,13.0,,,,4.0,5.0,5.0,7.0,10.0,11.0,3.0,4.0,3.0,3.0,83.3,78.6,32.0,40.0,0,1,3.0,45.0,1.0,20180916154233.0,21077.0,0.5,1.5
