,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第2节,4.5,0.83,-4.5,0.83,159.5,0.83,159.5,0.83,159.5,,2:2,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,6.0,5.0,55.6,71.4,32.0,40.0,0.0,1,1.0,2.0,0,,21078.0,0.0,0.0
11,,,,第2节,4.5,0.83,-4.5,0.83,159.5,0.83,159.5,0.83,159.5,,2:2,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,6.0,5.0,55.6,62.5,32.0,40.0,0.0,1,1.0,2.0,0,,21080.0,0.0,0.0
12,,,,第2节,4.5,0.83,-4.5,0.83,159.5,0.83,159.5,0.83,159.5,,,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,6.0,5.0,55.6,62.5,32.0,40.0,0.0,1,1.0,1.0,0,,11077.0,0.0,0.0
13,,,,第2节,4.5,0.87,-4.5,0.8,158.5,0.83,158.5,0.83,158.5,,,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,6.0,5.0,55.6,62.5,32.0,40.0,0.0,1,1.0,1.0,0,,11077.0,0.0,0.0
14,,,,第2节,4.5,0.87,-4.5,0.8,158.5,0.83,158.5,0.83,158.5,,,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,6.0,5.0,55.6,62.5,32.0,40.0,0.0,1,0.0,51.0,0,,11077.0,0.0,0.0
15,,,,第2节,4.5,0.87,-4.5,0.8,158.5,0.83,158.5,0.83,158.5,,,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,7.0,5.0,55.6,62.5,32.0,40.0,0.0,1,0.0,51.0,0,,11086.0,0.0,0.0
16,,,,第2节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,,,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,7.0,5.0,55.6,62.5,32.0,40.0,0.0,1,0.0,51.0,0,,21077.0,0.0,0.0
17,,,,第2节,4.5,0.83,-4.5,0.8,157.5,0.83,157.5,0.83,157.5,,1:2,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,7.0,5.0,55.6,62.5,32.0,40.0,0.0,1,0.0,51.0,0,,21078.0,1.7,0.0
18,,,,第2节,4.5,0.87,-3.5,0.8,157.5,0.83,157.5,0.83,-3.5,,1:2,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,7.0,5.0,55.6,62.5,32.0,40.0,0.0,1,0.0,51.0,0,,21078.0,1.7,0.0
19,,,,第2节,3.5,0.87,-3.5,0.8,157.5,0.83,158.5,0.83,3.5,,1:2,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,7.0,5.0,55.6,62.5,32.0,40.0,0.0,1,0.0,51.0,0,,21078.0,1.7,0.0
20,,,,第2节,3.5,0.87,-3.5,0.8,158.5,0.83,158.5,0.83,158.5,,1:2,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,7.0,5.0,55.6,62.5,32.0,40.0,0.0,1,0.0,51.0,0,,21078.0,1.7,0.0
21,,,,第2节,3.5,0.87,-3.5,0.8,158.5,0.83,158.5,0.83,158.5,,1:2,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,7.0,5.0,55.6,55.6,32.0,40.0,0.0,1,0.0,51.0,0,,21080.0,0.0,0.47
22,,,,第2节,3.5,0.87,-4.5,0.87,158.5,0.83,158.5,0.83,-4.5,,2:2,,4.0,5.0,12.0,6.0,5.0,5.0,4.0,3,7.0,5.0,55.6,55.6,32.0,33.0,0.0,1,0.0,51.0,0,,21078.0,0.0,0.47
23,,,,第2节,4.5,0.8,-4.5,0.87,158.5,0.83,158.5,0.83,4.5,,2:2,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,32.0,33.0,0.0,1,0.0,51.0,0,,21079.0,0.0,0.47
24,,,,第2节,4.5,0.8,-4.5,0.87,158.5,0.83,158.5,0.83,4.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,51.0,0,,11077.0,0.0,0.0
25,,,,第2节,4.5,0.8,-4.5,0.87,158.5,0.83,158.5,0.83,4.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,30.0,0,,11077.0,0.0,0.0
26,,,,第2节,4.5,0.8,-4.5,0.87,157.5,0.83,157.5,0.83,157.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,30.0,0,,11077.0,0.0,0.0
27,,,,第2节,4.5,0.8,-4.5,0.87,157.5,0.83,157.5,0.83,157.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,26.0,0,,11077.0,0.0,0.0
28,,,,第2节,4.5,0.8,-4.5,0.87,157.5,0.83,157.5,0.83,157.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,26.0,0,,11077.0,0.0,0.0
29,,,,第2节,4.5,0.8,-4.5,0.87,157.5,0.83,157.5,0.83,157.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,17.0,0,,11077.0,0.0,0.0
30,,,,第2节,4.5,0.83,-3.5,0.83,157.5,0.83,157.5,0.83,-3.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,17.0,0,,21077.0,0.0,0.0
31,,,,第2节,3.5,0.83,-3.5,0.83,157.5,0.83,155.5,0.83,3.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,17.0,0,,21077.0,0.0,0.0
32,,,,第2节,3.5,0.83,-3.5,0.83,155.5,0.83,155.5,0.83,155.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,17.0,0,,21077.0,0.0,0.0
33,,,,第2节,3.5,0.83,-3.5,0.87,155.5,0.83,155.5,0.83,155.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,17.0,0,,11077.0,0.0,0.47
34,,,,第2节,3.5,0.8,-4.5,0.87,155.5,0.83,155.5,0.83,-4.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,17.0,0,,11077.0,0.0,0.47
35,,,,第2节,4.5,0.8,-4.5,0.87,155.5,0.83,154.5,0.83,4.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,17.0,0,,11077.0,0.0,0.47
36,,,,第2节,4.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.83,154.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,17.0,0,,11077.0,0.0,0.47
37,,,,第2节,4.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.83,154.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,5.0,0,,11077.0,0.0,0.0
38,,,,第2节,4.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.83,154.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,5.0,0,,11077.0,0.0,0.0
39,,,,第2节,4.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.83,154.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0
40,,,,第2节,4.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,-3.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0
41,,,,第2节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0
42,,,,第2节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0
43,,,,第2节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,7.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0
44,,,,第2节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0
45,,,,第2节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,5.0,55.6,60.0,33.0,40.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0
46,,,,第2节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,0.0,0.0,0,,1083.0,0.0,0.0
47,,,,第2节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,1083.0,0.0,0.0
48,,,,第2节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,1083.0,0.0,0.0
49,,,,第3节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,1083.0,0.0,0.0
50,,,,第3节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,1083.0,0.0,0.0
51,,,第3节,第3节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,1083.0,0.0,0.0
52,,,第3节,第3节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,1083.0,0.0,0.45
53,,,第3节,第3节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,,1.0,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,1083.0,0.0,0.45
54,,,第3节,第3节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,1089.0,0.0,0.45
55,,,第3节,第3节,3.5,0.87,-3.5,0.8,154.5,0.83,154.5,0.83,3.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,21077.0,0.0,0.45
56,,,第3节,第3节,3.5,0.8,-4.5,0.87,154.5,0.83,154.5,0.83,-4.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,11077.0,0.0,0.45
57,,,第3节,第3节,4.5,0.8,-4.5,0.87,154.5,0.83,152.5,0.83,4.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,11077.0,0.0,0.45
58,,,第3节,第3节,4.5,0.8,-4.5,0.87,152.5,0.83,152.5,0.83,152.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,10.0,0.0,0,,11077.0,0.0,0.45
59,,,第3节,第3节,4.5,0.8,-4.5,0.87,152.5,0.83,152.5,0.83,152.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,9.0,40.0,0,,11077.0,0.0,0.0
60,,,第3节,第3节,4.5,0.8,-4.5,0.87,152.5,0.83,152.5,0.83,152.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,9.0,40.0,0,,21077.0,0.0,0.0
61,,,第3节,第3节,4.5,0.8,-4.5,0.87,152.5,0.83,152.5,0.83,152.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,9.0,32.0,0,,21077.0,0.0,0.0
62,,,第3节,第3节,4.5,0.87,-3.5,0.8,152.5,0.83,152.5,0.83,-3.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,9.0,32.0,0,,21077.0,0.0,0.0
63,,,第3节,第3节,3.5,0.87,-3.5,0.8,152.5,0.83,152.5,0.83,3.5,3.0,,0.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,40.0,0.0,1,9.0,19.0,0,,21077.0,0.0,0.45
64,,,第3节,第3节,3.5,0.87,-3.5,0.8,152.5,0.83,152.5,0.83,3.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,33.0,35.0,0.0,1,9.0,19.0,0,,21074.0,0.0,0.45
65,,,第3节,第3节,3.5,0.87,-3.5,0.8,152.5,0.83,152.5,0.83,3.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,35.0,40.0,0.0,1,9.0,19.0,0,,11077.0,0.0,0.45
66,,,第3节,第3节,3.5,0.87,-3.5,0.8,152.5,0.83,152.5,0.83,3.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,35.0,40.0,0.0,1,9.0,8.0,0,,11077.0,0.0,0.45
67,,,第3节,第3节,3.5,0.83,-2.5,0.83,152.5,0.83,152.5,0.83,-2.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,35.0,40.0,0.0,1,9.0,8.0,0,,11077.0,0.0,0.45
68,,,第3节,第3节,2.5,0.83,-2.5,0.83,152.5,0.83,152.5,0.83,2.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,0.0,55.6,60.0,35.0,40.0,0.0,1,8.0,58.0,0,,11077.0,1.25,0.0
69,,,第3节,第3节,2.5,0.83,-2.5,0.83,152.5,0.83,152.5,0.83,2.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,35.0,40.0,0.0,1,8.0,58.0,0,,21086.0,1.25,0.0
70,,,第3节,第3节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,35.0,40.0,0.0,1,8.0,58.0,0,,11077.0,1.25,0.0
71,,,第3节,第3节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,35.0,40.0,0.0,1,8.0,50.0,0,,21077.0,1.25,0.0
72,,,第3节,第3节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,35.0,40.0,0.0,1,8.0,50.0,0,,21077.0,1.2,0.63
73,,,第3节,第3节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,7.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,35.0,40.0,0.0,1,8.0,44.0,0,,21077.0,1.2,0.63
74,,,第3节,第3节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,35.0,37.0,0.0,1,8.0,44.0,0,,21074.0,1.2,0.63
75,,,第3节,第3节,2.5,0.83,-2.5,0.83,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,37.0,40.0,0.0,1,8.0,44.0,0,,11077.0,1.2,0.63
76,,,第3节,第3节,2.5,0.83,-1.5,0.83,151.5,0.83,151.5,0.83,-1.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,37.0,40.0,0.0,1,8.0,44.0,0,,11077.0,1.2,0.63
77,,,第3节,第3节,1.5,0.83,-1.5,0.83,151.5,0.83,153.5,0.83,1.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,37.0,40.0,0.0,1,8.0,44.0,0,,11077.0,1.2,0.63
78,,,第3节,第3节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,6.0,4.0,3,0.0,1.0,55.6,60.0,37.0,40.0,0.0,1,8.0,44.0,0,,11077.0,1.2,0.63
79,,,第3节,第3节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,6.0,4.0,3,1.0,1.0,55.6,60.0,37.0,40.0,0.0,1,8.0,44.0,0,,11086.0,1.0,0.71
80,,,第3节,第3节,1.5,0.77,-1.5,0.91,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,6.0,4.0,3,1.0,1.0,55.6,60.0,37.0,40.0,0.0,1,8.0,44.0,0,,21077.0,0.87,0.8
81,,,第3节,第3节,1.5,0.77,-1.5,0.91,153.5,0.83,153.5,0.83,153.5,3.0,1:1,0.0,4.0,5.0,12.0,8.0,5.0,6.0,4.0,3,1.0,1.0,55.6,60.0,37.0,38.0,0.0,1,8.0,44.0,0,,21078.0,0.87,0.8
82,,,第3节,第3节,1.5,0.77,-1.5,0.91,153.5,0.83,153.5,0.83,153.5,3.0,1:1,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,37.0,38.0,0.0,1,8.0,44.0,0,,21079.0,0.87,0.8
83,,,第3节,第3节,1.5,0.77,-1.5,0.91,153.5,0.83,153.5,0.83,153.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,44.0,0,,11077.0,0.87,0.8
84,,,第3节,第3节,1.5,0.71,-1.5,1.0,154.5,0.83,154.5,0.83,154.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,44.0,0,,11077.0,0.87,0.8
85,,,第3节,第3节,1.5,0.71,-1.5,1.0,154.5,0.83,152.5,0.83,154.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,44.0,0,,11077.0,0.83,0.83
86,,,第3节,第3节,1.5,0.71,-1.5,1.0,152.5,0.83,152.5,0.83,152.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,44.0,0,,11077.0,0.83,0.83
87,,,第3节,第3节,1.5,0.71,-1.5,1.0,152.5,0.83,152.5,0.83,152.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,16.0,0,,11077.0,0.83,0.83
88,,,第3节,第3节,1.5,0.71,-1.5,1.0,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,16.0,0,,11077.0,0.83,0.83
89,,,第3节,第3节,1.5,0.71,-1.5,1.0,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,12.0,0,,11077.0,0.83,0.83
90,,,第3节,第3节,1.5,0.71,-1.5,1.0,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,12.0,0,,11077.0,0.83,0.83
91,,,第3节,第3节,1.5,0.71,-1.5,1.0,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,1.0,55.6,63.6,38.0,40.0,0.0,1,8.0,11.0,0,,11077.0,0.83,0.83
92,,,第3节,第3节,1.5,0.71,-1.5,1.0,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,2.0,55.6,63.6,38.0,40.0,0.0,1,8.0,11.0,0,,21086.0,0.83,0.83
93,,,第3节,第3节,1.5,0.77,-1.5,0.91,151.5,0.83,151.5,0.83,151.5,3.0,,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,2.0,55.6,63.6,38.0,40.0,0.0,1,8.0,11.0,0,,11077.0,0.91,0.77
94,,,第3节,第3节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,1:2,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,2.0,55.6,63.6,38.0,40.0,0.0,1,8.0,11.0,0,,11078.0,0.91,0.77
95,,,第3节,第3节,1.5,0.83,-1.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,1:2,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,2.0,50.0,63.6,38.0,40.0,0.0,1,8.0,11.0,0,,11080.0,1.0,0.71
96,,,第3节,第3节,1.5,0.77,-1.5,0.91,153.5,0.83,153.5,0.83,153.5,3.0,2:2,0.0,4.0,5.0,12.0,8.0,5.0,7.0,4.0,3,1.0,2.0,50.0,63.6,41.0,40.0,0.0,1,8.0,11.0,0,,11078.0,0.91,0.77
97,,,第3节,第3节,1.5,0.77,-1.5,0.91,153.5,0.83,153.5,0.83,153.5,3.0,2:2,0.0,4.0,5.0,12.0,8.0,6.0,7.0,4.0,3,1.0,2.0,54.5,63.6,41.0,40.0,0.0,1,8.0,11.0,0,,11079.0,0.91,0.77
