,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,-4.5,0.8,4.5,0.8695652173913043,159.5,0.8333333333333334,159.5,0.8333333333333334,,,,2.0,4.0,11.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,34.0,43,0,1,10.0,0.0,0,20180925140213,01083,0.38461538461538464,1.85
1,,,3.0,-4.5,0.8,4.5,0.8695652173913043,159.5,0.8333333333333334,159.5,0.8333333333333334,,^,,2.0,4.0,11.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,34.0,43,0,1,10.0,0.0,1.0,20180925141706.0,01089^21077,0.38461538461538464,1.85
2,,,3.0,-4.5,0.8,4.5,0.8695652173913043,158.5,0.8333333333333334,158.5,0.8333333333333334,,^,,2.0,4.0,11.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,34.0,43,0,1,9.0,51.0,1.0,20180925141714.0,01089^21077,0.38461538461538464,1.85
3,,,3.0,-4.5,0.8,4.5,0.8695652173913043,158.5,0.8333333333333334,158.5,0.8333333333333334,,,,2.0,4.0,11.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,34.0,43,0,1,9.0,48.0,1.0,20180925141717.0,21077.0,0.38461538461538464,1.85
4,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,11.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,34.0,43,0,1,9.0,39.0,1.0,20180925141725.0,21077.0,0.38461538461538464,1.85
5,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,11.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,34.0,43,0,1,9.0,39.0,1.0,20180925141733.0,11077.0,0.38461538461538464,1.85
6,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,11.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,34.0,43,0,1,9.0,26.0,1.0,20180925141741.0,11077.0,0.38461538461538464,1.85
7,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,159.5,0.8333333333333334,159.5,0.8333333333333334,,,,2.0,4.0,11.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,34.0,43,0,1,9.0,18.0,1.0,20180925141749.0,11077.0,0.38461538461538464,1.85
8,,,3.0,-6.5,0.8695652173913043,6.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,,^,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,36.0,46,0,1,9.0,13.0,1.0,20180925141753.0,11074^21077,0.3125,2.3
9,,,3.0,-6.5,0.8695652173913043,6.5,0.8,160.5,0.8695652173913043,160.5,0.8,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,36.0,46,0,1,9.0,4.0,1.0,20180925141801.0,21077.0,0.3125,2.3
10,,,3.0,-6.5,0.8695652173913043,6.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,36.0,46,0,1,8.0,57.0,0.0,20180925141809.0,21077.0,0.30303030303030304,2.4
11,,,3.0,-6.5,0.8695652173913043,6.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,0.0,0.0,50.0,50.0,36.0,46,0,1,8.0,57.0,0.0,20180925141811.0,21077.0,0.30303030303030304,2.4
12,,,3.0,-6.5,0.8695652173913043,6.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,1.0,0.0,50.0,50.0,36.0,46,0,1,8.0,57.0,0.0,20180925141813.0,11086.0,0.30303030303030304,2.4
13,,,3.0,-6.5,0.8695652173913043,6.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,1.0,0.0,50.0,50.0,36.0,46,0,1,8.0,57.0,1.0,20180925141830.0,11086.0,0.30303030303030304,2.4
14,,,3.0,-5.5,0.8,5.5,0.8695652173913043,159.5,0.8695652173913043,159.5,0.8,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,1.0,0.0,50.0,50.0,36.0,46,0,1,8.0,52.0,1.0,20180925141834.0,11077.0,0.3333333333333333,2.25
15,,,3.0,-5.5,0.8,5.5,0.8695652173913043,159.5,0.8695652173913043,159.5,0.8,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,1.0,0.0,50.0,50.0,36.0,46,0,1,8.0,52.0,1.0,20180925141837.0,11077.0,0.3333333333333333,2.25
16,,,3.0,-5.5,0.8,5.5,0.8695652173913043,159.5,0.8333333333333334,159.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,1.0,0.0,50.0,50.0,36.0,46,0,1,8.0,47.0,1.0,20180925141839.0,11095.0,0.3333333333333333,2.25
17,,,3.0,-5.5,0.8,5.5,0.8695652173913043,159.5,0.8,159.5,0.8695652173913043,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,1.0,0.0,50.0,50.0,36.0,46,0,1,8.0,42.0,0.0,20180925141845.0,11095.0,0.3333333333333333,2.25
18,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,159.5,0.8,159.5,0.8695652173913043,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,1.0,0.0,50.0,50.0,36.0,46,0,1,8.0,42.0,0.0,20180925141848.0,21077.0,0.30303030303030304,2.4
19,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,159.5,0.8,159.5,0.8695652173913043,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,1.0,0.0,50.0,50.0,36.0,46,0,1,8.0,42.0,0.0,20180925141854.0,21077.0,0.30303030303030304,2.4
20,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,159.5,0.8,159.5,0.8695652173913043,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,2.0,0.0,50.0,50.0,36.0,46,0,1,8.0,42.0,0.0,20180925141857.0,11086.0,0.30303030303030304,2.4
21,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,159.5,0.8,159.5,0.8695652173913043,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,2.0,0.0,50.0,50.0,36.0,46,0,1,8.0,42.0,1.0,20180925141859.0,11086.0,0.30303030303030304,2.4
22,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,2.0,0.0,50.0,50.0,36.0,46,0,1,8.0,33.0,1.0,20180925141907.0,11086.0,0.30303030303030304,2.4
23,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,2.0,0.0,50.0,50.0,36.0,46,0,1,8.0,25.0,1.0,20180925141915.0,11086.0,0.30303030303030304,2.4
24,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,2.0,0.0,50.0,50.0,36.0,46,0,1,8.0,25.0,0.0,20180925141916.0,11086.0,0.2857142857142857,2.5
25,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,2.0,0.0,50.0,50.0,36.0,46,0,1,8.0,25.0,0.0,20180925141918.0,21077.0,0.2857142857142857,2.5
26,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,3.0,0.0,50.0,50.0,36.0,46,0,1,8.0,25.0,0.0,20180925141920.0,11086.0,0.2857142857142857,2.5
27,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,3.0,0.0,50.0,50.0,36.0,46,0,1,8.0,25.0,1.0,20180925141933.0,11086.0,0.2857142857142857,2.5
28,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,157.5,0.8,157.5,0.8695652173913043,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,3.0,0.0,50.0,50.0,36.0,46,0,1,8.0,20.0,0.0,20180925141938.0,11086.0,0.2857142857142857,2.5
29,,,3.0,-6.5,0.8333333333333334,6.5,0.8333333333333334,157.5,0.8,157.5,0.8695652173913043,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,3.0,0.0,50.0,50.0,36.0,46,0,1,8.0,20.0,0.0,20180925141942.0,11086.0,0.2857142857142857,2.5
30,,,3.0,-5.5,0.8,5.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,20.0,0.0,20180925141942.0,11077.0,0.3333333333333333,2.25
31,,,3.0,-5.5,0.8,5.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,20.0,1.0,20180925141956.0,11077.0,0.3333333333333333,2.25
32,,,3.0,-5.5,0.8,5.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,11.0,1.0,20180925142004.0,11077.0,0.3333333333333333,2.25
33,,,3.0,-5.5,0.8,5.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,,,,2.0,4.0,12.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,3.0,1.0,20180925142012.0,11077.0,0.3333333333333333,2.25
34,,,3.0,-5.5,0.8,5.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,3.0,1.0,20180925142012.0,21077.0,0.3333333333333333,2.25
35,,,3.0,-5.5,0.8,5.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,56.0,0.0,20180925142019.0,21077.0,0.38461538461538464,1.85
36,,,3.0,-5.5,0.8,5.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,56.0,1.0,20180925142026.0,21077.0,0.38461538461538464,1.85
37,,,3.0,-5.5,0.8,5.5,0.8695652173913043,155.5,0.8,155.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,48.0,0.0,20180925142033.0,21077.0,0.38461538461538464,1.85
38,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,155.5,0.8,155.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,1.0,50.0,50.0,36.0,46,0,1,8.0,48.0,0.0,20180925142042.0,11077.0,0.45454545454545453,1.6
39,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,155.5,0.8,155.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,48.0,0.0,20180925142044.0,21086.0,0.45454545454545453,1.6
40,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,155.5,0.8,155.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,48.0,1.0,20180925142119.0,11077.0,0.45454545454545453,1.6
41,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,155.5,0.8,155.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,39.0,1.0,20180925142128.0,11077.0,0.45454545454545453,1.6
42,,,3.0,-5.5,0.9090909090909091,5.5,0.7692307692307693,155.5,0.8,155.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,34.0,1.0,20180925142134.0,11095.0,0.45454545454545453,1.6
43,,,3.0,-5.5,0.8,5.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,31.0,1.0,20180925142136.0,21077.0,0.38461538461538464,1.85
44,,,3.0,-5.5,0.8,5.5,0.8695652173913043,155.5,0.8,155.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,22.0,1.0,20180925142144.0,21077.0,0.37037037037037035,1.95
45,,,3.0,-5.5,0.7692307692307693,5.5,0.9090909090909091,154.5,0.8333333333333334,154.5,0.8333333333333334,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,14.0,1.0,20180925142152.0,21077.0,0.37037037037037035,1.95
46,,,3.0,-5.5,0.7692307692307693,5.5,0.9090909090909091,154.5,0.8333333333333334,154.5,0.8333333333333334,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,14.0,1.0,20180925142153.0,21095.0,0.37037037037037035,1.95
47,,,3.0,-5.5,0.7692307692307693,5.5,0.9090909090909091,154.5,0.8,154.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,11.0,0.0,20180925142156.0,21095.0,0.37037037037037035,1.95
48,,,3.0,-5.5,0.8695652173913043,5.5,0.8,154.5,0.8,154.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,11.0,0.0,20180925142204.0,11077.0,0.43478260869565216,1.65
49,,,3.0,-5.5,0.8695652173913043,5.5,0.8,154.5,0.8,154.5,0.8695652173913043,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,11.0,1.0,20180925142217.0,11077.0,0.43478260869565216,1.65
50,,,3.0,-5.5,0.8695652173913043,5.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,8.0,2.0,1.0,20180925142226.0,11077.0,0.43478260869565216,1.65
51,,,3.0,-5.5,0.8695652173913043,5.5,0.8,152.5,0.8695652173913043,152.5,0.8,,,,2.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,6.0,54.0,1.0,20180925142234.0,11077.0,0.43478260869565216,1.65
52,,,3.0,-5.5,0.8695652173913043,5.5,0.8,152.5,0.8695652173913043,152.5,0.8,,,,3.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,6.0,54.0,1.0,20180925142234.0,21077.0,0.43478260869565216,1.65
53,,,3.0,-5.5,0.8695652173913043,5.5,0.8,155.5,0.8695652173913043,155.5,0.8,,,,3.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,6.0,44.0,1.0,20180925142244.0,21077.0,0.43478260869565216,1.65
54,,,3.0,-5.5,0.8695652173913043,5.5,0.8,155.5,0.8,155.5,0.8695652173913043,,,,3.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,6.0,36.0,1.0,20180925142253.0,21077.0,0.43478260869565216,1.65
55,,,3.0,-5.5,0.8695652173913043,5.5,0.8,154.5,0.8333333333333334,154.5,0.8333333333333334,,,,3.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,6.0,29.0,1.0,20180925142300.0,21095.0,0.43478260869565216,1.65
56,,,3.0,-1.5,0.8695652173913043,1.5,0.8,153.5,0.8695652173913043,153.5,0.8,,,,3.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,6.0,21.0,1.0,20180925142307.0,11077.0,0.6666666666666666,1.1
57,,,3.0,-1.5,0.8695652173913043,1.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,,,,3.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,36.0,46,0,1,6.0,14.0,0.0,20180925142315.0,11077.0,0.6666666666666666,1.1
58,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,156.5,0.8695652173913043,156.5,0.8,,^,,4.0,4.0,13.0,13.0,4.0,3.0,3.0,3.0,3.0,2.0,50.0,50.0,44.0,46,0,1,6.0,16.0,0.0,20180925142317.0,11075^21077,0.9090909090909091,0.7692307692307693
59,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,156.5,0.8695652173913043,156.5,0.8,,,,4.0,4.0,13.0,13.0,4.0,3.0,3.0,2.0,3.0,2.0,50.0,50.0,44.0,46,0,1,6.0,16.0,0.0,20180925142317.0,21077.0,0.9090909090909091,0.7692307692307693
60,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,156.5,0.8695652173913043,156.5,0.8,,,,4.0,4.0,13.0,13.0,4.0,3.0,3.0,2.0,3.0,2.0,50.0,50.0,44.0,46,0,1,6.0,16.0,1.0,20180925142442.0,21077.0,0.9090909090909091,0.7692307692307693
61,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,156.5,0.8,156.5,0.8695652173913043,,,,4.0,4.0,13.0,13.0,4.0,3.0,3.0,2.0,3.0,2.0,50.0,50.0,44.0,46,0,1,6.0,5.0,1.0,20180925142450.0,21077.0,0.9090909090909091,0.7692307692307693
62,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,155.5,0.8333333333333334,155.5,0.8333333333333334,,,,4.0,4.0,13.0,13.0,4.0,3.0,3.0,2.0,3.0,2.0,50.0,50.0,44.0,46,0,1,5.0,57.0,1.0,20180925142459.0,21077.0,0.8695652173913043,0.8
63,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,155.5,0.8333333333333334,155.5,0.8333333333333334,,,,4.0,4.0,13.0,13.0,4.0,3.0,3.0,2.0,3.0,2.0,50.0,50.0,44.0,46,0,1,5.0,57.0,1.0,20180925142501.0,11077.0,0.8695652173913043,0.8
