,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
817,,,第2节,第2节,-5.5,0.83,5.5,0.87,176.5,0.83,176.5,0.83,176.5,2.0,,1.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,6.0,5.0,81.8,100.0,46.0,44.0,0.0,1,0.0,GD,0.0,0,,21077.0,0.0,0.0,
818,,,第2节,第2节,-5.5,0.8,4.5,0.87,176.5,0.83,176.5,0.83,4.5,2.0,,1.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,6.0,5.0,81.8,100.0,46.0,44.0,0.0,1,0.0,GD,0.0,0,,21077.0,0.0,0.0,
819,,,第2节,第2节,-4.5,0.8,4.5,0.87,176.5,0.83,176.5,0.83,-4.5,2.0,,1.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,6.0,5.0,81.8,100.0,46.0,44.0,0.0,1,0.0,GD,0.0,0,,11077.0,0.0,0.0,
820,,,第2节,第2节,-4.5,0.8,4.5,0.87,176.5,0.83,176.5,0.83,-4.5,2.0,,1.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,6.0,5.0,81.8,100.0,46.0,44.0,0.0,1,0.0,GD,0.0,0,,11094.0,0.0,0.0,"0.66,0.67"
821,,,第2节,第2节,-4.5,0.83,5.5,0.83,176.5,0.83,176.5,0.83,5.5,2.0,,1.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,6.0,5.0,81.8,100.0,46.0,44.0,0.0,1,0.0,GD,0.0,0,,21077.0,0.0,0.0,
822,,,第2节,第2节,-5.5,0.83,5.5,0.83,176.5,0.83,176.5,0.83,-5.5,2.0,1.0,0.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,0.0,5.0,81.8,100.0,46.0,44.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
823,,,第2节,第3节,-5.5,0.83,5.5,0.83,176.5,0.83,176.5,0.83,-5.5,2.0,1.0,0.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,44.0,0.0,1,0.0,GD,0.0,0,,1083.0,0.0,0.0,
824,,,第3节,第3节,-5.5,0.83,5.5,0.83,176.5,0.83,176.5,0.83,-5.5,2.0,1.0,0.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,44.0,0.0,1,10.0,GD,0.0,0,,1083.0,0.0,0.0,
825,,,第3节,第3节,-5.5,0.87,5.5,0.8,176.5,0.83,176.5,0.83,-5.5,3.0,,0.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,44.0,0.0,1,10.0,GD,0.0,0,,1089.0,0.0,0.0,
826,,,第3节,第3节,-5.5,0.87,5.5,0.8,176.5,0.83,176.5,0.83,-5.5,3.0,,0.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,44.0,0.0,1,9.0,GD,49.0,0,,1089.0,0.0,0.0,
827,,,第3节,第3节,-5.5,0.87,5.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,44.0,0.0,1,9.0,GD,49.0,0,,1089.0,0.0,0.0,
828,,,第3节,第3节,-5.5,0.87,5.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,19.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,44.0,0.0,1,9.0,GD,49.0,0,,11077.0,0.0,0.0,
829,,,第3节,第3节,-5.5,0.87,5.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,44.0,0.0,1,9.0,GD,49.0,0,,11074.0,0.0,0.0,"0.90,0.66"
830,,,第3节,第3节,-5.5,0.87,5.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,49.0,0,,21077.0,0.0,0.0,
831,,,第3节,第3节,-5.5,0.87,5.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,39.0,0,,21077.0,0.0,0.0,
832,,,第3节,第3节,-5.5,0.8,3.5,0.87,175.5,0.83,175.5,0.83,3.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,39.0,0,,21077.0,0.0,0.0,
833,,,第3节,第3节,-3.5,0.8,3.5,0.87,175.5,0.83,176.5,0.83,-3.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,39.0,0,,21077.0,0.0,0.0,
834,,,第3节,第3节,-3.5,0.8,3.5,0.87,176.5,0.83,176.5,0.83,176.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,39.0,0,,21077.0,0.0,0.0,
835,,,第3节,第3节,-3.5,0.8,3.5,0.87,176.5,0.83,176.5,0.83,176.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,38.0,0,,21077.0,0.0,0.0,
836,,,第3节,第3节,-3.5,0.83,3.5,0.83,176.5,0.83,176.5,0.83,176.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,38.0,0,,11077.0,0.0,0.0,
837,,,第3节,第3节,-3.5,0.83,3.5,0.83,176.5,0.83,176.5,0.83,176.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,27.0,0,,11077.0,0.0,0.0,
838,,,第3节,第3节,-3.5,0.83,3.5,0.83,176.5,0.83,176.5,0.83,176.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,27.0,0,,11094.0,0.45,0.0,"0.71,0.26"
839,,,第3节,第3节,-3.5,0.83,3.5,0.83,176.5,0.83,176.5,0.83,176.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,20.0,0,,21077.0,0.45,0.0,
840,,,第3节,第3节,-3.5,0.8,3.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,20.0,0,,21077.0,0.45,0.0,
841,,,第3节,第3节,-3.5,0.8,3.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,19.0,0,,21077.0,0.0,0.0,
842,,,第3节,第3节,-3.5,0.8,3.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,19.0,0,,11077.0,0.0,0.0,
843,,,第3节,第3节,-3.5,0.8,3.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,11.0,0,,11077.0,0.0,0.0,
844,,,第3节,第3节,-3.5,0.83,3.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,0.0,2.0,2.0,20.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,46.0,0.0,1,9.0,GD,11.0,0,,11077.0,0.0,0.0,
845,,,第3节,第3节,-3.5,0.83,3.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,48.0,46.0,0.0,1,9.0,GD,11.0,0,,11074.0,0.47,0.0,"0.85,0.46"
846,,,第3节,第3节,-3.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,48.0,46.0,0.0,1,9.0,GD,11.0,0,,21077.0,0.47,0.0,
847,,,第3节,第3节,-2.5,0.83,2.5,0.83,174.5,0.83,175.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,48.0,46.0,0.0,1,9.0,GD,11.0,0,,21077.0,0.47,0.0,
848,,,第3节,第3节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,48.0,46.0,0.0,1,9.0,GD,11.0,0,,21077.0,0.47,0.0,
849,,,第3节,第3节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,51.0,0,,21077.0,0.47,0.0,
850,,,第3节,第3节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,51.0,0,,21077.0,0.0,1.25,
851,,,第3节,第3节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,27.0,0,,21077.0,0.0,1.25,
852,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,27.0,0,,21077.0,0.0,1.25,
853,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.0,1.25,
854,,,第3节,第3节,-2.5,0.77,1.5,0.91,173.5,0.83,173.5,0.83,1.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.0,1.25,
855,,,第3节,第3节,-1.5,0.77,1.5,0.83,173.5,0.83,173.5,0.83,-1.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.63,1.2,
856,,,第3节,第3节,-1.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.63,1.2,
857,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,22.0,0,,11095.0,0.63,1.2,"0.82,0.53"
858,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,0.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.0,1.25,
859,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,1.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,22.0,0,,11086.0,0.0,1.25,
860,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,1.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,17.0,0,,21077.0,0.0,1.25,
861,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,17.0,0,,11086.0,0.0,1.25,
862,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,17.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,17.0,0,,21077.0,0.56,1.3,
863,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,17.0,0,,21074.0,0.56,1.3,"0.10,0.53"
864,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,46.0,48.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.56,1.3,
865,,,第3节,第3节,-2.5,0.83,2.5,0.83,173.5,0.83,173.5,0.83,-2.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,48.0,48.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.56,1.3,
866,,,第3节,第3节,-2.5,0.83,3.5,0.83,173.5,0.83,173.5,0.83,3.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,48.0,48.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.56,1.3,
867,,,第3节,第3节,-3.5,0.83,3.5,0.83,173.5,0.83,174.5,0.83,-3.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,48.0,48.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.56,1.3,
868,,,第3节,第3节,-3.5,0.83,3.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,48.0,48.0,0.0,1,8.0,GD,11.0,0,,11077.0,0.56,1.3,
869,,,第3节,第3节,-3.5,0.83,3.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,48.0,48.0,0.0,1,8.0,GD,11.0,0,,11095.0,0.47,0.0,"0.87,0.55"
870,,,第3节,第3节,-3.5,0.83,3.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,81.8,100.0,48.0,48.0,0.0,1,7.0,GD,57.0,0,,21077.0,0.47,0.0,
871,,,第3节,第3节,-3.5,0.83,3.5,0.83,174.5,0.83,174.5,0.83,174.5,3.0,,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,75.0,100.0,48.0,48.0,0.0,1,7.0,GD,57.0,0,,11080.0,0.47,0.0,"0.80,0.50"
872,,,第3节,第3节,-3.5,0.83,5.5,0.83,174.5,0.83,174.5,0.83,5.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,75.0,100.0,48.0,48.0,0.0,1,7.0,GD,57.0,0,,11078.0,0.47,0.0,"0.80,0.50"
873,,,第3节,第3节,-5.5,0.83,5.5,0.83,174.5,0.83,173.5,0.83,-5.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,75.0,100.0,48.0,48.0,0.0,1,7.0,GD,57.0,0,,11078.0,0.47,0.0,"0.80,0.50"
874,,,第3节,第3节,-5.5,0.83,5.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,75.0,100.0,48.0,48.0,0.0,1,7.0,GD,57.0,0,,11078.0,0.47,0.0,"0.80,0.50"
875,,,第3节,第3节,-5.5,0.83,5.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,9.0,8.0,6.0,6.0,2.0,0.0,75.0,100.0,48.0,48.0,0.0,1,7.0,GD,57.0,0,,11078.0,0.0,0.0,"0.80,0.50"
876,,,第3节,第3节,-5.5,0.83,5.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,49.0,48.0,0.0,1,7.0,GD,57.0,0,,11079.0,0.0,0.0,"0.80,0.50"
877,,,第3节,第3节,-5.5,0.83,5.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,7.0,GD,57.0,0,,21077.0,0.0,0.0,
878,,,第3节,第3节,-5.5,0.83,5.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,7.0,GD,57.0,0,,21094.0,0.0,0.0,"0.34,0.51"
879,,,第3节,第3节,-5.5,0.83,5.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
880,,,第3节,第3节,-5.5,0.83,4.5,0.83,173.5,0.83,173.5,0.83,4.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
881,,,第3节,第3节,-4.5,0.83,4.5,0.83,173.5,0.83,172.5,0.83,-4.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
882,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,47.0,0,,11077.0,0.0,0.0,
883,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,46.0,0,,11077.0,0.0,1.75,
884,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,46.0,0,,11077.0,0.0,1.75,
885,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,45.0,0,,11077.0,0.0,1.75,
886,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,45.0,0,,11077.0,0.0,1.75,
887,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,1.75,
888,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,1.75,
889,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,32.0,0,,11077.0,0.0,1.75,
890,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,32.0,0,,21095.0,0.0,1.75,"0.10,0.63"
891,,,第3节,第3节,-4.5,0.83,4.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,32.0,0,,11077.0,0.0,1.75,"0.14,0.79"
892,,,第3节,第3节,-4.5,0.83,4.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,32.0,0,,11077.0,0.0,1.75,
893,,,第3节,第3节,-4.5,0.83,4.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,0.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,27.0,0,,11077.0,0.0,1.75,
894,,,第3节,第3节,-4.5,0.83,4.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,2.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,27.0,0,,21086.0,0.0,1.75,
895,,,第3节,第3节,-4.5,0.83,4.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,2.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,26.0,0,,11077.0,0.0,1.75,
896,,,第3节,第3节,-4.5,0.87,4.5,0.8,171.5,0.83,171.5,0.83,171.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,2.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,26.0,0,,11077.0,0.0,1.75,
897,,,第3节,第3节,-4.5,0.83,4.5,0.83,171.5,0.83,171.5,0.83,171.5,3.0,,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,2.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,26.0,0,,11077.0,0.0,1.75,
898,,,第3节,第3节,-4.5,0.87,4.5,0.8,171.5,0.83,171.5,0.83,171.5,3.0,1:2,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,2.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,26.0,0,,11078.0,0.0,1.7,
899,,,第3节,第3节,-4.5,0.91,4.5,0.77,172.5,0.83,172.5,0.83,172.5,3.0,1:2,0.0,2.0,2.0,21.0,18.0,10.0,8.0,6.0,6.0,2.0,2.0,76.9,100.0,51.0,49.0,0.0,1,6.0,GD,26.0,0,,11078.0,0.0,1.7,
900,,,第3节,第3节,-4.5,0.91,4.5,0.77,172.5,0.83,172.5,0.83,172.5,3.0,1:2,0.0,2.0,2.0,21.0,18.0,11.0,8.0,6.0,6.0,2.0,2.0,78.6,100.0,50.0,49.0,0.0,1,6.0,GD,26.0,0,,11079.0,0.0,0.0,"0.80,0.50"
901,,,第3节,第3节,-4.5,0.91,4.5,0.77,172.5,0.83,172.5,0.83,172.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,11.0,8.0,6.0,6.0,2.0,2.0,78.6,100.0,51.0,50.0,0.0,1,6.0,GD,26.0,0,,11078.0,0.0,0.0,"0.80,0.50"
902,,,第3节,第3节,-4.5,0.8,3.5,0.87,172.5,0.83,172.5,0.83,3.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,11.0,8.0,6.0,6.0,2.0,2.0,78.6,100.0,51.0,50.0,0.0,1,6.0,GD,26.0,0,,11078.0,0.0,0.0,"0.80,0.50"
903,,,第3节,第3节,-3.5,0.8,3.5,0.87,172.5,0.83,173.5,0.83,-3.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,11.0,8.0,6.0,6.0,2.0,2.0,78.6,100.0,51.0,50.0,0.0,1,6.0,GD,26.0,0,,11078.0,0.0,0.0,"0.80,0.50"
904,,,第3节,第3节,-3.5,0.8,3.5,0.87,173.5,0.83,173.5,0.83,173.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,11.0,8.0,6.0,6.0,2.0,2.0,78.6,100.0,51.0,50.0,0.0,1,6.0,GD,26.0,0,,11078.0,0.0,0.0,"0.80,0.50"
905,,,第3节,第3节,-3.5,0.8,3.5,0.87,173.5,0.83,173.5,0.83,173.5,3.0,2:2,0.0,2.0,2.0,21.0,18.0,12.0,8.0,6.0,6.0,2.0,2.0,80.0,100.0,51.0,50.0,0.0,1,6.0,GD,26.0,0,,11079.0,0.0,0.0,"0.80,0.50"
906,,,第3节,第3节,-3.5,0.8,3.5,0.87,173.5,0.83,173.5,0.83,173.5,3.0,,0.0,2.0,2.0,21.0,18.0,12.0,8.0,6.0,6.0,2.0,2.0,80.0,100.0,51.0,51.0,0.0,1,6.0,GD,26.0,0,,21077.0,0.0,0.0,
907,,,第3节,第3节,-3.5,0.83,3.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,0.0,2.0,2.0,21.0,18.0,12.0,8.0,6.0,6.0,2.0,2.0,80.0,100.0,51.0,51.0,1.0,1,6.0,GD,26.0,0,,21077.0,0.45,0.0,
