,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第1节,1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1,9.0,GD,0.0,0,,11077.0,0.66,1.1
11,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,9.0,GD,0.0,0,,21086.0,0.66,1.1
12,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.66,1.1
13,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,47.0,0,,11077.0,0.66,1.1
14,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,38.0,0,,11077.0,0.66,1.1
15,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,38.0,0,,21077.0,0.66,1.1
16,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,30.0,0,,21077.0,0.66,1.1
17,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,30.0,0,,11077.0,0.66,1.1
18,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,24.0,0,,21077.0,0.66,1.1
19,,,,第1节,-1.5,0.83,1.5,0.83,169.5,0.83,169.5,0.83,-1.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,24.0,0,,21077.0,0.66,1.1
