,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1,S1_a,S2,S2_a,S3,S3_a,S4,S4_a,S5,S5_a,S6,S6_a,SC,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
275,,,第3节,第3节,13.5,0.87,-13.5,0.8,173.5,0.87,173.5,0.8,13.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,44.0,0.0,1,6.0,9.0,1.0,20180721023903.0,11095.0,0.0,0.0
276,,,第3节,第3节,13.5,0.87,-13.5,0.8,173.5,0.83,173.5,0.8,-13.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,44.0,0.0,1,6.0,9.0,1.0,20180721023903.0,21077.0,0.0,0.0
277,,,第3节,第3节,13.5,0.87,-13.5,0.8,175.5,0.83,173.5,0.83,175.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,44.0,0.0,1,6.0,9.0,1.0,20180721023903.0,21077.0,0.0,0.0
278,,,第3节,第3节,13.5,0.87,-13.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,6.0,3.0,1.0,20180721023910.0,21077.0,0.0,0.0
279,,,第3节,第3节,13.5,0.8,-13.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,0.0,^,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,6.0,3.0,1.0,20180721023910.0,21074^11077,0.0,0.0
280,,,第3节,第3节,13.5,0.8,-13.5,0.87,174.5,0.87,175.5,0.8,174.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,6.0,3.0,1.0,20180721023910.0,11077.0,0.0,0.0
281,,,第3节,第3节,13.5,0.8,-13.5,0.87,174.5,0.87,174.5,0.8,174.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,55.0,1.0,20180721023918.0,11077.0,0.0,0.0
282,,,第3节,第3节,13.5,0.8,-13.5,0.87,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,55.0,1.0,20180721023918.0,11077.0,0.0,0.0
283,,,第3节,第3节,13.5,0.8,-13.5,0.87,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,48.0,1.0,20180721023924.0,11077.0,0.0,0.0
284,,,第3节,第3节,12.5,0.87,-12.5,0.87,174.5,0.83,174.5,0.83,12.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,48.0,1.0,20180721023924.0,11094.0,0.0,0.0
285,,,第3节,第3节,12.5,0.87,-12.5,0.8,174.5,0.8,174.5,0.83,-12.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,48.0,1.0,20180721023924.0,11094.0,0.0,0.0
286,,,第3节,第3节,12.5,0.87,-12.5,0.8,174.5,0.8,174.5,0.87,-12.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,45.0,1.0,20180721023927.0,11094.0,0.0,0.0
287,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.8,174.5,0.87,11.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,45.0,1.0,20180721023927.0,11094.0,0.0,0.0
288,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.87,174.5,0.87,-11.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,45.0,1.0,20180721023927.0,21077.0,0.0,0.0
289,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.87,174.5,0.8,173.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,45.0,1.0,20180721023927.0,21077.0,0.0,0.0
290,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.87,173.5,0.8,173.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,43.0,0.0,20180721023929.0,21077.0,0.0,0.0
291,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.87,173.5,0.8,173.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,43.0,0.0,20180721023929.0,21077.0,0.0,0.0
292,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.87,173.5,0.8,173.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,43.0,1.0,20180721023936.0,21077.0,0.0,0.0
293,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,43.0,1.0,20180721023936.0,21077.0,0.0,0.0
294,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.83,173.5,0.83,173.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,35.0,1.0,20180721023945.0,21077.0,0.0,0.0
295,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,173.5,0.83,175.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,46.0,0.0,1,5.0,35.0,1.0,20180721023945.0,21077.0,0.0,0.0
296,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,48.0,0.0,1,5.0,32.0,1.0,20180721023948.0,21077.0,0.0,0.0
297,,,第3节,第3节,11.5,0.8,-11.5,0.87,175.5,0.83,175.5,0.83,175.5,3.0,0.0,^,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,48.0,0.0,1,5.0,32.0,1.0,20180721023948.0,21074^11077,0.0,0.0
298,,,第3节,第3节,11.5,0.8,-11.5,0.87,174.5,0.83,175.5,0.83,174.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,48.0,0.0,1,5.0,32.0,1.0,20180721023948.0,11077.0,0.0,0.0
299,,,第3节,第3节,11.5,0.8,-11.5,0.87,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,48.0,0.0,1,5.0,24.0,1.0,20180721023956.0,11077.0,0.0,0.0
300,,,第3节,第3节,11.5,0.8,-11.5,0.87,174.5,0.8,174.5,0.87,174.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,48.0,0.0,1,5.0,24.0,1.0,20180721023956.0,11077.0,0.0,0.0
301,,,第3节,第3节,11.5,0.8,-11.5,0.87,174.5,0.8,174.5,0.87,174.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,48.0,0.0,1,5.0,16.0,1.0,20180721024004.0,11077.0,0.0,0.0
302,,,第3节,第3节,11.5,0.8,-11.5,0.87,177.5,0.83,174.5,0.87,177.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,57.0,57,48.0,0.0,1,5.0,16.0,1.0,20180721024004.0,11077.0,0.0,0.0
303,,,第3节,第3节,11.5,0.8,-11.5,0.87,177.5,0.83,177.5,0.83,177.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,5.0,15.0,1.0,20180721024005.0,11077.0,0.0,0.0
304,,,第3节,第3节,12.5,0.87,-12.5,0.87,177.5,0.83,177.5,0.83,12.5,3.0,0.0,,0.0,10.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,5.0,15.0,1.0,20180721024005.0,11077.0,0.0,0.0
305,,,第3节,第3节,12.5,0.87,-12.5,0.8,177.5,0.83,177.5,0.83,-12.5,3.0,0.0,^,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,5.0,15.0,1.0,20180721024005.0,11075^21077,0.0,0.0
306,,,第3节,第3节,12.5,0.87,-12.5,0.8,176.5,0.83,177.5,0.83,176.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,5.0,15.0,1.0,20180721024005.0,21077.0,0.0,0.0
307,,,第3节,第3节,12.5,0.87,-12.5,0.8,176.5,0.83,176.5,0.83,176.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,5.0,7.0,1.0,20180721024014.0,21077.0,0.0,0.0
308,,,第3节,第3节,12.5,0.87,-12.5,0.8,175.5,0.87,176.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,5.0,7.0,1.0,20180721024014.0,21077.0,0.0,0.0
309,,,第3节,第3节,12.5,0.87,-12.5,0.8,175.5,0.87,175.5,0.8,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,4.0,59.0,1.0,20180721024022.0,21077.0,0.0,0.0
310,,,第3节,第3节,12.5,0.87,-12.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,4.0,59.0,1.0,20180721024022.0,21077.0,0.0,0.0
311,,,第3节,第3节,12.5,0.87,-12.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,4.0,54.0,1.0,20180721024027.0,21077.0,0.0,0.0
312,,,第3节,第3节,12.5,0.87,-12.5,0.8,174.5,0.87,175.5,0.8,174.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,4.0,54.0,1.0,20180721024027.0,21095.0,0.0,0.0
313,,,第3节,第3节,12.5,0.87,-12.5,0.8,174.5,0.87,174.5,0.8,174.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,4.0,48.0,1.0,20180721024032.0,21095.0,0.0,0.0
314,,,第3节,第3节,12.5,0.87,-12.5,0.8,177.5,0.83,174.5,0.8,177.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,48.0,0.0,1,4.0,48.0,1.0,20180721024032.0,21077.0,0.0,0.0
315,,,第3节,第3节,12.5,0.87,-12.5,0.8,177.5,0.83,177.5,0.83,177.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,47.0,1.0,20180721024033.0,21077.0,0.0,0.0
316,,,第3节,第3节,11.5,0.87,-11.5,0.8,177.5,0.83,177.5,0.83,11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,47.0,1.0,20180721024033.0,21077.0,0.0,0.0
317,,,第3节,第3节,11.5,0.87,-11.5,0.8,177.5,0.83,177.5,0.83,-11.5,3.0,0.0,^,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,47.0,1.0,20180721024033.0,21074^11077,0.0,0.0
318,,,第3节,第3节,11.5,0.87,-11.5,0.8,176.5,0.83,177.5,0.83,176.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,47.0,1.0,20180721024033.0,11077.0,0.0,0.0
319,,,第3节,第3节,11.5,0.87,-11.5,0.8,176.5,0.83,176.5,0.83,176.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,39.0,1.0,20180721024041.0,11077.0,0.0,0.0
320,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.87,176.5,0.8,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,39.0,1.0,20180721024041.0,11077.0,0.0,0.0
321,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.87,175.5,0.8,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,31.0,1.0,20180721024050.0,11077.0,0.0,0.0
322,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,31.0,1.0,20180721024050.0,11077.0,0.0,0.0
323,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,28.0,0.0,20180721024051.0,11077.0,0.0,0.0
324,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,28.0,0.0,20180721024051.0,11077.0,0.0,0.0
325,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,28.0,0.0,20180721024054.0,11077.0,0.0,0.0
326,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,28.0,0.0,20180721024054.0,11077.0,0.0,0.0
327,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,28.0,0.0,20180721024100.0,11077.0,0.0,0.0
328,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,28.0,0.0,20180721024100.0,21086.0,0.0,0.0
329,,,第3节,第3节,11.5,0.87,-11.5,0.8,175.5,0.83,175.5,0.83,175.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,28.0,1.0,20180721024117.0,21086.0,0.0,0.0
330,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.87,175.5,0.8,174.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,28.0,1.0,20180721024117.0,21086.0,0.0,0.0
331,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.87,174.5,0.8,174.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,20.0,1.0,20180721024125.0,21086.0,0.0,0.0
332,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.87,174.5,0.8,174.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,20.0,1.0,20180721024125.0,21086.0,0.0,0.0
333,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.87,174.5,0.8,174.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,20.0,1.0,20180721024126.0,21086.0,0.0,0.0
334,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.83,174.5,0.8,174.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,20.0,1.0,20180721024126.0,11094.0,0.0,0.0
335,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.83,174.5,0.83,174.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,15.0,1.0,20180721024130.0,11094.0,0.0,0.0
336,,,第3节,第3节,10.5,0.87,-10.5,0.8,174.5,0.83,174.5,0.83,10.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,15.0,1.0,20180721024130.0,11094.0,0.0,0.0
337,,,第3节,第3节,10.5,0.87,-10.5,0.8,174.5,0.8,174.5,0.83,-10.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,15.0,1.0,20180721024130.0,21077.0,0.0,0.0
338,,,第3节,第3节,10.5,0.87,-10.5,0.8,174.5,0.8,174.5,0.87,-10.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,11.0,1.0,20180721024136.0,21077.0,0.0,0.0
339,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.8,174.5,0.87,11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,11.0,1.0,20180721024136.0,21077.0,0.0,0.0
340,,,第3节,第3节,11.5,0.87,-11.5,0.8,174.5,0.8,174.5,0.87,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,11.0,1.0,20180721024138.0,11077.0,0.0,0.0
341,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.87,174.5,0.8,173.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,11.0,1.0,20180721024138.0,11077.0,0.0,0.0
342,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.87,173.5,0.8,173.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,6.0,1.0,20180721024140.0,11077.0,0.0,0.0
343,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.8,173.5,0.8,173.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,4.0,6.0,1.0,20180721024140.0,11094.0,0.0,0.0
344,,,第3节,第3节,11.5,0.87,-11.5,0.8,173.5,0.8,173.5,0.87,173.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,57.0,1.0,20180721024148.0,11094.0,0.0,0.0
345,,,第3节,第3节,10.5,0.87,-10.5,0.8,173.5,0.8,173.5,0.87,10.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,57.0,1.0,20180721024148.0,11094.0,0.0,0.0
346,,,第3节,第3节,10.5,0.87,-10.5,0.8,173.5,0.87,173.5,0.87,-10.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,57.0,1.0,20180721024148.0,21077.0,0.0,0.0
347,,,第3节,第3节,10.5,0.87,-10.5,0.8,172.5,0.87,173.5,0.8,172.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,57.0,1.0,20180721024148.0,21077.0,0.0,0.0
348,,,第3节,第3节,10.5,0.87,-10.5,0.8,172.5,0.87,172.5,0.8,172.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024149.0,21077.0,0.0,0.0
349,,,第3节,第3节,10.5,0.87,-10.5,0.8,172.5,0.87,172.5,0.8,172.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024149.0,21077.0,0.0,0.0
350,,,第3节,第3节,10.5,0.87,-10.5,0.8,172.5,0.87,172.5,0.8,172.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024151.0,21077.0,0.0,0.0
351,,,第3节,第3节,10.5,0.87,-10.5,0.8,172.5,0.87,172.5,0.8,172.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024151.0,21077.0,0.0,0.0
352,,,第3节,第3节,10.5,0.87,-10.5,0.8,172.5,0.87,172.5,0.8,172.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024152.0,21077.0,0.0,0.0
353,,,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.87,172.5,0.8,11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024152.0,11077.0,0.0,0.0
354,,,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.87,172.5,0.8,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024155.0,11077.0,0.0,0.0
355,44.0,5.0,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.87,172.5,0.8,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024155.0,21086.0,0.0,0.0
356,44.0,5.0,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.87,172.5,0.8,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024208.0,21086.0,0.0,0.0
357,,,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.87,172.5,0.8,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,0.0,20180721024208.0,11081.0,0.0,0.0
358,,,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.87,172.5,0.8,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,1.0,20180721024321.0,11081.0,0.0,0.0
359,,,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.83,172.5,0.83,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,56.0,1.0,20180721024321.0,11077.0,0.0,0.0
360,,,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.83,172.5,0.83,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,52.0,1.0,20180721024325.0,11077.0,0.0,0.0
361,,,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.83,172.5,0.83,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,52.0,1.0,20180721024325.0,11094.0,0.0,0.0
362,,,第3节,第3节,11.5,0.87,-11.5,0.8,172.5,0.83,172.5,0.83,-11.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,49.0,1.0,20180721024327.0,11094.0,0.0,0.0
363,,,第3节,第3节,10.5,0.87,-10.5,0.8,172.5,0.83,172.5,0.83,10.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,49.0,1.0,20180721024327.0,11094.0,0.0,0.0
364,,,第3节,第3节,10.5,0.87,-10.5,0.8,172.5,0.87,172.5,0.83,-10.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,49.0,1.0,20180721024327.0,21077.0,0.0,0.0
365,,,第3节,第3节,10.5,0.87,-10.5,0.8,171.5,0.87,172.5,0.8,171.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,49.0,1.0,20180721024327.0,21077.0,0.0,0.0
366,,,第3节,第3节,10.5,0.87,-10.5,0.8,171.5,0.87,171.5,0.8,171.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,42.0,1.0,20180721024335.0,21077.0,0.0,0.0
367,,,第3节,第3节,10.5,0.87,-10.5,0.8,171.5,0.87,171.5,0.8,171.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,42.0,1.0,20180721024335.0,21095.0,0.0,0.0
368,,,第3节,第3节,10.5,0.87,-10.5,0.8,171.5,0.87,171.5,0.8,171.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,42.0,1.0,20180721024336.0,21095.0,0.0,0.0
369,,,第3节,第3节,10.5,0.87,-10.5,0.8,171.5,0.83,171.5,0.8,171.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,42.0,1.0,20180721024336.0,21095.0,0.0,0.0
370,,,第3节,第3节,10.5,0.87,-10.5,0.8,171.5,0.83,171.5,0.83,171.5,3.0,0.0,,0.0,11.0,8,8.0,5,11.0,9,3.0,4,3.0,2,,100.0,60.0,60,50.0,0.0,1,3.0,37.0,1.0,20180721024339.0,21095.0,0.0,0.0
