,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,44.0,5.0,,第1节,8.5,0.83,-10.5,0.83,173.5,0.83,173.5,0.83,-10.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,7.0,6.0,1.0,20180717010812.0,21077.0,0.0,0.0
17,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,173.5,0.83,175.5,0.83,10.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,7.0,6.0,1.0,20180717010812.0,21077.0,0.0,0.0
18,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,175.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,7.0,6.0,1.0,20180717010812.0,21077.0,0.0,0.0
19,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,175.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,7.0,6.0,1.0,20180717010812.0,21077.0,0.0,0.0
20,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,175.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,7.0,6.0,1.0,20180717010812.0,21077.0,0.0,0.0
21,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,175.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,7.0,5.0,1.0,20180717010814.0,21077.0,0.0,0.0
22,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,175.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,7.0,5.0,1.0,20180717010814.0,11077.0,0.0,0.0
23,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,175.5,0.83,175.5,0.83,175.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,6.0,58.0,1.0,20180717010820.0,11077.0,0.0,0.0
24,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,174.5,0.83,174.5,0.83,174.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,6.0,58.0,1.0,20180717010820.0,11077.0,0.0,0.0
25,44.0,5.0,,第1节,10.5,0.83,-10.5,0.87,174.5,0.83,174.5,0.83,174.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,6.0,58.0,1.0,20180717010820.0,11077.0,0.0,0.0
26,44.0,5.0,,第1节,10.5,0.8,-13.5,0.87,174.5,0.83,174.5,0.83,-13.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,6.0,58.0,1.0,20180717010820.0,11077.0,0.0,0.0
27,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,174.5,0.83,177.5,0.83,13.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,6.0,58.0,1.0,20180717010820.0,11077.0,0.0,0.0
28,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,177.5,0.83,177.5,0.83,177.5,,,,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1,6.0,58.0,1.0,20180717010820.0,11077.0,0.0,0.0
29,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,1,6.0,58.0,1.0,20180717010820.0,11075.0,0.0,0.0
30,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1,6.0,50.0,1.0,20180717010828.0,21077.0,0.0,0.0
31,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1,6.0,50.0,1.0,20180717010828.0,21077.0,0.0,0.0
32,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1,6.0,50.0,1.0,20180717010831.0,21077.0,0.0,0.0
33,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1,6.0,48.0,1.0,20180717010831.0,21077.0,0.0,0.0
34,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,21074.0,0.0,0.0
35,44.0,5.0,,第1节,13.5,0.8,-10.5,0.87,177.5,0.83,177.5,0.83,-10.5,,,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,11077.0,0.0,0.0
36,44.0,5.0,,第1节,10.5,0.8,-10.5,0.87,177.5,0.83,178.5,0.83,10.5,,,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,11077.0,0.0,0.0
37,44.0,5.0,,第1节,10.5,0.8,-10.5,0.87,178.5,0.83,178.5,0.83,178.5,,,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,11077.0,0.0,0.0
38,44.0,5.0,,第1节,10.5,0.8,-10.5,0.87,178.5,0.83,178.5,0.83,178.5,,,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,21080.0,0.0,0.0
39,44.0,5.0,,第1节,10.5,0.87,-10.5,0.8,178.5,0.83,178.5,0.83,178.5,,2:2,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,21078.0,0.0,0.0
40,44.0,5.0,,第1节,10.5,0.83,-11.5,0.83,178.5,0.83,178.5,0.83,-11.5,,2:2,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,21078.0,0.0,0.0
41,44.0,5.0,,第1节,11.5,0.83,-11.5,0.83,178.5,0.83,177.5,0.83,11.5,,2:2,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,21078.0,0.0,0.0
42,44.0,5.0,,第1节,11.5,0.83,-11.5,0.83,177.5,0.83,177.5,0.83,177.5,,2:2,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,21078.0,0.0,0.0
43,44.0,5.0,,第1节,11.5,0.83,-11.5,0.83,177.5,0.83,177.5,0.83,177.5,,2:2,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,21080.0,0.0,0.0
44,44.0,5.0,,第1节,11.5,0.83,-11.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,13.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,11077.0,0.0,0.0
45,44.0,5.0,,第1节,11.5,0.83,-11.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,13.0,2.0,0.0,1,6.0,48.0,1.0,20180717010831.0,11074.0,0.0,0.0
46,44.0,5.0,,第1节,11.5,0.83,-11.5,0.83,177.5,0.83,177.5,0.83,177.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,25.0,1.0,20180717011106.0,21077.0,0.0,0.0
47,44.0,5.0,,第1节,11.5,0.87,-12.5,0.8,177.5,0.83,177.5,0.83,-12.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,25.0,1.0,20180717011106.0,21077.0,0.0,0.0
48,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,177.5,0.83,175.5,0.83,12.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,25.0,1.0,20180717011106.0,21077.0,0.0,0.0
49,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,25.0,1.0,20180717011106.0,21077.0,0.0,0.0
50,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,24.0,1.0,20180717011108.0,21077.0,0.0,0.0
51,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,24.0,0.0,20180717011108.0,21077.0,0.0,0.0
52,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,6.0,0.0,20180717011142.0,21077.0,0.0,0.0
53,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,6.0,1.0,20180717011142.0,11077.0,0.0,0.0
54,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,175.5,0.83,175.5,0.83,175.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,6.0,1.0,20180717011148.0,11077.0,0.0,0.0
55,44.0,5.0,,第1节,12.5,0.8,-13.5,0.87,175.5,0.83,175.5,0.83,-13.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,6.0,1.0,20180717011148.0,11077.0,0.0,0.0
56,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,175.5,0.83,173.5,0.83,13.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,6.0,1.0,20180717011148.0,11077.0,0.0,0.0
57,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,173.5,0.83,173.5,0.83,173.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,6.0,1.0,20180717011148.0,11077.0,0.0,0.0
58,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,173.5,0.83,173.5,0.83,173.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,5.0,1.0,20180717011149.0,11077.0,0.0,0.0
59,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,173.5,0.83,173.5,0.83,173.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,6.0,5.0,0.0,20180717011149.0,11077.0,0.0,0.0
60,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,173.5,0.83,173.5,0.83,173.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,55.0,0.0,20180717011204.0,11077.0,0.0,0.0
61,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,173.5,0.83,173.5,0.83,173.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,55.0,1.0,20180717011204.0,11081.0,0.0,0.0
62,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,173.5,0.83,173.5,0.83,173.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,55.0,1.0,20180717011429.0,11081.0,0.0,0.0
63,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,172.5,0.83,172.5,0.83,172.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,55.0,1.0,20180717011429.0,11077.0,0.0,0.0
64,44.0,5.0,,第1节,13.5,0.8,-13.5,0.87,172.5,0.83,172.5,0.83,172.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,46.0,1.0,20180717011438.0,11077.0,0.0,0.0
65,44.0,5.0,,第1节,13.5,0.87,-12.5,0.8,172.5,0.83,172.5,0.83,-12.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,46.0,1.0,20180717011438.0,21077.0,0.0,0.0
66,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,172.5,0.83,171.5,0.83,12.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,46.0,1.0,20180717011438.0,21077.0,0.0,0.0
67,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,46.0,1.0,20180717011438.0,21077.0,0.0,0.0
68,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,46.0,0.0,20180717011438.0,21077.0,0.0,0.0
69,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,46.0,0.0,20180717011438.0,21077.0,0.0,0.0
70,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,46.0,1.0,20180717011439.0,21077.0,0.0,0.0
71,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,46.0,1.0,20180717011439.0,21077.0,0.0,0.0
72,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,30.0,0.0,20180717011458.0,21077.0,0.0,0.0
73,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,30.0,0.0,20180717011458.0,11086.0,0.0,0.0
74,44.0,5.0,,第1节,12.5,0.83,-12.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,30.0,0.0,20180717011458.0,21077.0,0.0,0.0
75,44.0,5.0,,第1节,12.5,0.83,-12.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,30.0,1.0,20180717011514.0,21077.0,0.0,0.0
76,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,30.0,1.0,20180717011514.0,11077.0,0.0,0.0
77,44.0,5.0,,第1节,12.5,0.83,-12.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,28.0,1.0,20180717011515.0,21077.0,0.0,0.0
78,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,28.0,1.0,20180717011515.0,11077.0,0.0,0.0
79,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,26.0,1.0,20180717011518.0,11077.0,0.0,0.0
80,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,26.0,1.0,20180717011518.0,11077.0,0.0,0.0
81,44.0,5.0,,第1节,12.5,0.87,-12.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,26.0,1.0,20180717011519.0,11077.0,0.0,0.0
82,44.0,5.0,,第1节,12.5,0.83,-12.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,26.0,1.0,20180717011519.0,21077.0,0.0,0.0
83,44.0,5.0,,第1节,12.5,0.83,-12.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,9.0,1.0,20180717011534.0,21077.0,0.0,0.0
84,44.0,5.0,,第1节,12.5,0.83,-12.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,9.0,1.0,20180717011534.0,21077.0,0.0,0.0
85,44.0,5.0,,第1节,12.5,0.83,-12.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,9.0,1.0,20180717011536.0,21077.0,0.0,0.0
86,44.0,5.0,,第1节,12.5,0.8,-11.5,0.87,168.5,0.83,168.5,0.83,-11.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,9.0,1.0,20180717011536.0,21077.0,0.0,0.0
87,44.0,5.0,,第1节,11.5,0.8,-11.5,0.87,168.5,0.83,170.5,0.83,11.5,,,,1.0,0.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0,1,4.0,9.0,1.0,20180717011536.0,21077.0,0.0,0.0
88,44.0,5.0,,第1节,11.5,0.8,-11.5,0.87,168.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,1,4.0,9.0,1.0,20180717011536.0,21074.0,0.0,0.0
89,44.0,5.0,,第1节,11.5,0.8,-11.5,0.87,168.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,4.0,13.0,0.0,1,4.0,5.0,1.0,20180717011538.0,11077.0,0.0,0.0
90,44.0,5.0,,第1节,11.5,0.8,-11.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,1.0,0.0,5.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,4.0,13.0,0.0,1,4.0,5.0,1.0,20180717011538.0,11077.0,0.0,0.0
