,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
346,,,3.0,1.5,0.8333333333333334,-1.5,0.9090909090909091,253.5,0.8333333333333334,253.5,0.9090909090909091,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,7.0,8.0,1.0,20181104013756.0,11094.0,1.35,0.6060606060606061
347,,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,59.0,1.0,20181104013805.0,21077.0,0.7142857142857143,1.1
348,,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,59.0,0.0,20181104013805.0,21077.0,0.7142857142857143,1.1
349,,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,59.0,1.0,20181104013833.0,21077.0,0.7142857142857143,1.1
350,,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,59.0,0.0,20181104013834.0,21077.0,0.7142857142857143,1.1
351,,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,252.5,0.8695652173913043,252.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,59.0,1.0,20181104013835.0,21077.0,0.7142857142857143,1.1
352,,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,251.5,0.8695652173913043,251.5,0.8695652173913043,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,46.0,1.0,20181104013844.0,21077.0,0.7142857142857143,1.1
353,,,3.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,251.5,0.8333333333333334,251.5,0.9090909090909091,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,43.0,1.0,20181104013847.0,21094.0,0.7142857142857143,1.1
354,,,3.0,1.5,0.8333333333333334,-1.5,0.9090909090909091,251.5,0.8333333333333334,251.5,0.9090909090909091,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,43.0,1.0,20181104013848.0,11077.0,1.35,0.6060606060606061
355,,,3.0,1.5,0.8,-1.5,0.9523809523809523,250.5,0.9090909090909091,250.5,0.8333333333333334,14.0,,0.0,16.0,12.0,22.0,29.0,17.0,15.0,4.0,0.0,3.0,1.0,77.3,78.9,109,110.0,0,1,6.0,34.0,1.0,20181104013856.0,11077.0,1.35,0.6060606060606061
