,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,5.5,0.9090909090909091,-5.5,0.7692307692307693,152.5,0.8695652173913043,152.5,0.8,,,,5,5.0,20.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,62,57,0,1,8.0,10.0,1,20181020015249,21077,3.4,0.18181818181818182
1,,,4.0,5.5,0.8695652173913043,-5.5,0.8,152.5,0.8,152.5,0.8695652173913043,,,,5,5.0,20.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,62,57,0,1,8.0,1.0,1,20181020015257.0,21077,3.4,0.18181818181818182
2,,,4.0,5.5,0.8695652173913043,-5.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,,,,5,5.0,20.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,62,57,0,1,7.0,53.0,1,20181020015305.0,21077,3.4,0.18181818181818182
3,,,4.0,5.5,0.8695652173913043,-5.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,,,,5,5.0,20.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,62,57,0,1,7.0,53.0,1,20181020015306.0,21095.0,3.4,0.18181818181818182
4,,,4.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,,,,5,5.0,20.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,62,57,0,1,7.0,53.0,1,20181020015307.0,11077.0,4.0,0.14285714285714285
5,,,4.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,150.5,0.9090909090909091,150.5,0.7692307692307693,,,,5,5.0,20.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,62,57,0,1,7.0,44.0,1,20181020015315.0,11077.0,4.0,0.14285714285714285
6,,,4.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,^,,5,5.0,21.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,64,57,0,1,7.0,39.0,1,20181020015320.0,11074^21077,5.5,0.1
7,,,4.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,,,,5,5.0,21.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,64,57,0,1,7.0,39.0,1,20181020015321.0,21077.0,5.5,0.1
8,,,4.0,7.5,0.8333333333333334,-7.5,0.8333333333333334,151.5,0.9090909090909091,151.5,0.7692307692307693,,,,5,5.0,21.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,64,57,0,1,7.0,30.0,1,20181020015329.0,21077.0,5.5,0.1
9,,,4.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,151.5,0.8,151.5,0.8695652173913043,,,,5,5.0,21.0,18.0,7.0,6.0,3.0,1.0,2.0,0.0,63.6,66.7,64,57,0,1,7.0,22.0,1,20181020015337.0,11077.0,6.5,0.07142857142857142
