,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,131.5,0.9090909090909091,131.5,0.8333333333333334,,,,6.0,3.0,4.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,30.0,26.0,0,1,20.0,0.0,0,20181110014906,01083,0.5714285714285714,1.45
1,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,131.5,0.9090909090909091,131.5,0.8333333333333334,,,,6.0,3.0,4.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,30.0,26.0,0,1,20.0,0.0,0,20181110020617.0,01083,0.5714285714285714,1.45
2,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,131.5,0.9090909090909091,131.5,0.8333333333333334,68.0,^,,6.0,3.0,4.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,30.0,26.0,0,1,20.0,0.0,1.0,20181110020617.0,01092^21077,0.5714285714285714,1.45
3,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,131.5,0.9090909090909091,131.5,0.8333333333333334,68.0,^,,6.0,3.0,4.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,30.0,26.0,0,1,19.0,59.0,1.0,20181110020618.0,01092^21077,0.5714285714285714,1.45
4,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,131.5,0.8333333333333334,131.5,0.9090909090909091,68.0,^,,6.0,3.0,4.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,30.0,26.0,0,1,19.0,50.0,1.0,20181110020626.0,01092^21077,0.5714285714285714,1.45
5,,,2.0,-1.5,0.9523809523809523,1.5,0.8,133.5,0.8695652173913043,133.5,0.8695652173913043,68.0,^,,6.0,3.0,5.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,32.0,26.0,0,1,19.0,50.0,1.0,20181110020627.0,11074^21077,0.7692307692307693,1.0
6,,,2.0,-1.5,0.9523809523809523,1.5,0.8,133.5,0.8333333333333334,133.5,0.9090909090909091,68.0,,,6.0,3.0,5.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,32.0,26.0,0,1,19.0,41.0,1.0,20181110020636.0,21077.0,0.8,0.9523809523809523
7,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.9090909090909091,68.0,,,6.0,3.0,5.0,7.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,32.0,28.0,0,1,19.0,39.0,1.0,20181110020638.0,21077.0,0.5882352941176471,1.4
8,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.9090909090909091,68.0,^,,6.0,3.0,5.0,8.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,32.0,28.0,0,1,19.0,39.0,1.0,20181110020638.0,21074^11077,0.5882352941176471,1.4
9,,,2.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,134.5,0.9090909090909091,134.5,0.8333333333333334,68.0,^,,6.0,3.0,5.0,8.0,4.0,3.0,2.0,4.0,0.0,0.0,100.0,42.9,32.0,28.0,0,1,19.0,36.0,0.0,20181110020641.0,21074^11077,0.5882352941176471,1.4
