,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
10,,,4.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,191.5,0.8,191.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,0.0,2.0,94.7,100.0,92,63,0,1,8.0,10.0,0.0,20181019124743.0,21077.0
11,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,191.5,0.8,191.5,0.8695652173913043,,^,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,0.0,2.0,94.7,100.0,92,63,0,1,8.0,10.0,0.0,20181019124929.0,21077^21077
12,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,191.5,0.8,191.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,0.0,2.0,94.7,100.0,92,63,0,1,8.0,10.0,0.0,20181019124940.0,21077.0
13,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,191.5,0.8,191.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,0.0,2.0,94.7,100.0,92,63,0,1,8.0,10.0,1.0,20181019124940.0,21077.0
14,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,190.5,0.8333333333333334,190.5,0.8333333333333334,,,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,0.0,2.0,94.7,100.0,92,63,0,1,8.0,6.0,1.0,20181019124944.0,21077.0
15,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,189.5,0.9090909090909091,189.5,0.7692307692307693,,,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,0.0,2.0,94.7,100.0,92,63,0,1,8.0,0.0,0.0,20181019124950.0,21077.0
16,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,189.5,0.9090909090909091,189.5,0.7692307692307693,,,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,0.0,2.0,94.7,100.0,92,63,0,1,8.0,0.0,0.0,20181019125023.0,21077.0
17,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,189.5,0.9090909090909091,189.5,0.7692307692307693,,,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,1.0,2.0,94.7,100.0,92,63,0,1,8.0,0.0,0.0,20181019125025.0,11086.0
18,,,4.0,27.5,0.8695652173913043,-27.5,0.8,191.5,0.8,191.5,0.8695652173913043,,1:2,,6.0,4.0,28.0,22.0,18.0,7.0,3,2.0,1.0,2.0,94.7,100.0,92,63,0,1,8.0,0.0,0.0,20181019125026.0,21078.0
19,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,191.5,0.8695652173913043,191.5,0.8,,1:2^2:2,,6.0,4.0,28.0,22.0,18.0,8.0,3,2.0,1.0,2.0,94.7,100.0,92,64,0,1,8.0,0.0,0.0,20181019125028.0,21079^21078
20,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,2:2,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,8.0,0.0,0.0,20181019125038.0,21079.0
21,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,8.0,0.0,0.0,20181019125101.0,21077.0
22,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,192.5,0.7692307692307693,192.5,0.9090909090909091,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,8.0,0.0,1.0,20181019125101.0,21077.0
23,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,191.5,0.8333333333333334,191.5,0.8333333333333334,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,51.0,1.0,20181019125110.0,21077.0
24,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,191.5,0.8,191.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,49.0,0.0,20181019125114.0,21077.0
25,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,191.5,0.8,191.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,48.0,0.0,20181019125129.0,21077.0
26,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,191.5,0.8,191.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,48.0,0.0,20181019125130.0,21077.0
27,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,191.5,0.8,191.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,48.0,1.0,20181019125130.0,21077.0
28,,,4.0,27.5,0.8,-27.5,0.8695652173913043,191.5,0.7692307692307693,191.5,0.9090909090909091,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,47.0,1.0,20181019125131.0,11077.0
29,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,190.5,0.8333333333333334,190.5,0.8333333333333334,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,38.0,1.0,20181019125140.0,11077.0
30,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,190.5,0.8,190.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,36.0,1.0,20181019125143.0,21077.0
31,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,27.0,1.0,20181019125151.0,21077.0
32,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,26.0,1.0,20181019125152.0,11077.0
33,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,188.5,0.8695652173913043,188.5,0.8,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,17.0,1.0,20181019125201.0,11077.0
34,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,188.5,0.8,188.5,0.8695652173913043,,,,6.0,4.0,28.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,92,65,0,1,7.0,9.0,1.0,20181019125209.0,11077.0
35,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,190.5,0.7692307692307693,190.5,0.9090909090909091,13.0,^,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,7.0,6.0,1.0,20181019125213.0,11074^21077
36,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,190.5,0.7692307692307693,190.5,0.9090909090909091,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,7.0,6.0,1.0,20181019125214.0,21077.0
37,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,189.5,0.8333333333333334,189.5,0.8333333333333334,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,57.0,1.0,20181019125222.0,21077.0
38,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,188.5,0.8695652173913043,188.5,0.8,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,49.0,1.0,20181019125230.0,21077.0
39,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,48.0,0.0,20181019125231.0,21077.0
40,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,48.0,0.0,20181019125251.0,11077.0
41,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,48.0,0.0,20181019125253.0,11077.0
42,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,188.5,0.8333333333333334,188.5,0.8333333333333334,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,48.0,1.0,20181019125253.0,11077.0
43,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,188.5,0.7692307692307693,188.5,0.9090909090909091,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,39.0,1.0,20181019125301.0,11077.0
44,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,187.5,0.8333333333333334,187.5,0.8333333333333334,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,31.0,1.0,20181019125310.0,11077.0
45,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,187.5,0.8,187.5,0.8695652173913043,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,30.0,0.0,20181019125312.0,11077.0
46,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,187.5,0.7692307692307693,187.5,0.9090909090909091,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,27.0,0.0,20181019125313.0,11077.0
47,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,186.5,0.9090909090909091,186.5,0.7692307692307693,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,25.0,0.0,20181019125314.0,11077.0
48,,,4.0,29.5,0.8333333333333334,-29.5,0.8333333333333334,186.5,0.8695652173913043,186.5,0.8,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,23.0,0.0,20181019125316.0,11077.0
49,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,186.5,0.8695652173913043,186.5,0.8,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,23.0,0.0,20181019125317.0,21077.0
50,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,186.5,0.8695652173913043,186.5,0.8,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,23.0,0.0,20181019125344.0,21077.0
51,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,186.5,0.8695652173913043,186.5,0.8,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,23.0,1.0,20181019125344.0,21077.0
52,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,186.5,0.7692307692307693,186.5,0.9090909090909091,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,14.0,1.0,20181019125353.0,21077.0
53,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,185.5,0.8333333333333334,185.5,0.8333333333333334,13.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,6.0,6.0,1.0,20181019125401.0,21077.0
54,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,184.5,0.9090909090909091,184.5,0.7692307692307693,11.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,5.0,57.0,1.0,20181019125410.0,21077.0
55,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,184.5,0.7692307692307693,184.5,0.9090909090909091,11.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,5.0,49.0,1.0,20181019125418.0,21077.0
56,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,183.5,0.8333333333333334,183.5,0.8333333333333334,11.0,,,6.0,4.0,29.0,22.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,65,0,1,5.0,41.0,1.0,20181019125426.0,21077.0
57,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,185.5,0.8,185.5,0.8695652173913043,11.0,^,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,37.0,1.0,20181019125431.0,21074^11077
58,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,185.5,0.8,185.5,0.8695652173913043,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,37.0,1.0,20181019125432.0,11077.0
59,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,184.5,0.8695652173913043,184.5,0.8,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,28.0,1.0,20181019125440.0,11077.0
60,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,184.5,0.8,184.5,0.8695652173913043,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,23.0,0.0,20181019125446.0,11077.0
61,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,184.5,0.7692307692307693,184.5,0.9090909090909091,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,22.0,0.0,20181019125504.0,11077.0
62,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,184.5,0.7692307692307693,184.5,0.9090909090909091,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,22.0,0.0,20181019125505.0,11077.0
63,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,184.5,0.7692307692307693,184.5,0.9090909090909091,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,22.0,1.0,20181019125505.0,11077.0
64,,,4.0,26.5,0.8333333333333334,-26.5,0.8333333333333334,183.5,0.9090909090909091,183.5,0.7692307692307693,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,18.0,1.0,20181019125509.0,21077.0
65,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,183.5,0.9090909090909091,183.5,0.7692307692307693,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,18.0,1.0,20181019125510.0,11077.0
66,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,183.5,0.8695652173913043,183.5,0.8,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,15.0,0.0,20181019125513.0,11077.0
67,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,183.5,0.8695652173913043,183.5,0.8,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,2.0,94.7,100.0,94,67,0,1,5.0,15.0,0.0,20181019125514.0,11077.0
68,,,4.0,27.5,0.8333333333333334,-27.5,0.8333333333333334,183.5,0.8695652173913043,183.5,0.8,11.0,,,6.0,4.0,29.0,23.0,18.0,9.0,3,2.0,1.0,3.0,94.7,100.0,94,67,0,1,5.0,15.0,0.0,20181019125515.0,21086.0
69,,,4.0,30.5,0.7692307692307693,-30.5,0.9090909090909091,186.5,0.8333333333333334,186.5,0.8333333333333334,11.0,^,,6.0,4.0,30.0,23.0,18.0,9.0,3,2.0,1.0,3.0,94.7,100.0,96,67,0,1,5.0,15.0,0.0,20181019125516.0,11074^21077
70,,,4.0,30.5,0.7692307692307693,-30.5,0.9090909090909091,186.5,0.8333333333333334,186.5,0.8333333333333334,11.0,1:1,,6.0,4.0,30.0,23.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,96,67,0,1,5.0,15.0,0.0,20181019125516.0,11078.0
71,,,4.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,186.5,0.8333333333333334,186.5,0.8333333333333334,11.0,,,6.0,4.0,30.0,23.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,96,67,0,1,5.0,15.0,0.0,20181019125600.0,21077.0
72,,,4.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,186.5,0.8333333333333334,186.5,0.8333333333333334,11.0,,,6.0,4.0,30.0,23.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,96,67,0,1,5.0,15.0,0.0,20181019125604.0,21077.0
73,,,4.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,186.5,0.8333333333333334,186.5,0.8333333333333334,11.0,,,6.0,4.0,30.0,23.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,96,67,0,1,5.0,15.0,1.0,20181019125604.0,21077.0
74,,,4.0,29.5,0.7692307692307693,-29.5,0.9090909090909091,186.5,0.7692307692307693,186.5,0.9090909090909091,11.0,,,6.0,4.0,30.0,23.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,96,67,0,1,5.0,6.0,1.0,20181019125613.0,21077.0
75,,,4.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,188.5,0.7692307692307693,188.5,0.9090909090909091,11.0,^,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,97,69,0,1,5.0,4.0,1.0,20181019125615.0,21074^11077
76,,,4.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,188.5,0.7692307692307693,188.5,0.9090909090909091,11.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,97,69,0,1,5.0,4.0,1.0,20181019125616.0,11077.0
77,,,4.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,188.5,0.7142857142857143,188.5,1.0,11.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,97,69,0,1,5.0,3.0,0.0,20181019125616.0,11077.0
78,,,4.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,187.5,0.9090909090909091,187.5,0.7692307692307693,11.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,97,69,0,1,5.0,1.0,0.0,20181019125620.0,11077.0
79,,,4.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,187.5,0.9090909090909091,187.5,0.7692307692307693,11.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,1.0,3.0,95.0,100.0,97,69,0,1,5.0,1.0,0.0,20181019125622.0,11077.0
80,,,4.0,28.5,0.7692307692307693,-28.5,0.9090909090909091,187.5,0.9090909090909091,187.5,0.7692307692307693,11.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,100.0,97,69,0,1,5.0,1.0,0.0,20181019125624.0,11086.0
81,,,4.0,25.5,0.9090909090909091,-25.5,0.7692307692307693,189.5,0.8,189.5,0.8695652173913043,11.0,1:2,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,100.0,97,69,0,1,5.0,1.0,0.0,20181019125625.0,21078.0
82,,,4.0,26.5,0.9090909090909091,-26.5,0.7692307692307693,189.5,0.8,189.5,0.8695652173913043,11.0,1:2,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,100.0,97,69,0,1,5.0,1.0,0.0,20181019125626.0,21078.0
83,,,4.0,27.5,0.7692307692307693,-27.5,0.9090909090909091,189.5,0.8,189.5,0.8695652173913043,11.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,97,69,0,1,5.0,1.0,0.0,20181019125626.0,1077.0
84,,,4.0,26.5,0.8695652173913043,-26.5,0.8,189.5,0.8,189.5,0.8695652173913043,11.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,97,69,0,1,5.0,1.0,0.0,20181019125647.0,11077.0
85,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,11.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,97,69,0,1,5.0,1.0,1.0,20181019125647.0,11077.0
86,,,4.0,28.5,0.8333333333333334,-28.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,10.0,,,6.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,97,69,0,1,4.0,52.0,1.0,20181019125656.0,11077.0
87,,,4.0,30.5,0.8333333333333334,-30.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,9.0,^,,7.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,100,69,0,1,4.0,47.0,1.0,20181019125702.0,11075^21077
88,,,4.0,30.5,0.8333333333333334,-30.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,9.0,,,7.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,100,69,0,1,4.0,38.0,1.0,20181019125711.0,21077.0
89,,,4.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,8.0,,,7.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,100,69,0,1,4.0,33.0,1.0,20181019125716.0,11077.0
90,,,4.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,8.0,,,7.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,100,69,0,1,4.0,24.0,1.0,20181019125725.0,11077.0
91,,,4.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,8.0,,,7.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,100,69,0,1,4.0,20.0,0.0,20181019125729.0,11077.0
92,,,4.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,8.0,,,7.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,100,69,0,1,4.0,18.0,0.0,20181019125731.0,11077.0
93,,,4.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,8.0,,,7.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,3.0,95.0,90.0,100,69,0,1,4.0,18.0,0.0,20181019125732.0,11077.0
94,,,4.0,31.5,0.8333333333333334,-31.5,0.8333333333333334,187.5,0.9090909090909091,187.5,0.7692307692307693,8.0,,1.0,7.0,4.0,30.0,24.0,19.0,9.0,3,2.0,2.0,4.0,95.0,90.0,100,69,0,1,4.0,18.0,0.0,20181019125733.0,21086.0
