,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
28,,,,第1节,4.5,0.83,-4.5,0.91,185.5,0.83,185.5,0.91,185.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,37.0,0,,21077.0,1.75,0.45
29,,,,第1节,4.5,0.87,-4.5,0.87,183.5,0.87,183.5,0.87,183.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,37.0,0,,11077.0,1.75,0.45
30,,,,第1节,4.5,0.87,-4.5,0.87,183.5,0.87,183.5,0.87,183.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,19.0,0,,11077.0,1.75,0.45
31,,,,第1节,4.5,0.83,-4.5,0.91,182.5,0.91,182.5,0.83,182.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,19.0,0,,11077.0,0.0,0.0
32,,,,第1节,4.5,0.83,-4.5,0.91,182.5,0.91,182.5,0.83,182.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,10.0,0,,21077.0,1.75,0.45
33,,,,第1节,4.5,0.87,-3.5,0.87,182.5,0.91,182.5,0.83,-3.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,10.0,0,,21077.0,1.75,0.45
34,,,,第1节,3.5,0.87,-3.5,0.87,182.5,0.91,184.5,0.83,3.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,10.0,0,,21077.0,1.75,0.45
35,,,,第1节,3.5,0.87,-3.5,0.87,184.5,0.91,184.5,0.83,184.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,10.0,0,,21077.0,1.75,0.45
36,,,,第1节,3.5,0.87,-3.5,0.87,184.5,0.91,184.5,0.83,184.5,2.0,,,,3.0,7.0,,,,,,,1.0,,,31.0,32.0,0.0,1,8.0,7.0,0,,21077.0,1.75,0.45
37,,,,第1节,3.5,0.87,-3.5,0.87,184.5,0.91,184.5,0.83,184.5,2.0,,,,3.0,7.0,10.0,,,,,,1.0,,,31.0,33.0,0.0,1,8.0,7.0,0,,21074.0,1.75,0.45
38,,,,第1节,3.5,0.87,-3.5,0.87,184.5,0.91,184.5,0.83,184.5,2.0,,,,3.0,7.0,10.0,,,,,,1.0,,,33.0,32.0,0.0,1,8.0,7.0,0,,11077.0,1.75,0.45
39,,,,第1节,3.5,0.87,-3.5,0.87,184.5,0.87,184.5,0.87,184.5,2.0,,,,3.0,7.0,10.0,,,,,,1.0,,,33.0,32.0,0.0,1,8.0,4.0,0,,11077.0,0.0,0.0
40,,,,第1节,3.5,0.87,-3.5,0.87,184.5,0.87,184.5,0.87,184.5,2.0,,,,3.0,7.0,10.0,,,,,,1.0,,,33.0,32.0,0.0,1,7.0,4.0,0,,21077.0,0.0,0.0
41,,,,第1节,3.5,0.87,-3.5,0.87,184.5,0.87,184.5,0.87,184.5,2.0,,,,3.0,7.0,10.0,,,,,,1.0,,,33.0,32.0,0.0,1,7.0,52.0,0,,21077.0,0.0,0.0
42,,,,第1节,3.5,0.8,-3.5,0.95,183.5,0.91,183.5,0.83,183.5,2.0,,,,3.0,7.0,10.0,,,,,,1.0,,,33.0,32.0,0.0,1,7.0,52.0,0,,21077.0,0.0,0.0
43,,,,第1节,3.5,0.8,-3.5,0.95,183.5,0.91,183.5,0.83,183.5,2.0,,,,3.0,7.0,10.0,,,,,,1.0,,,33.0,32.0,0.0,1,7.0,48.0,0,,21077.0,1.5,0.56
44,,,,第1节,3.5,0.8,-3.5,0.95,183.5,0.91,183.5,0.83,183.5,2.0,,,,3.0,7.0,10.0,,,,,1.0,1.0,,,33.0,32.0,0.0,1,7.0,48.0,0,,11086.0,1.5,0.56
45,,,,第1节,3.5,0.8,-3.5,0.95,183.5,0.87,183.5,0.87,183.5,2.0,,,,3.0,7.0,10.0,,,,,1.0,1.0,,,33.0,32.0,0.0,1,7.0,48.0,0,,21077.0,1.5,0.56
46,,,,第1节,3.5,0.8,-3.5,0.95,183.5,0.87,183.5,0.87,183.5,2.0,,,,3.0,7.0,10.0,,,,,1.0,1.0,,,33.0,32.0,0.0,1,7.0,27.0,0,,11077.0,1.5,0.56
47,,,,第1节,3.5,0.87,-3.5,0.87,181.5,0.91,181.5,0.83,181.5,2.0,,,,3.0,7.0,10.0,,,,,1.0,1.0,,,33.0,32.0,0.0,1,7.0,27.0,0,,11077.0,1.5,0.56
48,,,,第1节,3.5,0.87,-3.5,0.87,181.5,0.91,181.5,0.83,181.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,34.0,32.0,0.0,1,7.0,27.0,0,,11074.0,0.0,0.0
49,,,,第1节,3.5,0.95,-3.5,0.8,183.5,0.87,183.5,0.87,183.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,34.0,32.0,0.0,1,7.0,27.0,0,,21077.0,0.0,0.0
50,,,,第1节,3.5,0.95,-3.5,0.8,183.5,0.87,183.5,0.87,183.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,7.0,19.0,0,,21077.0,0.0,0.0
51,,,,第1节,3.5,0.95,-3.5,0.8,183.5,0.87,183.5,0.87,183.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,7.0,19.0,0,,21077.0,1.75,0.45
52,,,,第1节,3.5,0.95,-3.5,0.8,183.5,0.87,183.5,0.87,183.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,7.0,18.0,0,,21077.0,1.75,0.45
53,,,,第1节,3.5,0.95,-3.5,0.8,183.5,0.83,183.5,0.91,183.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,7.0,18.0,0,,21077.0,1.75,0.45
54,,,,第1节,3.5,0.95,-3.5,0.8,183.5,0.83,183.5,0.91,183.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,7.0,14.0,0,,21077.0,1.75,0.45
55,,,,第1节,3.5,0.91,-2.5,0.83,183.5,0.83,183.5,0.91,-2.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,7.0,14.0,0,,21077.0,1.75,0.45
56,,,,第1节,2.5,0.91,-2.5,0.83,183.5,0.83,185.5,0.91,2.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,7.0,14.0,0,,21077.0,1.75,0.45
57,,,,第1节,2.5,0.91,-2.5,0.83,185.5,0.83,185.5,0.91,185.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,7.0,14.0,0,,21077.0,1.75,0.45
58,,,,第1节,2.5,0.91,-2.5,0.83,185.5,0.83,185.5,0.91,185.5,2.0,,,,3.0,8.0,10.0,,,,,1.0,1.0,,,33.0,34.0,0.0,1,6.0,57.0,0,,21077.0,0.0,0.0
