,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,8.5,0.8,-8.5,0.8695652173913043,128.5,0.9090909090909091,128.5,0.7692307692307693,,,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,1.0,57.1,70.0,53.0,47.0,0,1,8.0,38.0,0,20180919185206,21077,6.0,0.08333333333333333
1,,,4.0,8.5,0.8,-8.5,0.8695652173913043,128.5,0.9090909090909091,128.5,0.7692307692307693,,,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,1.0,57.1,70.0,53.0,47.0,0,1,8.0,38.0,1.0,20180919185219.0,21077,6.0,0.08333333333333333
2,,,4.0,8.5,0.8695652173913043,-8.5,0.8,128.5,0.8,128.5,0.8695652173913043,,,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,1.0,57.1,70.0,53.0,47.0,0,1,8.0,29.0,1.0,20180919185228.0,11077.0,6.5,0.07142857142857142
3,,,4.0,8.5,0.8695652173913043,-8.5,0.8,127.5,0.9090909090909091,127.5,0.7692307692307693,,,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,1.0,57.1,70.0,53.0,47.0,0,1,8.0,23.0,0.0,20180919185234.0,11077.0,6.5,0.07142857142857142
4,,,4.0,8.5,0.8695652173913043,-8.5,0.8,127.5,0.9090909090909091,127.5,0.7692307692307693,,^,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,53.0,47.0,0,1,8.0,23.0,0.0,20180919185247.0,21086^11077,6.5,0.07142857142857142
5,,,4.0,8.5,0.8695652173913043,-8.5,0.8,127.5,0.9090909090909091,127.5,0.7692307692307693,,^,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,53.0,47.0,0,1,8.0,23.0,0.0,20180919185249.0,21086^11077,6.5,0.07142857142857142
6,,,4.0,8.5,0.8695652173913043,-8.5,0.8,127.5,0.9090909090909091,127.5,0.7692307692307693,,^,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,53.0,47.0,0,1,8.0,23.0,1.0,20180919185258.0,21086^11077,6.5,0.07142857142857142
7,,,4.0,8.5,0.8695652173913043,-8.5,0.8,127.5,0.9090909090909091,127.5,0.7692307692307693,,^,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,53.0,47.0,0,1,8.0,22.0,1.0,20180919185258.0,21086^11077,6.5,0.07142857142857142
8,,,4.0,8.5,0.8695652173913043,-8.5,0.8,127.5,0.8695652173913043,127.5,0.8,,,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,53.0,47.0,0,1,8.0,21.0,1.0,20180919185300.0,11077.0,6.5,0.07142857142857142
9,,,4.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,127.5,0.8,127.5,0.8695652173913043,,,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,53.0,47.0,0,1,8.0,12.0,1.0,20180919185308.0,11077.0,6.75,0.06666666666666667
10,,,4.0,8.5,0.8333333333333334,-8.5,0.8333333333333334,126.5,0.8695652173913043,126.5,0.8,,,,1.0,4,19.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,53.0,47.0,0,1,8.0,4.0,1.0,20180919185316.0,11077.0,6.75,0.06666666666666667
11,,,4.0,9.5,0.8695652173913043,-9.5,0.8,128.5,0.9090909090909091,128.5,0.7692307692307693,,^,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,55.0,47.0,0,1,8.0,4.0,1.0,20180919185317.0,11074^21077,7.75,0.044444444444444446
12,,,4.0,9.5,0.8695652173913043,-9.5,0.8,128.5,0.8695652173913043,128.5,0.8,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,55.0,47.0,0,1,8.0,3.0,1.0,20180919185318.0,21077.0,7.75,0.044444444444444446
13,,,4.0,9.5,0.8695652173913043,-9.5,0.8,128.5,0.8,128.5,0.8695652173913043,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,55.0,47.0,0,1,7.0,54.0,1.0,20180919185326.0,21077.0,7.75,0.044444444444444446
14,,,4.0,9.5,0.8695652173913043,-9.5,0.8,128.5,0.7692307692307693,128.5,0.9090909090909091,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,2.0,2.0,57.1,70.0,55.0,47.0,0,1,7.0,51.0,0.0,20180919185329.0,21077.0,7.75,0.044444444444444446
15,,,4.0,9.5,0.8695652173913043,-9.5,0.8,128.5,0.7692307692307693,128.5,0.9090909090909091,,^,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,70.0,55.0,47.0,0,1,7.0,52.0,0.0,20180919185331.0,11086^21077,7.75,0.044444444444444446
16,,,4.0,9.5,0.8,-9.5,0.8695652173913043,129.5,0.8333333333333334,129.5,0.8333333333333334,,1:2,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,70.0,55.0,47.0,0,1,7.0,52.0,0.0,20180919185340.0,21078.0,7.25,0.05555555555555555
17,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,128.5,0.8695652173913043,128.5,0.8,,1:2^2:2,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,63.6,55.0,47.0,0,1,7.0,52.0,0.0,20180919185417.0,21080^21078,7.75,0.044444444444444446
18,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,128.5,0.7692307692307693,128.5,0.9090909090909091,,2:2^,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,55.0,47.0,0,1,7.0,52.0,1.0,20180919185431.0,21080^11077,9.0,0.030303030303030304
19,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,128.5,0.7692307692307693,128.5,0.9090909090909091,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,55.0,47.0,0,1,7.0,52.0,1.0,20180919185432.0,11077.0,9.0,0.030303030303030304
20,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,128.5,0.7692307692307693,128.5,0.9090909090909091,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,55.0,47.0,0,1,7.0,51.0,1.0,20180919185432.0,11077.0,9.0,0.030303030303030304
21,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,55.0,47.0,0,1,7.0,43.0,1.0,20180919185440.0,11077.0,9.0,0.030303030303030304
22,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,55.0,47.0,0,1,7.0,42.0,1.0,20180919185442.0,21077.0,7.75,0.044444444444444446
23,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,55.0,47.0,0,1,7.0,41.0,1.0,20180919185443.0,21077.0,7.75,0.044444444444444446
24,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,127.5,0.7692307692307693,127.5,0.9090909090909091,,,,1.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,55.0,47.0,0,1,7.0,36.0,1.0,20180919185448.0,11077.0,9.0,0.030303030303030304
25,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,130.5,0.7692307692307693,130.5,0.9090909090909091,,^,,2.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,58.0,47.0,0,1,7.0,33.0,1.0,20180919185451.0,11075^21077,11.5,0.013333333333333334
26,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,129.5,0.9090909090909091,129.5,0.7692307692307693,,,,2.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,58.0,47.0,0,1,7.0,31.0,1.0,20180919185453.0,21077.0,11.5,0.013333333333333334
27,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,129.5,0.8333333333333334,129.5,0.8333333333333334,,,,2.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,58.0,47.0,0,1,7.0,22.0,1.0,20180919185501.0,21077.0,12.0,0.0125
28,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,129.5,0.7142857142857143,129.5,1.0,,,,2.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,58.0,47.0,0,1,7.0,14.0,1.0,20180919185509.0,21077.0,12.0,0.0125
29,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,128.5,0.9090909090909091,128.5,0.7692307692307693,,,,2.0,4,20.0,14.0,12.0,7.0,3,3.0,3.0,2.0,57.1,58.3,58.0,47.0,0,1,7.0,11.0,0.0,20180919185513.0,21077.0,12.0,0.0125
30,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,129.5,0.7692307692307693,129.5,0.9090909090909091,,^,1.0,2.0,4,20.0,14.0,12.0,7.0,3,3.0,4.0,2.0,57.1,58.3,58.0,47.0,0,1,7.0,18.0,0.0,20180919185516.0,11086^21077,12.0,0.0125
