,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
21,,,,第1节,3.5,0.83,-3.5,0.83,143.5,0.8,143.5,0.87,143.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,11074.0,1.3,0.56
22,,,,第1节,3.5,0.83,-3.5,0.83,143.5,0.8,143.5,0.87,143.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,21077.0,1.3,0.56
23,,,,第1节,3.5,0.83,-3.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,21077.0,1.3,0.56
24,,,,第1节,3.5,0.83,-3.5,0.87,145.5,0.83,145.5,0.83,145.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,21077.0,1.3,0.56
25,,,,第1节,3.5,0.8,-5.5,0.87,145.5,0.83,145.5,0.83,-5.5,1.0,,,1.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,21077.0,1.3,0.56
26,,,,第1节,5.5,0.8,-5.5,0.87,145.5,0.83,145.5,0.83,5.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,21074.0,0.0,0.45
27,,,,第1节,5.5,0.8,-5.5,0.87,145.5,0.83,145.5,0.83,5.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,11077.0,0.0,0.45
28,,,,第1节,5.5,0.8,-5.5,0.87,146.5,0.83,146.5,0.83,146.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,11077.0,0.0,0.45
29,,,,第1节,5.5,0.8,-5.5,0.83,146.5,0.83,146.5,0.83,146.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,11077.0,0.0,0.45
30,,,,第1节,5.5,0.83,-3.5,0.83,146.5,0.83,146.5,0.83,-3.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1,8.0,GD,58.0,1.0,20180523150228.0,11077.0,0.0,0.45
31,,,,第1节,3.5,0.83,-3.5,0.83,146.5,0.83,146.5,0.83,3.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,50.0,0.0,20180523150228.0,11077.0,1.3,0.56
32,,,,第1节,3.5,0.83,-3.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,50.0,0.0,20180523150228.0,11077.0,1.3,0.56
33,,,,第1节,3.5,0.87,-3.5,0.8,145.5,0.83,145.5,0.83,145.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,50.0,0.0,20180523150228.0,21086.0,0.0,0.0
34,,,,第1节,3.5,0.83,-3.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,50.0,1.0,20180523150405.0,11077.0,0.0,0.0
35,,,,第1节,3.5,0.83,-3.5,0.83,145.5,0.8,145.5,0.87,145.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,50.0,1.0,20180523150405.0,11077.0,0.0,0.0
36,,,,第1节,3.5,0.83,-3.5,0.83,145.5,0.8,145.5,0.87,145.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,44.0,1.0,20180523150406.0,11077.0,0.0,0.0
37,,,,第1节,3.5,0.83,-3.5,0.83,145.5,0.8,145.5,0.87,145.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,44.0,1.0,20180523150406.0,11077.0,0.0,0.0
38,,,,第1节,3.5,0.83,-3.5,0.83,145.5,0.8,145.5,0.87,145.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,39.0,1.0,20180523150407.0,11077.0,0.0,0.0
39,,,,第1节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,39.0,1.0,20180523150407.0,11077.0,0.0,0.0
40,,,,第1节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,34.0,1.0,20180523150409.0,11077.0,0.0,0.0
41,,,,第1节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,34.0,0.0,20180523150409.0,11077.0,0.0,0.0
42,,,,第1节,3.5,0.83,-3.5,0.83,144.5,0.83,144.5,0.83,144.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,25.0,0.0,20180523150409.0,11077.0,0.0,0.0
43,,,,第1节,3.5,0.83,-3.5,0.83,143.5,0.87,143.5,0.8,143.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,25.0,0.0,20180523150409.0,11077.0,0.0,0.0
44,,,,第1节,3.5,0.83,-3.5,0.83,143.5,0.87,143.5,0.8,143.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,25.0,0.0,20180523150409.0,11077.0,0.0,0.0
45,,,,第1节,3.5,0.83,-4.5,0.83,143.5,0.87,143.5,0.8,-4.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,25.0,0.0,20180523150409.0,11077.0,0.0,0.0
46,,,,第1节,4.5,0.83,-4.5,0.83,143.5,0.87,143.5,0.8,4.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,25.0,0.0,20180523150409.0,21086.0,0.0,0.47
47,,,,第1节,4.5,0.83,-4.5,0.83,143.5,0.87,143.5,0.8,4.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,25.0,1.0,20180523150447.0,11077.0,0.0,0.47
48,,,,第1节,4.5,0.83,-4.5,0.83,143.5,0.8,143.5,0.87,4.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,25.0,1.0,20180523150447.0,21077.0,1.5,0.0
49,,,,第1节,4.5,0.83,-4.5,0.83,142.5,0.83,142.5,0.83,142.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,25.0,1.0,20180523150447.0,21077.0,1.5,0.0
50,,,,第1节,4.5,0.83,-4.5,0.83,142.5,0.83,142.5,0.83,142.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,8.0,0.0,20180523150447.0,21077.0,1.5,0.0
51,,,,第1节,4.5,0.83,-4.5,0.83,142.5,0.83,142.5,0.83,142.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,8.0,0.0,20180523150447.0,11086.0,1.5,0.0
52,,,,第1节,4.5,0.83,-4.5,0.83,142.5,0.83,142.5,0.83,142.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,8.0,1.0,20180523150527.0,21077.0,1.5,0.0
53,,,,第1节,4.5,0.83,-4.5,0.83,141.5,0.83,141.5,0.83,141.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0,1,7.0,GD,8.0,1.0,20180523150527.0,21077.0,1.5,0.0
54,,,,第1节,4.5,0.8,-4.5,0.87,141.5,0.83,141.5,0.83,141.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,0.0,20180523150527.0,21077.0,0.0,0.0
55,,,,第1节,4.5,0.8,-4.5,0.87,141.5,0.83,141.5,0.83,141.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,0.0,20180523150527.0,11086.0,0.0,0.0
56,,,,第1节,4.5,0.8,-4.5,0.87,141.5,0.83,141.5,0.83,141.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,0.0,20180523150527.0,21077.0,0.0,0.0
57,,,,第1节,4.5,0.8,-4.5,0.87,142.5,0.83,142.5,0.83,142.5,1.0,1:2,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,0.0,20180523150527.0,21078.0,0.0,0.0
58,,,,第1节,4.5,0.8,-4.5,0.83,142.5,0.83,142.5,0.83,142.5,1.0,1:2,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,0.0,20180523150527.0,21078.0,0.0,0.0
59,,,,第1节,4.5,0.83,-3.5,0.83,142.5,0.83,142.5,0.83,-3.5,1.0,1:2,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,0.0,20180523150527.0,21078.0,0.0,0.0
60,,,,第1节,3.5,0.83,-3.5,0.83,142.5,0.83,142.5,0.83,3.5,1.0,1:2,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,0.0,20180523150527.0,21080.0,1.25,0.0
61,,,,第1节,3.5,0.83,-3.5,0.83,141.5,0.83,141.5,0.83,141.5,1.0,2:2,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,0.0,20180523150527.0,21078.0,1.25,0.0
62,,,,第1节,3.5,0.83,-3.5,0.83,141.5,0.83,141.5,0.83,141.5,1.0,2:2,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,21080.0,0.0,0.0
63,,,,第1节,3.5,0.83,-4.5,0.83,141.5,0.83,141.5,0.83,-4.5,1.0,2:2,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,21080.0,0.0,0.0
64,,,,第1节,4.5,0.83,-4.5,0.83,141.5,0.83,141.5,0.83,4.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11077.0,1.5,0.0
65,,,,第1节,4.5,0.83,-4.5,0.83,141.5,0.83,141.5,0.83,4.5,1.0,,,1.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,21077.0,1.5,0.0
66,,,,第1节,4.5,0.83,-4.5,0.83,141.5,0.83,141.5,0.83,4.5,1.0,,,1.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,21074.0,1.5,0.0
67,,,,第1节,4.5,0.83,-4.5,0.83,139.5,0.87,139.5,0.8,139.5,1.0,,,1.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11077.0,1.5,0.0
68,,,,第1节,4.5,0.83,-4.5,0.8,139.5,0.87,139.5,0.8,139.5,1.0,,,1.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11077.0,1.5,0.0
69,,,,第1节,4.5,0.87,-3.5,0.8,139.5,0.87,139.5,0.8,-3.5,1.0,,,1.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11077.0,1.5,0.0
70,,,,第1节,3.5,0.87,-3.5,0.8,139.5,0.87,139.5,0.8,3.5,1.0,,,1.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11077.0,0.0,0.0
71,,,,第1节,3.5,0.87,-3.5,0.8,142.5,0.83,142.5,0.83,142.5,1.0,,,1.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11077.0,0.0,0.0
72,,,,第1节,3.5,0.87,-3.5,0.83,142.5,0.83,142.5,0.83,142.5,1.0,,,1.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11077.0,0.0,0.0
73,,,,第1节,3.5,0.83,-2.5,0.83,142.5,0.83,142.5,0.83,-2.5,1.0,,,1.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11077.0,0.0,0.0
74,,,,第1节,2.5,0.83,-2.5,0.83,142.5,0.83,142.5,0.83,2.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,7.0,5.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,11074.0,1.2,0.63
75,,,,第1节,2.5,0.83,-2.5,0.83,142.5,0.83,142.5,0.83,2.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,21077.0,1.2,0.63
76,,,,第1节,2.5,0.83,-2.5,0.83,141.5,0.87,141.5,0.8,141.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,21077.0,1.2,0.63
77,,,,第1节,2.5,0.83,-2.5,0.8,141.5,0.87,141.5,0.8,141.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,21077.0,1.2,0.63
78,,,,第1节,2.5,0.87,-3.5,0.8,141.5,0.87,141.5,0.8,-3.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,6.0,GD,49.0,1.0,20180523150621.0,21077.0,1.2,0.63
79,,,,第1节,3.5,0.87,-3.5,0.8,141.5,0.87,141.5,0.8,3.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,40.0,0.0,20180523150621.0,21077.0,0.0,0.0
80,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.87,140.5,0.8,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,40.0,0.0,20180523150621.0,21077.0,0.0,0.0
81,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.87,140.5,0.8,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,40.0,1.0,20180523150759.0,21077.0,0.0,0.0
82,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.87,140.5,0.8,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,40.0,1.0,20180523150759.0,21077.0,0.0,0.0
83,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.87,140.5,0.8,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,31.0,0.0,20180523150759.0,21077.0,0.0,0.0
84,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,31.0,0.0,20180523150759.0,21077.0,0.0,0.0
85,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,31.0,1.0,20180523150822.0,21077.0,0.0,0.0
86,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,31.0,1.0,20180523150822.0,21077.0,0.0,0.0
87,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,24.0,0.0,20180523150822.0,21077.0,0.0,0.0
88,,,,第1节,3.5,0.87,-3.5,0.8,139.5,0.83,139.5,0.83,139.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,24.0,0.0,20180523150822.0,21077.0,0.0,0.0
89,,,,第1节,3.5,0.87,-3.5,0.8,139.5,0.83,140.5,0.83,139.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,24.0,0.0,20180523150822.0,21077.0,0.0,0.0
90,,,,第1节,3.5,0.87,-3.5,0.8,140.5,0.83,140.5,0.83,140.5,1.0,,,1.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,7.0,0.0,1,5.0,GD,24.0,0.0,20180523150822.0,21077.0,0.0,0.0
