,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,246.5,0.9090909090909091,246.5,0.8333333333333334,21.0,,1:2^2:2,,6.0,5.0,19.0,15.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,63.0,54,0,1,3.0,0.0,0.0,20181102002838.0,11079^11078,2.5,0.30303030303030304
17,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,246.5,0.9090909090909091,246.5,0.8333333333333334,21.0,,,,6.0,5.0,19.0,15.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,63.0,54,0,1,3.0,0.0,1.0,20181102002838.0,21077.0,2.5,0.30303030303030304
18,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,246.5,0.8695652173913043,246.5,0.8695652173913043,19.0,,,,6.0,5.0,19.0,15.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,63.0,54,0,1,2.0,51.0,1.0,20181102002846.0,21077.0,2.5,0.30303030303030304
19,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,245.5,0.8695652173913043,245.5,0.8695652173913043,19.0,,,,6.0,5.0,19.0,15.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,63.0,54,0,1,2.0,43.0,1.0,20181102002855.0,21077.0,2.6,0.29411764705882354
20,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,247.5,0.8695652173913043,247.5,0.8695652173913043,19.0,,^,,6.0,5.0,19.0,16.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,63.0,56,0,1,2.0,42.0,1.0,20181102002855.0,21074^11077,2.25,0.3448275862068966
21,,,,2.0,6.5,0.8333333333333334,-6.5,0.9090909090909091,247.5,0.8695652173913043,247.5,0.8695652173913043,19.0,,,,6.0,5.0,19.0,16.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,63.0,56,0,1,2.0,33.0,1.0,20181102002904.0,11077.0,2.25,0.3448275862068966
22,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,248.5,0.8695652173913043,248.5,0.8695652173913043,19.0,,^,,6.0,5.0,20.0,16.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,65.0,56,0,1,2.0,29.0,1.0,20181102002908.0,11074^21077,2.6,0.29411764705882354
23,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,248.5,0.8695652173913043,248.5,0.8695652173913043,19.0,,,,6.0,5.0,20.0,16.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,65.0,56,0,1,2.0,20.0,1.0,20181102002916.0,21077.0,2.6,0.29411764705882354
24,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,246.5,0.9090909090909091,246.5,0.8333333333333334,18.0,,,,6.0,5.0,20.0,16.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,65.0,56,0,1,2.0,12.0,1.0,20181102002925.0,21077.0,2.6,0.29411764705882354
25,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,246.5,0.8695652173913043,246.5,0.8695652173913043,18.0,,,,6.0,5.0,20.0,16.0,6.0,8.0,5.0,4.0,3.0,2.0,85.7,72.7,65.0,56,0,1,2.0,8.0,0.0,20181102002929.0,21077.0,2.6,0.29411764705882354
26,,,,2.0,6.5,0.9090909090909091,-6.5,0.8333333333333334,246.5,0.8695652173913043,246.5,0.8695652173913043,18.0,,^,1.0,6.0,5.0,20.0,16.0,6.0,8.0,5.0,4.0,4.0,2.0,85.7,72.7,65.0,56,0,1,2.0,8.0,0.0,20181102002930.0,11086^21077,2.6,0.29411764705882354
27,,,,2.0,6.5,0.8695652173913043,-6.5,0.8695652173913043,248.5,0.8333333333333334,248.5,0.9090909090909091,19.0,,1:2,1.0,6.0,5.0,20.0,16.0,6.0,8.0,5.0,4.0,4.0,2.0,85.7,72.7,65.0,56,0,1,2.0,8.0,0.0,20181102002933.0,21078.0,2.4,0.3125
