,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,,,1.0,4.0,9.0,7.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,34.0,0,1,10.0,0.0,0,20181113020708,01083,0.625,1.2
1,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,^,,1.0,4.0,9.0,7.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,34.0,0,1,10.0,0.0,1.0,20181113022135.0,01089^21077,0.625,1.2
2,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,^,,1.0,4.0,9.0,7.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,34.0,0,1,9.0,51.0,1.0,20181113022144.0,01089^21077,0.625,1.2
3,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,^,,1.0,4.0,9.0,7.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,34.0,0,1,9.0,43.0,1.0,20181113022152.0,01089^21077,0.625,1.2
4,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,9.0,7.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,34.0,0,1,9.0,39.0,1.0,20181113022155.0,21095.0,0.625,1.2
5,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,9.0,7.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,34.0,0,1,9.0,35.0,1.0,20181113022158.0,21077.0,0.625,1.2
6,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,148.5,0.8333333333333334,148.5,0.8333333333333334,,,^,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,9.0,34.0,1.0,20181113022201.0,21074^11077,0.47619047619047616,1.55
7,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,148.5,0.8333333333333334,148.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,9.0,34.0,1.0,20181113022202.0,11077.0,0.47619047619047616,1.55
8,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,9.0,25.0,1.0,20181113022210.0,11077.0,0.47619047619047616,1.55
9,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,9.0,17.0,1.0,20181113022218.0,11077.0,0.47619047619047616,1.55
10,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,9.0,15.0,0.0,20181113022220.0,11077.0,0.47619047619047616,1.55
11,,,,3.0,-4.5,0.8695652173913043,4.5,0.8,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,9.0,15.0,0.0,20181113022225.0,21077.0,0.45454545454545453,1.6
12,,,,3.0,-4.5,0.8695652173913043,4.5,0.8,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,9.0,15.0,1.0,20181113022229.0,21077.0,0.45454545454545453,1.6
13,,,,3.0,-4.5,0.8695652173913043,4.5,0.8,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,9.0,6.0,1.0,20181113022237.0,21077.0,0.45454545454545453,1.6
14,,,,3.0,-4.5,0.8695652173913043,4.5,0.8,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,8.0,58.0,1.0,20181113022245.0,21077.0,0.43478260869565216,1.65
15,,,,3.0,-4.5,0.8695652173913043,4.5,0.8,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,8.0,54.0,1.0,20181113022250.0,21094.0,0.43478260869565216,1.65
16,,,,3.0,-3.5,0.8,3.5,0.8695652173913043,144.5,0.8333333333333334,144.5,0.8333333333333334,,,,,1.0,4.0,9.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,31,36.0,0,1,8.0,49.0,1.0,20181113022254.0,11077.0,0.47619047619047616,1.55
17,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,^,,1.0,4.0,10.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,41.0,1.0,20181113022302.0,11074^21077,0.5714285714285714,1.25
18,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,10.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,41.0,1.0,20181113022303.0,21077.0,0.5714285714285714,1.25
19,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,10.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,40.0,1.0,20181113022303.0,21077.0,0.5714285714285714,1.25
20,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,10.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,32.0,1.0,20181113022311.0,21077.0,0.5714285714285714,1.25
21,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,,1.0,4.0,10.0,8.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,24.0,1.0,20181113022320.0,21077.0,0.5714285714285714,1.25
22,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,,1.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,24.0,1.0,20181113022320.0,11077.0,0.5714285714285714,1.25
23,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,14.0,1.0,20181113022329.0,11077.0,0.5714285714285714,1.25
24,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,8.0,0.0,20181113022335.0,11077.0,0.5714285714285714,1.25
25,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,0.0,62.5,61.5,33,36.0,0,1,8.0,8.0,0.0,20181113022339.0,11077.0,0.5714285714285714,1.25
26,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,33,36.0,0,1,8.0,8.0,0.0,20181113022343.0,21086.0,0.5714285714285714,1.25
27,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,1.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,33,36.0,0,1,8.0,8.0,1.0,20181113022354.0,21086.0,0.5714285714285714,1.25
28,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,,1.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,33,36.0,0,1,7.0,59.0,1.0,20181113022403.0,21086.0,0.5714285714285714,1.25
29,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,149.5,0.8333333333333334,149.5,0.8333333333333334,,,^,,2.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,36,38.0,0,1,8.0,0.0,1.0,20181113022404.0,11075^21077,0.6666666666666666,1.1
30,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,148.5,0.8333333333333334,148.5,0.8333333333333334,,,,,2.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,36,38.0,0,1,7.0,51.0,1.0,20181113022412.0,21077.0,0.6666666666666666,1.1
31,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,148.5,0.8333333333333334,148.5,0.8333333333333334,,,,,2.0,4.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,36,38.0,0,1,7.0,43.0,1.0,20181113022420.0,21077.0,0.6666666666666666,1.1
32,,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,151.5,0.8333333333333334,151.5,0.8333333333333334,13.0,,^,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,36,41.0,0,1,7.0,41.0,1.0,20181113022422.0,21075^11077,0.47619047619047616,1.55
33,,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,150.5,0.8333333333333334,150.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,36,41.0,0,1,7.0,32.0,1.0,20181113022430.0,11077.0,0.47619047619047616,1.55
34,,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,36,41.0,0,1,7.0,24.0,1.0,20181113022439.0,11077.0,0.47619047619047616,1.55
35,,,,3.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,36,41.0,0,1,7.0,17.0,0.0,20181113022445.0,11077.0,0.47619047619047616,1.55
36,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,38,41.0,0,1,7.0,17.0,0.0,20181113022447.0,11077.0,0.5555555555555556,1.3
37,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,38,41.0,0,1,7.0,17.0,0.0,20181113022448.0,21077.0,0.5555555555555556,1.3
38,,,,3.0,-2.5,0.8,2.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,38,41.0,0,1,7.0,17.0,0.0,20181113022455.0,21077.0,0.5555555555555556,1.3
39,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,1.0,62.5,61.5,38,41.0,0,1,7.0,17.0,0.0,20181113022456.0,11077.0,0.6666666666666666,1.1
40,,,,3.0,-1.5,0.8,1.5,0.8695652173913043,151.5,0.8333333333333334,151.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,2.0,62.5,61.5,38,41.0,0,1,7.0,17.0,0.0,20181113022504.0,21086.0,0.6666666666666666,1.1
41,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,13.0,,1:1,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,2.0,62.5,61.5,38,41.0,0,1,7.0,17.0,0.0,20181113022508.0,11078.0,0.625,1.2
42,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,2.0,62.5,61.5,38,41.0,0,1,7.0,17.0,0.0,20181113022626.0,21077.0,0.625,1.2
43,,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,13.0,,,,2.0,5.0,10.0,9.0,10.0,8.0,5.0,3.0,0.0,2.0,62.5,61.5,38,41.0,0,1,7.0,17.0,1.0,20181113022629.0,21077.0,0.625,1.2
