,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
18,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,163.5,0.9090909090909091,163.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,51.0,1.0,20180916102957.0,11074.0,5.0,0.1111111111111111
19,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,163.5,0.8,163.5,0.8695652173913043,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,42.0,1.0,20180916103005.0,11074.0,5.25,0.10526315789473684
20,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,162.5,0.8695652173913043,162.5,0.8,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,35.0,0.0,20180916103013.0,11074.0,5.25,0.10526315789473684
21,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,45.0,0.0,20180916103015.0,11074.0,5.0,0.1111111111111111
22,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,45.0,1.0,20180916103029.0,11077.0,5.0,0.1111111111111111
23,,,,6.5,0.8333333333333334,-6.5,0.8333333333333334,162.5,0.9090909090909091,162.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,36.0,1.0,20180916103037.0,11077.0,5.25,0.10526315789473684
24,,,,5.5,0.8333333333333334,-5.5,0.8333333333333334,162.5,0.9090909090909091,162.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,35.0,1.0,20180916103038.0,21077.0,3.75,0.15384615384615385
25,,,,5.5,0.8333333333333334,-5.5,0.8333333333333334,162.5,0.8,162.5,0.8695652173913043,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,26.0,1.0,20180916103046.0,21077.0,3.75,0.15384615384615385
26,,,,6.5,0.8,-6.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,22.0,1.0,20180916103051.0,11077.0,5.25,0.10526315789473684
27,,,,6.5,0.8,-6.5,0.8695652173913043,161.5,0.9090909090909091,161.5,0.7692307692307693,,,,8.0,7,20.0,18.0,9,13,3,5.0,1.0,5,45.0,59.1,74,70,0,1,4.0,19.0,0.0,20180916103054.0,11077.0,5.25,0.10526315789473684
