,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
38,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,1.0,1,3.0,58.0,0,,21077.0,0.0,0.0
39,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,1.0,1,3.0,58.0,0,,21077.0,0.0,0.0
40,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,1.0,1,3.0,58.0,0,,21077.0,0.0,0.0
41,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,1.0,1,3.0,58.0,0,,21077.0,0.0,0.0
42,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,1.0,1,3.0,56.0,0,,21077.0,0.0,0.0
43,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0
44,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0
45,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0
46,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0
47,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.87,177.5,0.87,177.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0
48,,,,第1节,11.5,0.83,-10.5,0.91,177.5,0.83,177.5,0.91,-10.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0
49,,,,第1节,10.5,0.83,-10.5,0.91,177.5,0.83,178.5,0.87,10.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0
50,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,56.0,0,,21077.0,0.0,0.0
51,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,,8.0,,,,,6.0,,,13.0,19.0,0.0,1,3.0,43.0,0,,21077.0,0.0,0.0
52,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,13.0,15.0,0.0,1,3.0,43.0,0,,21074.0,0.0,0.0
53,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
54,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,1.0,1,3.0,43.0,0,,11077.0,0.0,0.0
55,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,1.0,1,3.0,43.0,0,,11077.0,0.0,0.0
56,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,1.0,1,3.0,43.0,0,,11077.0,0.0,0.0
57,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,1.0,1,3.0,43.0,0,,11077.0,0.0,0.0
58,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,1.0,1,3.0,43.0,0,,11077.0,0.0,0.0
59,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,1.0,1,3.0,43.0,0,,11077.0,0.0,0.0
60,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
61,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
62,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
63,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
64,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,43.0,0,,11077.0,0.0,0.0
65,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,42.0,0,,11077.0,0.0,0.0
66,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,42.0,0,,11077.0,0.0,0.0
67,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,4.0,3.0,8.0,,,,,6.0,,,15.0,19.0,0.0,1,3.0,41.0,0,,11077.0,0.0,0.0
68,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,21.0,19.0,0.0,1,3.0,41.0,0,,11074.0,0.0,0.0
69,,,,第1节,10.5,0.83,-10.5,0.91,178.5,0.87,178.5,0.87,178.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,41.0,0,,21077.0,0.0,0.0
70,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,41.0,0,,21077.0,0.0,0.0
71,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,24.0,0,,21077.0,0.0,0.0
72,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,24.0,0,,21077.0,0.0,0.0
73,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0
74,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0
75,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0
76,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0
77,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0
78,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0
79,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,1.0,1,3.0,23.0,0,,21077.0,0.0,0.0
80,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0
81,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0
82,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0
83,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0
84,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,23.0,0,,21077.0,0.0,0.0
85,,,,第1节,10.5,0.91,-10.5,0.83,179.5,0.83,179.5,0.91,179.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,22.0,0,,21077.0,0.0,0.0
86,,,,第1节,10.5,0.83,-11.5,0.91,179.5,0.83,179.5,0.91,-11.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,22.0,0,,11077.0,0.0,0.0
87,,,,第1节,11.5,0.83,-11.5,0.91,179.5,0.83,177.5,0.83,11.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,22.0,0,,11077.0,0.0,0.0
88,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.91,177.5,0.83,177.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,22.0,0,,11077.0,0.0,0.0
89,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.91,177.5,0.83,177.5,,,,,3.0,5.0,3.0,8.0,,,,,6.0,,,15.0,21.0,0.0,1,3.0,9.0,0,,11077.0,0.0,0.0
90,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.91,177.5,0.83,177.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,23.0,21.0,0.0,1,3.0,9.0,0,,11074.0,0.0,0.0
91,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.91,177.5,0.83,177.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,15.0,23.0,0.0,1,3.0,9.0,0,,21077.0,0.0,0.0
92,,,,第1节,11.5,0.83,-11.5,0.91,177.5,0.91,177.5,0.83,177.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,15.0,23.0,0.0,1,2.0,58.0,0,,21077.0,0.0,0.0
93,,,,第1节,11.5,0.91,-11.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,15.0,23.0,0.0,1,2.0,58.0,0,,21077.0,0.0,0.0
94,,,,第1节,11.5,0.91,-11.5,0.83,179.5,0.87,179.5,0.87,179.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,15.0,23.0,0.0,1,2.0,56.0,0,,21077.0,0.0,0.0
95,,,,第1节,11.5,0.91,-11.5,0.83,179.5,0.83,179.5,0.91,179.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,15.0,23.0,0.0,1,2.0,56.0,0,,21077.0,0.0,0.0
96,,,,第1节,11.5,0.91,-11.5,0.83,179.5,0.83,179.5,0.91,179.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,15.0,23.0,0.0,1,2.0,55.0,0,,21077.0,0.0,0.0
97,,,,第1节,11.5,0.91,-11.5,0.83,179.5,0.83,179.5,0.91,179.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,15.0,23.0,0.0,1,2.0,55.0,0,,21077.0,0.0,0.0
98,,,,第1节,11.5,0.91,-11.5,0.83,179.5,0.83,179.5,0.91,179.5,,,,,3.0,6.0,3.0,8.0,,,,,6.0,,,15.0,23.0,0.0,1,2.0,40.0,0,,21077.0,0.0,0.0
99,,,,第1节,11.5,0.91,-11.5,0.83,179.5,0.83,179.5,0.91,179.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,15.0,18.0,0.0,1,2.0,40.0,0,,21075.0,0.0,0.0
100,,,,第1节,11.5,0.91,-11.5,0.83,179.5,0.83,179.5,0.91,179.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,40.0,0,,11077.0,0.0,0.0
101,,,,第1节,11.5,0.87,-10.5,0.87,179.5,0.83,179.5,0.91,-10.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,40.0,0,,11077.0,0.0,0.0
102,,,,第1节,10.5,0.87,-10.5,0.87,179.5,0.83,181.5,0.87,10.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,40.0,0,,11077.0,0.0,0.0
103,,,,第1节,10.5,0.87,-10.5,0.87,181.5,0.87,181.5,0.87,181.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,40.0,0,,11077.0,0.0,0.0
104,,,,第1节,10.5,0.87,-10.5,0.87,181.5,0.87,181.5,0.87,181.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,38.0,0,,11077.0,0.0,0.0
105,,,,第1节,10.5,0.87,-10.5,0.87,181.5,0.87,181.5,0.87,181.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,38.0,0,,11077.0,0.0,0.0
106,,,,第1节,10.5,0.87,-10.5,0.87,181.5,0.87,181.5,0.87,181.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,37.0,0,,11077.0,0.0,0.0
107,,,,第1节,10.5,0.83,-10.5,0.91,180.5,0.83,180.5,0.91,180.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,37.0,0,,21077.0,0.0,0.0
108,,,,第1节,10.5,0.83,-10.5,0.91,180.5,0.83,180.5,0.91,180.5,,,,,4.0,6.0,3.0,8.0,,,,,6.0,,,18.0,23.0,0.0,1,2.0,23.0,0,,21077.0,0.0,0.0
109,,,,第1节,10.5,0.83,-10.5,0.91,180.5,0.83,180.5,0.91,180.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,2.0,23.0,0,,11086.0,0.0,0.0
110,,,,第1节,10.5,0.91,-9.5,0.83,180.5,0.83,180.5,0.91,-9.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,2.0,23.0,0,,21077.0,0.0,0.0
111,,,,第1节,9.5,0.91,-9.5,0.83,180.5,0.83,180.5,0.91,9.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,2.0,20.0,0,,21077.0,0.0,0.0
112,,,,第1节,9.5,0.91,-9.5,0.83,180.5,0.83,180.5,0.91,9.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,2.0,20.0,0,,21077.0,0.0,0.0
113,,,,第1节,9.5,0.91,-9.5,0.83,180.5,0.83,180.5,0.91,9.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,2.0,22.0,0,,21077.0,0.0,0.0
114,,,,第1节,9.5,0.91,-9.5,0.83,178.5,0.87,178.5,0.87,178.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,2.0,22.0,0,,21077.0,0.0,0.0
115,,,,第1节,9.5,0.91,-9.5,0.83,178.5,0.87,178.5,0.87,178.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,2.0,3.0,0,,21077.0,0.0,0.0
116,,,,第1节,9.5,0.91,-9.5,0.83,178.5,0.87,178.5,0.87,178.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,1.0,3.0,0,,21077.0,0.0,0.0
117,,,,第1节,9.5,0.91,-9.5,0.83,178.5,0.87,178.5,0.87,178.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,1.0,56.0,0,,21077.0,0.0,0.0
118,,,,第1节,9.5,0.91,-9.5,0.83,177.5,0.91,177.5,0.83,177.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,1.0,56.0,0,,21077.0,0.0,0.0
119,,,,第1节,9.5,0.91,-9.5,0.83,177.5,0.87,177.5,0.87,177.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,1.0,55.0,0,,11077.0,0.0,0.0
120,,,,第1节,9.5,0.91,-9.5,0.83,177.5,0.87,177.5,0.87,177.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,1.0,55.0,0,,11077.0,0.0,0.0
121,,,,第1节,9.5,0.91,-9.5,0.83,177.5,0.87,177.5,0.87,177.5,,,,,4.0,6.0,3.0,8.0,,,,3.0,6.0,,,18.0,23.0,0.0,1,1.0,51.0,0,,11077.0,0.0,0.0
