,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,2.5,0.8695652173913043,-2.5,0.8,99.5,0.8333333333333334,99.5,0.8333333333333334,,,,5,2,7.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,31,28,0,1,3.0,44.0,1,20181113021116,11077,1.5,0.5
1,,,3.0,2.5,0.8695652173913043,-2.5,0.8,99.5,0.8,99.5,0.8695652173913043,,,,5,2,7.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,31,28,0,1,3.0,36.0,1,20181113021124.0,11077,1.5,0.5
2,,,3.0,2.5,0.8695652173913043,-2.5,0.8,98.5,0.8333333333333334,98.5,0.8333333333333334,,,,5,2,7.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,31,28,0,1,3.0,27.0,1,20181113021133.0,11077,1.5,0.5
3,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,100.5,0.9090909090909091,100.5,0.7692307692307693,24.0,^,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,3.0,27.0,1,20181113021133.0,11074^21077,1.65,0.43478260869565216
4,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,100.5,0.8695652173913043,100.5,0.8,24.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,3.0,26.0,1,20181113021134.0,21077.0,1.65,0.43478260869565216
5,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,100.5,0.8333333333333334,100.5,0.8333333333333334,24.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,3.0,17.0,1,20181113021142.0,21077.0,1.65,0.43478260869565216
6,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,99.5,0.9090909090909091,99.5,0.7692307692307693,24.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,3.0,8.0,1,20181113021151.0,21077.0,1.65,0.43478260869565216
7,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,99.5,0.8695652173913043,99.5,0.8,24.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,3.0,5.0,0.0,20181113021155.0,21077.0,1.7,0.4166666666666667
8,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,99.5,0.8695652173913043,99.5,0.8,24.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,3.0,5.0,1.0,20181113021213.0,21077.0,1.7,0.4166666666666667
9,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,99.5,0.8695652173913043,99.5,0.8,24.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,3.0,4.0,1.0,20181113021213.0,21077.0,1.7,0.4166666666666667
10,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,99.5,0.8695652173913043,99.5,0.8,24.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,3.0,5.0,1.0,20181113021213.0,21077.0,1.7,0.4166666666666667
11,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,99.5,0.8,99.5,0.8695652173913043,22.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,2.0,56.0,1.0,20181113021222.0,21077.0,1.7,0.4166666666666667
12,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,99.5,0.7692307692307693,99.5,0.9090909090909091,22.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,2.0,53.0,0.0,20181113021225.0,21077.0,1.7,0.4166666666666667
13,,,3.0,3.5,0.8333333333333334,-3.5,0.8333333333333334,99.5,0.7692307692307693,99.5,0.9090909090909091,22.0,,,5,2,8.0,8.0,2.0,6.0,4.0,3.0,5.0,2.0,33.3,75.0,33,28,0,1,2.0,53.0,0.0,20181113021226.0,21077.0,1.7,0.4166666666666667
