,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,2.0,-4.5,0.8,4.5,0.8695652173913043,207.5,0.8333333333333334,207.5,0.8333333333333334,,,,2.0,5.0,12.0,11.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,4.0,6.0,1,20181018022930,21077,0.4,1.75
1,,,2.0,-4.5,0.8,4.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,2.0,5.0,12.0,11.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,3.0,58.0,1,20181018022938.0,21077,0.4,1.75
2,,,2.0,-4.5,0.8,4.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,2.0,5.0,12.0,11.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,3.0,55.0,1,20181018022942.0,21094.0,0.4,1.75
3,,,2.0,-4.5,0.8,4.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,2.0,5.0,12.0,11.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,3.0,46.0,1,20181018022950.0,21077.0,0.4,1.75
4,,,2.0,-4.5,0.8,4.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,2.0,5.0,12.0,11.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,3.0,42.0,1,20181018022954.0,21095.0,0.4,1.75
5,,,2.0,-4.5,0.8,4.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,^,,2.0,5.0,12.0,12.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,3.0,42.0,1,20181018022954.0,21077.0,0.4,1.75
6,,,2.0,-4.5,0.8,4.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,2.0,5.0,12.0,12.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,3.0,42.0,1,20181018022957.0,11077.0,0.4,1.75
7,,,2.0,-4.5,0.8,4.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,2.0,5.0,12.0,12.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,3.0,31.0,1,20181018023005.0,11077.0,0.4,1.75
8,,,2.0,-4.5,0.8,4.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.8333333333333334,,,,2.0,5.0,12.0,12.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,39,44.0,0,1,3.0,31.0,1,20181018023011.0,11077.0,0.4,1.75
9,,,2.0,-4.5,0.8,4.5,0.8695652173913043,207.5,0.8333333333333334,207.5,0.8333333333333334,,^,,2.0,5.0,13.0,12.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,41,46.0,0,1,3.0,24.0,1,20181018023013.0,11074^21077,0.4,1.75
10,,,2.0,-4.5,0.8,4.5,0.8695652173913043,207.5,0.8333333333333334,207.5,0.8333333333333334,,,,2.0,5.0,13.0,12.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,41,46.0,0,1,3.0,23.0,1,20181018023013.0,21077.0,0.4,1.75
11,,,2.0,-4.5,0.8,4.5,0.8695652173913043,207.5,0.8,207.5,0.8695652173913043,,,,2.0,5.0,13.0,12.0,9.0,7.0,4.0,4.0,2.0,3.0,90.0,70.0,41,46.0,0,1,3.0,14.0,1,20181018023021.0,21077.0,0.4,1.75
