,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,223.5,0.8333333333333334,223.5,0.8333333333333334,,,,,6.0,1.0,6.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,35.0,37.0,0,1,7.0,28.0,0,20181104003830,11081,0.45454545454545453,1.6
1,,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,223.5,0.8333333333333334,223.5,0.8333333333333334,,,,,6.0,1.0,6.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,35.0,37.0,0,1,7.0,28.0,0,20181104004038.0,11077.0,0.45454545454545453,1.6
2,,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,223.5,0.8333333333333334,223.5,0.8333333333333334,,,,,6.0,1.0,6.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,35.0,37.0,0,1,7.0,28.0,1.0,20181104004038.0,11077.0,0.45454545454545453,1.6
3,,,,2.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,222.5,0.8333333333333334,222.5,0.8333333333333334,,,,,6.0,1.0,6.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,35.0,37.0,0,1,7.0,19.0,1.0,20181104004046.0,11077.0,0.45454545454545453,1.6
4,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,224.5,0.8333333333333334,224.5,0.8333333333333334,,,^,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,37.0,37.0,0,1,7.0,16.0,1.0,20181104004050.0,11074^21077,0.5263157894736842,1.4
5,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,224.5,0.8333333333333334,224.5,0.8333333333333334,,,,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,37.0,37.0,0,1,7.0,14.0,0.0,20181104004052.0,21077.0,0.5263157894736842,1.4
6,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,224.5,0.8333333333333334,224.5,0.8333333333333334,,,,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,37.0,37.0,0,1,7.0,14.0,1.0,20181104004053.0,21077.0,0.5263157894736842,1.4
7,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,223.5,0.8333333333333334,223.5,0.8333333333333334,,,,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,37.0,37.0,0,1,7.0,5.0,1.0,20181104004102.0,21077.0,0.5263157894736842,1.4
8,,,,2.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,223.5,0.8333333333333334,223.5,0.8333333333333334,,,,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,37.0,37.0,0,1,7.0,1.0,0.0,20181104004106.0,21077.0,0.5263157894736842,1.4
9,,,,2.0,-2.5,0.8,2.5,0.8695652173913043,223.5,0.8333333333333334,223.5,0.8333333333333334,,,,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,1.0,71.4,92.3,37.0,37.0,0,1,7.0,1.0,0.0,20181104004124.0,11077.0,0.5714285714285714,1.25
10,,,,2.0,-2.5,0.8,2.5,0.8695652173913043,223.5,0.8333333333333334,223.5,0.8333333333333334,,,^,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,2.0,71.4,92.3,37.0,37.0,0,1,7.0,1.0,0.0,20181104004130.0,21086^11077,0.5714285714285714,1.25
11,,,,2.0,-2.5,0.8,2.5,0.8695652173913043,223.5,0.8333333333333334,223.5,0.8333333333333334,,,^,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,2.0,71.4,92.3,37.0,37.0,0,1,7.0,1.0,1.0,20181104004132.0,21086^11077,0.5714285714285714,1.25
12,,,,2.0,-2.5,0.8,2.5,0.8695652173913043,222.5,0.8333333333333334,222.5,0.8333333333333334,,,^,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,2.0,71.4,92.3,37.0,37.0,0,1,6.0,52.0,1.0,20181104004140.0,21086^11077,0.5714285714285714,1.25
13,,,,2.0,-2.5,0.8,2.5,0.8695652173913043,221.5,0.8695652173913043,221.5,0.8,,,^,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,2.0,71.4,92.3,37.0,37.0,0,1,6.0,44.0,1.0,20181104004149.0,21086^11077,0.5714285714285714,1.25
14,,,,2.0,-2.5,0.8,2.5,0.8695652173913043,221.5,0.8333333333333334,221.5,0.8333333333333334,,,^,,6.0,1.0,7.0,11.0,5.0,12.0,4.0,5.0,3.0,2.0,71.4,92.3,37.0,37.0,0,1,6.0,43.0,0.0,20181104004150.0,21086^11077,0.5714285714285714,1.25
