,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,,3.0,3.5,0.9523809523809523,-3.5,0.8,194.5,0.9090909090909091,194.5,0.8333333333333334,21.0,,,,12.0,6.0,15.0,17.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,67,0,1,1.0,2.0,1,20181104004139.0,21077.0,2.0,0.40816326530612246
17,,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,196.5,0.8695652173913043,196.5,0.8695652173913043,21.0,,^,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,56.0,1,20181104004145.0,21074^11077,1.75,0.45454545454545453
18,,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,195.5,0.9523809523809523,195.5,0.8,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,47.0,1,20181104004154.0,11077.0,1.75,0.45454545454545453
19,,,,3.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,195.5,0.8333333333333334,195.5,0.9090909090909091,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,39.0,1,20181104004202.0,21077.0,1.45,0.5714285714285714
20,,,,3.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,195.5,0.8333333333333334,195.5,0.9090909090909091,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,38.0,1,20181104004202.0,21077.0,1.45,0.5714285714285714
21,,,,3.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,195.5,0.8333333333333334,195.5,0.9090909090909091,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,38.0,0.0,20181104004203.0,21077.0,1.45,0.5714285714285714
22,,,,3.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,195.5,0.8333333333333334,195.5,0.9090909090909091,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,38.0,1.0,20181104004222.0,21077.0,1.45,0.5714285714285714
23,,,,3.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,194.5,0.9090909090909091,194.5,0.8333333333333334,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,29.0,1.0,20181104004231.0,21077.0,1.45,0.5714285714285714
24,,,,3.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,194.5,0.9090909090909091,194.5,0.8333333333333334,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,29.0,1.0,20181104004234.0,21095.0,1.45,0.5714285714285714
25,,,,3.0,2.5,0.8695652173913043,-2.5,0.8695652173913043,194.5,0.9090909090909091,194.5,0.8333333333333334,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,29.0,1.0,20181104004234.0,21077.0,1.45,0.5714285714285714
26,,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,194.5,0.9090909090909091,194.5,0.8333333333333334,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,29.0,1.0,20181104004243.0,11077.0,1.75,0.45454545454545453
27,,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,193.5,0.9090909090909091,193.5,0.8333333333333334,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,18.0,1.0,20181104004247.0,11077.0,1.75,0.45454545454545453
28,,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,194.5,0.9090909090909091,194.5,0.8333333333333334,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,30.0,1.0,20181104004251.0,11077.0,1.75,0.45454545454545453
29,,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,194.5,0.8333333333333334,194.5,0.9090909090909091,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,21.0,1.0,20181104004300.0,11077.0,1.75,0.45454545454545453
30,,,,3.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,193.5,0.8695652173913043,193.5,0.8695652173913043,21.0,,,,12.0,6.0,15.0,18.0,4.0,15.0,2.0,5.0,2.0,1.0,80.0,71.4,70,69,0,1,0.0,13.0,1.0,20181104004308.0,11077.0,1.8,0.4444444444444444
