,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
322,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,25.0,1.0,20180516182422.0,11077.0,0.0,0.0
323,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,25.0,1.0,20180516182422.0,11077.0,0.0,0.0
324,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,25.0,1.0,20180516182424.0,11077.0,0.0,0.0
325,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,25.0,1.0,20180516182424.0,21077.0,0.0,0.0
326,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,17.0,1.0,20180516182430.0,21077.0,0.0,0.0
327,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,17.0,1.0,20180516182430.0,21077.0,0.0,0.0
328,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,10.0,0.0,20180516182437.0,21077.0,0.0,0.0
329,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,10.0,0.0,20180516182437.0,21077.0,0.0,0.0
330,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,10.0,1.0,20180516182455.0,21077.0,0.0,0.0
331,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,10.0,1.0,20180516182455.0,21077.0,0.0,0.0
332,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,3.0,0.0,20180516182502.0,21077.0,0.0,0.0
333,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,3.0,0.0,20180516182502.0,21077.0,0.0,0.0
334,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,3.0,1.0,20180516182520.0,21077.0,0.0,0.0
335,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.8,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,9.0,GD,3.0,1.0,20180516182520.0,11077.0,0.0,0.0
336,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,51.0,1.0,20180516182532.0,11077.0,0.0,0.0
337,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,51.0,1.0,20180516182532.0,11077.0,0.0,0.0
338,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,46.0,1.0,20180516182537.0,11077.0,0.0,0.0
339,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,46.0,1.0,20180516182537.0,21077.0,0.0,0.0
340,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,46.0,1.0,20180516182539.0,21077.0,0.0,0.0
341,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,46.0,1.0,20180516182539.0,21077.0,0.0,0.0
342,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,32.0,1.0,20180516182551.0,21077.0,0.0,0.0
343,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.8,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,32.0,1.0,20180516182551.0,11077.0,0.0,0.0
344,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,32.0,1.0,20180516182551.0,21077.0,0.0,0.0
345,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,32.0,1.0,20180516182551.0,21077.0,0.0,0.0
346,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,28.0,1.0,20180516182555.0,21077.0,0.0,0.0
347,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,28.0,1.0,20180516182555.0,21077.0,0.0,0.0
348,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,28.0,1.0,20180516182556.0,21077.0,0.0,0.0
349,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,28.0,1.0,20180516182556.0,11077.0,0.0,0.0
350,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,14.0,1.0,20180516182609.0,11077.0,0.0,0.0
351,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,14.0,1.0,20180516182609.0,11077.0,0.0,0.0
352,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,14.0,1.0,20180516182611.0,11077.0,0.0,0.0
353,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,11.0,0.0,1.0,8.0,GD,14.0,1.0,20180516182611.0,11074.0,0.0,0.0
354,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,1.0,8.0,GD,7.0,1.0,20180516182616.0,21077.0,0.0,0.0
355,,,第2节,第2节,-7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-7.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,1.0,8.0,GD,7.0,1.0,20180516182616.0,21077.0,0.0,0.0
356,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.8,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,1.0,8.0,GD,5.0,1.0,20180516182619.0,21077.0,0.0,0.0
357,,,第2节,第2节,-6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-6.5,2.0,0.8,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,1.0,8.0,GD,5.0,1.0,20180516182619.0,21077.0,0.0,0.0
358,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,0.0,7.0,GD,57.0,1.0,20180516182626.0,21077.0,0.0,0.0
359,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,0.0,7.0,GD,57.0,0.0,20180516182626.0,21077.0,0.0,0.0
360,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,1.0,7.0,GD,57.0,0.0,20180516182626.0,21077.0,0.0,0.0
361,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,1.0,7.0,GD,56.0,1.0,20180516182650.0,21077.0,0.0,0.0
362,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,1.0,7.0,GD,56.0,1.0,20180516182650.0,21077.0,0.0,0.0
363,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,4.0,4.0,5.0,0.0,100.0,12.0,13.0,0.0,1.0,7.0,GD,46.0,1.0,20180516182659.0,21077.0,0.0,0.0
364,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,12.0,14.0,0.0,1.0,7.0,GD,46.0,1.0,20180516182659.0,21074.0,0.0,0.0
365,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,13.0,0.0,1.0,7.0,GD,46.0,1.0,20180516182659.0,11077.0,0.0,0.0
366,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,13.0,0.0,1.0,7.0,GD,45.0,1.0,20180516182701.0,11077.0,0.0,0.0
367,,,第2节,第2节,-5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-5.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,13.0,0.0,1.0,7.0,GD,45.0,1.0,20180516182701.0,11077.0,0.0,0.0
368,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,13.0,0.0,1.0,7.0,GD,45.0,1.0,20180516182703.0,11077.0,0.0,0.0
369,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,13.0,0.0,1.0,7.0,GD,43.0,1.0,20180516182703.0,11077.0,0.0,0.0
370,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,13.0,0.0,1.0,7.0,GD,43.0,1.0,20180516182725.0,11077.0,0.0,0.0
371,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,13.0,0.0,1.0,7.0,GD,20.0,1.0,20180516182725.0,11077.0,0.0,0.0
372,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,13.0,0.0,1.0,7.0,GD,20.0,1.0,20180516182725.0,11075.0,0.0,0.0
373,,,第2节,第2节,5.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,5.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,20.0,1.0,20180516182725.0,21077.0,0.0,0.0
374,,,第2节,第2节,-7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,20.0,1.0,20180516182725.0,21077.0,0.0,0.0
375,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,17.0,1.0,20180516182729.0,21077.0,0.0,0.0
376,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,17.0,1.0,20180516182729.0,21077.0,0.0,0.0
377,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,17.0,1.0,20180516182732.0,21077.0,0.0,0.0
378,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,17.0,1.0,20180516182732.0,21077.0,0.0,0.0
379,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,13.0,1.0,20180516182733.0,21077.0,0.0,0.0
380,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,13.0,1.0,20180516182733.0,11077.0,0.0,0.0
381,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,0.0,1.0,20180516182746.0,11077.0,0.0,0.0
382,,,第2节,第2节,-8.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-8.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,7.0,GD,0.0,1.0,20180516182746.0,11077.0,0.0,0.0
383,,,第2节,第2节,8.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,8.5,2.0,0.8,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,51.0,1.0,20180516182755.0,11077.0,0.0,0.0
384,,,第2节,第2节,-7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-7.5,2.0,0.8,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,51.0,1.0,20180516182755.0,11077.0,0.0,0.0
385,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,0.0,6.0,GD,50.0,1.0,20180516182758.0,11077.0,0.0,0.0
386,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,0.0,6.0,GD,50.0,0.0,20180516182758.0,11077.0,0.0,0.0
387,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,50.0,0.0,20180516182759.0,11077.0,0.0,0.0
388,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,50.0,1.0,20180516182759.0,21077.0,0.0,0.0
389,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,50.0,1.0,20180516182804.0,21077.0,0.0,0.0
390,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,50.0,1.0,20180516182804.0,21077.0,0.0,0.0
391,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,49.0,1.0,20180516182805.0,21077.0,0.0,0.0
392,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,49.0,1.0,20180516182805.0,21077.0,0.0,0.0
393,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,38.0,1.0,20180516182816.0,11077.0,0.0,0.0
394,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.8,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,38.0,1.0,20180516182816.0,11077.0,0.0,0.0
395,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,38.0,1.0,20180516182818.0,11077.0,0.0,0.0
396,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,38.0,1.0,20180516182818.0,21077.0,0.0,0.0
397,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,30.0,1.0,20180516182824.0,21077.0,0.0,0.0
398,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,30.0,1.0,20180516182824.0,21077.0,0.0,0.0
399,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,30.0,1.0,20180516182825.0,21077.0,0.0,0.0
400,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.8,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,30.0,1.0,20180516182825.0,21077.0,0.0,0.0
401,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,27.0,1.0,20180516182827.0,21077.0,0.0,0.0
402,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,27.0,1.0,20180516182827.0,11077.0,0.0,0.0
403,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,27.0,1.0,20180516182827.0,21077.0,0.0,0.0
404,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,12.0,1.0,20180516182842.0,21077.0,0.0,0.0
405,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.8,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,12.0,1.0,20180516182842.0,21077.0,0.0,0.0
406,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,7.0,1.0,20180516182847.0,11077.0,0.0,0.0
407,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,7.0,1.0,20180516182847.0,21077.0,0.0,0.0
408,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.87,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,3.0,1.0,20180516182851.0,21077.0,0.0,0.0
409,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,3.0,1.0,20180516182851.0,21077.0,0.0,0.0
410,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,5.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,3.0,1.0,20180516182853.0,21077.0,0.0,0.0
411,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,6.0,4.0,5.0,0.0,100.0,14.0,16.0,0.0,1.0,6.0,GD,3.0,1.0,20180516182853.0,21074.0,0.0,0.0
412,,,第2节,第2节,7.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,7.5,2.0,0.83,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,51.0,1.0,20180516182903.0,11077.0,0.0,0.0
413,,,第2节,第2节,-6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,-6.5,2.0,0.87,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,51.0,1.0,20180516182903.0,11077.0,0.0,0.0
414,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.8,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,51.0,1.0,20180516182905.0,11077.0,0.0,0.0
415,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.8,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,51.0,0.0,20180516182905.0,11077.0,0.0,0.0
416,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.8,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,46.0,0.0,20180516182909.0,11077.0,0.0,0.0
417,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.8,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,46.0,1.0,20180516182909.0,11077.0,0.0,0.0
418,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.8,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,46.0,1.0,20180516182925.0,11077.0,0.0,0.0
419,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.8,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,46.0,1.0,20180516182925.0,11077.0,0.0,0.0
420,,,第2节,第2节,6.5,9.5,0.83,-9.5,0.83,126.5,0.83,126.5,0.83,6.5,2.0,0.8,,,0.0,6.0,4.0,5.0,0.0,100.0,16.0,16.0,0.0,1.0,5.0,GD,36.0,1.0,20180516182935.0,11077.0,0.0,0.0
