,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,173.5,0.9090909090909091,173.5,0.7692307692307693,,,,7.0,9,18.0,19.0,10.0,12,4,3.0,4,3.0,83.3,80.0,80,79,0,1,2.0,32.0,1,20181021022827,11077,1.1,0.6666666666666666
1,,,4.0,1.5,0.8,-1.5,0.8695652173913043,173.5,0.9090909090909091,173.5,0.7692307692307693,,,,7.0,9,18.0,19.0,10.0,12,4,3.0,4,3.0,83.3,80.0,80,79,0,1,2.0,28.0,1,20181021022834.0,21077.0,1.25,0.5714285714285714
2,,,4.0,1.5,0.8,-1.5,0.8695652173913043,173.5,0.9090909090909091,173.5,0.7692307692307693,,,,7.0,9,18.0,19.0,10.0,12,4,3.0,4,3.0,83.3,80.0,80,79,0,1,2.0,27.0,1,20181021022834.0,21077.0,1.25,0.5714285714285714
3,,,4.0,1.5,0.8,-1.5,0.8695652173913043,173.5,0.9090909090909091,173.5,0.7692307692307693,,,,7.0,9,18.0,19.0,10.0,12,4,3.0,4,3.0,83.3,80.0,80,79,0,1,2.0,19.0,1,20181021022842.0,21077.0,1.25,0.5714285714285714
4,,,4.0,1.5,0.8,-1.5,0.8695652173913043,173.5,0.9090909090909091,173.5,0.7692307692307693,,,,7.0,9,18.0,19.0,10.0,12,4,3.0,4,3.0,83.3,80.0,80,79,0,1,2.0,11.0,1,20181021022850.0,21077.0,1.25,0.5714285714285714
5,,,4.0,-1.5,1.0,1.5,0.7142857142857143,173.5,0.9090909090909091,173.5,0.7692307692307693,,^,,7.0,9,18.0,20.0,10.0,12,4,3.0,4,3.0,83.3,80.0,80,81,0,1,2.0,7.0,1,20181021022855.0,21074^11077,0.7142857142857143,1.0
6,,,4.0,-1.5,1.0,1.5,0.7142857142857143,173.5,0.9090909090909091,173.5,0.7692307692307693,,,,7.0,9,18.0,20.0,10.0,12,4,3.0,4,3.0,83.3,80.0,80,81,0,1,2.0,5.0,1,20181021022856.0,11077.0,0.7142857142857143,1.0
7,,,4.0,-1.5,0.0,1.5,0.0,173.5,0.9090909090909091,173.5,0.7692307692307693,3.0,,,7.0,9,18.0,20.0,10.0,12,4,3.0,4,3.0,83.3,80.0,80,81,0,1,1.0,56.0,1,20181021022904.0,11077.0,0.6666666666666666,1.1
8,,,4.0,2.5,0.0,-2.5,0.0,173.5,0.9090909090909091,173.5,0.7692307692307693,3.0,^,,8.0,9,18.0,20.0,10.0,12,4,3.0,4,3.0,83.3,80.0,83,81,0,1,1.0,53.0,1,20181021022908.0,11075^21077,1.7,0.4166666666666667
9,,,4.0,2.5,0.0,-2.5,0.0,173.5,0.9090909090909091,173.5,0.7692307692307693,3.0,,,8.0,9,18.0,20.0,10.0,12,4,3.0,4,3.0,83.3,80.0,83,81,0,1,1.0,52.0,1,20181021022909.0,21077.0,1.7,0.4166666666666667
