,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
10,,,3.0,22.5,0.8333333333333334,-22.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,6.0,3.0,15.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,51.0,35.0,0,1,4.0,26.0,1.0,20181108180303.0,11077.0
11,,,3.0,23.5,0.8,-23.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,,^,,6.0,3.0,16.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,35.0,0,1,4.0,21.0,1.0,20181108180309.0,11074^21077
12,,,3.0,23.5,0.8,-23.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,,^,,6.0,3.0,16.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,35.0,0,1,4.0,17.0,1.0,20181108180312.0,11074^21077
13,,,3.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,143.5,0.8333333333333334,143.5,0.8333333333333334,,,,6.0,3.0,16.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,35.0,0,1,4.0,8.0,1.0,20181108180320.0,21077.0
14,,,3.0,24.5,0.7692307692307693,-24.5,0.9090909090909091,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,6.0,3.0,16.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,35.0,0,1,4.0,4.0,1.0,20181108180325.0,11077.0
15,,,3.0,23.5,0.9090909090909091,-23.5,0.7692307692307693,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,6.0,3.0,16.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,35.0,0,1,3.0,55.0,1.0,20181108180334.0,11077.0
16,,,3.0,22.5,0.8695652173913043,-22.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,,,,6.0,3.0,16.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,35.0,0,1,3.0,48.0,1.0,20181108180341.0,21077.0
17,,,3.0,22.5,0.8695652173913043,-22.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,,,,6.0,3.0,16.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,35.0,0,1,3.0,39.0,1.0,20181108180349.0,21077.0
18,,,3.0,22.5,0.8695652173913043,-22.5,0.8,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,6.0,3.0,16.0,10.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,35.0,0,1,3.0,36.0,1.0,20181108180353.0,21077.0
19,,,3.0,21.5,0.9090909090909091,-21.5,0.7692307692307693,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,^,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,37.0,0,1,3.0,35.0,1.0,20181108180354.0,21074^11077
20,,,3.0,21.5,0.9090909090909091,-21.5,0.7692307692307693,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,37.0,0,1,3.0,30.0,1.0,20181108180359.0,11077.0
21,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,37.0,0,1,3.0,24.0,0.0,20181108180405.0,11077.0
22,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,0.0,75.0,100.0,53.0,37.0,0,1,3.0,24.0,0.0,20181108180418.0,21086.0
23,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,1.0,75.0,100.0,53.0,37.0,0,1,3.0,24.0,0.0,20181108180433.0,21086.0
24,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,1.0,75.0,100.0,53.0,37.0,0,1,3.0,24.0,0.0,20181108180439.0,11077.0
25,,,3.0,21.5,0.8695652173913043,-21.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,1.0,75.0,100.0,53.0,37.0,0,1,3.0,20.0,0.0,20181108180443.0,11077.0
26,,,3.0,21.5,0.8695652173913043,-21.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,1.0,75.0,100.0,53.0,37.0,0,1,3.0,20.0,0.0,20181108180447.0,21086.0
27,,,3.0,21.5,0.8695652173913043,-21.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,1.0,75.0,100.0,53.0,37.0,0,1,3.0,20.0,0.0,20181108180458.0,21086.0
28,,,3.0,21.5,0.8695652173913043,-21.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,53.0,37.0,0,1,3.0,20.0,1.0,20181108180509.0,11077.0
29,,,3.0,21.5,0.8695652173913043,-21.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,6.0,3.0,16.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,53.0,37.0,0,1,3.0,13.0,1.0,20181108180516.0,11077.0
30,,,3.0,22.5,0.8333333333333334,-22.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,^,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,3.0,12.0,1.0,20181108180517.0,11074^21077
31,,,3.0,22.5,0.8333333333333334,-22.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,3.0,8.0,1.0,20181108180521.0,21077.0
32,,,3.0,22.5,0.8333333333333334,-22.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,59.0,1.0,20181108180529.0,21077.0
33,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,54.0,1.0,20181108180535.0,11077.0
34,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,45.0,1.0,20181108180543.0,11077.0
35,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,42.0,1.0,20181108180547.0,11077.0
36,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,33.0,1.0,20181108180555.0,11077.0
37,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,30.0,0.0,20181108180558.0,11077.0
38,,,3.0,23.5,0.8333333333333334,-23.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,30.0,1.0,20181108180613.0,11077.0
39,,,3.0,22.5,0.8333333333333334,-22.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,26.0,1.0,20181108180618.0,21077.0
40,,,3.0,22.5,0.8333333333333334,-22.5,0.8333333333333334,139.5,0.8333333333333334,139.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,11.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,37.0,0,1,2.0,17.0,1.0,20181108180626.0,21077.0
41,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,^,,6.0,3.0,17.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,39.0,0,1,2.0,10.0,1.0,20181108180634.0,21074^11077
42,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,10.0,,,6.0,3.0,17.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,39.0,0,1,2.0,5.0,1.0,20181108180638.0,11077.0
43,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,5.0,,,6.0,3.0,17.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,55.0,39.0,0,1,1.0,56.0,1.0,20181108180647.0,11077.0
44,,,3.0,22.5,0.8,-22.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,^,,6.0,3.0,18.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,57.0,39.0,0,1,1.0,56.0,1.0,20181108180647.0,11074^21077
45,,,3.0,22.5,0.8,-22.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,3.0,18.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,57.0,39.0,0,1,1.0,53.0,1.0,20181108180650.0,21077.0
46,,,3.0,22.5,0.8,-22.5,0.8695652173913043,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,,6.0,3.0,18.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,57.0,39.0,0,1,1.0,44.0,1.0,20181108180658.0,21077.0
47,,,3.0,22.5,0.7692307692307693,-22.5,0.9090909090909091,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,,6.0,3.0,18.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,57.0,39.0,0,1,1.0,36.0,1.0,20181108180707.0,21077.0
48,,,3.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,,6.0,3.0,18.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,57.0,39.0,0,1,1.0,33.0,1.0,20181108180710.0,11077.0
49,,,3.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,140.5,0.8333333333333334,140.5,0.8333333333333334,5.0,,,6.0,3.0,18.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,57.0,39.0,0,1,1.0,29.0,0.0,20181108180714.0,11077.0
50,,,3.0,23.5,0.9090909090909091,-23.5,0.7692307692307693,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,59.0,39.0,0,1,1.0,29.0,0.0,20181108180719.0,11074.0
51,,,3.0,23.5,0.9090909090909091,-23.5,0.7692307692307693,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,12.0,3.0,6,2.0,4.0,4.0,2.0,75.0,100.0,59.0,39.0,0,1,1.0,29.0,0.0,20181108180722.0,21086.0
52,,,3.0,25.5,0.8333333333333334,-25.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,^1:1^1:1,,6.0,3.0,19.0,12.0,3.0,6,2.0,4.0,4.0,3.0,75.0,100.0,59.0,39.0,0,1,1.0,29.0,0.0,20181108180725.0,21086^11078^11078
53,,,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,^1:1,,6.0,3.0,19.0,12.0,3.0,6,2.0,4.0,4.0,3.0,75.0,100.0,59.0,39.0,0,1,1.0,29.0,0.0,20181108180726.0,21086^11078
54,44.0,5.0,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,12.0,3.0,6,2.0,4.0,4.0,3.0,75.0,100.0,59.0,39.0,0,1,1.0,29.0,0.0,20181108180728.0,11081.0
55,44.0,5.0,3.0,24.5,0.8333333333333334,-24.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,^,,6.0,3.0,19.0,12.0,3.0,6,2.0,3.0,4.0,3.0,75.0,100.0,59.0,39.0,0,1,1.0,29.0,0.0,20181108180731.0,11077^21081
56,,,3.0,23.5,0.9090909090909091,-23.5,0.7692307692307693,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,^1:1^,,6.0,3.0,19.0,12.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,39.0,0,1,1.0,29.0,1.0,20181108180844.0,11077^11080^21077
57,,,3.0,23.5,0.9090909090909091,-23.5,0.7692307692307693,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,^1:1^,,6.0,3.0,19.0,12.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,39.0,0,1,1.0,29.0,1.0,20181108180847.0,11077^11080^21077
58,,,3.0,23.5,0.8695652173913043,-23.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,12.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,39.0,0,1,1.0,26.0,1.0,20181108180848.0,21077.0
59,,,3.0,23.5,0.8695652173913043,-23.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,12.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,39.0,0,1,1.0,17.0,1.0,20181108180856.0,21077.0
60,,,3.0,23.5,0.8695652173913043,-23.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,12.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,39.0,0,1,1.0,9.0,1.0,20181108180905.0,21077.0
61,,,3.0,22.5,0.8695652173913043,-22.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,^,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,1.0,5.0,1.0,20181108180908.0,21074^11077
62,,,3.0,22.5,0.8695652173913043,-22.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,1.0,0.0,1.0,20181108180913.0,11077.0
63,,,3.0,22.5,0.8695652173913043,-22.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,0.0,55.0,0.0,20181108180919.0,11077.0
64,,,3.0,22.5,0.8695652173913043,-22.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,0.0,55.0,1.0,20181108180929.0,11077.0
65,,,3.0,22.5,0.8695652173913043,-22.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,0.0,46.0,0.0,20181108180937.0,11077.0
66,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,0.0,46.0,0.0,20181108181011.0,11077.0
67,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,0.0,46.0,1.0,20181108181020.0,11077.0
68,,,3.0,21.5,0.8695652173913043,-21.5,0.8,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,0.0,37.0,1.0,20181108181028.0,21077.0
69,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,,6.0,3.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,41.0,0,1,0.0,29.0,1.0,20181108181037.0,21077.0
70,,,3.0,19.5,0.8695652173913043,-19.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,5.0,^,,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,44.0,0,1,0.0,24.0,1.0,20181108181042.0,21075^11077
71,,,3.0,19.5,0.8695652173913043,-19.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,,,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,44.0,0,1,0.0,19.0,1.0,20181108181047.0,11077.0
72,,,3.0,19.5,0.8695652173913043,-19.5,0.8,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,,,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,44.0,0,1,0.0,10.0,1.0,20181108181055.0,11077.0
73,,,3.0,19.5,0.8695652173913043,-19.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,44.0,0,1,0.0,6.0,0.0,20181108181100.0,11077.0
74,,,3.0,19.5,0.8695652173913043,-19.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,44.0,0,1,0.0,6.0,0.0,20181108181104.0,21086.0
75,,,3.0,19.5,0.8695652173913043,-19.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,3.0,60.0,100.0,59.0,44.0,0,1,0.0,6.0,0.0,20181108181111.0,21086.0
76,,,3.0,19.5,0.8695652173913043,-19.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,1.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,4.0,60.0,100.0,59.0,44.0,0,1,0.0,6.0,1.0,20181108181115.0,21086.0
77,,,3.0,19.5,0.8,-19.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,1.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,4.0,60.0,100.0,59.0,44.0,0,1,0.0,0.0,0.0,20181108181122.0,11077.0
78,,,3.0,19.5,0.8,-19.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,1.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,4.0,60.0,100.0,59.0,44.0,0,1,0.0,0.0,0.0,20181108181123.0,11077.0
79,,,3.0,19.5,0.8,-19.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,3.0,0.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,59.0,44.0,0,1,0.0,0.0,0.0,20181108181123.0,1082.0
80,,,3.0,19.5,0.8,-19.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,^,0.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,59.0,44.0,0,1,0.0,0.0,1.0,20181108181308.0,01090^21077
81,,,3.0,19.5,0.8,-19.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,0.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,59.0,44.0,0,1,9.0,58.0,1.0,20181108181309.0,11077.0
82,,,3.0,19.5,0.8,-19.5,0.8695652173913043,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,0.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,59.0,44.0,0,1,9.0,52.0,0.0,20181108181315.0,11077.0
83,,,3.0,19.5,0.8,-19.5,0.8695652173913043,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,0.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,59.0,44.0,0,1,9.0,52.0,1.0,20181108181325.0,11077.0
84,,,3.0,19.5,0.8,-19.5,0.8695652173913043,141.5,0.8333333333333334,141.5,0.8333333333333334,5.0,,0.0,6.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,59.0,44.0,0,1,9.0,45.0,1.0,20181108181333.0,11077.0
85,,,3.0,21.5,0.8695652173913043,-21.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,5.0,^,0.0,7.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,62.0,44.0,0,1,9.0,40.0,1.0,20181108181338.0,11075^21077
86,,,3.0,21.5,0.8695652173913043,-21.5,0.8,144.5,0.7142857142857143,144.5,1.0,5.0,,0.0,7.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,62.0,44.0,0,1,9.0,36.0,1.0,20181108181341.0,21077.0
87,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,5.0,,0.0,7.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,62.0,44.0,0,1,9.0,27.0,1.0,20181108181349.0,21077.0
88,,,3.0,21.5,0.8333333333333334,-21.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,0.0,7.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,62.0,44.0,0,1,9.0,21.0,0.0,20181108181356.0,21077.0
89,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,0.0,7.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,62.0,44.0,0,1,9.0,21.0,0.0,20181108181359.0,21077.0
90,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,0.0,7.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,62.0,44.0,0,1,9.0,21.0,1.0,20181108181405.0,11077.0
91,,,3.0,21.5,0.8695652173913043,-21.5,0.8,142.5,0.8333333333333334,142.5,0.8333333333333334,5.0,,0.0,7.0,4.0,19.0,13.0,3.0,6,2.0,3.0,4.0,0.0,60.0,100.0,62.0,44.0,0,1,9.0,12.0,1.0,20181108181413.0,11077.0
