,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,44.0,5.0,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,4.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,30.0,0.0,20181102002805.0,21081.0,1.0,0.7142857142857143
17,44.0,5.0,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,^,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,30.0,0.0,20181102002806.0,21077^21081,1.0,0.7142857142857143
18,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,30.0,1.0,20181102002951.0,21077.0,1.0,0.7142857142857143
19,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,30.0,1.0,20181102002952.0,21077.0,1.0,0.7142857142857143
20,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,148.5,0.8333333333333334,148.5,0.8333333333333334,,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,29.0,1.0,20181102002952.0,21077.0,1.0,0.7142857142857143
21,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,21.0,1.0,20181102003000.0,21077.0,1.0,0.7142857142857143
22,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,147.5,0.8,147.5,0.8695652173913043,,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,12.0,1.0,20181102003009.0,21077.0,1.0,0.7142857142857143
23,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,146.5,0.8695652173913043,146.5,0.8,,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,11.0,0.0,20181102003010.0,21077.0,1.0,0.7142857142857143
24,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,146.5,0.8695652173913043,146.5,0.8,,,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,11.0,0.0,20181102003020.0,11086.0,1.0,0.7142857142857143
25,,,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,148.5,0.8,148.5,0.8695652173913043,,1:2,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,4.0,3.0,100.0,100.0,31,34.0,0,1,0.0,11.0,0.0,20181102003022.0,21078.0,0.8695652173913043,0.8
26,,,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,148.5,0.8,148.5,0.8695652173913043,,^1:2,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,5.0,3.0,100.0,100.0,31,34.0,0,1,0.0,11.0,0.0,20181102003023.0,11086^21078,0.8695652173913043,0.8
27,,,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,148.5,0.8,148.5,0.8695652173913043,,^1:2,1.0,4.0,3.0,9.0,11.0,1.0,5.0,3.0,3.0,5.0,3.0,100.0,100.0,31,34.0,0,1,0.0,13.0,0.0,20181102003027.0,11086^21078,0.8695652173913043,0.8
28,,,2.0,1.5,0.7142857142857143,-1.5,1.0,148.5,0.8695652173913043,148.5,0.8,,1:2^2:2,1.0,4.0,3.0,9.0,11.0,1.0,6.0,3.0,3.0,5.0,3.0,100.0,100.0,31,35.0,0,1,0.0,13.0,0.0,20181102003038.0,21079^21078,0.8333333333333334,0.8333333333333334
29,,,2.0,-1.5,1.0,1.5,0.7142857142857143,149.5,0.8333333333333334,149.5,0.8333333333333334,,2:2,1.0,4.0,3.0,9.0,11.0,1.0,7.0,3.0,3.0,5.0,3.0,100.0,100.0,31,36.0,0,1,0.0,13.0,0.0,20181102003056.0,21079.0,0.8333333333333334,0.8333333333333334
30,,,2.0,-1.5,1.0,1.5,0.7142857142857143,149.5,0.8333333333333334,149.5,0.8333333333333334,,2:2,1.0,4.0,3.0,9.0,11.0,1.0,7.0,3.0,3.0,5.0,3.0,100.0,100.0,31,36.0,0,1,0.0,13.0,1.0,20181102003141.0,21079.0,0.8333333333333334,0.8333333333333334
31,,,2.0,-1.5,1.0,1.5,0.7142857142857143,148.5,0.8695652173913043,148.5,0.8,,,1.0,4.0,3.0,9.0,11.0,1.0,7.0,3.0,3.0,5.0,3.0,100.0,100.0,31,36.0,0,1,0.0,5.0,0.0,20181102003148.0,11077.0,0.8333333333333334,0.8333333333333334
32,,,2.0,-1.5,1.0,1.5,0.7142857142857143,148.5,0.8695652173913043,148.5,0.8,,,1.0,4.0,3.0,9.0,11.0,1.0,7.0,3.0,3.0,5.0,3.0,100.0,100.0,31,36.0,0,1,0.0,5.0,0.0,20181102003152.0,21086.0,0.8333333333333334,0.8333333333333334
33,,,2.0,-1.5,1.0,1.5,0.7142857142857143,148.5,0.8695652173913043,148.5,0.8,,,1.0,4.0,3.0,9.0,11.0,1.0,7.0,3.0,3.0,5.0,3.0,100.0,100.0,31,36.0,0,1,0.0,5.0,0.0,20181102003153.0,21086.0,0.8333333333333334,0.8333333333333334
