,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
28,,,,第1节,-2.5,0.8,2.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,22.0,0,,21077.0,0.63,1.2
29,,,,第1节,-2.5,0.8,2.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,8.0,GD,22.0,0,,21075.0,0.63,1.2
30,,,,第1节,-2.5,0.8,2.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.63,1.2
31,,,,第1节,-2.5,0.8,4.5,0.87,148.5,0.83,148.5,0.83,4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.63,1.2
32,,,,第1节,-4.5,0.8,4.5,0.87,148.5,0.83,151.5,0.83,-4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.63,1.2
33,,,,第1节,-4.5,0.8,4.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,22.0,0,,11077.0,0.63,1.2
34,,,,第1节,-4.5,0.8,4.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,22.0,0,,11095.0,0.45,0.0
35,,,,第1节,-4.5,0.8,4.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.45,0.0
36,,,,第1节,-4.5,0.87,5.5,0.8,151.5,0.83,151.5,0.83,5.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.45,0.0
37,,,,第1节,-5.5,0.87,5.5,0.8,151.5,0.83,149.5,0.83,-5.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.45,0.0
38,,,,第1节,-5.5,0.87,5.5,0.8,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.45,0.0
39,,,,第1节,-5.5,0.87,5.5,0.8,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,3.0,0,,21094.0,0.0,0.0
40,,,,第1节,-5.5,0.8,4.5,0.87,149.5,0.83,149.5,0.83,4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.0
41,,,,第1节,-4.5,0.8,4.5,0.87,149.5,0.83,148.5,0.83,-4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.0
42,,,,第1节,-4.5,0.8,4.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.0
43,,,,第1节,-4.5,0.8,4.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,7.0,GD,47.0,0,,11077.0,0.45,0.0
44,,,,第1节,-4.5,0.8,4.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,7.0,GD,47.0,0,,11094.0,0.45,0.0
45,,,,第1节,-4.5,0.8,4.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.45,0.0
46,,,,第1节,-4.5,0.87,5.5,0.8,148.5,0.83,148.5,0.83,5.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.45,0.0
47,,,,第1节,-5.5,0.87,5.5,0.8,148.5,0.83,147.5,0.83,-5.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.45,0.0
48,,,,第1节,-5.5,0.87,5.5,0.8,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.45,0.0
49,,,,第1节,-5.5,0.87,5.5,0.87,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0
50,,,,第1节,-5.5,0.8,4.5,0.87,147.5,0.83,147.5,0.83,4.5,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1,7.0,GD,39.0,0,,11077.0,0.0,0.0
51,,,,第1节,-4.5,0.8,4.5,0.87,147.5,0.83,147.5,0.83,-4.5,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1,7.0,GD,39.0,0,,11075.0,0.45,0.0
52,,,,第1节,-4.5,0.8,4.5,0.87,147.5,0.83,147.5,0.83,-4.5,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.45,0.0
53,,,,第1节,-4.5,0.8,2.5,0.87,147.5,0.83,147.5,0.83,2.5,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.45,0.0
54,,,,第1节,-2.5,0.8,2.5,0.87,147.5,0.83,151.5,0.83,-2.5,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.45,0.0
55,,,,第1节,-2.5,0.8,2.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.45,0.0
56,,,,第1节,-2.5,0.8,2.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.63,1.2
57,,,,第1节,-2.5,0.8,2.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,7.0,GD,35.0,0,,21077.0,0.63,1.2
58,,,,第1节,-2.5,0.8,2.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,7.0,GD,14.0,0,,21077.0,0.63,1.2
59,,,,第1节,-2.5,0.8,2.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1,7.0,GD,14.0,0,,21075.0,0.63,1.2
60,,,,第1节,-2.5,0.8,2.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,14.0,0,,11077.0,0.63,1.2
61,,,,第1节,-2.5,0.8,4.5,0.87,151.5,0.83,151.5,0.83,4.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,14.0,0,,11077.0,0.63,1.2
62,,,,第1节,-4.5,0.8,4.5,0.87,151.5,0.83,153.5,0.83,-4.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,14.0,0,,11077.0,0.63,1.2
63,,,,第1节,-4.5,0.8,4.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,14.0,0,,11077.0,0.63,1.2
64,,,,第1节,-4.5,0.8,4.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,14.0,0,,11094.0,0.45,0.0
65,,,,第1节,-4.5,0.8,4.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,0.0,0,,21077.0,0.45,0.0
66,,,,第1节,-4.5,0.87,5.5,0.8,153.5,0.83,153.5,0.83,5.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,0.0,0,,21077.0,0.45,0.0
67,,,,第1节,-5.5,0.87,5.5,0.8,153.5,0.83,152.5,0.83,-5.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,0.0,0,,21077.0,0.45,0.0
68,,,,第1节,-5.5,0.87,5.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,7.0,GD,0.0,0,,21077.0,0.45,0.0
69,,,,第1节,-5.5,0.87,5.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,6.0,GD,54.0,0,,11077.0,0.0,0.0
70,,,,第1节,-5.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,4.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,6.0,GD,54.0,0,,11077.0,0.0,0.0
71,,,,第1节,-4.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,-4.5,1.0,,,1.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1,6.0,GD,39.0,0,,11077.0,0.45,0.0
72,,,,第1节,-4.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,-4.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1,6.0,GD,39.0,0,,11074.0,0.45,0.0
73,,,,第1节,-4.5,0.8,4.5,0.87,152.5,0.83,152.5,0.83,-4.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1,6.0,GD,39.0,0,,21077.0,0.45,0.0
74,,,,第1节,-4.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,3.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1,6.0,GD,39.0,0,,21077.0,0.45,0.0
75,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,153.5,0.83,-3.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1,6.0,GD,39.0,0,,21077.0,0.45,0.0
76,,,,第1节,-3.5,0.83,3.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1,6.0,GD,39.0,0,,21077.0,0.45,0.0
77,,,,第1节,-3.5,0.83,3.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1,6.0,GD,23.0,0,,21077.0,0.56,1.3
78,,,,第1节,-3.5,0.83,3.5,0.83,153.5,0.83,153.5,0.83,153.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1,6.0,GD,23.0,0,,21095.0,0.56,1.3
79,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1,6.0,GD,23.0,0,,11077.0,0.56,1.3
80,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,1.0,2.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1,6.0,GD,15.0,0,,11077.0,0.0,1.25
81,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,1,6.0,GD,15.0,0,,11074.0,0.0,1.25
82,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,15.0,0,,21077.0,0.0,1.25
83,,,,第1节,-3.5,0.87,2.5,0.8,152.5,0.83,152.5,0.83,2.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,15.0,0,,21077.0,0.0,1.25
84,,,,第1节,-2.5,0.87,2.5,0.8,152.5,0.83,154.5,0.83,-2.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,15.0,0,,21077.0,0.0,1.25
85,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,15.0,0,,21077.0,0.0,1.25
86,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,1,6.0,GD,15.0,0,,21077.0,0.66,1.1
87,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,1,6.0,GD,15.0,0,,21077.0,0.66,1.1
88,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,1,6.0,GD,15.0,0,,21077.0,0.66,1.1
89,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,1,6.0,GD,15.0,0,,21077.0,0.66,1.1
90,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,1,6.0,GD,15.0,0,,21077.0,0.66,1.1
91,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,1,6.0,GD,12.0,0,,21077.0,0.66,1.1
92,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,12.0,0,,21077.0,0.66,1.1
93,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,12.0,0,,21077.0,0.66,1.1
94,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,12.0,0,,21077.0,0.66,1.1
95,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,12.0,0,,21077.0,0.66,1.1
96,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,12.0,0,,21077.0,0.66,1.1
97,,,,第1节,-2.5,0.87,2.5,0.8,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,12.0,0,,21086.0,0.66,1.1
98,,,,第1节,-2.5,0.8,1.5,0.87,154.5,0.83,154.5,0.83,1.5,1.0,,,1.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,1,6.0,GD,12.0,0,,11077.0,0.66,1.1
