,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
19,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,137.5,0.8,137.5,0.8695652173913043,13.0,,^,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,0.0,5.0,89.5,57.9,43.0,37.0,0,1,6.0,6.0,0.0,20180919175822.0,21077.0,2.5,0.2857142857142857
20,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,137.5,0.8,137.5,0.8695652173913043,13.0,,^,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,1.0,5.0,89.5,57.9,43.0,37.0,0,1,6.0,6.0,0.0,20180919175828.0,11086^21077,2.5,0.2857142857142857
21,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,137.5,0.8,137.5,0.8695652173913043,13.0,,^,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,1.0,5.0,89.5,57.9,43.0,37.0,0,1,6.0,6.0,1.0,20180919175839.0,11086^21077,2.5,0.2857142857142857
22,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,136.5,0.8333333333333334,136.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,1.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,58.0,1.0,20180919175847.0,21095.0,2.5,0.2857142857142857
23,,,,3.0,6.5,0.8695652173913043,-6.5,0.8,135.5,0.8695652173913043,135.5,0.8,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,1.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,49.0,1.0,20180919175855.0,11077.0,3.0,0.2222222222222222
24,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,135.5,0.8333333333333334,135.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,1.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,44.0,1.0,20180919175901.0,21077.0,2.5,0.2857142857142857
25,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,134.5,0.8695652173913043,134.5,0.8,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,1.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,35.0,1.0,20180919175909.0,21077.0,2.65,0.26666666666666666
26,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,1.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,29.0,0.0,20180919175916.0,21077.0,2.65,0.26666666666666666
27,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,13.0,,^,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,29.0,0.0,20180919175920.0,11086^21077,2.65,0.26666666666666666
28,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,134.5,0.8,134.5,0.8695652173913043,13.0,,^,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,26.0,0.0,20180919175927.0,11086^21077,2.65,0.26666666666666666
29,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,13.0,,^,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,32.0,1.0,20180919175949.0,11086^21077,2.65,0.26666666666666666
30,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,134.5,0.8,134.5,0.8695652173913043,13.0,,^,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,23.0,1.0,20180919175957.0,11086^21077,2.65,0.26666666666666666
31,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,133.5,0.8333333333333334,133.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,18.0,1.0,20180919180003.0,21094.0,2.65,0.26666666666666666
32,,,,3.0,6.5,0.8695652173913043,-6.5,0.8,133.5,0.8333333333333334,133.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,18.0,1.0,20180919180004.0,11077.0,3.0,0.2222222222222222
33,,,,3.0,6.5,0.8695652173913043,-6.5,0.8,133.5,0.8333333333333334,133.5,0.8333333333333334,13.0,,,,4.0,4.0,7.0,7.0,17.0,11.0,3,4,2.0,5.0,89.5,57.9,43.0,37.0,0,1,5.0,16.0,1.0,20180919180005.0,11077.0,3.0,0.2222222222222222
