,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
57,,,4.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,206.5,1.0,206.5,0.7692307692307693,14.0,,,8.0,10.0,27.0,23.0,15.0,17.0,2.0,1.0,5.0,2.0,88.2,85.0,93,93.0,0,1,4.0,22.0,0.0,20181020024322.0,21077.0,0.6060606060606061,1.35
58,,,4.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,206.5,1.0,206.5,0.7692307692307693,14.0,,,8.0,10.0,27.0,23.0,15.0,17.0,2.0,1.0,5.0,2.0,88.2,85.0,93,93.0,0,1,4.0,22.0,1.0,20181020024323.0,21077.0,0.6060606060606061,1.35
59,,,4.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,206.5,0.8333333333333334,206.5,0.9090909090909091,14.0,,,8.0,10.0,27.0,23.0,15.0,17.0,2.0,1.0,5.0,2.0,88.2,85.0,93,93.0,0,1,4.0,13.0,1.0,20181020024331.0,21077.0,0.6060606060606061,1.35
60,,,4.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,205.5,0.9090909090909091,205.5,0.8333333333333334,14.0,,,8.0,10.0,27.0,23.0,15.0,17.0,2.0,1.0,5.0,2.0,88.2,85.0,93,93.0,0,1,4.0,5.0,1.0,20181020024339.0,21077.0,0.6060606060606061,1.35
61,,,4.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,14.0,,,8.0,10.0,27.0,23.0,15.0,17.0,2.0,1.0,5.0,2.0,88.2,85.0,93,93.0,0,1,4.0,3.0,0.0,20181020024342.0,21077.0,0.6060606060606061,1.35
62,,,4.0,-1.5,0.9090909090909091,1.5,0.8333333333333334,205.5,0.8695652173913043,205.5,0.8695652173913043,14.0,^,,8.0,10.0,27.0,23.0,15.0,17.0,2.0,1.0,6.0,2.0,88.2,85.0,93,93.0,0,1,4.0,3.0,0.0,20181020024344.0,11086^21077,0.6060606060606061,1.35
63,,,4.0,-1.5,0.8333333333333334,1.5,0.9090909090909091,207.5,0.7692307692307693,207.5,1.0,14.0,1:2,,8.0,10.0,27.0,23.0,15.0,17.0,2.0,1.0,6.0,2.0,88.2,85.0,93,93.0,0,1,4.0,3.0,0.0,20181020024345.0,21078.0,0.5882352941176471,1.4
64,,,4.0,-1.5,0.7692307692307693,1.5,1.0,207.5,0.7692307692307693,207.5,1.0,14.0,1:2^2:2,,8.0,10.0,27.0,23.0,15.0,18.0,2.0,1.0,6.0,2.0,88.2,85.7,93,94.0,0,1,4.0,3.0,0.0,20181020024401.0,21079^21078,0.5882352941176471,1.4
65,,,4.0,-2.5,0.9523809523809523,2.5,0.8,207.5,0.7692307692307693,207.5,1.0,14.0,,,8.0,10.0,27.0,23.0,15.0,18.0,2.0,1.0,6.0,2.0,88.2,85.7,93,95.0,0,1,4.0,3.0,1.0,20181020024416.0,11077.0,0.5882352941176471,1.4
66,,,4.0,-2.5,0.9523809523809523,2.5,0.8,206.5,0.9523809523809523,206.5,0.8,12.0,,,8.0,10.0,27.0,23.0,15.0,18.0,2.0,1.0,6.0,2.0,88.2,85.7,93,95.0,0,1,3.0,54.0,1.0,20181020024425.0,11077.0,0.5,1.65
