,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,15.5,0.8,-15.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.8333333333333334,,,,11.0,6.0,16.0,17.0,11.0,5.0,4.0,2.0,5.0,4.0,68.8,62.5,76.0,57.0,0,1,3.0,46.0,0,20181028014136,11086^21077,8.5,0.03571428571428571
1,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,206.5,0.8695652173913043,206.5,0.8,,1:2,,11.0,6.0,16.0,17.0,11.0,5.0,4.0,2.0,5.0,4.0,68.8,62.5,76.0,57.0,0,1,3.0,46.0,0,20181028014140.0,21078.0,8.5,0.03571428571428571
2,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,207.5,0.8,207.5,0.8695652173913043,,1:2,,11.0,6.0,16.0,17.0,11.0,5.0,4.0,2.0,5.0,4.0,68.8,62.5,76.0,58.0,0,1,3.0,46.0,0,20181028014156.0,21078.0,7.75,0.044444444444444446
3,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,207.5,0.8,207.5,0.8695652173913043,,1:2^2:2,,11.0,6.0,16.0,17.0,11.0,6.0,4.0,2.0,5.0,4.0,68.8,66.7,76.0,58.0,0,1,3.0,46.0,0,20181028014156.0,21079^21078,7.75,0.044444444444444446
4,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,207.5,0.8,207.5,0.8695652173913043,,,,11.0,6.0,16.0,17.0,11.0,6.0,4.0,2.0,5.0,4.0,68.8,66.7,76.0,58.0,0,1,3.0,46.0,1.0,20181028014156.0,11077.0,7.75,0.044444444444444446
5,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,,,,11.0,6.0,16.0,17.0,11.0,6.0,4.0,2.0,5.0,4.0,68.8,66.7,76.0,58.0,0,1,3.0,37.0,1.0,20181028014224.0,11077.0,7.75,0.044444444444444446
6,,,3.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,206.5,0.8,206.5,0.8695652173913043,,,,11.0,6.0,16.0,17.0,11.0,6.0,4.0,2.0,5.0,4.0,68.8,66.7,76.0,58.0,0,1,3.0,29.0,1.0,20181028014232.0,11077.0,7.75,0.044444444444444446
7,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8,206.5,0.8695652173913043,,,,11.0,6.0,16.0,17.0,11.0,6.0,4.0,2.0,5.0,4.0,68.8,66.7,76.0,58.0,0,1,3.0,29.0,1.0,20181028014238.0,11095.0,7.75,0.044444444444444446
8,,,3.0,13.5,0.8,-13.5,0.8695652173913043,206.5,0.8,206.5,0.8695652173913043,,,,11.0,6.0,16.0,17.0,11.0,6.0,4.0,2.0,5.0,4.0,68.8,66.7,76.0,58.0,0,1,3.0,29.0,1.0,20181028014238.0,21077.0,7.25,0.05555555555555555
9,,,3.0,14.5,0.8,-14.5,0.8695652173913043,204.5,0.8695652173913043,204.5,0.8,,,,11.0,6.0,16.0,17.0,11.0,6.0,4.0,2.0,5.0,4.0,68.8,66.7,76.0,58.0,0,1,3.0,12.0,1.0,20181028014251.0,11077.0,7.75,0.044444444444444446
