,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
10,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,141.5,0.8695652173913043,141.5,0.8,17.0,,,3.0,3.0,21.0,12.0,10.0,10.0,4.0,2,1.0,0.0,90.9,66.7,61.0,43,0,1,9.0,21.0,0.0,20180922172220.0,11086.0
11,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,141.5,0.8695652173913043,141.5,0.8,17.0,,,3.0,3.0,21.0,12.0,10.0,10.0,4.0,2,2.0,0.0,90.9,66.7,61.0,43,0,1,9.0,21.0,0.0,20180922172221.0,11086.0
12,,,4.0,19.5,0.8,-19.5,0.8695652173913043,142.5,0.8333333333333334,142.5,0.8333333333333334,17.0,1:1,,3.0,3.0,21.0,12.0,10.0,10.0,4.0,2,2.0,0.0,90.9,66.7,61.0,43,0,1,9.0,21.0,0.0,20180922172224.0,21078.0
13,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,142.5,0.9090909090909091,142.5,0.7692307692307693,17.0,1:1,,3.0,3.0,21.0,12.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,61.0,44,0,1,9.0,21.0,0.0,20180922172243.0,21079.0
14,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,142.5,0.9090909090909091,142.5,0.7692307692307693,17.0,1:1,,3.0,3.0,21.0,12.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,61.0,44,0,1,9.0,21.0,1.0,20180922172256.0,21079.0
15,,,4.0,18.5,0.8333333333333334,-18.5,0.8333333333333334,142.5,0.8333333333333334,142.5,0.8333333333333334,17.0,,,3.0,3.0,21.0,12.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,61.0,44,0,1,9.0,12.0,1.0,20180922172304.0,21077.0
16,,,4.0,16.5,0.8695652173913043,-16.5,0.8,144.5,0.8,144.5,0.8695652173913043,17.0,,,3.0,3.0,21.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,61.0,46,0,1,9.0,7.0,1.0,20180922172309.0,21074.0
17,,,4.0,17.5,0.7692307692307693,-17.5,0.9090909090909091,143.5,0.9090909090909091,143.5,0.7692307692307693,17.0,,,3.0,3.0,21.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,61.0,46,0,1,9.0,4.0,1.0,20180922172312.0,11077.0
18,,,4.0,17.5,0.7692307692307693,-17.5,0.9090909090909091,143.5,0.8333333333333334,143.5,0.8333333333333334,17.0,,,3.0,3.0,21.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,61.0,46,0,1,8.0,55.0,1.0,20180922172320.0,11077.0
19,,,4.0,17.5,0.7692307692307693,-17.5,0.9090909090909091,142.5,0.8695652173913043,142.5,0.8,17.0,,,3.0,3.0,21.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,61.0,46,0,1,8.0,47.0,1.0,20180922172328.0,11077.0
20,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,145.5,0.8333333333333334,145.5,0.8333333333333334,17.0,,,4.0,3.0,21.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,42.0,1.0,20180922172333.0,11075.0
21,,,4.0,19.5,0.8333333333333334,-19.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,17.0,,,4.0,3.0,21.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,40.0,1.0,20180922172336.0,21077.0
22,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,144.5,0.8695652173913043,144.5,0.8,17.0,,,4.0,3.0,21.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,32.0,1.0,20180922172344.0,21077.0
23,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,144.5,0.8695652173913043,144.5,0.8,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,32.0,1.0,20180922172344.0,11077.0
24,,,4.0,19.5,0.8,-19.5,0.8695652173913043,144.5,0.8,144.5,0.8695652173913043,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,24.0,1.0,20180922172352.0,21077.0
25,,,4.0,19.5,0.8,-19.5,0.8695652173913043,145.5,0.8333333333333334,145.5,0.8333333333333334,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,15.0,1.0,20180922172400.0,21077.0
26,,,4.0,19.5,0.8,-19.5,0.8695652173913043,145.5,0.7692307692307693,145.5,0.9090909090909091,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,9.0,0.0,20180922172407.0,21077.0
27,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,145.5,0.7692307692307693,145.5,0.9090909090909091,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,9.0,0.0,20180922172410.0,21077.0
28,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,145.5,0.7692307692307693,145.5,0.9090909090909091,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,9.0,1.0,20180922172423.0,21077.0
29,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,145.5,0.7692307692307693,145.5,0.9090909090909091,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,9.0,1.0,20180922172424.0,11077.0
30,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,145.5,0.7692307692307693,145.5,0.9090909090909091,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,8.0,0.0,1.0,20180922172432.0,11077.0
31,,,4.0,22.5,0.7692307692307693,-22.5,0.9090909090909091,143.5,0.9090909090909091,143.5,0.7692307692307693,17.0,,,4.0,3.0,22.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,64.0,46,0,1,7.0,52.0,1.0,20180922172441.0,11077.0
32,,,4.0,24.5,0.7692307692307693,-24.5,0.9090909090909091,145.5,0.8333333333333334,145.5,0.8333333333333334,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,68.0,46,0,1,7.0,48.0,1.0,20180922172444.0,11074.0
33,,,4.0,24.5,0.7692307692307693,-24.5,0.9090909090909091,145.5,0.8333333333333334,145.5,0.8333333333333334,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,68.0,46,0,1,7.0,48.0,0.0,20180922172445.0,11074.0
34,,,4.0,24.5,0.7692307692307693,-24.5,0.9090909090909091,145.5,0.8333333333333334,145.5,0.8333333333333334,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,0.0,90.9,68.8,68.0,46,0,1,7.0,48.0,0.0,20180922172452.0,21086.0
35,,,4.0,23.5,0.9090909090909091,-23.5,0.7692307692307693,146.5,0.8333333333333334,146.5,0.8333333333333334,16.0,1:1,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,90.9,68.8,68.0,46,0,1,7.0,48.0,0.0,20180922172453.0,11078.0
36,,,4.0,23.5,0.9090909090909091,-23.5,0.7692307692307693,146.5,0.8333333333333334,146.5,0.8333333333333334,16.0,1:1,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,90.9,68.8,68.0,46,0,1,7.0,50.0,0.0,20180922172456.0,11078.0
37,,,4.0,24.5,0.7692307692307693,-24.5,0.9090909090909091,145.5,0.8695652173913043,145.5,0.8,15.0,1:1,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,50.0,1.0,20180922172508.0,11080.0
38,,,4.0,24.5,0.7692307692307693,-24.5,0.9090909090909091,145.5,0.8695652173913043,145.5,0.8,15.0,1:1,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,50.0,1.0,20180922172510.0,11080.0
39,,,4.0,24.5,0.7692307692307693,-24.5,0.9090909090909091,145.5,0.8695652173913043,145.5,0.8,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,49.0,0.0,20180922172511.0,11077.0
40,,,4.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,145.5,0.8695652173913043,145.5,0.8,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,49.0,0.0,20180922172512.0,11077.0
41,,,4.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,145.5,0.8333333333333334,145.5,0.8333333333333334,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,47.0,0.0,20180922172515.0,11077.0
42,,,4.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,145.5,0.8333333333333334,145.5,0.8333333333333334,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,45.0,0.0,20180922172516.0,11077.0
43,,,4.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,145.5,0.8333333333333334,145.5,0.8333333333333334,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,45.0,1.0,20180922172527.0,11077.0
44,,,4.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,145.5,0.8333333333333334,145.5,0.8333333333333334,15.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,45.0,1.0,20180922172528.0,21077.0
45,,,4.0,23.5,0.7692307692307693,-23.5,0.9090909090909091,144.5,0.9090909090909091,144.5,0.7692307692307693,16.0,,,4.0,3.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,46,0,1,7.0,36.0,1.0,20180922172536.0,21077.0
46,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,147.5,0.8695652173913043,147.5,0.8,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,49,0,1,7.0,30.0,1.0,20180922172541.0,21075.0
47,,,4.0,21.5,0.7692307692307693,-21.5,0.9090909090909091,147.5,0.8333333333333334,147.5,0.8333333333333334,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,49,0,1,7.0,28.0,1.0,20180922172543.0,11077.0
48,,,4.0,21.5,0.7692307692307693,-21.5,0.9090909090909091,146.5,0.9090909090909091,146.5,0.7692307692307693,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,49,0,1,7.0,19.0,1.0,20180922172552.0,11077.0
49,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,146.5,0.8333333333333334,146.5,0.8333333333333334,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,49,0,1,7.0,13.0,1.0,20180922172559.0,21077.0
50,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,146.5,0.7692307692307693,146.5,0.9090909090909091,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,49,0,1,7.0,7.0,0.0,20180922172605.0,21077.0
51,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,146.5,0.7692307692307693,146.5,0.9090909090909091,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,2.0,1.0,83.3,68.8,68.0,49,0,1,7.0,7.0,0.0,20180922172612.0,11086.0
52,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,146.5,0.7692307692307693,146.5,0.9090909090909091,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,49,0,1,7.0,7.0,1.0,20180922172622.0,11086.0
53,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,145.5,0.8333333333333334,145.5,0.8333333333333334,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,49,0,1,6.0,58.0,1.0,20180922172630.0,21077.0
54,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,145.5,0.8,145.5,0.8695652173913043,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,49,0,1,6.0,57.0,0.0,20180922172631.0,21077.0
55,,,4.0,19.5,0.9090909090909091,-19.5,0.7692307692307693,145.5,0.8,145.5,0.8695652173913043,15.0,,,4.0,4.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,49,0,1,6.0,57.0,1.0,20180922172647.0,21077.0
56,,,4.0,16.5,0.9090909090909091,-16.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,15.0,,,4.0,5.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,52,0,1,6.0,54.0,1.0,20180922172650.0,21075.0
57,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,148.5,0.8,148.5,0.8695652173913043,15.0,,,4.0,5.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,52,0,1,6.0,52.0,1.0,20180922172652.0,11077.0
58,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,147.5,0.8695652173913043,147.5,0.8,15.0,,,4.0,5.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,52,0,1,6.0,43.0,1.0,20180922172700.0,11077.0
59,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,147.5,0.7692307692307693,147.5,0.9090909090909091,15.0,,,4.0,5.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,52,0,1,6.0,35.0,1.0,20180922172709.0,11077.0
60,,,4.0,16.5,0.9090909090909091,-16.5,0.7692307692307693,146.5,0.9090909090909091,146.5,0.7692307692307693,15.0,,,4.0,5.0,23.0,13.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,52,0,1,6.0,34.0,1.0,20180922172710.0,21077.0
61,,,4.0,15.5,0.7692307692307693,-15.5,0.9090909090909091,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,26.0,1.0,20180922172717.0,21074.0
62,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,24.0,1.0,20180922172720.0,11077.0
63,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,24.0,0.0,20180922172720.0,11077.0
64,44.0,5.0,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,4.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,24.0,0.0,20180922172724.0,11081.0
65,44.0,5.0,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,^,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,24.0,0.0,20180922172727.0,11077^11081
66,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,24.0,1.0,20180922172849.0,11077.0
67,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,23.0,0.0,20180922172850.0,11077.0
68,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,23.0,0.0,20180922172853.0,21086.0
69,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,1.0,83.3,68.8,68.0,54,0,1,6.0,23.0,0.0,20180922172857.0,21086.0
70,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,2.0,83.3,68.8,68.0,54,0,1,6.0,23.0,0.0,20180922172858.0,21086.0
71,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,2.0,83.3,68.8,68.0,54,0,1,6.0,23.0,1.0,20180922172904.0,11077.0
72,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,147.5,0.8695652173913043,147.5,0.8,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,2.0,83.3,68.8,68.0,54,0,1,6.0,14.0,1.0,20180922172913.0,11077.0
73,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,147.5,0.8,147.5,0.8695652173913043,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,2.0,83.3,68.8,68.0,54,0,1,6.0,8.0,0.0,20180922172919.0,11077.0
74,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,147.5,0.8,147.5,0.8695652173913043,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,2.0,83.3,68.8,68.0,54,0,1,6.0,8.0,0.0,20180922172922.0,11077.0
75,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,147.5,0.8,147.5,0.8695652173913043,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,2.0,83.3,68.8,68.0,54,0,1,6.0,8.0,0.0,20180922172926.0,11077.0
76,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,147.5,0.8,147.5,0.8695652173913043,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,3.0,83.3,68.8,68.0,54,0,1,6.0,8.0,1.0,20180922172934.0,11077.0
77,,,4.0,15.5,0.9090909090909091,-15.5,0.7692307692307693,147.5,0.8,147.5,0.8695652173913043,14.0,,,4.0,5.0,23.0,14.0,10.0,11.0,3.0,2,3.0,3.0,83.3,68.8,68.0,54,0,1,6.0,8.0,1.0,20180922172935.0,11077.0
78,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,148.5,0.9090909090909091,148.5,0.7692307692307693,14.0,,,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,3.0,83.3,68.8,70.0,54,0,1,6.0,1.0,1.0,20180922172941.0,11074.0
79,,,4.0,16.5,0.9090909090909091,-16.5,0.7692307692307693,148.5,0.8695652173913043,148.5,0.8,14.0,,,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,3.0,83.3,68.8,70.0,54,0,1,5.0,59.0,1.0,20180922172943.0,21077.0
80,,,4.0,16.5,0.9090909090909091,-16.5,0.7692307692307693,148.5,0.7692307692307693,148.5,0.9090909090909091,14.0,,,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,3.0,83.3,68.8,70.0,54,0,1,5.0,51.0,1.0,20180922172949.0,21077.0
81,,,4.0,16.5,0.9090909090909091,-16.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,3.0,83.3,68.8,70.0,54,0,1,5.0,43.0,0.0,20180922172957.0,21077.0
82,,,4.0,16.5,0.9090909090909091,-16.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,3.0,83.3,68.8,70.0,54,0,1,5.0,43.0,0.0,20180922173000.0,21086.0
83,,,4.0,16.5,0.9090909090909091,-16.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,3.0,83.3,68.8,70.0,54,0,1,5.0,43.0,0.0,20180922173007.0,21086.0
84,,,4.0,16.5,0.9090909090909091,-16.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,43.0,0.0,20180922173008.0,21086.0
85,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,43.0,0.0,20180922173010.0,21086.0
86,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,43.0,1.0,20180922173019.0,21086.0
87,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,42.0,1.0,20180922173020.0,11077.0
88,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,41.0,1.0,20180922173021.0,11077.0
89,,,4.0,17.5,0.9090909090909091,-17.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,40.0,1.0,20180922173021.0,11077.0
90,,,4.0,17.5,0.8695652173913043,-17.5,0.8,146.5,0.9090909090909091,146.5,0.7692307692307693,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,32.0,1.0,20180922173030.0,11077.0
91,,,4.0,17.5,0.8695652173913043,-17.5,0.8,146.5,0.8695652173913043,146.5,0.8,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,31.0,0.0,20180922173031.0,11077.0
92,,,4.0,17.5,0.8695652173913043,-17.5,0.8,147.5,0.7142857142857143,147.5,1.0,14.0,,1.0,4.0,5.0,24.0,14.0,10.0,11.0,3.0,2,3.0,4.0,83.3,68.8,70.0,54,0,1,5.0,36.0,0.0,20180922173041.0,11077.0
