,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
81,,,4.0,-27.5,0.9090909090909091,27.5,0.7692307692307693,179.5,0.9090909090909091,179.5,0.7692307692307693,8.0,2:2^,,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,3.0,77.3,45.5,75,103,0,1,3.0,8.0,1.0,20181018021608.0,11080^21077
82,,,4.0,-27.5,0.9090909090909091,27.5,0.7692307692307693,179.5,0.9090909090909091,179.5,0.7692307692307693,8.0,,,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,3.0,77.3,45.5,75,103,0,1,3.0,7.0,1.0,20181018021608.0,21077.0
83,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,3.0,77.3,45.5,75,103,0,1,2.0,58.0,1.0,20181018021617.0,21077.0
84,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,3.0,77.3,45.5,75,103,0,1,2.0,54.0,1.0,20181018021622.0,11077.0
85,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,3.0,77.3,45.5,75,103,0,1,2.0,51.0,0.0,20181018021624.0,11077.0
86,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,3.0,77.3,45.5,75,103,0,1,2.0,51.0,1.0,20181018021634.0,11077.0
87,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,3.0,77.3,45.5,75,103,0,1,2.0,42.0,1.0,20181018021643.0,11077.0
88,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,3.0,77.3,45.5,75,103,0,1,2.0,40.0,0.0,20181018021645.0,11077.0
89,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,^,1.0,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,4.0,77.3,45.5,75,103,0,1,2.0,40.0,0.0,20181018021647.0,21086^11077
90,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,1:2,1.0,9.0,10.0,15.0,34.0,17.0,5.0,-2.0,3,1.0,4.0,77.3,45.5,75,103,0,1,2.0,40.0,0.0,20181018021657.0,11078.0
91,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,1:2^2:2,1.0,9.0,10.0,15.0,34.0,18.0,5.0,-2.0,3,1.0,4.0,78.3,45.5,76,103,0,1,2.0,40.0,0.0,20181018021709.0,11079^11078
92,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,2:2^,1.0,9.0,10.0,15.0,34.0,19.0,5.0,-2.0,3,1.0,4.0,79.2,45.5,77,103,0,1,2.0,40.0,0.0,20181018021720.0,11079^21077
93,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,1.0,9.0,10.0,15.0,34.0,19.0,5.0,-2.0,3,1.0,4.0,79.2,45.5,77,103,0,1,2.0,40.0,1.0,20181018021721.0,21077.0
94,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,1.0,9.0,10.0,15.0,34.0,19.0,5.0,-2.0,3,1.0,4.0,79.2,45.5,77,103,0,1,2.0,31.0,1.0,20181018021729.0,21077.0
95,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,^,1.0,9.0,10.0,15.0,35.0,19.0,5.0,-2.0,3,1.0,4.0,79.2,45.5,77,105,0,1,2.0,25.0,1.0,20181018021736.0,21074^11077
96,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,6.0,,1.0,9.0,10.0,15.0,35.0,19.0,5.0,-2.0,3,1.0,4.0,79.2,45.5,77,105,0,1,2.0,16.0,1.0,20181018021745.0,11077.0
97,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,6.0,,1.0,9.0,10.0,15.0,35.0,19.0,5.0,-2.0,3,1.0,4.0,79.2,45.5,77,105,0,1,2.0,8.0,1.0,20181018021753.0,11077.0
98,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,6.0,,1.0,9.0,10.0,15.0,35.0,19.0,5.0,-2.0,3,1.0,4.0,79.2,45.5,77,105,0,1,2.0,5.0,0.0,20181018021755.0,11077.0
99,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,6.0,^,1.0,9.0,10.0,15.0,35.0,19.0,5.0,-2.0,3,1.0,5.0,79.2,45.5,77,105,0,1,2.0,5.0,0.0,20181018021800.0,21086^11077
100,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,1:2,1.0,9.0,10.0,15.0,35.0,20.0,5.0,-2.0,3,1.0,5.0,80.0,45.5,77,105,0,1,2.0,5.0,0.0,20181018021800.0,11078.0
101,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,2:2^,1.0,9.0,10.0,15.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,79,105,0,1,2.0,5.0,0.0,20181018021828.0,11079^21077
102,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,7.0,,1.0,9.0,10.0,15.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,79,105,0,1,2.0,5.0,1.0,20181018021828.0,21077.0
103,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,15.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,79,105,0,1,1.0,59.0,1.0,20181018021830.0,21077.0
104,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,15.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,79,105,0,1,1.0,53.0,1.0,20181018021832.0,21077.0
105,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,15.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,79,105,0,1,1.0,44.0,1.0,20181018021841.0,21077.0
106,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,15.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,79,105,0,1,1.0,36.0,1.0,20181018021849.0,21077.0
107,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,15.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,79,105,0,1,1.0,48.0,1.0,20181018021853.0,21094.0
108,,,4.0,-24.5,0.0,24.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,15.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,79,105,0,1,1.0,48.0,1.0,20181018021854.0,11077.0
109,,,4.0,-23.5,0.0,23.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,^,1.0,9.0,10.0,16.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,81,105,0,1,1.0,42.0,1.0,20181018021859.0,11074^21077
110,,,4.0,-23.5,0.0,23.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,81,105,0,1,1.0,33.0,1.0,20181018021908.0,21077.0
111,,,4.0,-24.5,0.0,24.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,35.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,81,105,0,1,1.0,25.0,1.0,20181018021916.0,21077.0
112,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,^,1.0,9.0,10.0,16.0,36.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,81,107,0,1,1.0,23.0,1.0,20181018021918.0,21074^11077
113,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,36.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,81,107,0,1,1.0,23.0,1.0,20181018021919.0,11077.0
114,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,36.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,81,107,0,1,1.0,14.0,1.0,20181018021927.0,11077.0
115,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,36.0,21.0,5.0,-2.0,3,1.0,5.0,80.8,45.5,81,107,0,1,1.0,12.0,0.0,20181018021929.0,11077.0
116,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,^,1.0,9.0,10.0,16.0,36.0,21.0,5.0,-2.0,3,1.0,6.0,80.8,45.5,81,107,0,1,1.0,12.0,0.0,20181018021931.0,21086^11077
117,,,4.0,-24.5,0.0,24.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,1:2,1.0,9.0,10.0,16.0,36.0,21.0,5.0,-2.0,3,1.0,6.0,80.8,45.5,81,107,0,1,1.0,12.0,0.0,20181018021932.0,11078.0
118,,,4.0,-24.5,0.0,24.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,1:2^2:2,1.0,9.0,10.0,16.0,36.0,22.0,5.0,-2.0,3,1.0,6.0,81.5,45.5,82,107,0,1,1.0,12.0,0.0,20181018021947.0,11079^11078
119,,,4.0,-24.5,0.0,24.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,2:2^,1.0,9.0,10.0,16.0,36.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,107,0,1,1.0,12.0,0.0,20181018021959.0,11079^21077
120,,,4.0,-24.5,0.0,24.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,36.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,107,0,1,1.0,12.0,1.0,20181018022000.0,21077.0
121,,,4.0,-24.5,0.0,24.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,36.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,107,0,1,1.0,3.0,1.0,20181018022008.0,21077.0
122,,,4.0,-24.5,0.0,24.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,36.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,107,0,1,0.0,55.0,1.0,20181018022017.0,21077.0
123,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,^,1.0,9.0,10.0,16.0,37.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,109,0,1,0.0,49.0,1.0,20181018022023.0,21074^11077
124,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,109,0,1,0.0,31.0,1.0,20181018022030.0,11077.0
125,,,4.0,-25.5,0.0,25.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,109,0,1,0.0,48.0,1.0,20181018022035.0,11095.0
126,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,109,0,1,0.0,39.0,1.0,20181018022044.0,21077.0
127,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,109,0,1,0.0,35.0,1.0,20181018022048.0,21094.0
128,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,5.0,-2.0,3,1.0,6.0,82.1,45.5,83,109,0,1,0.0,34.0,0.0,20181018022049.0,21077.0
129,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,^,1.0,9.0,10.0,16.0,37.0,23.0,5.0,-2.0,3,2.0,6.0,82.1,45.5,83,109,0,1,0.0,34.0,0.0,20181018022054.0,11086^21077
130,,,4.0,-26.5,0.0,26.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,1:2,1.0,9.0,10.0,16.0,37.0,23.0,5.0,-2.0,3,2.0,6.0,82.1,45.5,83,109,0,1,0.0,34.0,0.0,20181018022058.0,21078.0
131,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,1:2^2:2,1.0,9.0,10.0,16.0,37.0,23.0,6.0,-2.0,3,2.0,6.0,82.1,50.0,83,110,0,1,0.0,34.0,0.0,20181018022120.0,21079^21078
132,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,2:2^,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,34.0,0.0,20181018022139.0,21079^11077
133,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,34.0,1.0,20181018022140.0,11077.0
134,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,31.0,0.0,20181018022142.0,11077.0
135,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,28.0,0.0,20181018022143.0,11077.0
136,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,34.0,1.0,20181018022145.0,11077.0
137,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,25.0,1.0,20181018022153.0,11077.0
138,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,22.0,1.0,20181018022157.0,11095.0
139,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,22.0,1.0,20181018022158.0,11077.0
140,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,13.0,1.0,20181018022206.0,11077.0
141,,,4.0,-27.5,0.0,27.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,12.0,1.0,20181018022206.0,11095.0
142,,,4.0,-28.5,0.0,28.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,12.0,1.0,20181018022207.0,21077.0
143,,,4.0,-28.5,0.0,28.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,3.0,1.0,20181018022215.0,21077.0
144,,,4.0,-28.5,0.0,28.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,0.0,0.0,20181018022220.0,21077.0
145,,,4.0,-28.5,0.0,28.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,0.0,0.0,20181018022224.0,21077.0
146,,,4.0,-28.5,0.0,28.5,0.0,179.5,0.9090909090909091,179.5,0.7692307692307693,1.0,,1.0,9.0,10.0,16.0,37.0,23.0,7.0,-2.0,3,2.0,6.0,82.1,53.8,83,111,0,1,0.0,0.0,0.0,20181018022224.0,1084.0
