,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,4.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,137.5,0.8,137.5,0.8695652173913043,16.0,,,5.0,3.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,51,0,1,7.0,13.0,0.0,20181019015409.0,11077.0,2.25,0.3333333333333333
18,,,4.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,136.5,0.8695652173913043,136.5,0.8,16.0,,,5.0,3.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,51,0,1,7.0,5.0,0.0,20181019015418.0,11077.0,2.3,0.3125
19,,,4.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,136.5,0.7692307692307693,136.5,0.9090909090909091,16.0,,,5.0,3.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,51,0,1,6.0,56.0,0.0,20181019015426.0,11077.0,2.3,0.3125
20,,,4.0,3.5,0.9090909090909091,-3.5,0.7692307692307693,135.5,0.8333333333333334,135.5,0.8333333333333334,16.0,,,5.0,3.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,51,0,1,6.0,48.0,0.0,20181019015434.0,11077.0,2.4,0.30303030303030304
21,,,4.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,135.5,0.7692307692307693,135.5,0.9090909090909091,16.0,,,5.0,3.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,51,0,1,6.0,43.0,0.0,20181019015439.0,21077.0,1.75,0.4
22,,,4.0,3.5,0.7692307692307693,-3.5,0.9090909090909091,134.5,0.8333333333333334,134.5,0.8333333333333334,16.0,,,5.0,3.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,51,0,1,6.0,34.0,0.0,20181019015448.0,21077.0,1.85,0.38461538461538464
23,,,4.0,1.5,0.8,-1.5,0.8695652173913043,137.5,0.8695652173913043,137.5,0.8,16.0,^,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,54,0,1,6.0,34.0,0.0,20181019015449.0,21075^11077,1.25,0.5714285714285714
24,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,137.5,0.8333333333333334,137.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,54,0,1,6.0,29.0,0.0,20181019015454.0,11077.0,1.25,0.5714285714285714
25,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.8695652173913043,136.5,0.8,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,54,0,1,6.0,20.0,0.0,20181019015502.0,11077.0,1.25,0.5714285714285714
26,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,54,0,1,6.0,15.0,0.0,20181019015507.0,11077.0,1.25,0.5714285714285714
27,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,54,0,1,6.0,15.0,0.0,20181019015514.0,21086.0,1.25,0.5714285714285714
28,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,0.0,50.0,87.5,57,54,0,1,6.0,15.0,0.0,20181019015519.0,21086.0,1.25,0.5714285714285714
29,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,1.0,50.0,87.5,57,54,0,1,6.0,17.0,0.0,20181019015521.0,21086.0,1.25,0.5714285714285714
30,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,136.5,0.8333333333333334,136.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,1.0,50.0,87.5,57,54,0,1,6.0,17.0,1.0,20181019015542.0,21086.0,1.25,0.5714285714285714
31,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.9090909090909091,135.5,0.7692307692307693,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,1.0,50.0,87.5,57,54,0,1,6.0,8.0,1.0,20181019015550.0,21086.0,1.25,0.5714285714285714
32,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8333333333333334,135.5,0.8333333333333334,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,1.0,50.0,87.5,57,54,0,1,6.0,5.0,0.0,20181019015553.0,21086.0,1.25,0.5714285714285714
33,,,4.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,135.5,0.8695652173913043,135.5,0.8,16.0,,,5.0,4.0,20.0,14.0,2.0,14.0,3.0,3.0,2.0,1.0,50.0,87.5,57,54,0,1,6.0,7.0,0.0,20181019015558.0,21086.0,1.25,0.5714285714285714
