,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
27,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,12.0,1.0,20180707011906.0,21077.0,0.0,0.45
28,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,10.0,1.0,20180707011908.0,21077.0,0.0,0.0
29,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,10.0,1.0,20180707011908.0,21077.0,0.0,0.0
30,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,1.0,1.0,20180707011916.0,21077.0,0.0,0.0
31,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1,9.0,GD,1.0,1.0,20180707011916.0,21074.0,0.0,0.0
32,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,1.0,1.0,20180707011916.0,11077.0,0.0,0.0
33,,,,第1节,6.5,0.87,-4.5,0.8,174.5,0.83,174.5,0.83,-4.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,1.0,1.0,20180707011916.0,11077.0,0.0,0.0
34,,,,第1节,4.5,0.87,-4.5,0.8,174.5,0.83,176.5,0.83,4.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,1.0,1.0,20180707011916.0,11077.0,0.0,0.0
35,,,,第1节,4.5,0.87,-4.5,0.8,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,1.0,1.0,20180707011916.0,11077.0,0.0,0.0
36,,,,第1节,4.5,0.87,-4.5,0.8,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,0.0,1.0,20180707011919.0,11077.0,0.0,0.45
37,,,,第1节,4.5,0.87,-4.5,0.8,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,0.0,1.0,20180707011919.0,11077.0,0.0,0.45
38,,,,第1节,4.5,0.87,-4.5,0.8,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,44.0,1.0,20180707011934.0,11077.0,0.0,0.45
39,,,,第1节,4.5,0.87,-4.5,0.8,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,44.0,1.0,20180707011934.0,11074.0,0.0,0.45
40,,,,第1节,4.5,0.87,-4.5,0.8,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,44.0,1.0,20180707011934.0,21077.0,0.0,0.45
41,,,,第1节,4.5,0.83,-6.5,0.83,176.5,0.83,176.5,0.83,-6.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,44.0,1.0,20180707011934.0,21077.0,0.0,0.45
42,,,,第1节,6.5,0.83,-6.5,0.83,176.5,0.83,177.5,0.83,6.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,44.0,1.0,20180707011934.0,21077.0,0.0,0.45
43,,,,第1节,6.5,0.83,-6.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,44.0,1.0,20180707011934.0,21077.0,0.0,0.45
44,,,,第1节,6.5,0.83,-6.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,43.0,1.0,20180707011936.0,21077.0,0.0,0.0
45,,,,第1节,6.5,0.83,-6.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,43.0,0.0,20180707011936.0,21077.0,0.0,0.0
46,,,,第1节,6.5,0.83,-6.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,19.0,0.0,20180707012000.0,21077.0,0.0,0.0
47,,,,第1节,6.5,0.83,-6.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,19.0,0.0,20180707012000.0,11086.0,0.0,0.0
48,,,,第1节,6.5,0.8,-6.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,19.0,0.0,20180707012000.0,21077.0,0.0,0.0
49,,,,第1节,6.5,0.8,-6.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1,8.0,GD,18.0,1.0,20180707012025.0,21077.0,0.0,0.0
50,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,18.0,1.0,20180707012025.0,11077.0,0.0,0.0
51,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,18.0,1.0,20180707012025.0,11074.0,0.0,0.0
52,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,18.0,1.0,20180707012025.0,21077.0,0.0,0.0
53,,,,第1节,6.5,0.83,-6.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,14.0,1.0,20180707012030.0,21077.0,0.0,0.0
54,,,,第1节,6.5,0.83,-7.5,0.83,174.5,0.83,174.5,0.83,-7.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,14.0,1.0,20180707012030.0,21077.0,0.0,0.0
55,,,,第1节,7.5,0.83,-7.5,0.83,174.5,0.83,177.5,0.83,7.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,14.0,1.0,20180707012030.0,21077.0,0.0,0.0
56,,,,第1节,7.5,0.83,-7.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,14.0,1.0,20180707012030.0,21077.0,0.0,0.0
57,,,,第1节,7.5,0.83,-7.5,0.83,177.5,0.83,176.5,0.83,177.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,14.0,1.0,20180707012030.0,21077.0,0.0,0.0
58,,,,第1节,7.5,0.83,-7.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,14.0,1.0,20180707012030.0,21077.0,0.0,0.0
59,,,,第1节,7.5,0.83,-7.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,13.0,1.0,20180707012031.0,21077.0,0.0,0.0
60,,,,第1节,7.5,0.83,-7.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,8.0,GD,13.0,0.0,20180707012031.0,21077.0,0.0,0.0
61,,,,第1节,7.5,0.83,-7.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,7.0,GD,55.0,0.0,20180707012048.0,21077.0,0.0,0.0
62,,,,第1节,7.5,0.83,-7.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,7.0,GD,55.0,0.0,20180707012048.0,11077.0,0.0,0.0
63,,,,第1节,7.5,0.83,-7.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,7.0,GD,55.0,1.0,20180707012050.0,11077.0,0.0,0.0
64,,,,第1节,7.5,0.83,-7.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,7.0,GD,54.0,1.0,20180707012050.0,11077.0,0.0,0.0
65,,,,第1节,7.5,0.83,-7.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,1,7.0,GD,54.0,1.0,20180707012050.0,11074.0,0.0,0.0
66,,,,第1节,7.5,0.83,-7.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,54.0,1.0,20180707012050.0,21077.0,0.0,0.0
67,,,,第1节,7.5,0.83,-7.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,31.0,1.0,20180707012113.0,21077.0,0.0,0.0
68,,,,第1节,7.5,0.87,-8.5,0.8,175.5,0.83,175.5,0.83,-8.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,31.0,1.0,20180707012113.0,21077.0,0.0,0.0
69,,,,第1节,8.5,0.87,-8.5,0.8,175.5,0.83,175.5,0.83,8.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,31.0,1.0,20180707012116.0,21077.0,0.0,0.0
70,,,,第1节,8.5,0.83,-9.5,0.83,175.5,0.83,175.5,0.83,-9.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,31.0,1.0,20180707012116.0,11077.0,0.0,0.0
71,,,,第1节,9.5,0.83,-9.5,0.83,175.5,0.83,174.5,0.83,9.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,31.0,1.0,20180707012116.0,11077.0,0.0,0.0
72,,,,第1节,9.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,31.0,1.0,20180707012116.0,11077.0,0.0,0.0
73,,,,第1节,9.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,19.0,1.0,20180707012125.0,11077.0,0.0,0.0
74,,,,第1节,9.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,19.0,1.0,20180707012125.0,11077.0,0.0,0.0
75,,,,第1节,9.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,4.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,1,7.0,GD,19.0,1.0,20180707012126.0,11077.0,0.0,0.0
76,,,,第1节,9.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,10.0,8.0,0.0,1,7.0,GD,19.0,1.0,20180707012126.0,11074.0,0.0,0.0
77,,,,第1节,9.5,0.83,-9.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,1,7.0,GD,10.0,1.0,20180707012135.0,21077.0,0.0,0.0
78,,,,第1节,9.5,0.83,-10.5,0.83,174.5,0.83,174.5,0.83,-10.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,1,7.0,GD,10.0,1.0,20180707012135.0,21077.0,0.0,0.0
79,,,,第1节,10.5,0.83,-10.5,0.83,174.5,0.83,176.5,0.83,10.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,1,7.0,GD,10.0,1.0,20180707012135.0,21077.0,0.0,0.0
80,,,,第1节,10.5,0.83,-10.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,1,7.0,GD,10.0,1.0,20180707012135.0,21077.0,0.0,0.0
81,,,,第1节,10.5,0.83,-10.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,1,7.0,GD,10.0,1.0,20180707012138.0,21077.0,0.0,0.0
82,,,,第1节,10.5,0.83,-10.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,1,7.0,GD,9.0,1.0,20180707012138.0,21077.0,0.0,0.0
83,,,,第1节,10.5,0.83,-10.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,1,6.0,GD,9.0,1.0,20180707012158.0,21077.0,0.0,0.0
84,,,,第1节,10.5,0.83,-10.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,1,6.0,GD,47.0,1.0,20180707012158.0,21077.0,0.0,0.0
85,,,,第1节,10.5,0.83,-10.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,5.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,6.0,GD,47.0,1.0,20180707012158.0,21074.0,0.0,0.0
86,,,,第1节,10.5,0.83,-10.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,5.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,10.0,0.0,1,6.0,GD,47.0,1.0,20180707012158.0,11077.0,0.0,0.0
87,,,,第1节,10.5,0.8,-9.5,0.87,176.5,0.83,176.5,0.83,-9.5,1.0,,,0.0,0.0,5.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,10.0,0.0,1,6.0,GD,47.0,1.0,20180707012158.0,11077.0,0.0,0.0
88,,,,第1节,9.5,0.8,-9.5,0.87,176.5,0.83,177.5,0.83,9.5,1.0,,,0.0,0.0,5.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,10.0,0.0,1,6.0,GD,47.0,1.0,20180707012158.0,11077.0,0.0,0.0
89,,,,第1节,9.5,0.8,-9.5,0.87,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,5.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,10.0,0.0,1,6.0,GD,47.0,1.0,20180707012158.0,11077.0,0.0,0.0
90,,,,第1节,9.5,0.8,-9.5,0.87,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,5.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,6.0,10.0,0.0,1,6.0,GD,46.0,1.0,20180707012201.0,11077.0,0.0,0.0
