,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,,,,,5.0,3.0,10.0,13.0,7.0,5.0,4,1.0,2.0,0.0,87.5,35.7,41.0,40,0,1,5.0,55.0,1,20181013041956,11077,1.7,0.4166666666666667
1,,,,3.0,4.5,0.8333333333333334,-4.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,5.0,3.0,10.0,13.0,7.0,5.0,4,1.0,2.0,0.0,87.5,35.7,41.0,40,0,1,5.0,47.0,1,20181013042005.0,11077,1.7,0.4166666666666667
2,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,148.5,0.8333333333333334,148.5,0.8333333333333334,13.0,,^,,5.0,3.0,11.0,13.0,7.0,5.0,4,1.0,2.0,0.0,87.5,35.7,43.0,40,0,1,5.0,44.0,1,20181013042008.0,11074^21077,2.05,0.35714285714285715
3,,,,3.0,5.5,0.7692307692307693,-5.5,0.9090909090909091,148.5,0.8333333333333334,148.5,0.8333333333333334,13.0,,,,5.0,3.0,11.0,13.0,7.0,5.0,4,1.0,2.0,0.0,87.5,35.7,43.0,40,0,1,5.0,41.0,1,20181013042011.0,21077.0,2.05,0.35714285714285715
4,,,,3.0,5.5,0.8695652173913043,-5.5,0.8,147.5,0.8695652173913043,147.5,0.8,13.0,,,,5.0,3.0,11.0,13.0,7.0,5.0,4,1.0,2.0,0.0,87.5,35.7,43.0,40,0,1,5.0,35.0,1,20181013042017.0,11077.0,2.4,0.30303030303030304
5,,,,3.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,13.0,,^,,5.0,3.0,12.0,13.0,7.0,5.0,4,1.0,2.0,0.0,87.5,35.7,45.0,40,0,1,5.0,34.0,1,20181013042018.0,11074^21077,2.75,0.25
6,,,,3.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,149.5,0.8695652173913043,149.5,0.8,13.0,,,,5.0,3.0,12.0,13.0,7.0,5.0,4,1.0,2.0,0.0,87.5,35.7,45.0,40,0,1,5.0,30.0,1,20181013042022.0,21077.0,2.75,0.25
7,,,,3.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,13.0,,,,5.0,3.0,12.0,13.0,7.0,5.0,4,1.0,2.0,0.0,87.5,35.7,45.0,40,0,1,5.0,25.0,0.0,20181013042026.0,21077.0,2.75,0.25
8,44.0,5.0,,3.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,13.0,,,,5.0,3.0,12.0,13.0,7.0,5.0,4,0.0,2.0,0.0,87.5,35.7,45.0,40,0,1,5.0,26.0,0.0,20181013042028.0,21081.0,2.75,0.25
9,,,,3.0,6.5,0.8333333333333334,-6.5,0.8333333333333334,149.5,0.8333333333333334,149.5,0.8333333333333334,13.0,,,,5.0,3.0,12.0,13.0,7.0,5.0,4,0.0,2.0,0.0,87.5,35.7,45.0,40,0,1,5.0,26.0,0.0,20181013042123.0,21081.0,2.75,0.25
